,mean,slp,chg,pvalue
0,0.228,0.007,0.313,0.0
1,0.207,0.007,0.292,0.0
2,0.217,0.007,0.28,0.0
3,0.196,0.006,0.265,0.0
4,0.196,0.006,0.256,0.0
5,0.216,0.005,0.215,0.0
6,0.224,0.004,0.175,0.0
7,0.216,0.005,0.229,0.0
8,0.215,0.005,0.222,0.0
9,0.205,0.005,0.216,0.0
10,0.215,0.005,0.214,0.0
11,0.215,0.005,0.21,0.0
12,0.204,0.005,0.197,0.0
13,0.204,0.005,0.197,0.004
14,0.205,0.005,0.196,0.0
15,0.206,0.006,0.239,0.0
16,0.206,0.006,0.242,0.0
17,0.206,0.006,0.238,0.0
18,0.216,0.006,0.235,0.0
19,0.206,0.006,0.249,0.0
20,0.206,0.006,0.25,0.0
21,0.206,0.006,0.245,0.0
22,0.215,0.005,0.222,0.0
23,0.206,0.006,0.24,0.0
24,0.206,0.006,0.244,0.0
25,0.207,0.006,0.267,0.0
26,0.207,0.006,0.263,0.0
27,0.216,0.006,0.269,0.0
28,0.226,0.006,0.263,0.0
29,0.227,0.007,0.28,0.0
30,0.227,0.007,0.294,0.0
31,0.257,0.007,0.28,0.0
32,0.227,0.007,0.28,0.0
33,0.276,0.006,0.267,0.0
34,0.266,0.006,0.256,0.0
35,0.256,0.006,0.247,0.0
36,0.265,0.005,0.23,0.0
37,0.275,0.005,0.222,0.0
38,0.275,0.005,0.218,0.0
39,0.255,0.005,0.222,0.0
40,0.236,0.006,0.254,0.0
41,0.236,0.005,0.223,0.0
42,0.225,0.005,0.214,0.0
43,0.244,0.005,0.193,0.0
44,0.245,0.005,0.206,0.0
45,0.234,0.005,0.195,0.0
46,0.244,0.004,0.161,0.0
47,0.254,0.003,0.143,0.003
48,0.242,0.003,0.119,0.027
49,0.242,0.002,0.086,0.078
50,0.28,0.001,0.027,0.631
51,0.32,0.0,0.0,0.929
52,0.33,0.001,0.027,0.69
53,0.332,0.001,0.045,0.554
54,0.35,0.0,0.0,0.886
55,0.359,-0.001,-0.046,0.672
56,0.359,-0.002,-0.077,0.64
57,0.399,-0.001,-0.044,0.639
58,0.398,-0.002,-0.07,0.596
59,0.378,-0.002,-0.091,0.44
60,0.368,-0.002,-0.076,0.535
61,0.378,-0.002,-0.077,0.324
62,0.399,-0.001,-0.056,0.61
63,0.398,-0.001,-0.053,0.608
64,0.47,-0.0,-0.015,0.74
65,0.53,-0.0,-0.009,0.907
66,0.52,0.0,0.015,0.875
67,0.765,0.005,0.21,0.172
68,1.064,0.004,0.162,0.601
69,1.312,0.002,0.065,0.827
70,1.188,-0.003,-0.107,0.904
71,1.195,-0.005,-0.218,0.563
72,1.433,-0.007,-0.28,0.663
73,1.946,-0.004,-0.185,0.62
74,2.36,0.01,0.433,0.354
75,2.171,0.011,0.464,0.4
76,1.876,0.025,1.069,0.145
77,2.254,0.034,1.422,0.119
78,2.074,0.024,0.994,0.209
79,2.07,0.02,0.828,0.22
80,2.012,0.022,0.926,0.073
81,1.735,0.024,1.023,0.068
82,1.814,0.024,1.01,0.014
83,1.945,0.015,0.614,0.137
84,2.063,0.013,0.55,0.165
85,2.188,0.017,0.727,0.024
86,2.358,0.028,1.19,0.003
87,2.43,0.03,1.262,0.019
88,2.56,0.03,1.273,0.009
89,2.496,0.026,1.081,0.011
90,2.79,0.02,0.827,0.01
