,mean,slp,chg,pvalue
01-01,0.944,0.014,0.569,0.001
01-02,1.012,0.002,0.096,0.664
01-03,0.932,0.002,0.09,0.34
01-04,0.917,0.007,0.302,0.006
01-05,0.796,0.006,0.245,0.185
01-06,0.785,0.005,0.214,0.021
01-07,0.764,0.005,0.191,0.141
01-08,0.713,0.003,0.14,0.302
01-09,0.656,0.006,0.239,0.047
01-10,0.681,0.011,0.47,0.005
01-11,0.76,0.009,0.393,0.0
01-12,0.843,0.023,0.97,0.0
01-13,0.786,0.026,1.085,0.0
01-14,0.726,0.016,0.69,0.001
01-15,0.753,0.013,0.548,0.002
01-16,0.802,0.013,0.531,0.0
01-17,0.71,0.01,0.434,0.0
01-18,0.772,0.011,0.475,0.0
01-19,0.738,0.008,0.332,0.001
01-20,0.746,0.007,0.277,0.001
01-21,0.656,0.006,0.26,0.003
01-22,0.626,0.007,0.277,0.008
01-23,0.626,0.005,0.223,0.028
01-24,0.629,0.008,0.357,0.003
01-25,0.718,0.008,0.324,0.008
01-26,0.825,0.005,0.19,0.164
01-27,0.656,0.006,0.231,0.096
01-28,0.776,0.006,0.263,0.037
01-29,0.615,0.005,0.229,0.049
01-30,0.657,0.007,0.28,0.01
01-31,0.726,0.006,0.257,0.052
02-01,0.822,0.002,0.092,0.378
02-02,0.818,-0.002,-0.082,0.615
02-03,0.788,-0.002,-0.09,0.75
02-04,0.816,-0.003,-0.143,0.6
02-05,0.834,0.004,0.154,0.115
02-06,0.747,0.007,0.302,0.006
02-07,0.686,0.006,0.267,0.038
02-08,0.677,0.007,0.284,0.006
02-09,0.626,0.007,0.289,0.0
02-10,0.62,0.01,0.412,0.0
02-11,0.629,0.009,0.36,0.004
02-12,0.668,0.008,0.317,0.002
02-13,0.624,0.004,0.185,0.06
02-14,0.652,0.003,0.107,0.383
02-15,0.704,0.004,0.156,0.115
02-16,0.853,0.003,0.116,0.47
02-17,0.792,0.002,0.075,0.432
02-18,0.743,0.003,0.14,0.214
02-19,0.745,0.005,0.202,0.007
02-20,0.746,0.006,0.263,0.245
02-21,0.93,0.0,0.006,0.947
02-22,0.87,0.0,0.0,0.987
02-23,0.822,0.002,0.088,0.74
02-24,0.913,0.003,0.128,0.669
02-25,0.939,0.009,0.386,0.258
02-26,0.962,0.012,0.488,0.126
02-27,0.962,0.012,0.521,0.008
02-28,0.944,0.014,0.595,0.0
03-01,0.913,0.013,0.537,0.004
03-02,1.14,0.009,0.383,0.038
03-03,1.231,0.011,0.449,0.001
03-04,1.2,0.01,0.42,0.006
03-05,1.016,0.006,0.268,0.027
03-06,0.844,0.004,0.175,0.365
03-07,1.05,0.0,0.0,0.978
03-08,1.076,-0.004,-0.168,0.503
03-09,1.078,-0.002,-0.095,0.609
03-10,1.046,-0.004,-0.172,0.421
03-11,1.141,-0.009,-0.362,0.028
03-12,1.155,-0.005,-0.214,0.132
03-13,1.219,-0.002,-0.067,0.667
03-14,1.49,-0.009,-0.393,0.388
03-15,1.565,0.005,0.222,0.367
03-16,1.219,0.009,0.388,0.052
03-17,1.276,0.007,0.275,0.175
03-18,1.482,-0.009,-0.369,0.029
03-19,1.339,-0.011,-0.458,0.051
03-20,1.288,-0.012,-0.517,0.044
03-21,1.275,-0.015,-0.618,0.155
03-22,1.634,-0.026,-1.106,0.044
03-23,1.704,-0.025,-1.065,0.01
03-24,1.36,-0.03,-1.26,0.0
03-25,1.604,-0.036,-1.507,0.0
03-26,1.747,-0.042,-1.767,0.0
03-27,2.003,-0.036,-1.523,0.0
03-28,2.185,-0.025,-1.056,0.01
03-29,2.016,0.006,0.233,0.426
03-30,2.15,0.02,0.851,0.03
03-31,2.112,0.022,0.919,0.0
04-01,1.997,0.016,0.691,0.01
04-02,2.138,0.017,0.721,0.149
04-03,2.188,0.008,0.34,0.399
04-04,2.274,0.014,0.592,0.32
04-05,2.218,0.008,0.326,0.662
04-06,1.976,-0.003,-0.139,0.969
04-07,1.808,0.008,0.332,0.308
04-08,1.696,0.016,0.652,0.031
04-09,1.586,0.007,0.287,0.201
04-10,1.58,-0.009,-0.397,0.382
04-11,1.63,-0.01,-0.427,0.207
04-12,1.771,-0.009,-0.38,0.213
04-13,1.98,0.0,0.0,1.0
04-14,1.386,-0.005,-0.195,0.485
04-15,1.433,-0.017,-0.7,0.001
04-16,1.417,-0.013,-0.56,0.035
04-17,1.293,-0.007,-0.296,0.019
04-18,1.439,-0.011,-0.478,0.018
04-19,1.088,-0.011,-0.481,0.107
04-20,1.127,-0.003,-0.134,0.488
04-21,1.438,-0.002,-0.066,0.622
04-22,1.248,-0.001,-0.059,0.698
04-23,1.17,0.01,0.42,0.0
04-24,1.27,0.0,0.0,0.976
04-25,1.146,-0.004,-0.15,0.419
04-26,1.092,0.012,0.521,0.06
04-27,1.028,0.008,0.315,0.259
04-28,1.356,-0.003,-0.137,0.714
04-29,1.148,-0.012,-0.487,0.064
04-30,1.089,-0.021,-0.882,0.0
05-01,0.986,-0.014,-0.575,0.014
05-02,0.984,-0.006,-0.244,0.022
05-03,0.924,-0.005,-0.229,0.104
05-04,1.013,-0.007,-0.28,0.013
05-05,0.994,-0.006,-0.237,0.036
05-06,1.003,-0.007,-0.28,0.061
05-07,0.842,-0.008,-0.317,0.005
05-08,0.846,-0.004,-0.179,0.103
05-09,0.848,-0.002,-0.078,0.742
05-10,0.82,0.0,0.0,0.862
05-11,0.709,-0.001,-0.04,0.779
05-12,0.716,-0.004,-0.185,0.19
05-13,0.648,-0.003,-0.109,0.434
05-14,0.68,0.0,0.0,0.94
05-15,0.714,0.004,0.178,0.07
05-16,0.654,0.004,0.153,0.122
05-17,0.624,0.003,0.143,0.022
05-18,0.682,0.002,0.099,0.299
05-19,0.916,0.006,0.246,0.073
05-20,0.712,0.002,0.103,0.308
05-21,0.648,-0.002,-0.08,0.409
05-22,0.621,0.002,0.075,0.362
05-23,0.682,0.002,0.096,0.379
05-24,0.694,-0.006,-0.235,0.105
05-25,0.674,-0.006,-0.238,0.334
05-26,0.61,0.0,0.0,0.92
05-27,0.672,0.002,0.073,0.651
05-28,0.65,0.0,0.0,0.969
05-29,0.57,-0.01,-0.42,0.261
05-30,0.572,-0.007,-0.307,0.129
05-31,0.495,-0.005,-0.22,0.218
06-01,0.502,-0.007,-0.313,0.002
06-02,0.477,-0.003,-0.126,0.549
06-03,0.549,-0.001,-0.04,0.678
06-04,0.49,-0.0,-0.014,0.859
06-05,0.568,-0.003,-0.121,0.549
06-06,0.64,-0.001,-0.035,0.87
06-07,0.46,0.0,0.0,0.921
06-08,0.368,-0.002,-0.074,0.006
06-09,0.328,-0.002,-0.065,0.108
06-10,0.35,-0.0,-0.007,0.9
06-11,0.342,0.001,0.063,0.371
06-12,0.402,0.002,0.072,0.22
06-13,0.402,0.003,0.117,0.085
06-14,0.342,0.002,0.096,0.128
06-15,0.334,0.004,0.158,0.04
06-16,0.282,0.002,0.076,0.011
06-17,0.424,0.004,0.154,0.085
06-18,0.296,0.005,0.227,0.038
06-19,0.316,0.006,0.238,0.012
06-20,0.274,0.004,0.185,0.005
06-21,0.253,0.003,0.144,0.011
06-22,0.202,0.002,0.105,0.026
06-23,0.252,0.002,0.075,0.081
06-24,0.222,0.002,0.084,0.067
06-25,0.233,0.004,0.151,0.0
06-26,0.224,0.004,0.185,0.001
06-27,0.203,0.003,0.124,0.002
06-28,0.194,0.004,0.149,0.043
06-29,0.202,0.003,0.109,0.008
06-30,0.2,0.001,0.037,0.501
07-01,0.2,0.001,0.035,0.425
07-02,0.24,0.0,0.0,1.0
07-03,0.2,0.0,0.0,0.918
