,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.2540371434121621,-498.52024948091207,2.0322865346145136e-07,3.0,41.0,10.67,0.891,4.219,14.889
01-02,0.22899166806722682,-449.0543446663864,2.4874026616217293e-08,3.0,41.0,9.618,0.858,4.12,13.738
01-03,0.22982143214285716,-450.69304255357144,8.492913039503946e-10,3.0,41.0,9.652,0.911,4.124,13.776
01-04,0.2289583572916667,-449.0877558260417,2.8831337317569705e-10,3.0,41.0,9.616,0.958,4.021,13.637
01-05,0.22763974080745344,-446.4818421740994,3.672617765460018e-13,3.0,41.0,9.561,0.95,4.017,13.578
01-06,0.2089572310160428,-408.6055044010696,1.3322676295501878e-15,3.0,41.0,8.776,0.885,4.921,13.697
01-07,0.2170908909090909,-425.1646907272727,0.0,3.0,41.0,9.118,0.9,4.458,13.576
01-08,0.19442814956011728,-380.06187057067444,0.0,3.0,41.0,8.166,0.878,4.711,12.877
01-09,0.17617062764550262,-343.45508466335974,2.220446049250313e-16,3.0,41.0,7.399,0.834,5.187,12.586
01-10,0.1697537884469697,-331.05782340549246,1.1746159600534156e-12,3.0,41.0,7.13,0.812,4.885,12.015
01-11,0.18472728581818185,-361.3198445505455,4.101378792142896e-09,3.0,41.0,7.759,0.847,4.255,12.014
01-12,0.22437497708333332,-440.9255792895833,6.520706841151025e-08,3.0,41.0,9.423,0.997,3.113,12.536
01-13,0.22522727419507577,-442.62932121595645,0.00039495152892699004,3.0,41.0,9.46,0.878,3.095,12.555
01-14,0.22292614488636364,-437.6993638278409,0.00012103902912441455,3.0,41.0,9.363,0.747,3.471,12.834
01-15,0.22022737045454605,-432.58451343863754,8.66749886141438e-05,3.0,41.0,9.25,0.714,3.245,12.495
01-16,0.20798127914438502,-408.3045772096257,0.00015506780128715647,3.0,41.0,8.736,0.681,3.29,12.026
01-17,0.1974999833333334,-386.8024666833335,0.00012610542910329592,3.0,41.0,8.295,0.715,4.05,12.345
01-18,0.18482609282608695,-361.76735975934776,0.00013523449729579973,3.0,41.0,7.763,0.714,4.003,11.766
01-19,0.17367423885281386,-339.61480356677487,0.00022602743286381788,3.0,41.0,7.294,0.685,4.087,11.381
01-20,0.16637680507246375,-325.387233539855,0.00010587410238827033,3.0,41.0,6.988,0.647,3.872,10.86
01-21,0.15194079210526318,-296.6596432184211,0.0003380294958257313,3.0,41.0,6.382,0.636,4.031,10.413
01-22,0.12947367894736844,-252.10788421578954,0.0003071016641924551,3.0,41.0,5.437,0.584,4.121,9.558
01-23,0.11138235127450977,-215.983320097745,0.0006179066448990245,3.0,41.0,4.678,0.537,4.442,9.12
01-24,0.11157762746975808,-216.5536775120464,9.971107247563893e-05,3.0,41.0,4.687,0.549,4.258,8.945
01-25,0.12628289111842106,-245.80949924572369,2.0196555539087058e-09,3.0,41.0,5.304,0.567,4.104,9.408
01-26,0.13999991333333336,-273.0598265533334,1.3951728661254492e-11,3.0,41.0,5.88,0.558,4.0,9.88
01-27,0.15899998999999998,-310.9709801099999,1.0439908937343034e-09,3.0,41.0,6.678,0.629,3.69,10.368
01-28,0.158281246875,-309.404212503125,1.5656604235303462e-08,3.0,41.0,6.648,0.634,3.834,10.482
01-29,0.13882353529411762,-270.3382469529411,6.53860350308122e-08,3.0,41.0,5.83,0.549,4.394,10.224
01-30,0.12115128947368421,-235.34142745789475,2.2713646474770144e-06,3.0,41.0,5.088,0.505,4.417,9.505
01-31,0.10294258827751196,-199.1522338667464,2.0962489943876506e-07,3.0,41.0,4.324,0.453,4.571,8.895
02-01,0.11772500000000002,-228.71227510000003,1.6136612268624617e-08,3.0,41.0,4.945,0.554,4.265,9.21
02-02,0.12142361666666666,-236.16580981666667,1.7595440127138318e-07,3.0,41.0,5.099,0.59,4.132,9.231
02-03,0.1037152666666667,-200.1468182666667,0.00012244463185240306,3.0,41.0,4.356,0.51,5.106,9.462
02-04,0.09904633760775862,-191.4936288779095,0.0002126247861178321,3.0,41.0,4.16,0.487,4.519,8.679
02-05,0.0881666476666666,-169.83512888566653,0.0004933788055763166,3.0,41.0,3.703,0.427,4.647,8.35
02-06,0.07525000115384614,-143.62475210653844,0.00014865704631428223,3.0,41.0,3.161,0.372,5.295,8.456
02-07,0.07486842368421054,-143.1619789447369,5.913099161070079e-05,3.0,41.0,3.144,0.381,5.003,8.147
02-08,0.07340573260869561,-140.43805928478253,0.001078524063108599,3.0,41.0,3.083,0.398,4.832,7.915
02-09,0.0756831237191651,-145.030564114611,0.000810826819481969,3.0,41.0,3.179,0.433,4.746,7.925
02-10,0.07255645588709679,-139.0403553183065,0.0006248654701137557,3.0,41.0,3.047,0.429,4.549,7.596
02-11,0.0702499875,-134.5097249125,0.0001633145123820512,3.0,41.0,2.95,0.43,4.515,7.465
02-12,0.06861892512787723,-131.44923153062658,0.0005759544028458574,3.0,41.0,2.882,0.432,4.348,7.23
02-13,0.06527272204545456,-124.86017146886368,0.015419189062953809,2.0,41.0,2.741,0.393,4.315,7.056
02-14,0.059776673325062014,-113.84356987679897,0.00486476037508754,3.0,41.0,2.511,0.357,4.454,6.965
02-15,0.05045455984848485,-95.31866513712122,0.00684100666636267,3.0,41.0,2.119,0.312,4.531,6.65
02-16,0.04339583479166669,-81.25827394854171,0.0425291044483731,2.0,41.0,1.823,0.272,4.622,6.445
02-17,0.06093167841614906,-116.10242535388198,0.012084172543217475,2.0,41.0,2.559,0.383,4.481,7.04
02-18,0.06282858019047619,-119.89433200076189,0.000889632101660931,3.0,41.0,2.639,0.385,4.443,7.082
02-19,0.056312217194570136,-106.9481222719457,0.0004700422889016842,3.0,41.0,2.365,0.347,4.494,6.859
02-20,0.050527167065217385,-95.50380696336954,0.0017030114603893143,3.0,41.0,2.123,0.318,4.489,6.612
02-21,0.051217944230769176,-96.98467041730758,5.621161939739494e-05,3.0,41.0,2.151,0.315,4.376,6.527
02-22,0.05072317662835248,-96.09562988007661,6.352648069563038e-05,3.0,41.0,2.13,0.311,4.286,6.416
02-23,0.05404761666666666,-102.91118561666666,0.00025524604695470465,3.0,41.0,2.27,0.336,4.049,6.319
02-24,0.06348037205882354,-121.79726384558825,5.594225180494128e-05,3.0,41.0,2.667,0.397,3.83,6.497
02-25,0.07316070803571428,-141.20825536339285,8.409943369480644e-06,3.0,41.0,3.073,0.445,3.577,6.65
02-26,0.07940706730769233,-153.60472744807697,4.364270322909647e-08,3.0,41.0,3.335,0.432,3.542,6.877
02-27,0.08679348138586956,-168.40016939035326,7.577645671164035e-06,3.0,41.0,3.645,0.452,3.364,7.009
02-28,0.0846428728991597,-164.20110292542023,9.580702786671225e-08,3.0,41.0,3.555,0.439,3.307,6.862
03-01,0.08433760683760685,-163.3608760683761,2.9927315958744316e-08,3.0,41.0,3.542,0.436,3.543,7.085
03-02,0.08099672908496733,-156.6724616408497,7.349519964838791e-06,3.0,41.0,3.402,0.373,3.62,7.022
03-03,0.08933334000000001,-172.70734676,1.2785250245173074e-05,3.0,41.0,3.752,0.376,4.083,7.835
03-04,0.09003703666666668,-173.8840363966667,1.5293480532196924e-05,3.0,41.0,3.782,0.393,4.299,8.081
03-05,0.09221622156756756,-178.44022681356753,0.000101995751991657,3.0,41.0,3.873,0.415,4.056,7.929
03-06,0.0914038473076923,-176.4662907680769,1.3475187239375686e-05,3.0,41.0,3.839,0.431,4.422,8.261
03-07,0.08757575606060605,-169.0439363651515,2.5974050396948556e-05,3.0,41.0,3.679,0.428,4.268,7.947
03-08,0.08826554832535885,-170.20283130239235,0.000139526690238867,3.0,41.0,3.707,0.434,4.475,8.182
03-09,0.09484843484848474,-182.802021062121,0.00037068905063852853,3.0,41.0,3.984,0.459,4.903,8.887
03-10,0.09277777499999999,-178.73277222499996,0.00048278783757771393,3.0,41.0,3.897,0.402,4.874,8.771
03-11,0.09954545151515154,-192.04135777878793,1.9060216646549222e-05,3.0,41.0,4.181,0.281,4.959,9.14
03-12,0.09675466133540372,-186.11256780947204,0.0004440023404002069,3.0,41.0,4.064,0.27,5.365,9.429
03-13,0.07508064932795698,-142.586218006586,0.0192385971399871,2.0,41.0,3.154,0.204,5.998,9.152
03-14,0.05081940016722409,-93.55798123428096,0.15077028120577252,0.0,41.0,2.134,0.144,7.014,9.148
03-15,0.0471500967545639,-86.10304381237323,0.14886758575954206,0.0,41.0,1.98,0.138,7.207,9.187
03-16,0.058455889390756285,-108.19332309212182,0.047173819582442045,2.0,41.0,2.455,0.177,7.491,9.946
03-17,0.06853128435504469,-127.99403742573432,0.06362461193522728,1.0,41.0,2.879,0.208,7.629,10.508
03-18,0.08285026038647342,-156.41767071256035,0.05408787965867656,1.0,41.0,3.48,0.25,7.543,11.023
03-19,0.060953844076923086,-112.78673390976925,0.2525716926687165,0.0,41.0,2.56,0.181,7.841,10.401
03-20,0.03025462962962963,-49.47900462962963,0.5077242591685518,0.0,41.0,1.271,0.088,10.395,11.666
03-21,0.005670503639846766,-0.6353367760536859,0.9290300096355621,0.0,41.0,0.238,0.017,10.587,10.825
03-22,-0.010357242857143012,31.40412847142888,0.894519637526729,-0.0,41.0,-0.435,-0.03,10.907,10.472
03-23,0.01712776284584977,-22.838397928853688,0.8442053749548732,0.0,41.0,0.72,0.047,11.057,11.777
03-24,0.040833328333333314,-70.2258233383333,0.37442846667277196,0.0,41.0,1.715,0.107,10.583,12.298
03-25,0.02934027795138889,-46.65121562482639,0.6024968998862974,0.0,41.0,1.232,0.076,11.413,12.645
03-26,0.015476183333333258,-18.53689048333318,0.5524365188897904,0.0,41.0,0.65,0.039,12.09,12.74
03-27,0.0004285671428571344,11.043294281428588,0.8643875233401495,0.0,41.0,0.018,0.001,11.891,11.909
03-28,0.00031250937500001963,11.87529375937496,1.0,0.0,41.0,0.013,0.001,12.494,12.507
03-29,0.07336135042016807,-132.34933948991596,0.26920441784795246,0.0,41.0,3.081,0.135,12.833,15.914
03-30,0.10884613956043956,-199.58343298131868,0.19529198763875177,0.0,41.0,4.572,0.176,15.823,20.395
03-31,0.1228448275862069,-224.1668103448276,0.3622631799508105,0.0,41.0,5.16,0.16,18.943,24.103
04-01,0.09549810862068965,-164.9007191327586,0.45731874497142133,0.0,41.0,4.011,0.117,24.09,28.101
04-02,0.09431819696969695,-163.5420757424242,0.5202191121408566,0.0,41.0,3.961,0.107,23.114,27.075
04-03,0.05757575757575756,-91.09393939393937,0.7163680393409622,0.0,41.0,2.419,0.059,22.848,25.267
04-04,-0.02956983691756272,85.71010399820787,0.7216875044335449,-0.0,41.0,-1.242,-0.029,27.191,25.949
04-05,0.0009530953079179014,24.99476247947211,1.0,0.0,41.0,0.04,0.001,26.881,26.921
04-06,-0.05933527223851417,151.61120920478982,0.7471834964134483,-0.0,41.0,-2.492,-0.052,34.187,31.695
04-07,-0.04700004333333346,128.9530866233336,0.8513372950784148,-0.0,41.0,-1.974,-0.041,35.94,33.966
04-08,0.06525869267241381,-90.55212465215521,0.759173127445715,0.0,41.0,2.741,0.055,38.595,41.336
04-09,0.1722825688405797,-299.3928551123188,0.2809794334535727,0.0,41.0,7.236,0.138,41.554,48.79
04-10,0.06875002083333334,-88.43129164583334,0.7592058863337032,0.0,41.0,2.888,0.047,47.625,50.513
04-11,-0.17195508653846153,399.73821799038456,0.6150647695592577,-0.0,41.0,-7.222,-0.119,59.439,52.217
04-12,0.05443349753694578,-56.81256157635461,0.7132690847605931,0.0,41.0,2.287,0.04,50.911,53.198
04-13,0.3754383934837091,-694.5013485739346,0.002470960992807747,3.0,41.0,15.769,0.264,48.491,64.26
04-14,0.59750005,-1132.10260095,0.00022446207428306053,3.0,41.0,25.095,0.427,50.35,75.445
04-15,0.7664286714285715,-1477.0909141857144,5.636124404584386e-05,3.0,41.0,32.19,0.532,39.671,71.861
04-16,0.957737994047619,-1857.0182501011905,1.554312234475219e-14,3.0,41.0,40.225,0.617,38.345,78.57
04-17,0.8200941391129033,-1575.6681830866937,1.649458347685595e-11,3.0,41.0,34.444,0.482,47.298,81.742
04-18,0.7705406342342342,-1469.6107308342343,0.0001993963506292662,3.0,41.0,32.363,0.406,55.289,87.652
04-19,0.713392669642857,-1349.071946616071,0.007872896737393997,3.0,41.0,29.963,0.389,62.732,92.695
04-20,0.524305625,-972.086944375,0.0757323131088139,1.0,41.0,22.021,0.267,65.514,87.535
04-21,0.30000009449760767,-523.7001889007178,0.2687520307750657,0.0,41.0,12.6,0.152,70.0,82.6
04-22,0.053079055718475036,-22.30502938123159,0.911160606924927,0.0,41.0,2.23,0.026,82.738,84.968
04-23,0.08805174025974016,-90.01542877922058,0.5808430543440866,0.0,41.0,3.698,0.04,84.239,87.937
04-24,0.5302222733333333,-968.4143243933331,0.000994042440601861,3.0,41.0,22.269,0.22,80.896,103.165
04-25,0.5355158015873015,-970.9960873730158,0.0029564579594250073,3.0,41.0,22.491,0.224,88.79,111.281
04-26,0.4130434565217391,-740.0738715869566,0.025903879044982592,2.0,41.0,17.348,0.177,77.339,94.687
04-27,0.20526323684210535,-317.92120844736854,0.591044846068169,0.0,41.0,8.621,0.086,88.295,96.916
04-28,0.3072222722222223,-522.1373221722224,0.5776135941836134,0.0,41.0,12.903,0.128,85.856,98.759
04-29,0.37895643826086955,-669.8339230834782,0.37892273402617005,0.0,41.0,15.916,0.16,80.121,96.037
04-30,-0.026262404040403968,133.09854367676752,0.9516606721746979,-0.0,41.0,-1.103,-0.011,81.125,80.022
05-01,0.07194990958605671,-59.32786926252737,0.8360778861386584,0.0,41.0,3.022,0.032,83.061,86.083
05-02,0.27943595743589744,-470.99248091435896,0.3665888735600842,0.0,41.0,11.737,0.121,82.011,93.748
05-03,0.4654762460317461,-845.1870128174604,0.4230068568796368,0.0,41.0,19.55,0.198,75.99,95.54
05-04,0.548467398467433,-1015.5863265363985,0.10148115488456577,0.0,41.0,23.035,0.243,69.831,92.866
05-05,0.662499875,-1243.537247125,0.010988945721934096,2.0,41.0,27.825,0.302,67.55,95.375
05-06,0.7007027156756757,-1330.5047316356756,0.15343621411456798,0.0,41.0,29.429,0.319,56.186,85.615
05-07,0.4696972348484849,-869.2247754621214,0.39586909366359,0.0,41.0,19.727,0.211,60.306,80.033
05-08,0.39516132056451614,-720.0274778084677,0.16588484483088095,0.0,41.0,16.597,0.198,61.997,78.594
05-09,0.0,68.300003,1.0,0.0,41.0,0.0,0.0,68.3,68.3
05-10,0.29437308689458686,-518.5517987022791,0.12775170327852137,0.0,41.0,12.363,0.169,64.013,76.376
05-11,0.7641664999999999,-1460.6688314999997,0.0009735286485810235,3.0,41.0,32.095,0.462,51.617,83.712
05-12,0.6069046952380952,-1156.9024867809524,0.021653484079101393,2.0,41.0,25.49,0.412,44.162,69.652
05-13,0.19999872727272558,-344.9974568181784,0.5004770196136015,0.0,41.0,8.4,0.138,50.8,59.2
05-14,0.018382444852941205,17.353490738970535,0.9322454054957188,0.0,41.0,0.772,0.013,53.732,54.504
05-15,0.1806249041666665,-311.6691814291663,0.24837888827752064,0.0,41.0,7.586,0.127,45.788,53.374
05-16,0.21980526785714286,-396.39073044642856,0.100124521532021,0.0,41.0,9.232,0.174,38.604,47.836
05-17,0.2607142440476191,-477.0677758511906,0.11940755157999372,0.0,41.0,10.95,0.221,38.886,49.836
05-18,0.12099592424242432,-201.77085456060624,0.35241669376935914,0.0,41.0,5.082,0.111,37.68,42.762
05-19,0.024999964285714223,-11.37493060714273,0.5704345355259834,0.0,41.0,1.05,0.025,38.1,39.15
05-20,0.14766732555780931,-257.4869827900608,0.07170914500923797,1.0,41.0,6.202,0.153,34.747,40.949
05-21,0.17823529411764705,-319.9923539411764,0.10162011934109971,0.0,41.0,7.486,0.189,32.735,40.221
05-22,0.11659095454545455,-200.46532013636363,0.2225342391180738,0.0,41.0,4.897,0.132,30.268,35.165
05-23,0.094999909090909,-161.3048182727271,0.23569942790939824,0.0,41.0,3.99,0.114,26.7,30.69
05-24,0.14097230555555562,-255.50363980555568,0.04335279073500509,2.0,41.0,5.92,0.185,23.481,29.401
05-25,0.13809527976190472,-249.35246324404756,0.08272753525267706,1.0,41.0,5.8,0.185,23.938,29.738
05-26,0.1679166625000001,-309.3654093375002,0.051670760307217733,1.0,41.0,7.052,0.213,22.942,29.994
05-27,0.11623372077922056,-206.2512078376619,0.16337865874203494,0.0,41.0,4.882,0.151,23.775,28.657
05-28,0.0707825886956522,-117.79439380260874,0.20830336540155736,0.0,41.0,2.973,0.105,22.284,25.257
05-29,0.05669655580357147,-89.33641505133937,0.3698703489810047,0.0,41.0,2.381,0.091,22.866,25.247
