,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.08787894736842108,-167.9634789473685,0.07075837330452583,1.0,35.0,3.691,0.313,5.949,9.64
01-02,0.06851578947368421,-130.05041578947367,0.27501054517619083,0.0,35.0,2.878,0.248,5.542,8.42
01-03,0.038250645161290314,-70.20718774193547,0.5533716794080299,0.0,35.0,1.606,0.133,5.491,7.097
01-04,0.06946363636363637,-132.22531818181818,0.14974640162653796,0.0,35.0,2.918,0.204,5.243,8.161
01-05,0.10368090909090909,-200.52299454545454,0.04054707620487963,2.0,35.0,4.354,0.395,4.662,9.016
01-06,0.08793214285714288,-168.7205571428572,0.017156724009062874,2.0,35.0,3.693,0.402,5.297,8.99
01-07,-0.014149999999999996,36.50699999999999,0.8880347547507024,-0.0,35.0,-0.594,-0.035,8.504,7.91
01-08,-0.04339333333333334,94.22579333333334,0.5276619108003624,-0.0,35.0,-1.822,-0.12,8.35,6.528
01-09,-0.05094000000000003,108.24184000000005,0.5870923560115451,-0.0,35.0,-2.14,-0.172,7.432,5.292
01-10,-0.010612500000000025,27.23875000000005,0.9168470011450502,-0.0,35.0,-0.446,-0.063,6.237,5.791
01-11,0.056599999999999984,-106.60609999999997,0.1353682361969979,0.0,35.0,2.377,0.294,5.405,7.782
01-12,0.09272411764705885,-178.56833882352944,6.783735982818229e-05,3.0,35.0,3.894,0.346,4.933,8.827
01-13,0.12735000000000007,-247.68160000000015,2.592353306352102e-05,3.0,35.0,5.349,0.493,4.344,9.693
01-14,0.13395333333333337,-261.0599533333334,0.0017976156532744092,3.0,35.0,5.626,0.588,4.034,9.66
01-15,0.148575,-291.09380000000004,3.950114072281963e-06,3.0,35.0,6.24,0.548,2.936,9.176
01-16,0.1521125,-298.52255,0.0001964956209019597,3.0,35.0,6.389,0.51,2.508,8.897
01-17,0.14230857142857145,-277.9068085714286,0.000248655344175841,3.0,35.0,5.977,0.627,3.722,9.699
01-18,0.13018000000000002,-254.17928000000003,7.440847937800754e-10,3.0,35.0,5.468,0.6,3.447,8.915
01-19,0.02767111111111111,-49.57153777777778,0.3865801625157843,0.0,35.0,1.162,0.096,5.19,6.352
01-20,-0.025321052631578952,56.54042105263159,0.7477564013503293,-0.0,35.0,-1.063,-0.064,6.43,5.367
01-21,-0.024055000000000003,53.39078000000001,0.6205426608218167,-0.0,35.0,-1.01,-0.069,5.786,4.776
01-22,-0.08759523809523809,181.2358952380952,0.2624348623438446,-0.0,35.0,-3.679,-0.34,7.885,4.206
01-23,-0.013206666666666651,34.02980666666664,0.6753498586793301,-0.0,35.0,-0.555,-0.034,7.894,7.339
01-24,-0.00404285714285711,16.47464285714279,0.9550654076810954,-0.0,35.0,-0.17,-0.008,8.474,8.304
01-25,-0.005240740740740747,18.01661851851853,0.9214956481350749,-0.0,35.0,-0.22,-0.011,7.645,7.425
01-26,0.11646538461538462,-225.10690769230771,0.03234210510826263,2.0,35.0,4.892,0.428,5.378,10.27
01-27,0.19102499999999997,-374.57879999999994,0.005970705741183746,3.0,35.0,8.023,0.738,3.46,11.483
01-28,0.14432999999999999,-281.96987999999993,0.008738792563411701,3.0,35.0,6.062,0.495,3.659,9.721
01-29,0.14554285714285722,-284.24924285714303,0.0005014703087167227,3.0,35.0,6.113,0.612,3.78,9.893
01-30,0.1219076923076923,-237.15835384615383,0.0001550479713461339,3.0,35.0,5.12,0.446,4.097,9.217
01-31,0.0424500000000001,-78.2212000000002,0.010077281886105682,2.0,35.0,1.783,0.139,5.787,7.57
02-01,0.006288888888888838,-5.392722222222119,0.6755898621532643,0.0,35.0,0.264,0.026,7.053,7.317
