,mean,slp,chg,pvalue
01-01,5.41,0.034,1.446,0.017
01-02,5.29,0.053,2.204,0.03
01-03,4.84,0.067,2.814,0.009
01-04,4.5,0.075,3.134,0.001
01-05,4.3,0.056,2.352,0.024
01-06,4.16,0.046,1.948,0.039
01-07,4.13,0.032,1.354,0.115
01-08,3.99,0.027,1.152,0.149
01-09,3.91,0.033,1.376,0.091
01-10,4.13,0.068,2.856,0.001
01-11,3.96,0.094,3.948,0.005
01-12,3.76,0.134,5.612,0.0
01-13,3.85,0.124,5.22,0.001
01-14,3.68,0.087,3.658,0.001
01-15,3.74,0.078,3.282,0.001
01-16,3.54,0.075,3.138,0.0
01-17,3.51,0.082,3.436,0.001
01-18,4.16,0.104,4.364,0.0
01-19,4.02,0.095,3.976,0.0
01-20,4.27,0.077,3.22,0.0
01-21,4.53,0.053,2.222,0.005
01-22,5.09,0.067,2.822,0.0
01-23,4.53,0.088,3.682,0.0
01-24,4.41,0.078,3.29,0.0
01-25,4.53,0.073,3.08,0.0
01-26,4.24,0.064,2.678,0.0
01-27,4.19,0.059,2.498,0.0
01-28,3.96,0.073,3.064,0.0
01-29,3.91,0.07,2.956,0.0
01-30,3.76,0.055,2.304,0.0
01-31,3.74,0.05,2.1,0.0
02-01,4.19,0.049,2.05,0.0
02-02,4.73,0.03,1.28,0.063
02-03,4.98,-0.01,-0.42,0.715
02-04,5.12,-0.005,-0.23,0.846
02-05,4.81,0.02,0.84,0.096
02-06,4.24,0.032,1.324,0.028
02-07,4.27,0.03,1.248,0.066
02-08,4.36,0.059,2.485,0.005
02-09,4.24,0.065,2.71,0.001
02-10,3.96,0.062,2.584,0.006
02-11,3.96,0.025,1.04,0.224
02-12,4.1,0.021,0.9,0.207
02-13,3.74,0.024,1.008,0.266
02-14,3.62,0.024,1.02,0.042
02-15,3.96,0.034,1.418,0.0
02-16,4.53,0.02,0.84,0.16
02-17,4.47,0.024,1.02,0.252
02-18,4.41,0.011,0.458,0.392
02-19,5.46,-0.009,-0.384,0.466
02-20,5.07,0.004,0.18,0.79
02-21,5.07,0.008,0.32,0.711
02-22,5.35,-0.055,-2.3,0.061
02-23,5.69,-0.045,-1.908,0.295
02-24,5.83,0.017,0.706,0.703
02-25,5.66,0.055,2.31,0.099
02-26,5.6,0.102,4.274,0.007
02-27,5.63,0.095,3.996,0.0
02-28,5.55,0.094,3.952,0.0
03-01,5.63,0.097,4.06,0.0
03-02,6.42,0.108,4.556,0.0
03-03,6.23,0.093,3.894,0.0
03-04,5.74,0.075,3.158,0.0
03-05,5.8,0.038,1.606,0.012
03-06,7.05,-0.019,-0.784,0.512
03-07,6.71,-0.009,-0.366,0.655
03-08,5.86,-0.004,-0.148,0.744
03-09,6.68,0.041,1.74,0.072
03-10,6.71,0.071,2.994,0.018
03-11,7.9,0.058,2.424,0.015
03-12,6.82,0.053,2.246,0.01
03-13,6.82,0.047,1.96,0.022
03-14,6.17,0.05,2.1,0.01
03-15,6.06,0.065,2.738,0.044
03-16,6.34,0.054,2.28,0.012
03-17,7.05,0.036,1.532,0.276
03-18,7.41,0.032,1.36,0.191
03-19,6.91,0.052,2.205,0.005
03-20,6.62,0.039,1.646,0.024
03-21,6.57,0.027,1.134,0.193
03-22,6.42,0.003,0.116,0.87
03-23,5.55,0.021,0.876,0.122
03-24,5.86,0.034,1.428,0.085
03-25,5.89,0.05,2.1,0.012
03-26,6.11,0.064,2.7,0.0
03-27,6.25,0.08,3.36,0.0
03-28,5.94,0.145,6.09,0.0
03-29,6.85,0.174,7.312,0.0
03-30,6.79,0.13,5.446,0.003
03-31,6.45,0.116,4.858,0.002
04-01,7.1,0.095,3.996,0.0
04-02,6.76,0.068,2.856,0.0
04-03,7.02,0.083,3.5,0.011
04-04,6.28,0.08,3.346,0.057
04-05,6.14,0.071,2.982,0.005
04-06,6.17,0.05,2.1,0.043
04-07,5.97,0.026,1.085,0.145
04-08,6.57,0.052,2.174,0.014
04-09,7.33,0.031,1.312,0.241
04-10,7.16,0.014,0.596,0.706
04-11,7.47,0.046,1.932,0.043
04-12,7.161,0.026,1.085,0.031
04-13,6.74,0.015,0.622,0.422
04-14,6.85,0.001,0.048,0.944
04-15,6.68,0.008,0.346,0.438
04-16,7.1,-0.008,-0.315,0.535
04-17,6.76,-0.035,-1.455,0.128
04-18,6.2,-0.027,-1.12,0.028
04-19,6.17,-0.005,-0.216,0.852
04-20,5.72,0.005,0.192,0.796
04-21,6.08,0.0,0.0,1.0
04-22,5.86,0.004,0.158,0.597
04-23,5.6,-0.007,-0.31,0.326
04-24,5.35,-0.004,-0.184,0.582
04-25,4.87,0.007,0.284,0.42
04-26,4.92,0.025,1.036,0.175
04-27,4.95,0.028,1.176,0.164
