,mean,slp,chg,pvalue
01-01,0.2,0.001,0.046,0.178
01-02,0.18,0.001,0.05,0.131
01-03,0.2,0.002,0.078,0.064
01-04,0.21,0.002,0.098,0.015
01-05,0.2,0.002,0.076,0.005
01-06,0.18,0.002,0.105,0.0
01-07,0.17,0.001,0.054,0.034
01-08,0.17,0.001,0.04,0.283
01-09,0.16,0.001,0.048,0.024
01-10,0.16,0.002,0.07,0.008
01-11,0.18,0.002,0.105,0.001
01-12,0.18,0.004,0.168,0.0
01-13,0.18,0.003,0.132,0.001
01-14,0.16,0.003,0.11,0.001
01-15,0.16,0.002,0.084,0.007
01-16,0.17,0.003,0.13,0.0
01-17,0.16,0.002,0.1,0.0
01-18,0.16,0.003,0.114,0.0
01-19,0.19,0.002,0.078,0.001
01-20,0.17,0.001,0.058,0.008
01-21,0.15,0.001,0.03,0.196
01-22,0.14,0.0,0.014,0.425
01-23,0.14,0.0,0.0,0.754
01-24,0.14,0.0,0.0,0.784
01-25,0.15,0.0,0.0,0.842
01-26,0.15,0.0,0.0,0.907
01-27,0.15,0.0,0.0,0.572
01-28,0.16,0.0,0.012,0.651
01-29,0.14,0.0,0.016,0.431
01-30,0.16,0.0,0.0,0.558
01-31,0.16,0.0,0.0,0.761
02-01,0.16,-0.0,-0.014,0.347
02-02,0.18,-0.001,-0.052,0.006
02-03,0.18,-0.001,-0.052,0.222
02-04,0.18,-0.001,-0.042,0.324
02-05,0.16,0.0,0.0,0.316
02-06,0.16,0.0,0.0,0.6
02-07,0.15,0.001,0.024,0.152
02-08,0.15,0.001,0.042,0.015
02-09,0.14,0.001,0.035,0.0
02-10,0.15,0.001,0.062,0.0
02-11,0.17,0.001,0.05,0.039
02-12,0.17,0.0,0.0,0.223
02-13,0.15,0.0,0.014,0.304
02-14,0.16,0.0,0.0,0.371
02-15,0.16,0.001,0.024,0.162
02-16,0.18,0.001,0.028,0.162
02-17,0.17,0.0,0.016,0.132
02-18,0.169,0.0,0.015,0.482
02-19,0.17,0.001,0.046,0.038
02-20,0.2,0.0,0.0,1.0
02-21,0.2,-0.001,-0.056,0.271
02-22,0.19,-0.001,-0.038,0.212
02-23,0.19,-0.001,-0.026,0.367
02-24,0.21,-0.001,-0.044,0.484
02-25,0.22,0.001,0.038,0.494
02-26,0.2,0.001,0.028,0.415
02-27,0.22,0.002,0.084,0.022
02-28,0.21,0.002,0.074,0.001
03-01,0.21,0.001,0.05,0.02
03-02,0.24,0.002,0.074,0.121
03-03,0.25,0.001,0.056,0.009
03-04,0.24,0.001,0.052,0.138
03-05,0.22,-0.0,-0.01,0.38
03-06,0.22,-0.001,-0.044,0.164
03-07,0.21,-0.003,-0.112,0.001
03-08,0.24,-0.003,-0.12,0.0
03-09,0.229,-0.003,-0.105,0.0
03-10,0.23,-0.001,-0.06,0.005
03-11,0.27,-0.002,-0.105,0.001
03-12,0.26,-0.002,-0.094,0.039
03-13,0.31,0.0,0.0,0.968
03-14,0.3,0.0,0.0,0.782
03-15,0.28,0.001,0.05,0.15
03-16,0.26,0.0,0.018,0.505
03-17,0.27,0.0,0.0,0.863
03-18,0.28,-0.002,-0.096,0.068
03-19,0.28,-0.002,-0.07,0.263
03-20,0.28,-0.001,-0.05,0.346
03-21,0.27,-0.003,-0.105,0.113
03-22,0.3,-0.003,-0.132,0.042
03-23,0.31,-0.002,-0.094,0.018
03-24,0.28,-0.002,-0.096,0.004
03-25,0.28,-0.004,-0.184,0.0
03-26,0.34,-0.004,-0.172,0.0
03-27,0.31,-0.002,-0.096,0.068
03-28,0.32,-0.001,-0.024,0.619
03-29,0.31,0.002,0.1,0.005
03-30,0.29,0.001,0.046,0.265
03-31,0.31,-0.0,-0.016,0.797
04-01,0.37,-0.0,-0.02,0.554
04-02,0.34,0.0,0.0,0.925
04-03,0.31,-0.002,-0.094,0.003
04-04,0.37,-0.003,-0.108,0.123
04-05,0.31,-0.002,-0.076,0.348
04-06,0.3,-0.003,-0.108,0.014
04-07,0.29,-0.001,-0.035,0.264
04-08,0.27,-0.001,-0.04,0.072
04-09,0.28,-0.002,-0.094,0.0
04-10,0.28,-0.004,-0.158,0.077
04-11,0.27,-0.004,-0.176,0.026
04-12,0.28,-0.002,-0.105,0.003
04-13,0.28,0.0,0.014,0.672
04-14,0.26,-0.003,-0.114,0.0
04-15,0.28,-0.002,-0.086,0.053
04-16,0.28,-0.001,-0.06,0.105
04-17,0.31,-0.001,-0.034,0.397
04-18,0.31,-0.001,-0.063,0.067
04-19,0.26,-0.001,-0.046,0.255
04-20,0.24,0.001,0.036,0.304
04-21,0.25,0.001,0.026,0.249
04-22,0.25,0.001,0.034,0.158
04-23,0.25,0.002,0.07,0.055
04-24,0.24,-0.0,-0.016,0.529
04-25,0.23,0.0,0.0,0.683
04-26,0.25,0.002,0.09,0.015
04-27,0.27,0.0,0.016,0.512
04-28,0.27,-0.001,-0.052,0.255
04-29,0.24,-0.002,-0.074,0.015
04-30,0.24,-0.001,-0.054,0.102
05-01,0.23,-0.001,-0.042,0.341
05-02,0.23,0.0,0.0,0.67
05-03,0.24,-0.0,-0.02,0.476
05-04,0.26,0.001,0.02,0.628
05-05,0.23,0.0,0.0,0.962
05-06,0.25,-0.001,-0.042,0.376
05-07,0.23,-0.001,-0.026,0.253
05-08,0.22,-0.001,-0.042,0.084
05-09,0.21,0.0,0.0,0.691
05-10,0.21,0.0,0.02,0.325
05-11,0.22,0.0,0.0,0.973
05-12,0.21,-0.001,-0.044,0.03
05-13,0.19,-0.001,-0.06,0.032
05-14,0.18,-0.001,-0.024,0.18
05-15,0.2,0.001,0.05,0.042
05-16,0.2,0.001,0.06,0.035
05-17,0.19,0.0,0.016,0.356
05-18,0.19,0.0,0.0,0.761
05-19,0.2,0.0,0.012,0.457
05-20,0.18,0.0,0.0,0.778
05-21,0.16,-0.001,-0.05,0.001
05-22,0.17,-0.001,-0.04,0.051
05-23,0.18,0.0,0.0,0.874
05-24,0.16,-0.001,-0.036,0.124
05-25,0.16,-0.001,-0.042,0.281
05-26,0.15,0.0,0.0,0.943
05-27,0.17,0.0,0.0,0.923
05-28,0.14,0.0,0.0,1.0
05-29,0.16,-0.001,-0.042,0.123
05-30,0.17,0.0,0.0,0.803
05-31,0.16,-0.001,-0.03,0.453
06-01,0.17,-0.001,-0.042,0.068
06-02,0.16,-0.001,-0.032,0.208
06-03,0.14,-0.001,-0.026,0.17
06-04,0.14,0.0,0.0,0.84
06-05,0.14,0.0,0.0,0.785
06-06,0.14,-0.001,-0.028,0.388
06-07,0.15,-0.001,-0.052,0.031
06-08,0.12,-0.001,-0.04,0.0
06-09,0.12,-0.001,-0.044,0.0
06-10,0.12,-0.001,-0.028,0.04
06-11,0.11,0.0,0.0,0.624
06-12,0.12,-0.0,-0.01,0.291
06-13,0.12,0.0,0.0,0.583
06-14,0.12,0.0,0.0,0.893
06-15,0.11,0.0,0.0,0.632
06-16,0.11,0.0,0.0,0.333
06-17,0.1,0.0,0.0,0.761
06-18,0.1,0.0,0.0,0.778
06-19,0.1,0.0,0.0,0.627
06-20,0.09,0.0,0.0,0.568
06-21,0.08,0.0,0.018,0.338
06-22,0.08,-0.0,-0.014,0.38
06-23,0.08,0.0,0.0,0.535
06-24,0.07,0.0,0.0,0.474
06-25,0.08,0.0,0.0,0.721
06-26,0.08,0.0,0.0,0.953
06-27,0.07,0.0,0.0,0.92
06-28,0.08,0.0,0.0,0.565
06-29,0.08,0.0,0.0,0.566
06-30,0.07,0.0,0.0,0.302
07-01,0.09,0.0,0.016,0.093
07-02,0.09,0.0,0.0,0.39
07-03,0.09,0.0,0.0,0.94
07-04,0.09,0.0,0.0,0.901
07-05,0.08,0.0,0.0,0.673
07-06,0.08,-0.001,-0.03,0.035
07-07,0.08,0.0,0.0,0.624
07-08,0.07,0.0,0.0,0.57
07-09,0.08,0.0,0.0,0.951
07-10,0.07,0.0,0.0,0.957
07-11,0.08,0.0,0.0,0.058
07-12,0.08,0.0,0.0,0.626
07-13,0.08,-0.0,-0.012,0.141
07-14,0.08,0.0,0.0,0.073
07-15,0.09,0.0,0.0,0.557
07-16,0.07,-0.0,-0.014,0.133
07-17,0.06,0.0,0.0,0.676
07-18,0.07,0.0,0.0,0.96
07-19,0.06,0.0,0.0,0.608
07-20,0.06,-0.0,-0.018,0.02
07-21,0.06,-0.001,-0.024,0.051
07-22,0.06,-0.0,-0.02,0.014
07-23,0.08,0.0,0.0,0.618
07-24,0.09,0.001,0.046,0.008
07-25,0.08,0.001,0.032,0.01
07-26,0.07,0.0,0.0,0.852
07-27,0.07,0.0,0.0,0.138
07-28,0.07,0.0,0.0,0.294
07-29,0.06,0.0,0.0,0.197
07-30,0.06,0.0,0.0,0.708
07-31,0.06,0.0,0.0,0.984
08-01,0.06,0.0,0.0,0.268
08-02,0.05,0.0,0.0,0.832
08-03,0.06,0.0,0.0,0.377
08-04,0.05,0.0,0.0,0.425
08-05,0.05,0.0,0.0,0.44
08-06,0.05,0.0,0.0,0.984
08-07,0.05,0.0,0.0,0.891
08-08,0.05,0.0,0.0,0.476
08-09,0.05,0.0,0.0,0.23
08-10,0.04,0.0,0.0,0.101
08-11,0.05,-0.0,-0.014,0.158
08-12,0.05,-0.001,-0.02,0.002
08-13,0.06,-0.001,-0.032,0.0
08-14,0.06,-0.001,-0.022,0.004
08-15,0.06,-0.0,-0.012,0.312
08-16,0.05,0.0,0.0,0.097
08-17,0.05,-0.001,-0.026,0.001
08-18,0.05,-0.0,-0.018,0.112
08-19,0.06,-0.0,-0.012,0.153
08-20,0.06,-0.001,-0.022,0.021
08-21,0.05,-0.0,-0.014,0.099
08-22,0.06,0.0,0.014,0.216
08-23,0.05,0.0,0.012,0.366
08-24,0.04,0.0,0.0,0.849
08-25,0.05,0.0,0.0,0.251
08-26,0.05,0.0,0.0,0.309
08-27,0.05,0.0,0.0,0.795
08-28,0.05,0.0,0.0,0.985
08-29,0.05,0.0,0.0,0.825
08-30,0.05,0.0,0.0,0.569
08-31,0.04,-0.0,-0.01,0.15
09-01,0.05,0.0,0.0,0.52
09-02,0.04,0.0,0.0,0.825
09-03,0.05,0.0,0.0,0.527
09-04,0.05,0.0,0.0,1.0
09-05,0.05,0.0,0.0,0.834
09-06,0.04,0.0,0.0,0.626
09-07,0.05,0.0,0.0,0.962
09-08,0.05,0.0,0.0,0.835
09-09,0.05,0.0,0.0,0.053
09-10,0.05,0.0,0.0,0.874
09-11,0.05,0.0,0.012,0.232
09-12,0.04,0.0,0.016,0.152
09-13,0.04,0.0,0.014,0.026
09-14,0.04,0.0,0.012,0.04
09-15,0.05,0.0,0.0,0.682
09-16,0.05,0.0,0.0,0.156
09-17,0.05,0.0,0.0,0.609
09-18,0.05,0.0,0.0,0.085
09-19,0.04,0.0,0.0,0.573
09-20,0.04,0.0,0.0,0.085
09-21,0.04,0.0,0.0,0.063
09-22,0.05,-0.0,-0.02,0.007
09-23,0.06,-0.001,-0.028,0.001
09-24,0.05,-0.0,-0.02,0.031
09-25,0.05,0.0,0.0,0.006
09-26,0.05,-0.001,-0.024,0.004
09-27,0.05,-0.0,-0.02,0.019
09-28,0.08,0.0,0.0,0.95
09-29,0.07,0.0,0.0,0.826
09-30,0.06,0.001,0.034,0.168
10-01,0.07,0.0,0.0,0.59
10-02,0.07,-0.0,-0.018,0.042
10-03,0.07,-0.001,-0.022,0.086
10-04,0.06,0.0,0.0,0.619
10-05,0.07,0.0,0.0,0.932
10-06,0.07,0.0,0.0,0.36
10-07,0.06,0.0,0.0,0.95
10-08,0.07,0.001,0.028,0.093
10-09,0.09,0.0,0.0,0.44
10-10,0.08,0.0,0.0,0.547
10-11,0.08,0.0,0.0,0.076
10-12,0.09,-0.001,-0.026,0.165
10-13,0.09,-0.001,-0.044,0.004
10-14,0.1,-0.001,-0.032,0.03
10-15,0.09,-0.0,-0.014,0.256
10-16,0.11,0.001,0.044,0.074
10-17,0.11,0.002,0.102,0.0
10-18,0.09,0.0,0.0,0.394
10-19,0.1,-0.001,-0.03,0.125
10-20,0.1,0.0,0.0,1.0
10-21,0.09,-0.0,-0.012,0.548
10-22,0.1,-0.001,-0.024,0.276
10-23,0.11,-0.001,-0.024,0.217
10-24,0.11,-0.001,-0.038,0.092
10-25,0.1,-0.001,-0.052,0.013
10-26,0.1,-0.001,-0.06,0.046
10-27,0.11,0.001,0.028,0.443
10-28,0.11,0.001,0.036,0.187
10-29,0.13,0.003,0.116,0.002
10-30,0.12,0.002,0.106,0.008
10-31,0.12,0.003,0.108,0.003
11-01,0.13,0.002,0.068,0.001
11-02,0.13,0.001,0.062,0.007
11-03,0.12,0.001,0.022,0.405
11-04,0.11,0.001,0.024,0.178
11-05,0.13,-0.0,-0.02,0.109
11-06,0.16,-0.0,-0.016,0.102
11-07,0.13,0.0,0.0,0.948
11-08,0.13,0.001,0.022,0.385
11-09,0.12,0.0,0.0,0.653
11-10,0.12,0.0,0.0,0.667
11-11,0.15,-0.001,-0.044,0.151
11-12,0.14,-0.002,-0.064,0.013
11-13,0.15,-0.002,-0.08,0.015
11-14,0.15,-0.001,-0.04,0.129
11-15,0.15,-0.001,-0.038,0.098
11-16,0.14,0.0,0.0,0.616
11-17,0.16,0.0,0.0,0.78
11-18,0.16,-0.001,-0.052,0.009
11-19,0.14,-0.0,-0.014,0.409
11-20,0.13,0.0,0.0,0.944
11-21,0.16,-0.002,-0.08,0.034
11-22,0.17,-0.002,-0.094,0.022
11-23,0.17,-0.001,-0.036,0.14
11-24,0.17,0.0,0.0,0.783
11-25,0.19,-0.001,-0.054,0.076
11-26,0.2,-0.001,-0.056,0.069
