,mean,slp,chg,pvalue
0,1.696,0.008,0.345,0.499
1,1.612,0.006,0.249,0.58
2,1.644,0.007,0.303,0.436
3,1.642,0.011,0.447,0.286
4,1.638,0.015,0.609,0.146
5,1.679,0.03,1.246,0.002
6,1.77,0.035,1.483,0.001
7,1.842,0.036,1.497,0.0
8,1.872,0.031,1.313,0.0
9,1.973,0.027,1.12,0.001
10,1.995,0.022,0.94,0.022
11,1.939,0.019,0.812,0.082
12,2.139,0.019,0.81,0.039
13,1.973,0.016,0.691,0.072
14,2.076,0.013,0.546,0.15
15,2.075,0.013,0.53,0.135
16,2.03,0.015,0.63,0.022
17,2.041,0.021,0.868,0.005
18,1.994,0.018,0.735,0.0
19,1.993,0.016,0.69,0.001
20,2.084,0.017,0.72,0.0
21,2.044,0.017,0.708,0.049
22,2.033,0.016,0.69,0.016
23,2.015,0.017,0.732,0.0
24,2.005,0.012,0.526,0.009
25,2.009,0.014,0.606,0.002
26,2.013,0.017,0.694,0.005
27,2.038,0.019,0.787,0.027
28,2.022,0.021,0.893,0.034
29,1.98,0.02,0.84,0.021
30,1.888,0.019,0.8,0.024
31,1.939,0.019,0.814,0.011
32,1.972,0.021,0.887,0.001
33,1.946,0.023,0.971,0.001
34,1.796,0.023,0.973,0.0
35,1.786,0.023,0.96,0.0
36,1.84,0.02,0.84,0.023
37,1.986,0.018,0.756,0.038
38,2.056,0.018,0.752,0.049
39,1.84,0.02,0.84,0.019
40,1.899,0.019,0.81,0.007
41,1.882,0.016,0.683,0.018
42,1.836,0.018,0.749,0.014
43,1.844,0.017,0.72,0.024
44,1.88,0.015,0.63,0.028
45,1.851,0.015,0.644,0.023
46,1.821,0.016,0.654,0.031
47,1.77,0.015,0.622,0.018
48,1.778,0.014,0.579,0.041
49,1.642,0.011,0.473,0.041
50,1.666,0.013,0.544,0.007
51,1.748,0.014,0.588,0.003
52,1.726,0.013,0.54,0.005
53,1.725,0.012,0.52,0.009
54,1.677,0.013,0.56,0.017
55,1.666,0.013,0.549,0.002
56,1.721,0.01,0.44,0.043
57,1.826,0.003,0.133,0.537
58,1.928,-0.001,-0.045,0.749
59,1.896,0.003,0.133,0.625
60,1.909,0.004,0.18,0.423
61,2.088,0.004,0.165,0.663
62,1.996,0.003,0.12,0.626
63,1.928,0.004,0.166,0.495
64,1.868,0.004,0.153,0.68
65,1.827,0.003,0.14,0.578
66,1.888,0.004,0.168,0.484
67,1.944,0.007,0.289,0.289
68,1.95,0.01,0.401,0.221
69,1.983,0.007,0.274,0.157
70,1.976,0.008,0.315,0.245
71,2.023,0.012,0.49,0.121
