,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0077824999999999925,-13.680573749999986,0.10188388651463076,0.0,38.0,0.327,0.173,1.721,2.048
01-02,0.007923999999999997,-14.006235999999994,0.07283011884288015,1.0,38.0,0.333,0.178,1.675,2.008
01-03,0.008843749999999984,-15.875415624999967,0.07817628821036204,1.0,38.0,0.372,0.2,1.626,1.998
01-04,0.009728125000000004,-17.67379218750001,0.0740777057612314,1.0,38.0,0.409,0.221,1.578,1.987
01-05,0.009905000000000008,-18.056107500000017,0.03019526498263514,2.0,38.0,0.416,0.225,1.546,1.962
01-06,0.008136250000000003,-14.544254375000005,0.06511230332332119,1.0,38.0,0.342,0.186,1.557,1.899
01-07,0.008085714285714283,-14.471407142857137,0.09532877188933386,1.0,38.0,0.34,0.185,1.53,1.87
01-08,0.007574411764705883,-13.448035147058825,0.0971538562787464,1.0,38.0,0.318,0.174,1.542,1.86
01-09,0.008707692307692305,-15.730446153846149,0.12454017412793372,0.0,38.0,0.366,0.201,1.502,1.868
01-10,0.008323529411764704,-14.961544117647056,0.1631524073065047,0.0,38.0,0.349,0.193,1.511,1.86
01-11,0.008085714285714283,-14.499707142857137,0.1797583281417574,0.0,38.0,0.34,0.19,1.502,1.842
01-12,0.009720434782608698,-17.79990021739131,0.10681981645220562,0.0,38.0,0.408,0.229,1.437,1.845
01-13,0.010119393939393937,-18.626716969696965,0.06908386179210613,1.0,38.0,0.425,0.239,1.4,1.825
01-14,0.008490000000000003,-15.365485000000003,0.06113730908524917,1.0,38.0,0.357,0.202,1.436,1.793
01-15,0.009433333333333356,-17.281866666666712,0.015850167229763956,2.0,38.0,0.396,0.224,1.387,1.783
01-16,0.012381249999999996,-23.182121874999993,0.00672228136554498,3.0,38.0,0.52,0.293,1.32,1.84
01-17,0.014385833333333339,-27.208445416666677,0.005040661999637708,3.0,38.0,0.604,0.341,1.261,1.865
01-18,0.014149999999999996,-26.73642499999999,0.003860551280152391,3.0,38.0,0.595,0.335,1.266,1.861
01-19,0.014041153846153854,-26.51856942307694,0.005164233634082693,3.0,38.0,0.59,0.333,1.269,1.859
01-20,0.013170384615384624,-24.804024807692326,0.010207604978652585,2.0,38.0,0.553,0.314,1.26,1.813
01-21,0.013206666666666663,-24.876643333333327,0.0033296647558906933,3.0,38.0,0.555,0.316,1.259,1.814
01-22,0.01389272727272725,-26.249793636363588,0.007558535235537178,3.0,38.0,0.583,0.334,1.244,1.827
01-23,0.013363888888888885,-25.191323611111102,0.01171488430210843,2.0,38.0,0.561,0.323,1.256,1.817
01-24,0.014649411764705878,-27.764297647058815,0.00667843292966519,3.0,38.0,0.615,0.357,1.227,1.842
01-25,0.014778888888888897,-28.00929611111113,0.002115903691331189,3.0,38.0,0.621,0.362,1.238,1.859
01-26,0.014464444444444453,-27.365785555555572,0.00134400898050413,3.0,38.0,0.608,0.357,1.259,1.867
01-27,0.013206666666666663,-24.834193333333324,0.0018452254590548556,3.0,38.0,0.554,0.327,1.302,1.856
01-28,0.013071904761904764,-24.550317380952382,0.00333279782064011,3.0,38.0,0.549,0.324,1.319,1.868
