,mean,slp,chg,pvalue
0,105.448,1.39,58.36,0.0
1,104.233,1.367,57.403,0.0
2,102.8,1.3,54.6,0.001
3,101.141,1.228,51.588,0.001
4,100.132,1.186,49.83,0.001
5,98.854,1.191,50.019,0.001
6,97.282,1.156,48.573,0.001
7,96.706,1.101,46.252,0.002
8,95.434,1.027,43.133,0.004
9,94.413,1.003,42.11,0.006
10,93.719,1.044,43.842,0.007
11,93.354,1.071,44.975,0.012
12,91.853,1.011,42.442,0.018
13,90.578,0.976,40.972,0.037
14,90.136,1.047,43.977,0.036
15,89.214,1.003,42.113,0.006
16,88.025,0.965,40.53,0.004
17,87.223,0.965,40.512,0.004
18,86.65,0.95,39.9,0.003
19,85.933,0.967,40.6,0.002
20,84.64,0.928,38.976,0.002
21,84.104,0.921,38.675,0.003
22,83.452,0.93,39.073,0.002
23,81.6,0.9,37.8,0.003
24,80.671,0.814,34.2,0.004
25,81.079,0.776,32.584,0.007
26,80.582,0.796,33.446,0.01
27,79.762,0.652,27.397,0.034
28,78.754,0.591,24.817,0.052
29,78.306,0.581,24.41,0.096
30,77.662,0.572,24.035,0.113
31,77.268,0.614,25.777,0.134
32,76.722,0.624,26.219,0.113
33,75.776,0.615,25.841,0.133
34,75.268,0.614,25.772,0.15
35,74.718,0.624,26.192,0.192
36,74.171,0.614,25.8,0.206
37,73.508,0.562,23.585,0.196
38,72.708,0.562,23.585,0.207
39,71.866,0.493,20.714,0.201
40,71.4,0.5,21.0,0.201
41,71.0,0.5,21.0,0.166
42,70.459,0.472,19.816,0.171
43,70.061,0.472,19.83,0.175
44,69.607,0.461,19.378,0.141
45,69.2,0.46,19.317,0.087
46,69.041,0.488,20.504,0.067
47,68.876,0.535,22.473,0.055
48,68.25,0.55,23.1,0.032
49,67.87,0.554,23.275,0.026
50,67.622,0.564,23.704,0.023
51,67.183,0.617,25.9,0.021
52,67.215,0.663,27.844,0.016
53,66.707,0.621,26.096,0.012
54,66.488,0.637,26.775,0.015
55,65.715,0.543,22.811,0.009
56,65.442,0.548,23.037,0.009
57,65.258,0.532,22.33,0.007
58,65.986,0.537,22.557,0.004
59,65.58,0.536,22.509,0.0
60,65.456,0.551,23.145,0.0
61,65.444,0.589,24.725,0.0
62,65.264,0.593,24.9,0.0
63,65.08,0.576,24.197,0.0
64,64.99,0.598,25.119,0.001
65,65.826,0.565,23.736,0.001
66,66.062,0.552,23.202,0.002
67,65.772,0.534,22.441,0.004
68,65.412,0.502,21.1,0.004
69,65.298,0.52,21.824,0.001
70,65.293,0.559,23.46,0.0
71,65.348,0.61,25.604,0.0
72,65.448,0.65,27.286,0.0
73,65.173,0.635,26.654,0.0
74,64.8,0.6,25.2,0.0
75,64.629,0.586,24.606,0.0
76,64.384,0.577,24.227,0.0
77,65.127,0.565,23.75,0.001
78,64.267,0.573,24.082,0.001
79,64.335,0.587,24.657,0.001
80,65.838,0.608,25.525,0.003
81,66.511,0.582,24.45,0.008
82,66.158,0.552,23.169,0.019
83,65.901,0.54,22.688,0.042
84,65.69,0.538,22.595,0.103
85,65.49,0.538,22.596,0.141
86,65.207,0.501,21.058,0.211
87,64.782,0.456,19.172,0.192
88,64.668,0.454,19.05,0.212
89,63.325,0.425,17.85,0.232
90,62.344,0.289,12.125,0.27
91,64.275,0.255,10.712,0.372
92,66.838,0.308,12.925,0.287
93,69.077,0.315,13.25,0.368
94,70.086,0.277,11.637,0.378
95,71.772,0.354,14.881,0.178
96,80.726,0.325,13.663,0.22
97,81.251,0.39,16.388,0.143
98,81.825,0.405,17.01,0.119
99,82.152,0.35,14.711,0.174
100,82.69,0.338,14.2,0.212
101,83.471,0.334,14.041,0.313
102,83.832,0.326,13.708,0.264
103,85.412,0.362,15.223,0.3
104,88.185,0.397,16.677,0.298
