,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.03956414473684208,-76.59832532894733,0.02170107924800435,2.0,41.0,1.662,0.51,1.699,3.361
01-02,0.022542413793103445,-42.62848517241378,0.02157724631683222,2.0,41.0,0.947,0.266,1.983,2.93
01-03,0.03365678571428571,-64.82347464285714,0.0037691996818516316,3.0,41.0,1.414,0.393,1.783,3.197
01-04,0.03726166666666665,-72.27867166666664,0.027466613032152143,2.0,41.0,1.565,0.43,1.462,3.027
01-05,0.02336771428571429,-44.44806085714286,0.07814379412796302,1.0,41.0,0.981,0.299,1.797,2.778
01-06,0.021375075757575752,-40.61476643939393,0.023080044711864645,2.0,41.0,0.897,0.315,1.687,2.584
01-07,0.01641646086956522,-30.900595278260873,0.10564504240885042,0.0,41.0,0.689,0.262,1.588,2.277
01-08,0.011751005747126434,-21.68755048850574,0.2835061234650751,0.0,41.0,0.493,0.149,1.568,2.061
01-09,0.016171428571428552,-30.60038571428567,0.07604009401739398,1.0,41.0,0.679,0.2,1.403,2.082
01-10,0.019771756756756763,-37.66160175675677,0.018800150618141442,2.0,41.0,0.83,0.289,1.467,2.297
01-11,0.019081060606060615,-36.331840151515166,0.12311756533391027,0.0,41.0,0.801,0.262,1.43,2.231
01-12,0.04048472222222223,-78.83475972222223,0.0027958112098169785,3.0,41.0,1.7,0.574,1.285,2.985
01-13,0.048881818181818186,-95.67715454545456,0.0023660713398891975,3.0,41.0,2.053,0.732,1.06,3.113
01-14,0.04229563636363637,-82.6245770909091,1.7310954130156375e-05,3.0,41.0,1.777,0.621,1.078,2.855
01-15,0.030662544642857135,-59.45492674107142,4.566649885329177e-05,3.0,41.0,1.288,0.486,1.226,2.514
01-16,0.020240368663594483,-38.68325695852537,0.000436535301493457,3.0,41.0,0.851,0.33,1.372,2.223
01-17,0.02439190476190476,-47.004817619047614,0.0007185143701919916,3.0,41.0,1.024,0.416,1.267,2.291
01-18,0.03418811515151515,-66.64404218787878,0.000252295767973143,3.0,41.0,1.436,0.412,1.014,2.45
01-19,0.020729749999999984,-39.78888024999997,0.0011130762270628036,3.0,41.0,0.871,0.224,1.235,2.106
01-20,0.022305268817204314,-42.60723236559142,0.010679985001212033,2.0,41.0,0.937,0.234,1.535,2.472
01-21,0.007310833333333331,-13.029555833333328,0.5147573333680668,0.0,41.0,0.307,0.078,1.439,1.746
01-22,0.0022204615384615266,-2.967102615384592,0.8129485106467957,0.0,41.0,0.093,0.032,1.427,1.52
01-23,0.009713385416666661,-17.719057447916658,0.28471785915599934,0.0,41.0,0.408,0.135,1.504,1.912
01-24,0.01329242424242424,-24.567916060606056,0.2822128553420771,0.0,41.0,0.558,0.104,1.738,2.296
01-25,0.010011505376344083,-17.40939924731182,0.35462951294175804,0.0,41.0,0.421,0.076,2.403,2.824
01-26,-0.005214720279720274,12.518425839160827,0.6531811770460749,-0.0,41.0,-0.219,-0.05,2.198,1.979
01-27,-0.0003859090909090908,2.7524322727272725,1.0,-0.0,41.0,-0.016,-0.004,1.989,1.973
01-28,-0.0041439285714285545,10.179813214285682,0.7324623291903367,-0.0,41.0,-0.174,-0.045,1.979,1.805
01-29,0.0001886666666666666,1.4340553333333332,1.0,0.0,41.0,0.008,0.003,1.807,1.815
01-30,0.0036554166666666653,-5.569557916666664,0.8773152586703492,0.0,41.0,0.153,0.048,1.665,1.818
01-31,0.002645434782608695,-3.6468241304347817,0.6785184825044475,0.0,41.0,0.112,0.036,1.588,1.7
02-01,0.00779429166666667,-13.571489041666673,0.24267664054827964,0.0,41.0,0.328,0.123,1.853,2.181
02-02,-0.014149999999999996,30.295149999999992,0.13843065463116444,-0.0,41.0,-0.594,-0.183,2.292,1.698
02-03,-0.012621149425287356,27.182377701149424,0.5362550584039505,-0.0,41.0,-0.53,-0.13,2.205,1.675
02-04,-0.009749505494505494,21.385361483516483,0.316236049096684,-0.0,41.0,-0.409,-0.101,2.091,1.682
02-05,0.0034283428571428563,-4.39681737142857,0.46780888290403766,0.0,41.0,0.144,0.037,2.388,2.532
02-06,0.009015571428571435,-15.905287285714298,0.11939323590572859,0.0,41.0,0.378,0.119,1.937,2.315
02-07,0.014149999999999992,-26.531249999999986,0.029379857266977893,2.0,41.0,0.594,0.195,1.472,2.066
