,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.11012820846153847,-211.45628911461537,0.0008145381114914585,3.0,41.0,4.626,0.464,6.487,11.113
01-02,0.10724638097826089,-205.7855151755435,0.0007020343665338213,3.0,41.0,4.504,0.459,6.455,10.959
01-03,0.10303448620689654,-197.4659379275862,0.0005636236543855588,3.0,41.0,4.328,0.447,6.439,10.767
01-04,0.09925823818681317,-190.14721763543952,0.00041905735448199977,3.0,41.0,4.169,0.439,6.285,10.454
01-05,0.10021739700352528,-192.40457681004702,0.00010596488399694515,3.0,41.0,4.209,0.451,5.926,10.135
01-06,0.10249999374999999,-197.22748740624996,0.00010222743835064385,3.0,41.0,4.305,0.466,5.62,9.925
01-07,0.10329729864864867,-198.8612998986487,0.00013667229112357404,3.0,41.0,4.339,0.477,5.564,9.903
01-08,0.09978260069565215,-191.90541889060864,0.00013266003287970562,3.0,41.0,4.191,0.47,5.564,9.755
01-09,0.09741758003663004,-187.23774249322344,6.219239682403455e-05,3.0,41.0,4.091,0.466,5.552,9.643
01-10,0.08867494368530021,-169.82121232691512,0.0005731931805108559,3.0,41.0,3.724,0.396,5.667,9.391
01-11,0.0922198888655462,-176.96755774222686,0.00020277043874306067,3.0,41.0,3.873,0.436,5.536,9.409
01-12,0.1,-192.5999998,1.228926946517106e-05,3.0,41.0,4.2,0.502,5.3,9.5
01-13,0.09726190694444445,-187.22655218194447,2.5122330354676592e-05,3.0,41.0,4.085,0.496,5.255,9.34
01-14,0.1004166645833334,-193.63291260208348,2.2445603599097197e-05,3.0,41.0,4.217,0.52,5.092,9.309
01-15,0.1065384655982906,-205.97039273098292,1.3534067385467807e-05,3.0,41.0,4.475,0.56,4.869,9.344
01-16,0.09974354102564115,-192.48733841025665,2.068651574838043e-05,3.0,41.0,4.189,0.534,4.905,9.094
01-17,0.09156109457013573,-176.23062784570132,3.4549635673286616e-05,3.0,41.0,3.845,0.497,4.969,8.814
01-18,0.0921520151098901,-177.5118784046703,3.8568808786720865e-05,3.0,41.0,3.87,0.506,4.857,8.727
01-19,0.09335164304029303,-180.00993453754577,2.7952721745938547e-05,3.0,41.0,3.921,0.519,4.733,8.654
01-20,0.09108516840659342,-175.57925164478024,1.259476239390267e-05,3.0,41.0,3.826,0.516,4.678,8.504
01-21,0.09892857014652015,-191.2782117228938,3.3605802238767524e-06,3.0,41.0,4.155,0.566,4.501,8.656
01-22,0.09577772111111102,-184.94966430111091,5.125402728900497e-06,3.0,41.0,4.023,0.554,4.594,8.617
01-23,0.09259614967948715,-178.6697034092948,1.3339368964304654e-05,3.0,41.0,3.889,0.541,4.578,8.467
01-24,0.09095454295454544,-175.51813116613636,8.376891070138726e-06,3.0,41.0,3.82,0.539,4.481,8.301
01-25,0.0908012842948718,-175.38176720544874,1.7623606428207594e-05,3.0,41.0,3.814,0.545,4.314,8.128
01-26,0.08916667,-172.21417313,1.090026529193544e-05,3.0,41.0,3.745,0.541,4.247,7.992
01-27,0.088923075,-171.827227125,1.733150139737738e-05,3.0,41.0,3.734,0.545,4.152,7.886
01-28,0.0931406877329749,-180.30823467821685,1.421092229914045e-05,3.0,41.0,3.912,0.576,4.017,7.929
01-29,0.09428105147058824,-182.6478216897059,7.465271334439194e-07,3.0,41.0,3.96,0.59,3.934,7.894
01-30,0.09483974294871793,-183.93464605448713,1.49261691007041e-07,3.0,41.0,3.983,0.599,3.753,7.736
01-31,0.09531135238095242,-184.9573932095239,4.488901985677529e-07,3.0,41.0,4.003,0.609,3.664,7.667
02-01,0.09736111402777776,-189.09486674152774,4.149702614864026e-07,3.0,41.0,4.089,0.629,3.583,7.672
02-02,0.09884614391025637,-192.03344177660247,1.220045499961131e-06,3.0,41.0,4.152,0.645,3.583,7.735
02-03,0.10008929821428572,-194.58850733035717,7.866825677549372e-07,3.0,41.0,4.204,0.657,3.488,7.692
02-04,0.0942241323607427,-182.93404048912467,1.0698136765352473e-06,3.0,41.0,3.957,0.623,3.536,7.493
02-05,0.09456440303030304,-183.6842417575758,2.28291697279559e-06,3.0,41.0,3.971,0.63,3.459,7.43
02-06,0.09441666166666668,-183.4489066716667,1.8737481759512065e-06,3.0,41.0,3.965,0.637,3.402,7.367
02-07,0.09075735946704065,-176.19396157461426,3.046278426177551e-06,3.0,41.0,3.812,0.618,3.415,7.227
02-08,0.08999999250000001,-174.73998490750003,3.0292057593417354e-06,3.0,41.0,3.78,0.619,3.37,7.15
02-09,0.08999999347319346,-174.79998685291372,2.2366558589670404e-06,3.0,41.0,3.78,0.627,3.31,7.09
02-10,0.08689901995192308,-168.66114068389422,1.494955174985435e-06,3.0,41.0,3.65,0.61,3.312,6.962
02-11,0.08628788106060604,-167.48947424015148,3.411107865947116e-06,3.0,41.0,3.624,0.613,3.274,6.898
02-12,0.08543779481566821,-165.84015203652075,4.2043327137530895e-06,3.0,41.0,3.589,0.614,3.241,6.83
02-13,0.08690476140873016,-168.8226179560516,2.1926368589664236e-06,3.0,41.0,3.65,0.629,3.162,6.812
02-14,0.08719565934782611,-169.3741232363044,1.2354304781414527e-06,3.0,41.0,3.662,0.634,3.186,6.848
02-15,0.08939102399572649,-173.76265716745726,2.8282982578176075e-07,3.0,41.0,3.755,0.653,3.142,6.897
02-16,0.09131225238984675,-177.77319232730363,4.4506445617820134e-07,3.0,41.0,3.835,0.67,2.934,6.769
02-17,0.09080644989247312,-176.80209353505376,5.600900987445812e-07,3.0,41.0,3.814,0.671,2.904,6.718
02-18,0.08775000500000003,-170.71226019500006,5.787821892866418e-07,3.0,41.0,3.685,0.654,2.945,6.63
02-19,0.08662501125000005,-168.4233976887501,1.105211981267118e-06,3.0,41.0,3.639,0.655,3.007,6.646
02-20,0.08892306615384613,-173.0372094415384,7.480048103136738e-07,3.0,41.0,3.734,0.678,2.942,6.676
02-21,0.08602564384615385,-167.18526184846155,4.5180880436923587e-07,3.0,41.0,3.614,0.661,3.059,6.673
02-22,0.08149456494565219,-158.09763542635875,1.201430558595007e-06,3.0,41.0,3.423,0.634,3.18,6.603
02-23,0.08066965267857146,-156.70863550446435,4.19943210183682e-06,3.0,41.0,3.388,0.635,2.937,6.325
02-24,0.07964705735294118,-154.73446764852943,9.274706511464004e-06,3.0,41.0,3.345,0.635,2.887,6.232
02-25,0.07906944009259259,-153.6098109450926,7.392221678559352e-06,3.0,41.0,3.321,0.638,2.869,6.19
02-26,0.07937500125000001,-154.25062739875,2.4958986308831754e-06,3.0,41.0,3.333,0.646,2.833,6.166
02-27,0.07974998750000001,-155.04022491250004,2.598446253276876e-06,3.0,41.0,3.349,0.658,2.785,6.134
02-28,0.07881794225543479,-153.20706666861415,3.672719493641452e-06,3.0,41.0,3.31,0.658,2.774,6.084
03-01,0.08113093125711576,-157.86073138297442,2.6349284281135255e-06,3.0,41.0,3.408,0.683,2.697,6.105
03-02,0.07619657934472931,-148.02696211011389,5.1756854173579114e-06,3.0,41.0,3.2,0.648,2.766,5.966
03-03,0.07897501137500001,-153.61104753862503,1.7019764653181113e-06,3.0,41.0,3.317,0.679,2.68,5.997
