,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.514285857142857,-987.7859996428568,2.602584814326292e-12,3.0,38.0,21.6,0.501,29.986,51.586
01-02,0.681250125,-1316.5471246875,3.0321739648009327e-06,3.0,38.0,28.612,0.613,31.647,60.259
01-03,0.6590909090909091,-1271.234091909091,7.319496120317126e-10,3.0,38.0,27.682,0.546,33.107,60.789
01-04,0.6499994999999998,-1253.0739997499995,4.181339963160724e-08,3.0,38.0,27.3,0.502,33.275,60.575
01-05,0.8652173478260871,-1678.071653782609,7.391029468450938e-06,3.0,38.0,36.34,0.58,34.193,70.533
01-06,0.9249996249999999,-1798.1367519374999,4.069633519065974e-12,3.0,38.0,38.849,0.643,32.438,71.287
01-07,0.8076923076923077,-1564.6653836153846,1.262257978140724e-07,3.0,38.0,33.923,0.502,33.758,67.681
01-08,0.7615384615384614,-1473.8230764230766,4.72128424822138e-06,3.0,38.0,31.984,0.451,33.262,65.246
01-09,0.9666666190476191,-1881.416571547619,1.4059942099464706e-08,3.0,38.0,40.6,0.642,31.617,72.217
01-10,0.841176705882353,-1630.9504685000002,0.00043067482166492255,3.0,38.0,35.33,0.539,33.738,69.068
01-11,0.8,-1549.3999995000001,3.372264377521361e-06,3.0,38.0,33.6,0.541,33.8,67.4
01-12,0.55,-1046.625,0.0012563127550073716,3.0,38.0,23.1,0.374,41.825,64.925
01-13,0.6750000714285714,-1294.1126416785714,4.1311808742783285e-06,3.0,38.0,28.351,0.468,41.712,70.063
01-14,0.6777775555555555,-1300.910666222222,1.096187614013644e-07,3.0,38.0,28.467,0.471,40.411,68.878
01-15,0.6210525789473684,-1190.0525264473686,2.4869170328845058e-05,3.0,38.0,26.084,0.431,39.011,65.095
01-16,0.6000000833333333,-1150.0001664583333,0.0009292398918858691,3.0,38.0,25.2,0.414,37.4,62.6
01-17,0.625,-1194.987499,0.0015634024583395245,3.0,38.0,26.25,0.426,41.888,68.138
01-18,0.9700000333333333,-1878.975066083333,1.1735057370287905e-12,3.0,38.0,40.74,0.587,40.655,81.395
01-19,0.9588237647058824,-1860.200471,3.774758283725532e-15,3.0,38.0,40.27,0.588,37.312,77.582
01-20,0.7833331666666664,-1513.3579999166661,1.4656498237286542e-10,3.0,38.0,32.9,0.544,36.858,69.758
01-21,0.787499875,-1521.6310008125001,4.707345624410664e-14,3.0,38.0,33.075,0.581,36.831,69.906
01-22,0.7899996999999999,-1527.6244012499997,1.2580829489294842e-08,3.0,38.0,33.18,0.576,35.785,68.965
01-23,0.82187496875,-1592.1452510781248,7.072120666862247e-13,3.0,38.0,34.519,0.594,34.345,68.864
01-24,0.64,-1229.1499999999999,1.1261420692854074e-05,3.0,38.0,26.88,0.427,37.41,64.29
01-25,0.6185185555555556,-1182.4908147222222,1.408169534311554e-07,3.0,38.0,25.978,0.416,41.557,67.535
01-26,0.6137930689655172,-1174.4016557586206,3.887895576548672e-05,3.0,38.0,25.779,0.43,40.295,66.074
01-27,0.5068965862068966,-962.775930948276,9.336897983125425e-05,3.0,38.0,21.29,0.377,40.372,61.662
01-28,0.4538461153846154,-859.8076154807692,0.0012186538365435151,3.0,38.0,19.061,0.322,38.354,57.415
01-29,0.6761905238095238,-1304.240570309524,1.1389210617718248e-05,3.0,38.0,28.4,0.485,33.94,62.34
01-30,0.6904761904761905,-1332.2261904761906,1.0324122647897838e-06,3.0,38.0,29.0,0.448,34.226,63.226
01-31,0.48055552777777777,-914.7596647361111,0.00606273226055154,3.0,38.0,20.183,0.318,36.26,56.443
02-01,0.5631578947368421,-1075.707893736842,0.027377890892219536,2.0,38.0,23.652,0.384,38.782,62.434
02-02,0.5,-951.299999,0.03229870557637038,2.0,38.0,21.0,0.367,38.2,59.2
02-03,0.46857148571428575,-889.6715437142858,0.05336765401004606,1.0,38.0,19.68,0.359,37.631,57.311
02-04,0.457143,-868.3931425000001,0.00525013680926012,3.0,38.0,19.2,0.347,36.293,55.493
02-05,0.3586205862068965,-672.7446204482758,0.011283126447105607,2.0,38.0,15.062,0.269,36.966,52.028
02-06,0.37692300000000006,-706.4536915000001,0.03262561376345774,2.0,38.0,15.831,0.282,39.477,55.308
02-07,0.32592607407407415,-606.1373309629631,0.06321091442270199,1.0,38.0,13.689,0.246,38.87,52.559
02-08,0.3029411470588235,-562.47494175,0.040080454718954384,2.0,38.0,12.723,0.232,37.046,49.769
02-09,0.2647058823529412,-487.549999,0.031925938230241924,2.0,38.0,11.118,0.208,36.303,47.421
02-10,0.2705881176470588,-499.24976499999997,0.04945942179827112,2.0,38.0,11.365,0.213,36.244,47.609
02-11,0.15,-259.325001,0.21388560496082576,0.0,38.0,6.3,0.119,37.525,43.825
02-12,0.05294111764705889,-65.84988300000012,0.6657813756306266,0.0,38.0,2.223,0.042,38.921,41.144
02-13,0.00357135714285712,31.616214107142902,0.9849126775431527,0.0,38.0,0.15,0.003,38.684,38.834
02-14,-0.0388886666666666,117.33011116666653,0.6558033783016821,-0.0,38.0,-1.633,-0.032,40.369,38.736
02-15,0.15,-256.775002,0.2811722719385279,0.0,38.0,6.3,0.115,40.075,46.375
02-16,0.3285712857142857,-615.2211427142856,0.17477716530165854,0.0,38.0,13.8,0.237,35.021,48.821
02-17,0.2862068620689655,-531.5982064827587,0.10315700455903176,0.0,38.0,12.021,0.225,34.805,46.826
02-18,0.2777777777777778,-516.0611096111112,0.14282733798659186,0.0,38.0,11.667,0.227,33.661,45.328
02-19,0.1999999999999998,-360.8499979999996,0.11473976155429777,0.0,38.0,8.4,0.156,34.95,43.35
02-20,0.19000020000000006,-342.77539950000016,0.08307344688547857,1.0,38.0,7.98,0.154,33.235,41.215
02-21,0.15555522222222212,-272.6215558888887,0.13819593255234475,0.0,38.0,6.534,0.128,35.222,41.756
02-22,0.18461515384615376,-332.86877030769216,0.03195644845437129,2.0,38.0,7.753,0.147,32.485,40.238
02-23,0.07222227777777787,-108.7140008611113,0.5198401177428291,0.0,38.0,3.033,0.062,34.214,37.247
02-24,-0.046153923076922995,126.14245984615368,0.7186052531967777,-0.0,38.0,-1.939,-0.036,34.804,32.865
02-25,-0.0928570714285714,219.53199917857137,0.5102624830381179,-0.0,38.0,-3.9,-0.074,35.768,31.868
02-26,-0.20000000000000284,438.1499995000057,0.3138581969578338,-0.0,38.0,-8.4,-0.175,42.35,33.95
02-27,-0.2727272727272727,581.7727272727271,0.16404683833757083,-0.0,38.0,-11.454,-0.243,42.045,30.591
02-28,-0.3157894736842105,668.1394716842105,0.1348705743023193,-0.0,38.0,-13.263,-0.285,43.192,29.929
03-01,-0.21071435714285716,460.25192889285717,0.28169053009437617,-0.0,38.0,-8.85,-0.188,43.248,34.398
03-02,-0.1846155384615385,407.76953807692314,0.18524068848303288,-0.0,38.0,-7.753,-0.161,42.415,34.662
03-03,-0.23214285714285715,504.2553561428571,0.09958124810034885,-1.0,38.0,-9.75,-0.204,44.845,35.095
03-04,-0.20454536363636355,448.77936236363615,0.1701702341702791,-0.0,38.0,-8.591,-0.18,43.984,35.393
03-05,-0.3642855714285714,767.2604294285713,0.01724294988879227,-2.0,38.0,-15.3,-0.322,46.339,31.039
03-06,-0.40499989999999997,848.9372987499999,0.017845170614728012,-2.0,38.0,-17.009,-0.347,47.442,30.433
03-07,-0.4230767692307691,885.1958470384612,0.013524773517595623,-2.0,38.0,-17.769,-0.365,47.927,30.158
03-08,-0.46923076923076934,978.1384620384617,0.0008179194554982505,-3.0,38.0,-19.708,-0.423,49.531,29.823
03-09,-0.5444444814814815,1130.1278522592595,0.0001564527658701742,-3.0,38.0,-22.866,-0.463,52.672,29.806
03-10,-0.6041665833333333,1249.4727497083331,0.00025221617614867853,-3.0,38.0,-25.375,-0.51,53.827,28.452
03-11,-0.49090904545454545,1027.7908192954544,3.394680112767112e-05,-3.0,38.0,-20.618,-0.412,56.282,35.664
03-12,-0.3200001,687.20019975,0.016239385690016483,-2.0,38.0,-13.44,-0.249,53.92,40.48
03-13,-0.16000005,366.85009987500007,0.19251051722413082,-0.0,38.0,-6.72,-0.123,50.21,43.49
03-14,0.057692307692307696,-68.24038461538463,0.6886214509323256,0.0,38.0,2.423,0.044,45.933,48.356
03-15,0.14285714285714285,-239.30714135714288,0.3903584775762554,0.0,38.0,6.0,0.109,43.407,49.407
03-16,0.2733335333333334,-502.23373283333336,0.23469261051480372,0.0,38.0,11.48,0.209,38.693,50.173
03-17,0.21071417857142855,-378.1015726964285,0.2753090936818148,0.0,38.0,8.85,0.17,38.902,47.752
03-18,0.25,-452.6750015,0.18098067175933163,0.0,38.0,10.5,0.195,42.075,52.575
03-19,0.10000133333333376,-154.9026628333342,0.25946036188803157,0.0,38.0,4.2,0.074,43.0,47.2
03-20,0.10625006250000002,-167.28450134375004,0.27670691100432787,0.0,38.0,4.463,0.082,42.984,47.447
03-21,0.17647058823529413,-307.5,0.20381911079821613,0.0,38.0,7.412,0.142,41.735,49.147
03-22,0.19523823809523813,-345.73838059523814,0.12722654357516183,0.0,38.0,8.2,0.161,40.638,48.838
03-23,0.16000013333333338,-274.65026533333344,0.2778782313125172,0.0,38.0,6.72,0.129,41.99,48.71
03-24,0.1,-157.25,0.49703959176502854,0.0,38.0,4.2,0.082,40.65,44.85
03-25,0.01874993749999998,3.4469993437500435,0.871038850024882,0.0,38.0,0.788,0.016,40.553,41.341
03-26,0.1000002222222223,-155.95044488888905,0.6242940409567455,0.0,38.0,4.2,0.085,41.95,46.15
03-27,0.10800004000000002,-172.83008040000004,0.28682251014970084,0.0,38.0,4.536,0.095,40.902,45.438
03-28,0.1571429285714286,-269.2930018214286,0.05684093062259077,1.0,38.0,6.6,0.138,41.693,48.293
03-29,0.1952380952380953,-347.23809523809535,0.07071357594072092,1.0,38.0,8.2,0.174,39.138,47.338
03-30,0.34210526315789475,-637.2052636578948,0.0012862131429520751,3.0,38.0,14.368,0.298,39.821,54.189
03-31,0.4321427857142857,-818.8052149642857,0.0011088713179896459,3.0,38.0,18.15,0.352,36.405,54.555
04-01,0.5172413793103449,-989.8396546724139,2.8742572721895954e-07,3.0,38.0,21.724,0.43,33.781,55.505
04-02,0.37407399999999996,-702.3628144999999,2.8603918867942113e-05,3.0,38.0,15.711,0.311,37.93,53.641
04-03,0.29999995238095234,-551.0499063809523,0.0046884777031404035,3.0,38.0,12.6,0.249,42.65,55.25
04-04,0.3555553888888888,-659.2218893055555,0.012965823191270376,2.0,38.0,14.934,0.289,44.422,59.356
04-05,0.3600003000000001,-667.6506007500002,0.019097799739544508,2.0,38.0,15.12,0.288,44.79,59.91
04-06,0.3363637272727273,-618.5865462272728,0.057547986255282124,1.0,38.0,14.128,0.257,47.077,61.205
04-07,0.34375,-633.240623,0.03223924331837047,2.0,38.0,14.437,0.261,47.041,61.478
04-08,0.4533335333333336,-854.4837338333339,0.0009156209702265716,3.0,38.0,19.04,0.346,42.663,61.703
04-09,0.45555533333333326,-857.2717773333331,0.00044028414500885127,3.0,38.0,19.134,0.344,44.272,63.406
04-10,0.4482758620689655,-841.1810344827586,0.00031377177170655024,3.0,38.0,18.827,0.34,45.957,64.784
04-11,0.4578947894736842,-860.2948439736842,0.0011220479689177942,3.0,38.0,19.232,0.345,45.879,65.111
04-12,0.3793103448275862,-705.1224147931034,0.03767143123510941,2.0,38.0,15.931,0.281,45.533,61.464
