,mean,slp,chg,pvalue
0,0.864,0.018,0.747,0.0
1,0.836,0.012,0.525,0.059
2,0.829,0.011,0.48,0.127
3,0.891,0.016,0.679,0.013
4,0.87,0.016,0.683,0.0
5,0.864,0.012,0.49,0.008
6,0.821,0.008,0.35,0.002
7,0.884,0.002,0.07,0.831
8,0.934,0.002,0.07,0.806
9,0.922,0.007,0.288,0.006
10,0.882,0.011,0.462,0.007
11,0.912,0.019,0.805,0.0
12,0.91,0.022,0.933,0.002
13,0.898,0.023,0.98,0.0
14,0.901,0.016,0.688,0.002
15,0.951,0.014,0.6,0.0
16,0.855,0.014,0.588,0.0
17,0.915,0.016,0.672,0.0
18,0.92,0.02,0.853,0.0
19,0.919,0.016,0.656,0.0
20,0.88,0.014,0.577,0.0
21,0.814,0.009,0.398,0.017
22,0.827,0.009,0.368,0.0
23,0.926,0.011,0.444,0.0
24,0.988,0.021,0.897,0.0
25,0.966,0.014,0.593,0.0
26,0.899,0.009,0.398,0.052
27,0.888,0.009,0.382,0.093
28,0.863,0.009,0.382,0.057
29,0.84,0.01,0.42,0.014
30,0.795,0.01,0.42,0.0
31,0.785,0.008,0.34,0.0
32,0.753,0.007,0.306,0.039
33,0.808,0.005,0.21,0.103
34,0.807,0.005,0.196,0.074
35,0.76,0.004,0.168,0.177
36,0.729,0.006,0.236,0.036
37,0.704,0.005,0.229,0.033
38,0.677,0.005,0.202,0.038
39,0.691,0.004,0.186,0.003
40,0.678,0.003,0.14,0.223
41,0.662,0.005,0.195,0.073
42,0.656,0.006,0.263,0.102
43,0.68,0.006,0.247,0.001
44,0.671,0.006,0.268,0.015
45,0.655,0.006,0.246,0.001
46,0.651,0.008,0.354,0.006
47,0.682,0.009,0.377,0.005
48,0.688,0.01,0.401,0.0
49,0.669,0.009,0.398,0.001
50,0.678,0.007,0.295,0.001
51,0.683,0.005,0.21,0.014
52,0.679,0.004,0.148,0.139
53,0.65,0.004,0.168,0.154
54,0.709,0.006,0.24,0.03
55,0.767,0.009,0.364,0.0
56,0.766,0.011,0.449,0.034
57,0.682,0.007,0.28,0.013
58,0.759,0.01,0.406,0.0
59,0.688,0.009,0.373,0.0
60,0.662,0.011,0.445,0.0
61,0.796,0.007,0.274,0.0
62,0.774,0.006,0.234,0.012
63,0.748,0.005,0.21,0.287
64,0.719,0.004,0.15,0.053
65,0.708,0.003,0.14,0.038
66,0.83,0.01,0.42,0.0
67,0.857,0.013,0.546,0.033
68,0.851,0.018,0.774,0.0
69,0.958,0.013,0.551,0.0
70,0.966,0.009,0.365,0.024
71,0.902,0.007,0.293,0.033
72,0.855,0.0,0.0,1.0
73,0.93,-0.016,-0.677,0.06
74,1.042,-0.003,-0.136,0.358
75,0.964,-0.006,-0.27,0.288
76,0.97,-0.008,-0.325,0.029
77,0.916,-0.006,-0.243,0.266
78,0.968,-0.008,-0.357,0.119
79,1.074,-0.01,-0.433,0.007
80,1.103,-0.007,-0.28,0.149
81,1.074,-0.003,-0.105,0.548
82,0.988,-0.003,-0.105,0.36
83,0.905,-0.004,-0.168,0.074
84,0.912,-0.017,-0.72,0.0
85,1.061,-0.018,-0.74,0.0
86,1.219,-0.018,-0.77,0.02
87,1.794,-0.008,-0.356,0.175
88,1.696,-0.011,-0.48,0.098
89,1.282,-0.013,-0.551,0.0
90,1.27,-0.018,-0.747,0.018
91,1.353,-0.007,-0.28,0.129
92,1.452,-0.005,-0.227,0.213
93,1.3,-0.006,-0.265,0.271
94,1.42,-0.022,-0.924,0.0
95,1.699,-0.008,-0.35,0.238
96,1.732,-0.009,-0.373,0.095
97,1.692,0.003,0.125,0.685
98,1.563,0.003,0.14,0.723
