,mean,slp,chg,pvalue
01-01,3.06,0.001,0.056,0.678
01-02,2.91,-0.006,-0.262,0.578
01-03,3.2,-0.01,-0.42,0.368
01-04,3.2,-0.01,-0.42,0.378
01-05,3.2,-0.008,-0.356,0.315
01-06,3.17,0.0,0.0,0.919
01-07,3.03,-0.0,-0.014,0.928
01-08,3.03,-0.004,-0.148,0.593
01-09,2.91,-0.003,-0.13,0.763
01-10,2.94,0.003,0.105,0.688
01-11,2.89,0.004,0.152,0.453
01-12,2.91,0.017,0.696,0.019
01-13,2.89,0.013,0.554,0.092
01-14,2.89,0.005,0.21,0.582
01-15,3.11,0.011,0.452,0.112
01-16,3.11,0.013,0.538,0.106
01-17,3.2,0.012,0.51,0.353
01-18,3.34,0.0,0.0,1.0
01-19,3.25,-0.007,-0.28,0.371
01-20,3.57,-0.013,-0.542,0.13
01-21,3.23,-0.02,-0.84,0.187
01-22,3.4,-0.017,-0.7,0.103
01-23,3.45,-0.012,-0.525,0.293
01-24,3.57,-0.004,-0.184,0.688
01-25,3.37,0.001,0.028,0.938
01-26,3.17,0.003,0.14,0.847
01-27,3.2,0.006,0.256,0.516
01-28,3.08,0.008,0.334,0.409
01-29,2.89,0.012,0.49,0.203
01-30,2.78,0.004,0.15,0.447
01-31,3.14,0.002,0.076,0.737
02-01,3.23,-0.002,-0.084,0.843
02-02,3.31,-0.015,-0.63,0.174
02-03,3.48,-0.013,-0.546,0.198
02-04,3.37,-0.013,-0.534,0.022
02-05,3.28,-0.001,-0.042,0.942
02-06,3.06,-0.0,-0.012,0.96
02-07,3.14,0.004,0.178,0.805
02-08,3.17,0.012,0.51,0.389
02-09,3.06,0.011,0.462,0.127
02-10,2.97,0.01,0.408,0.439
02-11,2.91,0.005,0.21,0.767
02-12,3.23,-0.004,-0.17,0.641
02-13,3.06,0.002,0.098,0.956
02-14,3.37,0.012,0.525,0.184
02-15,3.4,0.006,0.258,0.543
02-16,3.57,0.005,0.192,0.824
02-17,3.51,-0.008,-0.342,0.167
02-18,3.31,-0.014,-0.595,0.075
02-19,3.37,-0.014,-0.6,0.154
02-20,3.54,-0.014,-0.578,0.289
02-21,3.57,-0.019,-0.796,0.178
02-22,3.37,-0.02,-0.824,0.004
02-23,3.4,-0.028,-1.182,0.002
02-24,3.31,-0.024,-1.01,0.023
02-25,3.2,-0.018,-0.735,0.173
02-26,3.23,-0.012,-0.524,0.386
02-27,3.11,-0.014,-0.606,0.207
02-28,3.42,-0.019,-0.814,0.099
03-01,3.45,-0.006,-0.244,0.674
03-02,3.4,-0.005,-0.204,0.289
03-03,3.2,-0.007,-0.296,0.524
03-04,3.31,-0.013,-0.54,0.334
03-05,3.37,-0.019,-0.786,0.343
03-06,3.82,-0.016,-0.672,0.178
03-07,3.79,-0.033,-1.382,0.021
03-08,3.76,-0.038,-1.586,0.0
03-09,3.74,-0.025,-1.062,0.008
03-10,3.42,-0.02,-0.822,0.013
03-11,3.25,-0.018,-0.756,0.024
03-12,3.37,-0.004,-0.178,0.65
03-13,3.42,-0.009,-0.396,0.285
03-14,3.28,-0.008,-0.34,0.183
03-15,3.28,-0.002,-0.084,0.811
03-16,3.42,0.006,0.242,0.349
03-17,4.02,0.003,0.116,0.712
03-18,3.76,-0.014,-0.572,0.323
03-19,3.88,-0.024,-1.004,0.01
03-20,3.96,-0.009,-0.374,0.384
03-21,3.82,-0.021,-0.902,0.203
03-22,3.65,-0.018,-0.74,0.102
03-23,3.62,-0.025,-1.05,0.001
03-24,3.62,-0.026,-1.085,0.022
03-25,3.82,-0.011,-0.482,0.129
03-26,3.93,-0.016,-0.682,0.078
03-27,3.79,-0.016,-0.66,0.119
03-28,3.68,-0.006,-0.25,0.547
03-29,3.71,-0.01,-0.42,0.594
03-30,3.74,-0.029,-1.23,0.03
03-31,4.05,-0.016,-0.66,0.221
04-01,3.74,-0.007,-0.296,0.551
04-02,3.59,-0.013,-0.56,0.152
04-03,3.25,-0.008,-0.35,0.417
04-04,3.82,-0.017,-0.712,0.107
04-05,3.62,-0.008,-0.33,0.264
04-06,3.54,-0.009,-0.376,0.075
04-07,3.42,-0.003,-0.11,0.662
04-08,3.28,-0.011,-0.446,0.152
04-09,3.42,-0.015,-0.618,0.315
04-10,3.17,-0.015,-0.609,0.223
04-11,3.06,-0.012,-0.496,0.02
04-12,3.51,-0.006,-0.258,0.093
04-13,3.82,-0.007,-0.298,0.679
04-14,3.68,-0.01,-0.42,0.148
04-15,3.68,-0.017,-0.7,0.135
04-16,3.79,-0.011,-0.458,0.417
04-17,3.57,-0.011,-0.466,0.329
04-18,3.54,-0.013,-0.525,0.239
04-19,3.881,-0.011,-0.465,0.154
04-20,3.79,-0.005,-0.226,0.606
04-21,3.59,-0.01,-0.42,0.271
04-22,3.45,-0.009,-0.38,0.459
04-23,3.45,0.0,0.0,0.923
04-24,3.48,0.003,0.126,0.884
04-25,3.4,0.005,0.23,0.747
04-26,3.51,-0.004,-0.158,0.718
04-27,3.88,-0.006,-0.245,0.805
04-28,3.62,-0.003,-0.126,0.881
04-29,3.62,-0.008,-0.315,0.455
04-30,3.68,-0.011,-0.446,0.485
05-01,3.68,-0.005,-0.226,0.717
05-02,3.48,-0.01,-0.42,0.578
05-03,3.28,-0.014,-0.578,0.173
05-04,3.08,-0.005,-0.21,0.581
05-05,3.08,-0.005,-0.216,0.727
05-06,3.42,0.004,0.16,0.67
05-07,3.31,0.0,0.0,1.0
05-08,3.51,-0.003,-0.108,0.68
05-09,3.59,-0.001,-0.044,0.926
05-10,3.51,-0.003,-0.136,0.614
05-11,3.31,-0.011,-0.458,0.396
05-12,3.28,0.003,0.14,0.778
05-13,2.83,0.0,0.0,0.932
05-14,3.17,-0.011,-0.466,0.135
05-15,3.25,-0.004,-0.176,0.628
05-16,3.42,-0.006,-0.244,0.487
05-17,3.23,0.001,0.056,0.802
05-18,3.08,0.006,0.272,0.513
05-19,3.34,0.009,0.37,0.505
05-20,3.2,0.004,0.168,0.765
05-21,3.25,0.007,0.28,0.65
05-22,3.08,0.009,0.368,0.62
05-23,3.37,0.005,0.23,0.763
05-24,3.0,0.0,0.0,0.972
05-25,3.28,-0.007,-0.292,0.824
05-26,3.25,0.001,0.052,0.906
05-27,3.4,0.0,0.0,0.976
05-28,3.14,-0.012,-0.51,0.049
05-29,3.23,-0.017,-0.694,0.139
05-30,3.14,-0.013,-0.544,0.222
05-31,3.03,-0.004,-0.184,0.667
06-01,2.83,-0.004,-0.162,0.634
06-02,3.06,0.0,0.0,0.956
06-03,3.08,0.006,0.24,0.165
06-04,3.06,-0.009,-0.375,0.43
06-05,2.91,-0.01,-0.42,0.106
06-06,3.08,-0.01,-0.42,0.265
06-07,2.94,-0.006,-0.252,0.466
06-08,2.89,0.002,0.07,0.805
06-09,2.97,0.01,0.432,0.15
06-10,2.91,0.006,0.268,0.403
06-11,2.89,0.01,0.436,0.215
06-12,2.83,0.025,1.042,0.001
06-13,2.77,0.007,0.314,0.603
06-14,2.75,0.004,0.18,0.544
06-15,2.66,-0.004,-0.168,0.543
06-16,2.89,0.009,0.392,0.341
06-17,2.83,-0.001,-0.054,0.974
06-18,2.68,0.0,0.0,0.972
06-19,2.72,-0.002,-0.098,0.865
06-20,2.94,-0.003,-0.14,0.812
06-21,2.55,-0.007,-0.288,0.456
06-22,2.66,-0.01,-0.436,0.277
06-23,2.68,0.0,0.0,1.0
06-24,2.69,0.004,0.18,0.402
06-25,2.72,-0.004,-0.18,0.594
06-26,2.56,-0.008,-0.326,0.19
06-27,2.52,-0.001,-0.028,0.876
06-28,2.65,0.005,0.21,0.284
06-29,2.52,-0.003,-0.14,0.603
06-30,2.51,-0.013,-0.56,0.018
07-01,2.63,-0.017,-0.732,0.008
07-02,2.44,-0.011,-0.472,0.112
07-03,2.69,0.003,0.126,0.597
07-04,2.66,-0.004,-0.164,0.473
07-05,2.55,-0.018,-0.756,0.029
07-06,2.66,0.006,0.24,0.437
07-07,2.49,0.006,0.272,0.104
07-08,2.26,0.002,0.084,0.749
07-09,2.24,0.0,0.0,1.0
07-10,2.26,0.0,0.0,1.0
07-11,2.24,-0.008,-0.346,0.177
07-12,2.21,-0.012,-0.496,0.081
07-13,2.21,-0.008,-0.324,0.04
07-14,2.33,0.0,0.0,0.956
07-15,2.09,0.0,0.0,0.909
07-16,2.04,-0.005,-0.218,0.277
07-17,2.24,0.0,0.0,0.946
07-18,2.14,-0.009,-0.372,0.188
07-19,2.04,0.0,0.0,0.947
07-20,1.95,-0.004,-0.15,0.643
07-21,1.86,-0.005,-0.198,0.373
07-22,2.21,-0.005,-0.21,0.494
07-23,2.29,-0.011,-0.446,0.108
07-24,2.19,-0.003,-0.126,0.838
07-25,2.31,-0.0,-0.018,0.891
07-26,2.26,-0.011,-0.462,0.278
07-27,2.32,-0.018,-0.776,0.063
07-28,2.35,-0.021,-0.868,0.044
07-29,2.41,-0.017,-0.714,0.016
07-30,2.18,-0.01,-0.42,0.056
07-31,2.26,0.0,0.0,0.982
08-01,2.09,-0.005,-0.21,0.474
08-02,1.98,0.0,0.014,0.959
08-03,1.92,0.002,0.074,0.782
08-04,1.95,-0.003,-0.132,0.737
08-05,2.07,0.0,0.014,0.966
08-06,2.04,0.001,0.036,0.862
08-07,2.181,-0.008,-0.315,0.053
08-08,2.09,-0.004,-0.158,0.54
08-09,2.07,-0.008,-0.336,0.031
08-10,2.09,0.0,0.0,0.927
08-11,1.95,0.007,0.306,0.062
08-12,2.31,0.013,0.54,0.002
08-13,1.98,0.011,0.446,0.151
08-14,2.18,0.008,0.346,0.383
08-15,2.12,0.005,0.224,0.416
08-16,2.09,0.008,0.346,0.39
08-17,2.09,0.004,0.175,0.617
08-18,2.06,0.009,0.382,0.475
08-19,2.149,0.003,0.105,0.661
08-20,2.38,0.01,0.44,0.329
08-21,2.18,0.004,0.152,0.601
08-22,2.18,-0.006,-0.244,0.539
08-23,2.04,-0.004,-0.186,0.551
08-24,1.98,0.001,0.044,0.982
08-25,2.09,-0.004,-0.152,0.555
08-26,2.04,-0.002,-0.074,0.627
08-27,2.09,0.0,0.0,1.0
08-28,2.17,-0.007,-0.315,0.053
08-29,2.04,-0.01,-0.42,0.065
08-30,1.9,-0.01,-0.42,0.189
08-31,1.81,-0.001,-0.034,0.725
09-01,1.97,0.003,0.108,0.76
09-02,2.04,0.007,0.29,0.588
09-03,2.01,-0.001,-0.06,0.696
09-04,2.04,-0.014,-0.606,0.003
09-05,2.21,-0.023,-0.98,0.001
09-06,2.11,-0.009,-0.394,0.093
09-07,2.06,-0.004,-0.148,0.683
09-08,2.01,-0.01,-0.436,0.174
09-09,2.09,-0.009,-0.364,0.067
09-10,2.01,-0.011,-0.47,0.046
09-11,1.9,-0.006,-0.268,0.157
09-12,1.92,-0.0,-0.014,0.932
09-13,1.9,-0.001,-0.036,0.86
09-14,1.86,-0.002,-0.076,0.617
09-15,1.87,0.001,0.026,0.887
09-16,1.91,-0.005,-0.21,0.317
09-17,1.87,-0.004,-0.158,0.62
09-18,1.82,-0.006,-0.268,0.545
09-19,1.88,-0.003,-0.14,0.748
09-20,1.87,-0.004,-0.18,0.352
09-21,1.8,-0.004,-0.154,0.414
09-22,1.78,0.0,0.0,0.968
09-23,1.75,0.002,0.07,0.504
09-24,1.7,0.001,0.024,0.912
09-25,1.81,-0.001,-0.058,0.705
09-26,1.73,0.003,0.146,0.478
09-27,2.09,0.021,0.866,0.0
09-28,1.95,0.015,0.63,0.003
09-29,1.87,0.013,0.56,0.034
