,mean,slp,chg,pvalue
01-01,0.12,0.0,0.0,0.866
01-02,0.13,0.0,0.0,1.0
01-03,0.12,0.0,0.0,1.0
01-04,0.132,-0.0,-0.019,0.544
01-05,0.14,-0.0,-0.009,0.46
01-06,0.12,0.0,0.0,0.917
01-07,0.131,-0.0,-0.018,0.518
01-08,0.122,-0.001,-0.035,0.186
01-09,0.123,-0.001,-0.042,0.103
01-10,0.134,-0.001,-0.054,0.034
01-11,0.138,0.001,0.025,0.568
01-12,0.139,0.004,0.154,0.009
01-13,0.123,0.002,0.098,0.078
01-14,0.154,0.002,0.084,0.014
01-15,0.17,0.0,0.0,0.677
01-16,0.16,-0.0,-0.007,0.674
01-17,0.16,0.0,0.0,0.951
01-18,0.153,-0.001,-0.035,0.23
01-19,0.142,-0.0,-0.017,0.643
01-20,0.134,-0.002,-0.065,0.333
01-21,0.134,-0.001,-0.043,0.449
01-22,0.114,-0.001,-0.054,0.207
01-23,0.143,-0.001,-0.035,0.174
01-24,0.132,-0.001,-0.037,0.162
01-25,0.143,-0.001,-0.035,0.451
01-26,0.124,-0.001,-0.043,0.339
01-27,0.132,-0.001,-0.028,0.477
01-28,0.12,0.0,0.0,0.78
01-29,0.1,0.0,0.0,0.94
01-30,0.152,-0.001,-0.041,0.032
01-31,0.132,-0.001,-0.037,0.172
02-01,0.143,-0.001,-0.033,0.551
02-02,0.12,0.0,0.0,0.815
02-03,0.118,0.0,0.019,0.697
02-04,0.13,0.0,0.0,1.0
02-05,0.128,0.001,0.023,0.592
02-06,0.128,0.001,0.031,0.418
02-07,0.112,0.003,0.117,0.0
02-08,0.13,0.003,0.14,0.001
02-09,0.161,0.003,0.126,0.052
02-10,0.134,0.002,0.084,0.182
02-11,0.131,0.003,0.126,0.0
02-12,0.142,0.003,0.115,0.144
02-13,0.124,0.002,0.084,0.299
02-14,0.116,0.001,0.051,0.115
02-15,0.12,0.0,0.0,0.724
02-16,0.14,0.0,0.0,0.779
02-17,0.149,0.001,0.021,0.688
02-18,0.138,0.0,0.019,0.235
02-19,0.132,-0.001,-0.032,0.39
02-20,0.153,-0.001,-0.033,0.562
02-21,0.188,0.001,0.033,0.27
02-22,0.21,0.0,0.0,0.626
02-23,0.159,0.0,0.018,0.674
02-24,0.158,0.001,0.024,0.729
02-25,0.144,0.002,0.079,0.366
02-26,0.136,0.001,0.054,0.139
02-27,0.126,0.001,0.06,0.023
02-28,0.137,0.001,0.042,0.094
03-01,0.146,0.002,0.067,0.047
03-02,0.14,0.0,0.0,0.38
03-03,0.148,0.001,0.035,0.121
03-04,0.162,-0.001,-0.033,0.304
03-05,0.145,-0.002,-0.066,0.035
03-06,0.186,-0.002,-0.079,0.016
03-07,0.211,-0.004,-0.154,0.0
03-08,0.192,-0.004,-0.157,0.001
03-09,0.18,-0.003,-0.135,0.0
03-10,0.182,-0.001,-0.039,0.28
03-11,0.188,0.001,0.03,0.693
03-12,0.172,0.003,0.115,0.165
03-13,0.175,0.002,0.07,0.151
03-14,0.173,0.002,0.094,0.094
03-15,0.166,0.001,0.053,0.191
03-16,0.144,0.002,0.075,0.105
03-17,0.137,0.001,0.038,0.231
03-18,0.19,0.0,0.0,0.789
03-19,0.22,0.0,0.0,0.902
03-20,0.228,0.001,0.026,0.775
03-21,0.244,-0.001,-0.052,0.399
03-22,0.248,-0.003,-0.105,0.02
03-23,0.221,-0.004,-0.159,0.001
03-24,0.205,-0.005,-0.21,0.0
03-25,0.195,-0.005,-0.21,0.0
03-26,0.198,-0.006,-0.252,0.0
03-27,0.21,-0.004,-0.149,0.011
03-28,0.176,-0.002,-0.079,0.008
03-29,0.155,-0.002,-0.07,0.0
03-30,0.154,-0.001,-0.061,0.021
03-31,0.195,-0.002,-0.07,0.182
04-01,0.183,-0.001,-0.04,0.328
04-02,0.162,-0.001,-0.028,0.341
04-03,0.17,0.0,0.0,0.977
04-04,0.168,0.001,0.032,0.329
04-05,0.16,0.0,0.0,0.9
04-06,0.15,0.0,0.009,0.73
04-07,0.15,0.0,0.0,0.855
04-08,0.14,0.0,0.0,0.747
04-09,0.162,-0.001,-0.028,0.435
04-10,0.19,-0.003,-0.14,0.0
04-11,0.169,-0.003,-0.124,0.001
04-12,0.165,-0.002,-0.07,0.007
04-13,0.158,-0.003,-0.108,0.0
04-14,0.134,-0.002,-0.063,0.003
04-15,0.14,0.0,0.0,0.772
04-16,0.174,-0.001,-0.049,0.233
04-17,0.17,-0.0,-0.007,0.664
04-18,0.143,-0.001,-0.044,0.074
04-19,0.152,-0.001,-0.032,0.059
04-20,0.147,0.001,0.049,0.111
04-21,0.14,0.0,0.0,0.913
04-22,0.13,0.0,0.0,0.536
04-23,0.128,0.001,0.037,0.294
04-24,0.118,0.001,0.028,0.348
04-25,0.11,0.0,0.0,0.66
04-26,0.136,0.001,0.043,0.127
04-27,0.138,0.001,0.031,0.126
04-28,0.126,0.001,0.052,0.005
04-29,0.127,0.001,0.048,0.043
04-30,0.108,0.001,0.028,0.132
05-01,0.108,0.001,0.023,0.208
05-02,0.119,0.0,0.02,0.139
05-03,0.11,0.0,0.0,0.86
05-04,0.134,-0.001,-0.056,0.008
