,mean,slp,chg,pvalue
01-01,9.808,0.007,0.315,0.481
01-02,9.602,0.005,0.221,0.669
01-03,9.388,0.006,0.233,0.672
01-04,9.226,0.003,0.111,0.908
01-05,9.065,0.001,0.022,0.939
01-06,8.915,0.0,0.0,0.939
01-07,8.796,0.002,0.07,0.877
01-08,8.632,0.006,0.243,0.85
01-09,8.517,0.004,0.154,0.847
01-10,8.388,0.005,0.226,0.844
01-11,8.204,0.007,0.3,0.714
01-12,8.027,0.004,0.148,0.675
01-13,7.826,0.004,0.155,0.836
01-14,7.713,-0.003,-0.126,0.902
01-15,7.648,-0.004,-0.175,0.716
01-16,7.518,-0.005,-0.221,0.808
01-17,7.388,-0.004,-0.177,0.626
01-18,7.256,-0.008,-0.33,0.452
01-19,7.131,-0.008,-0.344,0.557
01-20,7.047,-0.006,-0.242,0.5
01-21,7.325,0.0,0.0,1.0
01-22,7.352,0.005,0.191,0.615
01-23,7.304,0.008,0.342,0.452
01-24,7.178,0.008,0.323,0.361
01-25,7.055,0.01,0.42,0.257
01-26,6.906,0.011,0.467,0.331
01-27,6.83,0.01,0.42,0.427
01-28,6.804,0.008,0.323,0.279
01-29,6.756,0.011,0.469,0.289
01-30,6.68,0.01,0.42,0.292
01-31,6.655,0.01,0.42,0.224
02-01,6.633,0.007,0.28,0.223
02-02,6.588,0.007,0.287,0.315
02-03,6.549,0.008,0.315,0.486
02-04,6.482,0.006,0.247,0.511
02-05,6.447,0.005,0.196,0.538
02-06,6.457,0.005,0.196,0.572
02-07,6.462,0.003,0.115,0.795
02-08,6.387,0.003,0.14,0.868
02-09,6.326,0.001,0.025,0.967
02-10,6.315,-0.0,-0.02,0.934
02-11,6.284,-0.001,-0.041,0.901
02-12,6.2,0.0,0.0,0.969
02-13,6.113,-0.004,-0.15,0.74
02-14,6.227,-0.007,-0.28,0.53
02-15,6.198,-0.002,-0.105,0.703
02-16,6.166,-0.007,-0.285,0.414
02-17,6.136,-0.008,-0.332,0.214
02-18,6.108,-0.005,-0.193,0.393
02-19,6.074,-0.011,-0.482,0.203
02-20,6.042,-0.017,-0.709,0.058
02-21,6.004,-0.021,-0.877,0.027
02-22,5.979,-0.022,-0.934,0.024
02-23,6.01,-0.021,-0.879,0.042
02-24,5.956,-0.019,-0.801,0.089
02-25,5.9,-0.02,-0.855,0.087
02-26,5.876,-0.019,-0.787,0.12
02-27,5.847,-0.018,-0.735,0.134
02-28,5.816,-0.018,-0.762,0.127
03-01,5.763,-0.014,-0.582,0.117
03-02,5.733,-0.015,-0.614,0.063
03-03,5.698,-0.015,-0.617,0.089
03-04,5.628,-0.013,-0.533,0.128
03-05,5.59,-0.012,-0.485,0.164
03-06,5.492,-0.015,-0.625,0.048
03-07,5.392,-0.015,-0.646,0.049
03-08,5.292,-0.017,-0.693,0.014
03-09,5.219,-0.013,-0.54,0.057
03-10,5.165,-0.01,-0.42,0.1
03-11,5.14,-0.011,-0.45,0.119
03-12,5.16,-0.01,-0.42,0.16
03-13,5.251,-0.008,-0.35,0.236
03-14,5.648,0.008,0.315,0.44
03-15,5.682,0.013,0.525,0.057
03-16,5.684,0.017,0.727,0.013
03-17,5.752,0.013,0.543,0.137
03-18,5.71,0.01,0.432,0.117
03-19,5.674,0.009,0.385,0.31
03-20,5.574,-0.002,-0.074,0.808
03-21,5.605,-0.009,-0.399,0.494
03-22,5.608,-0.015,-0.616,0.235
03-23,5.666,-0.017,-0.713,0.132
03-24,5.735,-0.02,-0.856,0.26
03-25,5.89,-0.02,-0.84,0.259
03-26,6.094,-0.012,-0.52,0.528
03-27,6.313,-0.003,-0.133,0.809
03-28,6.457,-0.006,-0.262,0.682
03-29,6.626,-0.009,-0.363,0.745
03-30,6.888,-0.014,-0.584,0.594
03-31,7.001,-0.018,-0.758,0.408
04-01,7.084,-0.021,-0.9,0.322
04-02,7.315,-0.021,-0.889,0.432
04-03,7.664,-0.022,-0.934,0.502
04-04,7.993,-0.014,-0.573,0.784
04-05,8.346,-0.008,-0.35,0.764
04-06,8.467,-0.017,-0.7,0.75
04-07,8.54,-0.02,-0.84,0.674
04-08,8.985,-0.03,-1.242,0.571
04-09,9.286,-0.027,-1.134,0.421
04-10,9.54,-0.02,-0.84,0.541
04-11,10.944,-0.012,-0.485,0.89
04-12,11.3,0.0,0.0,0.982
04-13,12.118,0.034,1.449,0.541
04-14,12.917,0.033,1.4,0.574
04-15,13.167,0.033,1.4,0.698
