,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-5.000001e-05,0.10507501991500001,0.08575838258614898,-1.0,34.0,-0.002,-0.313,0.006,0.004
01-02,-7.142854999999997e-05,0.14796424272499992,0.05421153438597015,-1.0,34.0,-0.003,-0.486,0.007,0.004
01-03,-5.8823541176470596e-05,0.12273531756470589,0.0367155771419263,-2.0,34.0,-0.002,-0.327,0.006,0.004
01-04,-4.34782695652174e-05,0.09202175643478262,0.10430862262531093,-0.0,34.0,-0.002,-0.329,0.006,0.004
01-05,-5.000000500000002e-05,0.10507500990750004,0.16210003324081934,-0.0,34.0,-0.002,-0.332,0.006,0.004
01-06,-4.166667083333335e-05,0.0883958415729167,0.15572947116158042,-0.0,34.0,-0.002,-0.333,0.006,0.004
01-07,-4.16666625e-05,0.08839582489375,0.15152190120079867,-0.0,34.0,-0.002,-0.332,0.006,0.004
01-08,-4.34782695652174e-05,0.09202175643478262,0.13659852796705851,-0.0,34.0,-0.002,-0.33,0.006,0.004
01-09,-4.9999984999999974e-05,0.10507496987749994,0.15126612087414415,-0.0,34.0,-0.002,-0.332,0.006,0.004
01-10,-4.9999995e-05,0.1050749898925,0.11912442209200713,-0.0,34.0,-0.002,-0.332,0.006,0.004
01-11,0.0,0.0049999999,0.24543822579790042,0.0,34.0,0.0,0.0,0.005,0.005
01-12,-3.999998799999998e-05,0.08505997588199996,0.21605301334623728,-0.0,34.0,-0.002,-0.327,0.006,0.004
01-13,0.0,0.0049999999,0.34791027640221595,0.0,34.0,0.0,0.0,0.005,0.005
01-14,0.0,0.0049999999,0.8370715261109276,0.0,34.0,0.0,0.0,0.005,0.005
01-15,0.0,0.0049999999,0.6835407198394825,0.0,34.0,0.0,0.0,0.005,0.005
01-16,0.0,0.0049999999,0.7954596183920675,0.0,34.0,0.0,0.0,0.005,0.005
01-17,0.0,0.0049999999,0.5844019125454276,0.0,34.0,0.0,0.0,0.005,0.005
01-18,0.0,0.0049999999,0.6072762097921518,0.0,34.0,0.0,0.0,0.005,0.005
01-19,0.0,0.0049999999,0.3308283356540689,0.0,34.0,0.0,0.0,0.005,0.005
01-20,0.0,0.0049999999,0.4587655090567342,0.0,34.0,0.0,0.0,0.005,0.005
01-21,0.0,0.0049999999,0.4567666977683438,0.0,34.0,0.0,0.0,0.005,0.005
01-22,0.0,0.0049999999,0.6624060609827152,0.0,34.0,0.0,0.0,0.005,0.005
01-23,0.0,0.0049999999,0.9795288388352903,0.0,34.0,0.0,0.0,0.005,0.005
01-24,0.0,0.0049999999,1.0,0.0,34.0,0.0,0.0,0.005,0.005
01-25,0.0,0.0049999999,0.8775055460272849,0.0,34.0,0.0,0.0,0.005,0.005
01-26,0.0,0.0049999999,0.7608428941567902,0.0,34.0,0.0,0.0,0.005,0.005
01-27,0.0,0.0049999999,0.8129373696443982,0.0,34.0,0.0,0.0,0.005,0.005
01-28,0.0,0.0049999999,0.7934304598055286,0.0,34.0,0.0,0.0,0.005,0.005
01-29,0.0,0.0049999999,0.8948854595656295,0.0,34.0,0.0,0.0,0.005,0.005
01-30,0.0,0.0049999999,0.8772836688100754,0.0,34.0,0.0,0.0,0.005,0.005
01-31,0.0,0.0049999999,0.9171260729042088,0.0,34.0,0.0,0.0,0.005,0.005
02-01,0.0,0.0049999999,0.938954240412941,0.0,34.0,0.0,0.0,0.005,0.005
02-02,0.0,0.0049999999,0.8427478780365103,0.0,34.0,0.0,0.0,0.005,0.005
02-03,0.0,0.0049999999,0.6922350218603488,0.0,34.0,0.0,0.0,0.005,0.005
02-04,0.0,0.0049999999,0.6564236329873507,0.0,34.0,0.0,0.0,0.005,0.005
02-05,0.0,0.0049999999,0.6564236329873507,0.0,34.0,0.0,0.0,0.005,0.005
02-06,0.0,0.0045000000499999995,0.7737748004489582,0.0,34.0,0.0,0.0,0.005,0.005
02-07,0.0,0.0040000002,0.8460893224401329,0.0,34.0,0.0,0.0,0.004,0.004
02-08,0.0,0.0040000002,0.9218744667626477,0.0,34.0,0.0,0.0,0.004,0.004
02-09,0.0,0.0040000002,0.9607068825247189,0.0,34.0,0.0,0.0,0.004,0.004
02-10,0.0,0.0040000002,0.798345719664695,0.0,34.0,0.0,0.0,0.004,0.004
02-11,0.0,0.0040000002,0.4812662598858597,0.0,34.0,0.0,0.0,0.004,0.004
02-12,0.0,0.0040000002,0.8154758207853756,0.0,34.0,0.0,0.0,0.004,0.004
02-13,0.0,0.0040000002,0.8187188179848877,0.0,34.0,0.0,0.0,0.004,0.004
02-14,0.0,0.0040000002,0.8992156694141198,0.0,34.0,0.0,0.0,0.004,0.004
02-15,0.0,0.0040000002,0.8785515186498214,0.0,34.0,0.0,0.0,0.004,0.004
02-16,0.0,0.0040000002,1.0,0.0,34.0,0.0,0.0,0.004,0.004
02-17,0.0,0.0040000002,0.8998460217935011,0.0,34.0,0.0,0.0,0.004,0.004
02-18,0.0,0.0040000002,0.7053461896458633,0.0,34.0,0.0,0.0,0.004,0.004
02-19,0.0,0.0040000002,0.608461898189796,0.0,34.0,0.0,0.0,0.004,0.004
02-20,0.0,0.0040000002,0.5735928558817107,0.0,34.0,0.0,0.0,0.004,0.004
02-21,0.0,0.0040000002,0.6767054420415839,0.0,34.0,0.0,0.0,0.004,0.004
02-22,0.0,0.0040000002,0.6779938581489007,0.0,34.0,0.0,0.0,0.004,0.004
02-23,0.0,0.0040000002,0.7881544425789129,0.0,34.0,0.0,0.0,0.004,0.004
02-24,0.0,0.0045000000499999995,0.7809662139178668,0.0,34.0,0.0,0.0,0.005,0.005
02-25,0.0,0.0040000002,0.6234662827672479,0.0,34.0,0.0,0.0,0.004,0.004
02-26,0.0,0.0040000002,0.6303411685012561,0.0,34.0,0.0,0.0,0.004,0.004
02-27,0.0,0.0040000002,0.49302462341430386,0.0,34.0,0.0,0.0,0.004,0.004
02-28,0.0,0.0040000002,0.4604671270631375,0.0,34.0,0.0,0.0,0.004,0.004
03-01,0.0,0.0040000002,0.6694286250382748,0.0,34.0,0.0,0.0,0.004,0.004
03-02,0.0,0.0040000002,0.7801103536263283,0.0,34.0,0.0,0.0,0.004,0.004
03-03,0.0,0.0040000002,0.741605556280992,0.0,34.0,0.0,0.0,0.004,0.004
03-04,0.0,0.0040000002,0.741605556280992,0.0,34.0,0.0,0.0,0.004,0.004
