,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.4716666666666667,-869.4703333333334,0.005275256042916787,3.0,43.0,19.81,0.188,63.958,83.768
01-02,0.7074999999999999,-1333.779,0.001045451928456398,3.0,43.0,29.715,0.261,66.363,96.078
01-03,0.9604848484848486,-1835.503696969697,0.0008511545282137156,3.0,43.0,40.34,0.322,65.296,105.636
01-04,0.7546666666666665,-1424.4333333333332,0.0033670324580243882,3.0,43.0,31.696,0.242,69.052,100.748
01-05,1.20275,-2299.941,0.0003862094779485403,3.0,43.0,50.516,0.362,80.301,130.817
01-06,1.132000000000001,-2164.101000000002,1.744440258910629e-08,3.0,43.0,47.544,0.375,76.127,123.671
01-07,1.833347826086956,-3565.947652173912,1.8379298083459616e-09,3.0,43.0,77.0,0.474,62.248,139.248
01-08,1.7093200000000002,-3317.6090000000004,3.4483527144857362e-12,3.0,43.0,71.792,0.423,65.135,136.927
01-09,1.8228529411764705,-3553.164882352941,4.440892098500626e-16,3.0,43.0,76.56,0.54,54.261,130.821
01-10,1.6979999999999993,-3294.9689999999987,1.0392102736123121e-06,3.0,43.0,71.316,0.522,65.373,136.689
01-11,1.3745714285714286,-2637.0748571428567,7.494200815472141e-10,3.0,43.0,57.732,0.453,83.202,140.934
01-12,1.4055666666666666,-2705.291333333333,6.183942247162122e-13,3.0,43.0,59.034,0.462,76.325,135.359
01-13,1.603666666666667,-3093.8503333333338,2.2317134949378925e-05,3.0,43.0,67.354,0.491,79.806,147.16
01-14,1.208192307692308,-2312.5236153846163,3.450393082360392e-08,3.0,43.0,50.744,0.376,78.489,129.233
01-15,0.8157058823529411,-1536.040764705882,0.00027065236125300984,3.0,43.0,34.26,0.259,78.241,112.501
01-16,0.7428749999999997,-1386.4169999999995,0.011507638109499618,2.0,43.0,31.2,0.251,83.733,114.933
01-17,0.6872857142857143,-1274.3894285714284,0.030476997942775252,2.0,43.0,28.866,0.225,85.749,114.615
01-18,1.4771219512195117,-2851.2319024390235,1.6270007563434774e-10,3.0,43.0,62.04,0.403,71.992,134.032
01-19,1.3341428571428569,-2566.4057142857137,1.5587455770571523e-09,3.0,43.0,56.034,0.366,73.863,129.897
01-20,1.2047714285714286,-2313.322857142857,4.6661916552892535e-09,3.0,43.0,50.6,0.429,70.92,121.52
01-21,1.1685161290322579,-2244.2082580645156,1.1457501614131615e-13,3.0,43.0,49.078,0.45,68.285,117.363
01-22,1.20275,-2310.129,0.0,3.0,43.0,50.516,0.48,70.113,120.629
01-23,1.3442499999999997,-2594.8269999999993,1.092015367021304e-12,3.0,43.0,56.458,0.469,65.444,121.902
01-24,1.1171052631578946,-2137.707526315789,3.784155735431227e-07,3.0,43.0,46.918,0.348,73.044,119.962
01-25,1.0481481481481485,-1996.397296296297,0.00013746530668168333,3.0,43.0,44.022,0.339,77.888,121.91
01-26,0.8085714285714286,-1524.3188571428573,1.1592092690193567e-06,3.0,43.0,33.96,0.277,75.844,109.804
01-27,0.7861111111111114,-1484.2092222222227,1.8351540287397938e-09,3.0,43.0,33.016,0.304,71.505,104.521
01-28,0.6325882352941179,-1179.4274705882358,0.0006020471439696085,3.0,43.0,26.568,0.232,72.465,99.033
01-29,0.8489999999999996,-1604.6099999999994,8.64842923586906e-06,3.0,43.0,35.658,0.308,75.561,111.219
01-30,0.9034230769230768,-1706.9471538461535,0.0017933825591103236,3.0,43.0,37.944,0.284,80.927,118.871
01-31,0.7959375,-1502.447,0.007713112066606964,3.0,43.0,33.43,0.252,72.713,106.143
02-01,0.6013749999999997,-1107.3789999999995,0.04860170943382269,2.0,43.0,25.258,0.17,82.742,108.0
02-02,0.9251923076923074,-1754.164615384615,0.006770323330019812,3.0,43.0,38.858,0.31,76.791,115.649
02-03,0.6242647058823527,-1151.1774117647055,0.01109749171402119,2.0,43.0,26.22,0.232,84.242,110.462
02-04,0.7259565217391305,-1364.7490434782612,0.000906530826447538,3.0,43.0,30.49,0.268,71.919,102.409
02-05,0.9405588235294116,-1786.3126470588231,4.1928980420991024e-07,3.0,43.0,39.504,0.334,75.053,114.557
02-06,0.898941176470588,-1707.039352941176,0.0015535801590176312,3.0,43.0,37.756,0.322,71.965,109.721
02-07,0.7990588235294115,-1513.217647058823,0.0013031240110210618,3.0,43.0,33.56,0.285,68.12,101.68
02-08,0.7519714285714286,-1422.1558571428573,3.3938786801357423e-05,3.0,43.0,31.582,0.256,65.996,97.578
02-09,0.7546666666666667,-1422.7353333333333,0.00029172340543981434,3.0,43.0,31.696,0.264,70.75,102.446
02-10,0.4716666666666664,-859.8483333333328,0.049825388427414685,2.0,43.0,19.81,0.184,73.58,93.39
02-11,0.4060434782608701,-730.8659565217403,0.05116223157428834,1.0,43.0,17.054,0.172,72.694,89.748
02-12,0.23378260869565198,-382.665217391304,0.32813059304101433,0.0,43.0,9.818,0.1,79.991,89.809
02-13,-0.1414999999999996,369.3149999999992,0.5962278045999501,-0.0,43.0,-5.942,-0.059,89.286,83.344
02-14,-0.1886666666666675,461.101333333335,0.6286493580652044,-0.0,43.0,-7.924,-0.075,87.73,79.806
02-15,-0.056599999999999775,192.43999999999954,0.8268200935712724,-0.0,43.0,-2.378,-0.02,80.429,78.051
02-16,-0.1306153846153841,339.3387692307682,0.6389871960306275,-0.0,43.0,-5.486,-0.043,80.851,75.365
02-17,-0.10290909090909137,282.5111818181827,0.7724381131542284,-0.0,43.0,-4.322,-0.037,78.854,74.532
02-18,-0.3537500000000004,784.4760000000008,0.2404586309059651,-0.0,43.0,-14.858,-0.136,84.405,69.547
02-19,-0.3249259259259258,722.0168518518516,0.18507058107549046,-0.0,43.0,-13.646,-0.11,78.988,65.342
02-20,-0.202142857142857,472.77171428571404,0.28385229580354476,-0.0,43.0,-8.49,-0.073,72.731,64.241
