,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.005243333941666665,-9.76366789333333,0.18310987820875302,0.0,41.0,0.22,0.18,0.613,0.833
01-02,0.005594827413793106,-10.459654807586212,0.2882064281596186,0.0,41.0,0.234,0.2,0.613,0.847
01-03,0.005444445333333335,-10.13889066666667,0.19051036844535707,0.0,41.0,0.228,0.193,0.636,0.864
01-04,0.004558332833333335,-8.41666567666667,0.3063486283513701,0.0,41.0,0.192,0.13,0.604,0.796
01-05,0.004086805555555553,-7.488611111111106,0.3474071772922729,0.0,41.0,0.172,0.1,0.599,0.771
01-06,0.005155870182186236,-9.627740344372471,0.2714318806129159,0.0,41.0,0.216,0.175,0.576,0.792
01-07,0.005544119029411765,-10.41823803882353,0.1416633979861457,0.0,41.0,0.232,0.227,0.554,0.786
01-08,0.007256944861111115,-13.76988970222223,0.12191697235296206,0.0,41.0,0.304,0.308,0.592,0.896
01-09,0.005811253554131054,-10.942507098262109,0.16004670481795547,0.0,41.0,0.244,0.267,0.558,0.802
01-10,0.005166665773809526,-9.615331557619053,0.16366870172405745,0.0,41.0,0.216,0.222,0.61,0.826
01-11,0.0038350697569444468,-6.9501394838888935,0.31320932326738227,0.0,41.0,0.162,0.15,0.639,0.801
01-12,0.003461538910256411,-6.223077830512823,0.27108434191425634,0.0,41.0,0.146,0.15,0.627,0.773
01-13,0.005614831555023923,-10.559663090047845,0.16615819203497928,0.0,41.0,0.236,0.165,0.552,0.788
01-14,0.0073690480357142835,-14.038096081428566,0.1210207996072521,0.0,41.0,0.31,0.167,0.545,0.855
01-15,0.0061125012499999975,-11.519002529999995,0.03722124641199254,2.0,41.0,0.256,0.184,0.578,0.834
01-16,0.004937505208333333,-9.175010426666667,0.19654539059024745,0.0,41.0,0.208,0.129,0.596,0.804
01-17,0.004566820562211979,-8.44864112442396,0.26333196255520086,0.0,41.0,0.192,0.111,0.589,0.781
01-18,0.00426785901785714,-7.875718005714281,0.3216338268976724,0.0,41.0,0.18,0.14,0.57,0.75
01-19,0.0036515156060606064,-6.648031242121212,0.32971143714969875,0.0,41.0,0.154,0.145,0.578,0.732
01-20,0.003560606969696971,-6.511213929393943,0.11488224111827838,0.0,41.0,0.15,0.156,0.535,0.685
01-21,0.00339957341880342,-6.22914684760684,0.12335966616114558,0.0,41.0,0.142,0.145,0.499,0.641
01-22,0.004154761071428571,-7.781522142857142,0.07800066218139379,1.0,41.0,0.174,0.157,0.441,0.615
01-23,0.0038892858214285703,-7.23857162285714,0.13230731761309666,0.0,41.0,0.164,0.148,0.458,0.622
01-24,0.0037173193790849693,-6.914638778169939,0.25860589237783094,0.0,41.0,0.156,0.152,0.442,0.598
01-25,0.0062055562777777774,-11.876112525555556,0.13736193255285434,0.0,41.0,0.26,0.26,0.405,0.665
01-26,0.006825791266968329,-12.95158254393666,0.07134230271025177,1.0,41.0,0.286,0.245,0.557,0.843
01-27,0.00666666642857143,-12.53333284714286,0.061550766195161755,1.0,41.0,0.28,0.231,0.66,0.94
01-28,0.006614479208754206,-12.490958437508413,0.10856528862386017,0.0,41.0,0.278,0.222,0.599,0.877
01-29,0.00556470588235294,-10.41541177470588,0.2639967765731632,0.0,41.0,0.234,0.129,0.597,0.831
01-30,0.004134616266025641,-7.589232522051283,0.36791103793681357,0.0,41.0,0.174,0.119,0.593,0.767
01-31,0.004652518952254643,-8.655037924509285,0.21438439619889826,0.0,41.0,0.196,0.166,0.552,0.748
02-01,0.005472726545454545,-10.29545311090909,0.1080208679061605,0.0,41.0,0.23,0.229,0.535,0.765
02-02,0.005298245614035084,-9.976491228070168,0.023044541412047925,2.0,41.0,0.222,0.242,0.509,0.731
02-03,0.004680921052631579,-8.775842075263158,0.008483986654432174,3.0,41.0,0.196,0.218,0.488,0.684
02-04,0.00565664136591479,-10.70228273182958,0.006749307197247312,3.0,41.0,0.238,0.265,0.492,0.73
02-05,0.0050769244580419585,-9.576848896083918,0.01496470608959588,2.0,41.0,0.214,0.232,0.47,0.684
02-06,0.00468939621212122,-8.79279239424244,0.019420274894326406,2.0,41.0,0.196,0.209,0.488,0.684
02-07,0.00428431514705882,-8.00863029411764,0.02268461444499814,2.0,41.0,0.18,0.195,0.47,0.65
02-08,0.004321429226190478,-8.082858452380956,0.044772424874089944,2.0,41.0,0.182,0.194,0.469,0.651
02-09,0.004489130217391306,-8.458260454782613,0.04474678687040279,2.0,41.0,0.188,0.219,0.426,0.614
02-10,0.00417809364548495,-7.8561872909699,0.10526913085825607,0.0,41.0,0.176,0.227,0.412,0.588
02-11,0.0032259259259259246,-5.966851841851849,0.10454331176016662,0.0,41.0,0.136,0.198,0.417,0.553
02-12,0.003539352847222223,-6.578705694444446,0.10665025874788725,0.0,41.0,0.148,0.221,0.426,0.574
02-13,0.0060555558333333336,-11.611111666666668,0.015574570324985215,2.0,41.0,0.254,0.348,0.373,0.627
02-14,0.005715487904040406,-10.930975808080811,0.018148839779055237,2.0,41.0,0.24,0.291,0.38,0.62
