,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.042449999999998766,102.72899999999753,0.4601320635757653,-0.0,43.0,-1.782,-0.074,18.72,16.938
01-02,-0.03918461538461534,95.43413076923068,0.49139393617153804,-0.0,43.0,-1.646,-0.081,17.888,16.242
01-03,-0.01632692307692308,50.39794615384616,0.8483176853909375,-0.0,43.0,-0.686,-0.035,18.087,17.401
01-04,0.009433333333333453,-1.5187666666669095,0.8760638113182788,0.0,43.0,0.396,0.015,17.15,17.546
01-05,0.01643225806451611,-15.714716129032219,0.8081559615442548,0.0,43.0,0.69,0.026,16.805,17.495
01-06,-0.0024608695652173712,21.73193913043474,0.9139115553269135,-0.0,43.0,-0.103,-0.004,16.862,16.759
01-07,-0.002358333333333388,21.470266666666777,0.9164219609282729,-0.0,43.0,-0.099,-0.005,16.803,16.704
01-08,0.0017687499999999856,12.59350000000003,0.9243784871217176,0.0,43.0,0.074,0.004,16.094,16.168
01-09,-0.006860606060606112,29.654112121212222,0.9287331574824056,-0.0,43.0,-0.288,-0.016,16.077,15.789
01-10,0.005659999999999954,4.44310000000009,0.9589994951840235,0.0,43.0,0.238,0.013,15.644,15.882
01-11,0.023583333333333338,-31.403566666666674,0.5942478021089614,0.0,43.0,0.99,0.04,15.268,16.258
01-12,0.028299999999999888,-41.006699999999775,0.5085756628391684,0.0,43.0,1.189,0.056,14.999,16.188
01-13,0.05660000000000001,-97.80480000000003,0.13534036511076608,0.0,43.0,2.377,0.11,14.207,16.584
01-14,0.08216129032258054,-148.02178064516107,0.048010258518106586,2.0,43.0,3.451,0.139,14.575,18.026
01-15,0.1006222222222223,-185.56624444444458,0.01360684789787503,2.0,43.0,4.226,0.188,13.565,17.791
01-16,0.09462812500000001,-173.35165,0.006356400064759793,3.0,43.0,3.975,0.192,13.917,17.892
01-17,0.06639615384615385,-116.88770769230771,0.04085529859594739,2.0,43.0,2.789,0.145,14.51,17.299
01-18,0.05345555555555558,-91.11971111111117,0.15453099081949762,0.0,43.0,2.245,0.117,14.669,16.914
01-19,0.0511576923076923,-86.49568461538459,0.1934025452023156,0.0,43.0,2.149,0.111,14.745,16.894
