,mean,slp,chg,pvalue
0,1.354,-0.004,-0.157,0.371
1,1.32,-0.003,-0.14,0.36
2,1.252,-0.003,-0.105,0.537
3,1.204,-0.001,-0.037,0.955
4,1.226,0.001,0.03,0.914
5,1.228,0.002,0.075,0.718
6,1.223,0.002,0.076,0.589
7,1.232,0.001,0.035,0.745
8,1.222,0.001,0.058,0.771
9,1.206,0.001,0.034,0.825
10,1.185,0.0,0.0,1.0
11,1.164,-0.001,-0.026,0.795
12,1.138,-0.001,-0.047,0.66
13,1.12,-0.0,-0.017,0.787
14,1.135,0.0,0.0,0.896
15,1.15,0.0,0.0,0.956
16,1.15,0.0,0.0,0.953
17,1.137,-0.002,-0.07,0.628
18,1.127,-0.002,-0.07,0.527
19,1.1,-0.0,-0.019,0.663
20,1.095,0.0,0.0,0.949
21,1.082,0.001,0.041,0.573
22,1.079,0.003,0.12,0.337
23,1.074,0.003,0.123,0.262
24,1.054,0.002,0.098,0.256
25,1.03,0.003,0.129,0.111
26,1.026,0.004,0.157,0.133
27,1.034,0.002,0.105,0.173
28,1.034,0.003,0.131,0.204
29,1.016,0.004,0.174,0.035
30,1.0,0.003,0.14,0.141
31,1.029,0.003,0.114,0.268
32,1.025,0.003,0.14,0.123
33,1.034,0.002,0.095,0.517
34,1.032,0.002,0.071,0.555
35,1.029,0.003,0.114,0.292
36,1.024,0.002,0.105,0.325
37,1.034,0.003,0.114,0.256
38,1.034,0.003,0.105,0.226
39,1.024,0.003,0.12,0.262
40,0.994,0.002,0.097,0.339
41,0.989,0.003,0.126,0.177
42,0.99,0.003,0.14,0.132
43,0.976,0.004,0.177,0.048
44,0.95,0.003,0.14,0.067
45,0.949,0.003,0.114,0.07
46,0.95,0.003,0.14,0.084
47,0.94,0.004,0.153,0.041
48,0.918,0.002,0.105,0.2
49,0.912,0.001,0.056,0.467
50,0.897,0.001,0.054,0.525
51,0.902,0.001,0.043,0.661
52,0.886,0.0,0.019,0.707
53,0.859,-0.0,-0.015,0.804
54,0.844,-0.001,-0.024,0.721
55,0.833,-0.001,-0.042,0.56
56,0.828,-0.002,-0.067,0.361
57,0.818,-0.001,-0.058,0.445
58,0.813,-0.001,-0.06,0.581
59,0.807,-0.002,-0.076,0.246
60,0.808,-0.002,-0.07,0.222
61,0.823,-0.001,-0.06,0.359
62,0.813,-0.001,-0.056,0.504
63,0.814,-0.001,-0.049,0.511
64,0.811,-0.003,-0.112,0.21
65,0.81,-0.004,-0.157,0.142
66,0.816,-0.003,-0.112,0.098
67,0.806,-0.003,-0.109,0.124
68,0.792,-0.002,-0.101,0.159
69,0.792,-0.002,-0.084,0.307
70,0.798,-0.001,-0.047,0.444
71,0.788,-0.002,-0.079,0.279
72,0.803,-0.001,-0.052,0.512
73,0.83,0.0,0.0,0.792
74,0.81,0.0,0.0,1.0
75,0.8,0.0,0.0,0.898
76,0.79,0.0,0.0,0.79
77,0.786,0.001,0.026,0.573
78,0.776,0.001,0.035,0.691
79,0.8,0.0,0.0,0.946
80,0.79,0.0,0.0,0.817
81,0.81,0.0,0.015,0.755
82,0.831,0.001,0.042,0.464
83,0.831,0.001,0.042,0.389
84,0.828,0.002,0.099,0.326
85,0.82,0.003,0.133,0.11
86,0.82,0.003,0.14,0.05
87,0.836,0.003,0.145,0.019
88,0.861,0.004,0.168,0.001
89,0.871,0.004,0.176,0.0
90,0.872,0.005,0.194,0.001
91,0.881,0.004,0.164,0.003
92,0.888,0.005,0.203,0.003
93,0.902,0.005,0.191,0.013
94,0.9,0.003,0.14,0.074
95,0.91,0.003,0.145,0.075
96,0.905,0.003,0.14,0.139
97,0.93,0.003,0.129,0.363
98,0.956,0.004,0.187,0.327
99,1.035,0.007,0.274,0.116
100,1.114,0.009,0.373,0.046
101,1.154,0.013,0.525,0.026
102,1.262,0.015,0.637,0.016
103,1.342,0.015,0.618,0.012
104,1.445,0.016,0.683,0.007
105,1.592,0.018,0.735,0.007
106,1.776,0.021,0.862,0.001
107,1.897,0.025,1.032,0.001
108,2.135,0.03,1.26,0.003
109,2.521,0.037,1.568,0.003
110,2.794,0.046,1.927,0.003
111,3.398,0.062,2.599,0.007
112,3.776,0.074,3.108,0.001
113,4.366,0.084,3.528,0.002
114,4.809,0.099,4.172,0.001
115,5.785,0.107,4.48,0.002
116,6.495,0.1,4.212,0.003
117,6.954,0.093,3.911,0.017
118,8.653,0.115,4.846,0.02
119,9.956,0.118,4.939,0.05
