,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00016647058823529413,0.33582111764705885,0.0,-3.0,33.0,-0.007,-2.496,0.006,-0.001
01-02,-0.0001698,0.3422036,0.0,-3.0,33.0,-0.007,-2.512,0.006,-0.001
01-03,-0.00016813529411764704,0.33887085882352935,0.0,-3.0,33.0,-0.007,-2.519,0.006,-0.001
01-04,-0.0001778059210526352,0.3582314539473757,0.0,-3.0,33.0,-0.007,-2.437,0.006,-0.001
01-05,-0.00017294444444444443,0.3484987777777777,0.0,-3.0,33.0,-0.007,-2.422,0.006,-0.001
01-06,-0.000163795905707196,0.3301834032258064,8.881784197001252e-16,-3.0,33.0,-0.007,-2.415,0.006,-0.001
01-07,-0.00016508333333333335,0.33276083333333334,0.0,-3.0,33.0,-0.007,-2.519,0.006,-0.001
01-08,-0.00016508333333333335,0.33276083333333334,0.0,-3.0,33.0,-0.007,-2.567,0.006,-0.001
01-09,-0.00016339880952380951,0.3293884166666667,1.554312234475219e-14,-3.0,33.0,-0.007,-2.444,0.006,-0.001
01-10,-0.00017941387559808613,0.3617335789473684,2.6648683260077632e-11,-3.0,33.0,-0.008,-2.521,0.007,-0.001
01-11,-0.00017260265700482814,0.34781451932366597,1.826516715652815e-11,-3.0,33.0,-0.007,-2.346,0.006,-0.001
01-12,-0.00018866666666666665,0.37969166666666665,9.547918011776346e-14,-3.0,33.0,-0.008,-2.658,0.006,-0.002
01-13,-0.00017687499999999998,0.3563677499999999,8.100187187665142e-13,-3.0,33.0,-0.007,-2.444,0.006,-0.001
01-14,-0.0001726026570048309,0.34781451932367147,5.46229728115577e-14,-3.0,33.0,-0.007,-2.512,0.006,-0.001
01-15,-0.00016515634674922603,0.3329070061919505,2.1015633677734513e-11,-3.0,33.0,-0.007,-2.551,0.006,-0.001
01-16,-0.00016249175824176182,0.32757250000000715,2.7977620220553945e-13,-3.0,33.0,-0.007,-2.567,0.006,-0.001
01-17,-0.00015858937198067635,0.319759922705314,4.508837747607686e-12,-3.0,33.0,-0.007,-2.6,0.006,-0.001
01-18,-0.00015820486111111978,0.3189901319444618,3.388977987128783e-11,-3.0,33.0,-0.007,-2.527,0.006,-0.001
01-19,-0.00015722222222222223,0.31702288888888885,4.440892098500626e-16,-3.0,33.0,-0.007,-2.466,0.006,-0.001
01-20,-0.00014794513457556718,0.2984501594202855,9.103828801926284e-15,-3.0,33.0,-0.007,-2.504,0.006,-0.001
01-21,-0.00015382765151514697,0.3099439583333242,0.0,-3.0,33.0,-0.007,-2.481,0.006,-0.001
01-22,-0.00015477859237536203,0.3118477419354748,0.0,-3.0,33.0,-0.007,-2.387,0.006,-0.001
01-23,-0.00016016159420289856,0.3226245115942029,0.0,-3.0,33.0,-0.007,-2.299,0.006,-0.001
01-24,-0.00016851363636363135,0.33934529999998997,0.0,-3.0,33.0,-0.007,-2.299,0.006,-0.001
01-25,-0.00018060545454545257,0.3632701199999959,0.0,-3.0,33.0,-0.008,-2.514,0.006,-0.002
01-26,-0.00018425760869565216,0.3705817326086955,0.0,-3.0,33.0,-0.008,-2.628,0.006,-0.002
01-27,-0.00017687499999999371,0.3560847499999874,0.0,-3.0,33.0,-0.007,-2.255,0.006,-0.001
01-28,-0.0001794138755980835,0.3611675789473632,0.0,-3.0,33.0,-0.007,-2.182,0.006,-0.001
01-29,-0.0001552507836990573,0.3127930689655127,0.0,-3.0,33.0,-0.007,-2.212,0.006,-0.001
01-30,-0.00015722222222222223,0.3164568888888888,8.881784197001252e-16,-3.0,33.0,-0.006,-1.817,0.005,-0.001
01-31,-0.00016446271929824563,0.3315183640350877,0.0,-3.0,33.0,-0.007,-2.148,0.006,-0.001
02-01,-0.00017687500000000003,0.35636775000000004,0.0,-3.0,33.0,-0.007,-2.093,0.006,-0.001
02-02,-0.00017687499999999374,0.35608474999998746,0.0,-3.0,33.0,-0.007,-2.088,0.006,-0.001
02-03,-0.00016744166666666417,0.3371992166666617,0.0,-3.0,33.0,-0.007,-2.093,0.006,-0.001
02-04,-0.0001697999999999975,0.34220359999999495,0.0,-3.0,33.0,-0.007,-2.224,0.006,-0.001
02-05,-0.00016446271929824145,0.3315183640350794,0.0,-3.0,33.0,-0.007,-2.126,0.006,-0.001
02-06,-0.00017415384615384615,0.35092,0.0,-3.0,33.0,-0.007,-2.177,0.006,-0.001
