,mean,slp,chg,pvalue
01-01,23.862,0.644,27.037,0.0
01-02,24.272,0.645,27.109,0.0
01-03,24.7,0.667,28.0,0.0
01-04,23.45,0.658,27.65,0.0
01-05,23.582,0.647,27.177,0.0
01-06,24.3,0.65,27.3,0.0
01-07,23.828,0.655,27.491,0.0
01-08,23.566,0.644,27.067,0.0
01-09,23.062,0.644,27.037,0.0
01-10,22.943,0.657,27.6,0.0
01-11,22.516,0.669,28.107,0.0
01-12,22.5,0.667,28.0,0.0
01-13,22.46,0.66,27.72,0.0
01-14,21.982,0.664,27.873,0.0
01-15,21.42,0.67,28.14,0.0
01-16,21.92,0.67,28.14,0.0
01-17,21.7,0.683,28.7,0.0
01-18,21.376,0.696,29.225,0.0
01-19,21.05,0.692,29.05,0.0
01-20,20.95,0.675,28.35,0.0
01-21,20.859,0.676,28.412,0.0
01-22,20.937,0.689,28.958,0.0
01-23,20.9,0.683,28.7,0.0
01-24,20.75,0.675,28.35,0.0
01-25,20.934,0.706,29.633,0.0
01-26,20.8,0.7,29.4,0.0
01-27,20.728,0.705,29.591,0.0
01-28,20.734,0.706,29.633,0.0
01-29,20.664,0.694,29.153,0.0
01-30,20.557,0.693,29.1,0.0
01-31,20.177,0.696,29.238,0.0
02-01,20.114,0.686,28.8,0.0
02-02,20.14,0.69,28.98,0.0
02-03,20.2,0.7,29.4,0.0
02-04,20.17,0.695,29.19,0.0
02-05,20.2,0.7,29.4,0.0
02-06,20.0,0.7,29.4,0.0
02-07,19.64,0.69,28.98,0.0
02-08,19.57,0.678,28.487,0.0
02-09,19.6,0.683,28.7,0.0
02-10,19.1,0.683,28.7,0.0
02-11,19.125,0.688,28.874,0.0
02-12,19.059,0.676,28.412,0.0
02-13,19.036,0.673,28.255,0.0
02-14,19.08,0.68,28.56,0.0
02-15,19.114,0.686,28.8,0.0
02-16,18.571,0.679,28.5,0.0
02-17,18.55,0.675,28.35,0.0
02-18,18.576,0.679,28.531,0.0
02-19,18.334,0.672,28.233,0.0
02-20,18.234,0.656,27.533,0.0
02-21,18.243,0.657,27.6,0.0
02-22,17.96,0.66,27.72,0.0
02-23,17.975,0.662,27.826,0.0
02-24,17.9,0.65,27.3,0.0
02-25,17.725,0.638,26.774,0.0
02-26,17.888,0.631,26.513,0.0
02-27,17.934,0.622,26.133,0.0
02-28,18.133,0.622,26.133,0.0
03-01,17.909,0.618,25.964,0.0
03-02,17.906,0.618,25.941,0.0
03-03,17.86,0.61,25.62,0.0
03-04,17.525,0.587,24.674,0.0
03-05,16.966,0.578,24.267,0.0
03-06,17.466,0.578,24.267,0.0
03-07,17.5,0.583,24.5,0.0
03-08,17.434,0.572,24.033,0.0
03-09,17.382,0.564,23.673,0.0
03-10,17.424,0.571,23.965,0.0
03-11,17.368,0.595,24.979,0.0
03-12,17.343,0.59,24.8,0.0
03-13,17.324,0.588,24.675,0.0
03-14,17.257,0.576,24.2,0.0
03-15,17.174,0.579,24.316,0.0
03-16,17.142,0.574,24.094,0.0
03-17,16.918,0.553,23.223,0.0
03-18,16.873,0.545,22.909,0.0
03-19,16.9,0.55,23.1,0.0
03-20,16.747,0.541,22.73,0.0
03-21,16.78,0.547,22.96,0.0
03-22,16.78,0.547,22.96,0.0
03-23,16.647,0.541,22.73,0.0
03-24,16.4,0.533,22.4,0.0
03-25,16.3,0.533,22.4,0.0
03-26,16.453,0.559,23.47,0.0
03-27,16.64,0.59,24.78,0.0
03-28,16.557,0.593,24.9,0.0
03-29,16.546,0.591,24.819,0.0
03-30,16.57,0.595,24.99,0.0
03-31,16.54,0.59,24.78,0.0
04-01,17.06,0.593,24.92,0.0
04-02,17.362,0.594,24.937,0.0
04-03,17.6,0.6,25.2,0.0
04-04,17.8,0.6,25.2,0.0
04-05,18.129,0.588,24.706,0.0
04-06,18.71,0.585,24.57,0.0
04-07,18.934,0.572,24.033,0.0
04-08,19.414,0.586,24.6,0.0
04-09,19.8,0.6,25.2,0.0
04-10,20.213,0.619,25.987,0.0
04-11,20.8,0.65,27.3,0.0
04-12,21.137,0.689,28.958,0.0
04-13,21.98,0.713,29.96,0.0
04-14,22.286,0.714,30.0,0.0
04-15,23.016,0.769,32.307,0.0
04-16,23.447,0.758,31.831,0.0
04-17,23.65,0.775,32.55,0.0
04-18,26.3,0.75,31.5,0.0
04-19,26.781,0.764,32.073,0.0
04-20,28.528,0.788,33.096,0.0
04-21,29.565,0.894,37.553,0.0
04-22,32.4,1.167,49.0,0.0
04-23,37.216,1.369,57.507,0.0
04-24,44.014,1.686,70.8,0.0
04-25,52.7,2.067,86.8,0.0
04-26,63.1,2.133,89.6,0.0
04-27,74.446,2.341,98.319,0.0
04-28,89.8,2.3,96.6,0.001
04-29,110.61,2.435,102.27,0.001
04-30,145.842,2.474,103.894,0.003
05-01,167.143,2.857,120.0,0.007
05-02,214.354,4.892,205.477,0.001
05-03,194.923,4.154,174.462,0.0
05-04,191.586,4.764,200.1,0.0
05-05,264.94,7.49,314.58,0.0
05-06,293.0,8.0,336.0,0.001
05-07,262.272,7.045,295.909,0.002
05-08,259.091,7.682,322.636,0.001
05-09,284.125,8.188,343.874,0.0
05-10,280.308,8.385,352.154,0.0
05-11,246.2,7.2,302.4,0.0
05-12,230.118,6.353,266.823,0.0
05-13,256.43,5.738,241.015,0.0
05-14,236.334,4.056,170.333,0.0
05-15,248.679,2.446,102.75,0.001
05-16,214.571,1.429,60.0,0.052
05-17,190.5,0.083,3.5,0.894
05-18,162.76,-0.04,-1.68,1.0
05-19,154.3,0.05,2.1,0.961
05-20,184.334,-0.278,-11.667,0.732
05-21,228.5,-2.75,-115.5,0.008
05-22,195.846,-3.692,-155.077,0.044
05-23,181.6,-1.4,-58.8,0.019
05-24,174.714,-2.214,-93.0,0.001
05-25,167.0,-2.667,-112.0,0.001
05-26,178.571,-1.071,-45.0,0.262
05-27,217.5,-2.25,-94.5,0.033
05-28,227.5,-0.417,-17.5,0.737
05-29,198.5,0.75,31.5,0.72
05-30,226.354,1.392,58.477,0.304
05-31,215.0,-0.5,-21.0,0.665
06-01,180.857,-2.857,-120.0,0.041
06-02,172.75,-3.375,-141.75,0.022
06-03,171.371,-0.771,-32.4,0.392
06-04,168.044,-0.826,-34.695,0.193
06-05,193.154,1.192,50.077,0.028
06-06,167.571,0.095,4.0,1.0
06-07,169.5,-1.25,-52.5,0.201
06-08,152.666,-3.222,-135.333,0.0
06-09,184.429,-3.429,-144.0,0.066
06-10,171.111,-1.148,-48.222,0.356
06-11,163.682,-1.553,-65.223,0.092
06-12,166.0,-1.833,-77.0,0.033
06-13,164.8,-0.7,-29.4,0.317
06-14,147.8,0.8,33.6,0.055
06-15,158.486,1.414,59.4,0.006
06-16,162.364,1.727,72.545,0.015
06-17,142.429,1.571,66.0,0.206
06-18,143.86,0.81,34.02,0.296
06-19,177.0,2.0,84.0,0.077
06-20,176.643,1.607,67.5,0.143
06-21,183.882,1.647,69.177,0.145
06-22,187.286,2.381,100.0,0.125
06-23,188.909,2.818,118.364,0.0
06-24,174.829,2.471,103.8,0.076
06-25,173.334,1.222,51.333,0.203
06-26,156.6,2.1,88.2,0.15
06-27,164.5,2.25,94.5,0.111
06-28,178.25,1.875,78.75,0.164
06-29,145.714,0.286,12.0,0.707
06-30,153.0,1.0,42.0,0.132
07-01,152.12,2.52,105.84,0.01
07-02,152.914,1.486,62.4,0.083
07-03,151.8,0.8,33.6,0.582
07-04,140.5,0.917,38.5,0.091
07-05,153.892,1.815,76.246,0.005
07-06,178.857,2.143,90.0,0.041
07-07,165.666,1.444,60.667,0.14
07-08,158.2,1.533,64.4,0.002
07-09,152.44,1.24,52.08,0.002
07-10,152.0,1.0,42.0,0.399
07-11,155.334,0.222,9.333,0.664
07-12,141.875,0.312,13.126,0.817
07-13,144.8,0.8,33.6,0.238
07-14,129.4,0.4,16.8,0.301
07-15,167.23,0.538,22.615,0.209
07-16,163.25,0.875,36.75,0.266
07-17,155.571,1.429,60.0,0.107
