,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.010959313725490204,-20.509648137254917,0.02037532454770541,2.0,41.0,0.46,0.303,1.179,1.639
01-02,0.004817466397849463,-8.350955329301076,0.2315888182806809,0.0,41.0,0.202,0.127,1.183,1.385
01-03,0.005877692307692306,-10.58354692307692,0.11873150097030383,0.0,41.0,0.247,0.159,1.048,1.295
01-04,0.009990757575757583,-18.63576439393941,0.22842790516866707,0.0,41.0,0.42,0.266,1.136,1.556
01-05,0.006175790322580647,-11.057754854838713,0.23466255158396043,0.0,41.0,0.26,0.17,1.164,1.424
01-06,0.010369928571428565,-19.455987214285702,0.01724495582884611,2.0,41.0,0.436,0.302,1.066,1.502
01-07,0.009411893939393939,-17.673885984848482,0.010199727481168042,2.0,41.0,0.396,0.298,0.952,1.348
01-08,0.008297045454545453,-15.59529386363636,0.09266460367257845,1.0,41.0,0.348,0.242,0.825,1.173
01-09,0.0071598999999999986,-13.237240099999998,0.13368580834638166,0.0,41.0,0.301,0.233,0.932,1.233
01-10,0.012128571428571424,-23.144144285714276,0.006491139120862632,3.0,41.0,0.51,0.403,0.858,1.368
01-11,0.011942599999999998,-22.712957399999993,0.11598652243546015,0.0,41.0,0.502,0.348,0.921,1.423
01-12,0.02937281045751634,-57.47104810457517,0.004710885839636525,3.0,41.0,1.233,0.802,0.658,1.891
01-13,0.02554861111111111,-49.79534361111111,0.000389379115261157,3.0,41.0,1.073,0.758,0.765,1.838
01-14,0.02050007389162561,-39.796707709359595,5.303350440066801e-05,3.0,41.0,0.861,0.581,0.773,1.634
01-15,0.015008397190293742,-28.89808598339719,0.003330075142041755,3.0,41.0,0.63,0.441,0.804,1.434
01-16,0.012240969827586212,-23.30939868534484,0.0004322749958061145,3.0,41.0,0.515,0.373,0.915,1.43
01-17,0.009365952380952381,-17.59053880952381,0.0015698469211560262,3.0,41.0,0.393,0.316,0.945,1.338
01-18,0.01303976923076923,-24.934498692307688,0.00026506984898677644,3.0,41.0,0.548,0.372,0.871,1.419
01-19,0.007546666666666661,-13.970766666666655,0.0015079914362436941,3.0,41.0,0.317,0.19,0.964,1.281
01-20,0.006004391534391539,-10.927378677248687,0.024730967594973396,2.0,41.0,0.252,0.159,0.955,1.207
01-21,0.003802812500000006,-6.639622187500012,0.3325758546089488,0.0,41.0,0.16,0.092,0.886,1.046
01-22,0.00566,-10.40591,0.06679843748022596,1.0,41.0,0.238,0.157,0.795,1.033
01-23,-0.0004255253623188451,1.8128251992753714,0.8884174640728755,-0.0,41.0,-0.018,-0.013,0.971,0.953
01-24,0.005018533333333332,-8.95664813333333,0.1701769426750963,0.0,41.0,0.211,0.114,0.975,1.186
01-25,0.004093392857142863,-6.985602321428583,0.481890137219287,0.0,41.0,0.172,0.073,1.115,1.287
01-26,-0.002829999999999999,6.845769999999998,0.7297442721228566,-0.0,41.0,-0.119,-0.055,1.245,1.126
01-27,-0.001286363636363631,3.703440909090898,0.7686628122434531,-0.0,41.0,-0.054,-0.027,1.158,1.104
01-28,0.00022676282051282043,0.593801121794872,0.8539020011830738,0.0,41.0,0.009,0.005,1.043,1.052
01-29,0.0028844230769230783,-4.718861730769234,0.7160937907862608,0.0,41.0,0.122,0.078,0.989,1.111
01-30,0.001047153700189753,-1.1027602466793165,0.8302448626038503,0.0,41.0,0.044,0.03,0.97,1.014
01-31,0.0012048007246376808,-1.4405366485507238,0.7060516208940517,0.0,41.0,0.05,0.034,0.944,0.994
02-01,-0.002039805194805194,5.164290584415582,0.5503980709363032,-0.0,41.0,-0.086,-0.06,1.128,1.042
02-02,-0.0036598496240601514,8.419739398496242,0.19566046782520363,-0.0,41.0,-0.154,-0.104,1.177,1.023
02-03,-0.006418035714285727,13.905053392857168,0.3037744593742,-0.0,41.0,-0.27,-0.164,1.204,0.934
02-04,-0.007499500000000007,16.120670500000013,0.2932467298030115,-0.0,41.0,-0.315,-0.204,1.279,0.964
02-05,-0.0024655303030303023,5.975695075757574,0.4863442225764709,-0.0,41.0,-0.103,-0.068,1.096,0.993
02-06,-0.0011319999999999904,3.3665679999999805,0.7146626553285691,-0.0,41.0,-0.047,-0.035,1.126,1.079
02-07,0.002751388888888891,-4.452926388888893,0.12096166493897131,0.0,41.0,0.116,0.093,0.992,1.108
02-08,0.005011870629370627,-8.920689388111882,0.08872062754636656,1.0,41.0,0.21,0.177,0.998,1.208
02-09,0.0025348930481283423,-4.073921203208556,0.11278869023952343,0.0,41.0,0.106,0.096,0.943,1.049
02-10,0.0031251069518716595,-5.208478796791447,0.0732777413345973,1.0,41.0,0.131,0.125,0.976,1.107
02-11,0.0012802380952380904,-1.5686959523809427,0.6989644066706919,0.0,41.0,0.054,0.048,0.965,1.019
02-12,0.0,0.93673,0.9790228300964576,0.0,41.0,0.0,0.0,0.937,0.937
02-13,-0.0018133577712609915,4.646532184750722,0.5453158954969102,-0.0,41.0,-0.076,-0.057,1.058,0.982
02-14,-0.00015297297297297142,1.3613829729729698,0.9370798424488769,-0.0,41.0,-0.007,-0.005,1.059,1.052
02-15,0.00012890269151138954,0.7611235196687323,0.8888039231429676,0.0,41.0,0.006,0.004,1.016,1.022
02-16,0.002574300271739132,-4.056476243206525,0.46132870205304877,0.0,41.0,0.108,0.078,1.038,1.146
02-17,0.004867600000000005,-8.67191240000001,0.16120314458498486,0.0,41.0,0.205,0.155,0.961,1.166
02-18,0.003955780219780219,-6.888804659340658,0.1582888478646889,0.0,41.0,0.166,0.119,0.94,1.106
02-19,0.008481944971537002,-15.823407998102466,0.0003361984351650804,3.0,41.0,0.357,0.268,0.962,1.319
02-20,0.005660000000000005,-10.15404000000001,0.4996021987446988,0.0,41.0,0.238,0.162,1.047,1.285
02-21,0.0009311612903225712,-0.5652514193548199,0.9349333048983095,0.0,41.0,0.039,0.025,1.278,1.317
02-22,0.0017519047619047614,-2.2172376190476184,0.85902811093964,0.0,41.0,0.073,0.047,1.25,1.323
02-23,-0.001483028846153848,4.243734663461542,0.6012859772916448,-0.0,41.0,-0.062,-0.042,1.309,1.247
02-24,-0.002573952380952384,6.591460809523815,0.7070709576528409,-0.0,41.0,-0.108,-0.059,1.498,1.39
02-25,0.009400804597701151,-17.2640083908046,0.25251483059599655,0.0,41.0,0.395,0.198,1.34,1.735
02-26,0.009433333333333339,-17.442233333333345,0.2220851911174091,0.0,41.0,0.397,0.188,1.226,1.623
02-27,0.010098354037267075,-18.92442972049688,0.20145839427693124,0.0,41.0,0.424,0.235,1.06,1.484
02-28,0.010233290719696964,-19.182848148674232,0.11053843372274641,0.0,41.0,0.43,0.251,1.069,1.499
03-01,0.005960927601809952,-10.614094276018095,0.33966535510936113,0.0,41.0,0.25,0.153,1.183,1.433
03-02,0.014966346153846151,-28.531025961538457,0.030872888138027355,2.0,41.0,0.629,0.33,1.087,1.716
03-03,0.015772757936507946,-30.143043115079383,0.01661018883795906,2.0,41.0,0.663,0.368,1.071,1.734
03-04,0.014191617647058832,-27.067243676470603,7.510933195398195e-07,3.0,41.0,0.596,0.35,1.018,1.614
03-05,0.00960847426470588,-17.820640055147052,0.014185110667020773,2.0,41.0,0.403,0.243,1.195,1.598
03-06,0.0026119851851851847,-3.896918385185184,0.5349960946668202,0.0,41.0,0.11,0.051,1.272,1.382
03-07,-0.0024970588235294112,6.180220588235293,0.5289530445642276,-0.0,41.0,-0.105,-0.031,1.239,1.134
03-08,-0.008793214285714293,18.907735357142872,0.04868403933016441,-2.0,41.0,-0.369,-0.168,1.506,1.137
03-09,-0.002470634920634928,6.232109206349221,0.33228108901362696,-0.0,41.0,-0.104,-0.048,1.343,1.239
03-10,-0.0029992946428571473,7.303049991071437,0.32498518309734914,-0.0,41.0,-0.126,-0.061,1.367,1.241
03-11,-0.00500879569892473,11.580402602150533,0.22449368068126385,-0.0,41.0,-0.21,-0.089,1.668,1.458
03-12,-0.0023860784313725547,6.238540784313737,0.5935966418705079,-0.0,41.0,-0.1,-0.046,1.516,1.416
03-13,0.003492541806020061,-5.425091070234102,0.7722187860040819,0.0,41.0,0.146,0.07,1.487,1.633
03-14,-0.0012357239819004522,3.998412239819004,0.848252221949032,-0.0,41.0,-0.052,-0.022,1.553,1.501
03-15,0.01016227272727273,-18.701283181818187,0.035623812806585775,2.0,41.0,0.427,0.2,1.41,1.837
03-16,0.014707676470588231,-27.730945264705873,0.0010670304674598174,3.0,41.0,0.617,0.311,1.376,1.993
03-17,0.009765283613445377,-17.91619194327731,0.032808238613349916,2.0,41.0,0.41,0.213,1.409,1.819
03-18,-0.006316045454545461,14.238874863636376,0.07591819345571915,-1.0,41.0,-0.265,-0.137,1.739,1.474
03-19,-0.005518500000000004,12.559681500000009,0.5116687798935244,-0.0,41.0,-0.232,-0.105,1.639,1.407
03-20,0.0006335340909090922,0.2900653522727248,0.8891157520687751,0.0,41.0,0.026,0.012,1.544,1.57
03-21,0.0028653750000000007,-4.256284625000001,0.6872203814388373,0.0,41.0,0.121,0.052,1.414,1.535
03-22,0.011133976293103438,-20.72295860991377,0.47606939642109203,0.0,41.0,0.468,0.144,1.311,1.779
03-23,0.00759758522727272,-13.687672869318169,0.16310958661578834,0.0,41.0,0.319,0.117,1.348,1.667
03-24,0.002203357142857144,-2.8480109285714312,0.6410048878441938,0.0,41.0,0.093,0.042,1.512,1.605
03-25,-0.00025267857142857134,1.9738744642857138,0.9509779119807102,-0.0,41.0,-0.011,-0.005,1.474,1.463
03-26,-0.0033067934782608738,8.053580163043486,0.518432808450441,-0.0,41.0,-0.138,-0.073,1.509,1.371
03-27,-0.003992321428571422,9.545640535714274,0.38967978933070135,-0.0,41.0,-0.168,-0.086,1.645,1.477
03-28,-0.004281143039591314,10.006964936143037,0.5204874011074341,-0.0,41.0,-0.18,-0.087,1.535,1.355
03-29,0.00536461279461279,-9.280560976430968,0.25424161791209143,0.0,41.0,0.225,0.098,1.336,1.561
03-30,0.003340972222222225,-5.291903472222228,0.8524961779769513,0.0,41.0,0.14,0.054,1.32,1.46
03-31,-0.0035728750000000144,8.593967125000027,0.37904856905276807,-0.0,41.0,-0.15,-0.054,1.523,1.373
04-01,0.0021134294871794834,-2.639945544871787,0.6931898068288811,0.0,41.0,0.088,0.035,1.543,1.631
04-02,0.0029348148148148137,-4.366794814814813,0.3648160198642181,0.0,41.0,0.123,0.054,1.441,1.564
04-03,-0.0044808333333333315,10.70612583333333,0.5761944389303497,-0.0,41.0,-0.189,-0.082,1.839,1.65
04-04,-0.00400242857142857,9.834694714285712,0.6635514446907114,-0.0,41.0,-0.168,-0.066,1.914,1.746
04-05,-0.010698972222222228,23.150335472222235,0.33508172444887263,-0.0,41.0,-0.449,-0.159,1.977,1.528
04-06,-0.008047812500000001,17.644077187500002,0.3391254986380554,-0.0,41.0,-0.338,-0.135,1.717,1.379
04-07,-0.008217107142857144,17.872127178571432,0.26938429017202337,-0.0,41.0,-0.345,-0.173,1.61,1.265
04-08,-0.0035092000000000127,8.514790800000025,0.7126787254425111,-0.0,41.0,-0.147,-0.08,1.57,1.423
04-09,-0.010277368421052629,21.970779473684203,0.26803439357334735,-0.0,41.0,-0.432,-0.233,1.632,1.2
04-10,-0.022012897727272725,45.362182556818176,0.10722474888345745,-0.0,41.0,-0.925,-0.381,1.799,0.874
04-11,-0.021755625,44.819594375,0.10244035606200952,-0.0,41.0,-0.914,-0.455,1.765,0.851
04-12,-0.012345088888888887,26.098492688888886,0.12489626019792999,-0.0,41.0,-0.519,-0.294,1.668,1.149
04-13,0.0,1.5282,0.9452534321430441,0.0,41.0,0.0,0.0,1.528,1.528
04-14,-0.010681986607142858,22.683391227678573,0.011859064200775427,-2.0,41.0,-0.449,-0.249,1.544,1.095
04-15,-0.012078035714285716,25.53069339285715,0.00970815799071123,-3.0,41.0,-0.507,-0.252,1.628,1.121
04-16,-0.006842910052910054,15.009077195767198,0.2750146573934438,-0.0,41.0,-0.287,-0.083,1.467,1.18
04-17,-0.008725833333333342,18.79002083333335,0.08980947880320622,-1.0,41.0,-0.367,-0.123,1.522,1.155
04-18,-0.014503749999999996,30.407996249999993,0.002300848237120512,-3.0,41.0,-0.609,-0.282,1.705,1.096
04-19,-0.014149999999999996,29.587649999999993,1.3477023085739503e-05,-3.0,41.0,-0.594,-0.314,1.585,0.991
04-20,-0.0004941269841269821,2.289559841269837,0.9141443494565067,-0.0,41.0,-0.021,-0.011,1.312,1.291
04-21,0.0029773958333333293,-4.480214270833326,0.6510160045453697,0.0,41.0,0.125,0.07,1.412,1.537
04-22,0.0007075000000000137,0.02900749999997254,0.9235671467291782,0.0,41.0,0.03,0.018,1.429,1.459
04-23,0.01342015789473684,-25.496795631578944,0.0003130143718026446,3.0,41.0,0.563,0.305,1.062,1.625
04-24,0.0103935119047619,-19.33333029761904,0.007504689533880615,3.0,41.0,0.437,0.235,1.235,1.672
04-25,0.006973928571428556,-12.568333214285683,0.11942588808350152,0.0,41.0,0.293,0.174,1.233,1.526
04-26,0.013364752747252746,-25.357740741758242,0.023724325223587472,2.0,41.0,0.561,0.337,1.091,1.652
04-27,0.009338999999999993,-17.355540999999988,0.3423311150166142,0.0,41.0,0.393,0.198,1.126,1.519
04-28,0.0018577580645161265,-2.343938370967737,0.838593413079028,0.0,41.0,0.078,0.042,1.333,1.411
04-29,0.00016647058823529408,0.9407252941176473,0.9887623388966011,0.0,41.0,0.007,0.004,1.27,1.277
04-30,-0.0015399610389610434,4.391502116883126,0.812175421975823,-0.0,41.0,-0.065,-0.042,1.344,1.279
05-01,-0.0005909705882353033,2.386930205882371,0.9523627850533032,-0.0,41.0,-0.024,-0.014,1.217,1.193
05-02,-0.002612926136363639,6.341089346590914,0.45201875172610473,-0.0,41.0,-0.11,-0.073,1.17,1.06
05-03,-0.0005137797619047574,2.24111574404761,0.7541993977658212,-0.0,41.0,-0.021,-0.014,1.224,1.203
05-04,-0.00389867132867133,9.01034398601399,0.4676770276384854,-0.0,41.0,-0.164,-0.11,1.295,1.131
05-05,0.0006603333333333331,-0.15970633333333262,0.9141807191947144,0.0,41.0,0.028,0.02,1.147,1.175
05-06,0.00031444444444444125,0.4836155555555618,0.8936323016037013,0.0,41.0,0.013,0.008,1.106,1.119
05-07,0.00042994230769230756,0.272545326923077,0.8907753580103375,0.0,41.0,0.018,0.012,1.123,1.141
05-08,-0.0019081060606060663,4.813294015151526,0.6432086290915688,-0.0,41.0,-0.08,-0.06,1.037,0.957
