,mean,slp,chg,pvalue
0,50.972,0.115,4.833,0.05
1,50.068,0.079,3.321,0.174
2,48.945,0.097,4.064,0.231
3,48.764,0.109,4.586,0.137
4,48.7,0.1,4.211,0.074
5,48.294,0.129,5.424,0.055
6,47.668,0.112,4.685,0.059
7,47.366,0.111,4.667,0.087
8,47.838,0.126,5.285,0.219
9,47.316,0.077,3.25,0.348
10,46.6,0.1,4.2,0.184
11,46.052,0.102,4.267,0.047
12,46.147,0.098,4.112,0.135
13,46.707,0.138,5.796,0.115
14,46.536,0.157,6.595,0.071
15,48.159,0.106,4.456,0.092
16,48.175,0.116,4.886,0.063
17,46.169,0.146,6.132,0.097
18,45.212,0.141,5.921,0.147
19,44.976,0.117,4.921,0.067
20,44.461,0.141,5.912,0.052
21,44.64,0.127,5.333,0.056
22,45.479,0.119,5.002,0.07
23,45.672,0.114,4.808,0.026
24,44.922,0.115,4.828,0.008
25,44.167,0.111,4.68,0.02
26,43.726,0.085,3.553,0.055
27,42.871,0.081,3.398,0.081
28,42.998,0.065,2.75,0.127
29,44.997,0.065,2.712,0.279
30,42.988,0.025,1.045,0.552
31,42.302,0.035,1.473,0.362
32,42.311,0.041,1.715,0.415
33,42.814,0.043,1.796,0.491
34,43.207,0.071,2.983,0.337
35,42.964,0.076,3.209,0.188
36,42.869,0.079,3.334,0.241
37,42.588,0.092,3.879,0.15
38,41.899,0.066,2.774,0.218
39,41.354,0.036,1.5,0.691
40,41.005,0.004,0.15,0.923
41,41.4,0.0,0.0,1.0
42,42.288,0.025,1.051,0.598
43,42.222,0.015,0.612,0.702
44,41.467,0.012,0.484,0.902
45,41.518,0.012,0.491,0.868
46,41.664,0.042,1.784,0.532
47,41.332,0.055,2.294,0.278
48,41.05,0.034,1.417,0.655
49,41.73,0.02,0.838,0.807
50,41.894,-0.037,-1.575,0.719
51,41.95,-0.067,-2.8,0.557
52,41.77,-0.053,-2.242,0.383
53,41.826,-0.083,-3.482,0.297
54,41.85,-0.1,-4.2,0.25
55,41.46,-0.093,-3.926,0.252
56,41.128,-0.082,-3.425,0.287
57,41.154,-0.097,-4.073,0.391
58,41.509,-0.094,-3.952,0.627
59,40.9,-0.067,-2.823,0.469
60,42.004,-0.03,-1.279,0.616
61,42.514,-0.024,-1.01,0.802
62,41.706,-0.029,-1.209,0.804
63,42.439,-0.041,-1.706,0.66
64,41.723,-0.051,-2.162,0.364
65,41.734,-0.077,-3.233,0.275
66,42.112,-0.092,-3.875,0.157
67,41.103,-0.131,-5.516,0.157
68,40.884,-0.111,-4.661,0.089
69,40.801,-0.133,-5.568,0.043
70,41.05,-0.1,-4.209,0.092
71,41.276,-0.116,-4.889,0.101
72,42.496,-0.102,-4.291,0.118
73,42.348,-0.068,-2.848,0.235
74,42.162,-0.059,-2.468,0.338
75,41.975,-0.05,-2.1,0.255
76,42.642,-0.106,-4.443,0.233
77,43.963,-0.092,-3.846,0.198
78,43.705,-0.097,-4.058,0.201
79,43.58,-0.113,-4.739,0.142
80,45.734,-0.11,-4.638,0.184
81,46.707,-0.095,-4.0,0.201
82,46.733,-0.111,-4.666,0.178
83,47.47,-0.087,-3.635,0.244
84,47.844,-0.104,-4.36,0.278
85,48.226,-0.116,-4.87,0.353
86,48.184,-0.077,-3.248,0.495
87,48.474,-0.084,-3.517,0.568
88,49.299,-0.034,-1.447,0.793
89,50.519,-0.021,-0.87,0.854
90,52.045,-0.003,-0.132,0.946
91,53.942,-0.005,-0.228,0.947
92,55.782,-0.078,-3.289,0.687
93,57.974,-0.051,-2.135,0.677
94,60.259,-0.061,-2.554,0.806
95,60.78,-0.047,-1.966,0.766
96,61.076,-0.016,-0.689,0.923
97,62.432,0.054,2.277,0.797
98,66.484,0.223,9.357,0.43
99,70.05,0.267,11.202,0.208
100,71.542,0.361,15.168,0.107
101,72.22,0.447,18.763,0.1
102,75.258,0.539,22.618,0.078
103,81.778,0.653,27.405,0.007
104,83.297,0.731,30.712,0.005
105,89.993,0.595,25.004,0.03
106,94.929,0.453,19.031,0.146
107,99.392,0.461,19.382,0.213
108,104.161,0.441,18.506,0.253
109,113.637,0.425,17.838,0.205
110,122.672,0.448,18.81,0.328
111,128.071,0.381,16.007,0.215
112,139.923,0.615,25.846,0.11
113,158.615,0.743,31.224,0.169
114,172.538,0.692,29.058,0.198
115,183.264,0.842,35.377,0.181
116,199.5,1.0,42.0,0.146
117,208.912,0.942,39.545,0.092
118,225.636,0.757,31.808,0.161
119,231.25,0.833,35.0,0.12
120,256.085,0.39,16.384,0.456
121,273.225,0.483,20.3,0.449
122,274.381,0.588,24.691,0.533
123,278.578,0.718,30.173,0.271
124,284.279,0.519,21.808,0.433
125,291.86,0.906,38.059,0.167
126,312.456,0.971,40.764,0.261
127,319.119,1.079,45.336,0.361
128,331.0,1.0,42.0,0.344
129,350.191,1.461,61.342,0.277
130,364.658,1.105,46.421,0.297
131,395.286,1.858,78.029,0.21
132,403.952,2.301,96.662,0.298
133,414.626,2.418,101.545,0.155
134,434.77,3.18,133.568,0.052
135,444.908,2.939,123.433,0.019
136,465.529,3.353,140.806,0.005
137,522.75,3.5,147.0,0.0
138,549.596,4.731,198.7,0.0
139,577.009,4.673,196.25,0.0
140,578.936,5.29,222.189,0.0
141,599.251,6.168,259.036,0.0
142,600.825,6.217,261.121,0.0
143,594.948,6.299,264.563,0.0
144,605.2,5.8,243.6,0.0
145,595.782,5.188,217.9,0.0
146,612.945,4.63,194.454,0.0
147,709.591,4.727,198.546,0.0
148,680.431,4.955,208.091,0.0
149,732.987,4.658,195.644,0.0
150,732.164,4.442,186.573,0.0
151,742.25,3.5,147.0,0.001
152,778.544,2.362,99.225,0.0
153,762.904,2.937,123.337,0.0
154,754.45,2.634,110.625,0.0
155,776.244,2.162,90.815,0.0
156,810.596,2.398,100.7,0.008
157,788.544,2.695,113.207,0.002
158,754.908,3.272,137.419,0.0
159,757.458,3.306,138.833,0.0
160,750.033,3.355,140.924,0.0
161,738.652,2.101,88.243,0.0
162,743.427,1.285,53.954,0.084
163,741.573,0.382,16.042,0.402
164,738.275,-0.15,-6.3,0.784
165,722.472,-0.686,-28.801,0.451
166,700.96,-1.026,-43.105,0.436
167,688.46,-0.36,-15.12,0.507
168,663.68,-0.547,-22.975,0.656
169,652.159,-0.227,-9.546,0.686
170,630.906,-0.396,-16.645,0.735
171,613.143,0.429,18.0,0.673
172,614.837,1.225,51.44,0.018
173,634.818,1.212,50.921,0.053
174,641.726,1.15,48.315,0.026
175,635.512,2.008,84.326,0.002
176,620.259,2.839,119.248,0.0
177,612.029,2.686,112.806,0.001
178,593.192,2.128,89.385,0.009
179,567.175,1.45,60.9,0.036
180,568.536,0.691,29.008,0.291
181,565.554,0.369,15.516,0.391
182,549.69,0.46,19.328,0.414
183,534.068,0.046,1.925,0.943
184,542.0,0.0,0.0,1.0
185,543.75,-0.5,-21.0,0.499
186,534.154,-0.898,-37.705,0.098
187,527.36,-1.094,-45.937,0.238
188,504.464,-0.69,-29.0,0.453
189,491.98,-0.68,-28.568,0.512
190,472.75,-0.5,-21.0,0.609
191,471.527,-0.982,-41.25,0.389
192,462.302,-1.465,-61.55,0.16
193,445.442,-2.038,-85.615,0.047
194,439.754,-2.164,-90.9,0.007
195,429.976,-2.016,-84.672,0.002
196,416.182,-2.212,-92.921,0.001
197,400.732,-2.179,-91.515,0.001
198,395.14,-2.24,-94.097,0.003
199,392.738,-2.175,-91.345,0.01
200,391.185,-1.877,-78.828,0.014
201,379.5,-2.0,-84.0,0.018
202,372.129,-1.914,-80.39,0.018
203,365.243,-1.838,-77.2,0.018
204,358.313,-1.791,-75.232,0.024
205,348.25,-1.5,-63.0,0.026
206,332.77,-1.487,-62.447,0.022
207,339.196,-1.536,-64.508,0.019
208,332.643,-1.571,-66.0,0.022
209,327.966,-1.689,-70.937,0.018
210,320.516,-1.656,-69.546,0.016
211,312.175,-1.55,-65.1,0.012
212,299.718,-1.854,-77.875,0.004
213,289.451,-2.033,-85.378,0.0
214,281.041,-2.306,-96.852,0.0
215,276.544,-2.304,-96.785,0.0
216,271.544,-2.304,-96.785,0.0
217,260.977,-2.348,-98.636,0.0
218,255.118,-2.254,-94.677,0.0
219,248.784,-2.144,-90.046,0.0
220,253.0,-2.0,-84.0,0.0
221,249.935,-2.044,-85.828,0.0
222,246.424,-2.05,-86.113,0.0
223,241.683,-1.878,-78.855,0.0
224,231.3,-1.801,-75.625,0.0
225,223.418,-1.721,-72.273,0.0
226,219.436,-1.709,-71.777,0.0
227,215.73,-1.847,-77.557,0.0
228,216.629,-1.914,-80.4,0.0
229,218.0,-2.333,-98.0,0.0
230,209.125,-2.25,-94.5,0.0
231,205.574,-1.95,-81.92,0.0
232,201.939,-1.707,-71.7,0.0
233,201.954,-1.698,-71.309,0.0
234,197.75,-1.5,-63.0,0.0
235,191.732,-1.512,-63.5,0.0
236,185.281,-1.479,-62.13,0.0
237,181.896,-1.402,-58.905,0.0
238,186.714,-1.524,-64.01,0.0
239,179.25,-1.5,-63.0,0.0
240,175.34,-1.44,-60.484,0.0
241,179.571,-1.286,-54.0,0.0
242,181.286,-1.143,-47.994,0.0
243,183.428,-1.048,-44.011,0.0
244,190.013,-1.325,-55.632,0.0
245,195.046,-1.303,-54.729,0.0
246,188.25,-1.5,-63.0,0.0
247,182.65,-1.567,-65.813,0.0
248,180.87,-1.754,-73.659,0.0
249,173.552,-1.965,-82.536,0.0
250,169.244,-1.838,-77.185,0.0
251,166.096,-1.603,-67.327,0.0
252,159.071,-1.286,-54.01,0.0
253,154.0,-1.0,-42.0,0.0
254,148.294,-0.804,-33.762,0.0
255,141.2,-0.533,-22.391,0.029
256,136.45,-0.366,-15.375,0.056
257,133.025,-0.317,-13.3,0.094
258,132.465,-0.356,-14.972,0.123
259,130.482,-0.345,-14.5,0.104
260,127.016,-0.323,-13.563,0.064
261,122.086,-0.276,-11.577,0.079
262,127.5,-0.333,-14.0,0.128
263,129.696,-0.203,-8.508,0.397
264,133.928,-0.048,-2.012,0.955
265,134.631,0.087,3.668,0.734
266,129.167,0.112,4.689,0.684
267,132.945,0.296,12.45,0.313
268,130.019,0.346,14.536,0.214
269,130.679,0.453,19.029,0.188
270,125.782,0.521,21.877,0.212
271,125.436,0.624,26.213,0.065
272,122.868,0.579,24.309,0.078
273,124.294,0.529,22.23,0.091
274,125.77,0.513,21.552,0.194
275,125.145,0.43,18.072,0.175
276,120.57,0.38,15.96,0.16
277,119.453,0.302,12.688,0.177
278,115.05,0.367,15.415,0.22
279,114.615,0.41,17.228,0.083
280,113.25,0.5,21.0,0.05
281,114.188,0.458,19.241,0.061
282,111.6,0.4,16.8,0.113
283,112.975,0.317,13.3,0.153
284,111.5,0.333,14.0,0.244
285,111.896,0.597,25.082,0.1
286,109.522,0.682,28.631,0.06
287,109.315,0.543,22.801,0.117
288,109.811,0.541,22.718,0.082
289,110.677,0.785,32.95,0.025
290,111.828,0.886,37.197,0.007
291,114.133,1.088,45.715,0.001
292,114.291,1.194,50.142,0.0
293,116.222,1.148,48.205,0.0
294,120.091,1.061,44.548,0.0
295,119.018,1.012,42.525,0.004
296,114.446,0.964,40.482,0.004
297,110.543,0.695,29.208,0.032
298,108.573,0.715,30.048,0.005
299,112.127,0.418,17.558,0.091
300,108.891,0.261,10.952,0.265
301,109.598,0.066,2.755,0.885
302,107.402,0.268,11.254,0.188
303,107.6,0.4,16.8,0.057
304,106.6,0.4,16.8,0.065
305,106.594,0.396,16.625,0.036
306,109.048,0.366,15.359,0.208
307,113.046,0.364,15.303,0.21
308,109.97,0.313,13.166,0.392
309,106.92,0.28,11.743,0.325
310,104.378,0.252,10.563,0.269
311,104.08,0.387,16.25,0.121
312,105.6,0.4,16.8,0.136
313,109.217,0.478,20.074,0.149
314,107.146,0.43,18.071,0.189
315,107.318,0.545,22.891,0.087
316,104.374,0.582,24.461,0.031
317,103.03,0.553,23.236,0.023
318,103.366,0.577,24.25,0.019
319,101.584,0.556,23.354,0.002
320,98.994,0.596,25.038,0.0
321,96.441,0.628,26.355,0.0
322,93.436,0.558,23.427,0.0
323,93.194,0.462,19.425,0.001
324,90.636,0.391,16.429,0.004
325,89.008,0.472,19.811,0.005
326,86.068,0.479,20.125,0.002
327,84.226,0.418,17.547,0.008
328,80.64,0.427,17.923,0.008
329,79.867,0.445,18.688,0.004
330,81.245,0.43,18.052,0.004
331,80.289,0.459,19.282,0.004
332,79.828,0.452,18.993,0.002
333,79.392,0.495,20.775,0.001
334,78.335,0.457,19.186,0.001
335,76.239,0.493,20.7,0.0
336,75.896,0.43,18.077,0.002
337,75.055,0.437,18.34,0.003
338,71.857,0.438,18.392,0.0
339,68.267,0.478,20.076,0.0
340,66.75,0.434,18.213,0.0
341,65.928,0.352,14.788,0.0
342,66.792,0.295,12.376,0.007
343,65.06,0.24,10.091,0.026
344,63.314,0.276,11.59,0.006
345,64.47,0.28,11.743,0.021
346,63.768,0.246,10.317,0.02
347,63.415,0.21,8.81,0.09
348,62.297,0.198,8.312,0.045
349,60.673,0.182,7.648,0.033
350,59.477,0.185,7.764,0.088
351,59.316,0.211,8.875,0.007
352,58.615,0.21,8.818,0.018
353,56.46,0.207,8.695,0.012
354,56.554,0.202,8.491,0.002
355,55.762,0.142,5.945,0.005
356,54.22,0.113,4.762,0.048
357,53.884,0.089,3.743,0.176
358,53.139,0.059,2.494,0.421
359,52.411,0.074,3.096,0.392
360,52.265,0.077,3.23,0.302
361,52.022,0.114,4.797,0.043
362,53.286,0.124,5.21,0.056
363,53.103,0.135,5.686,0.061
364,52.295,0.13,5.46,0.068
