,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.01089121212121212,22.546524242424237,0.10690892686128373,-0.0,43.0,-0.458,-0.121,0.993,0.535
01-02,-0.006791999999999998,14.407529999999996,0.11355670998700096,-0.0,43.0,-0.285,-0.059,0.966,0.681
01-03,-0.004611851851851855,10.355703703703709,0.6156014641884102,-0.0,43.0,-0.194,-0.031,1.229,1.035
01-04,-0.00984211111111111,20.731322222222218,0.25873633388250816,-0.0,43.0,-0.414,-0.121,1.254,0.84
01-05,-0.012128571428571436,25.247642857142875,0.004080349673192929,-3.0,43.0,-0.509,-0.191,1.245,0.736
01-06,-0.010642821428571434,22.134642857142868,0.014636164437487498,-2.0,43.0,-0.446,-0.067,1.072,0.626
01-07,-0.005659999999999998,12.282199999999996,0.07155212262000599,-1.0,43.0,-0.238,-0.019,1.081,0.843
01-08,-0.0018009090909090937,4.674388181818188,0.7542265645261099,-0.0,43.0,-0.075,-0.022,1.11,1.035
01-09,-0.0017687499999999995,4.663839999999999,0.8107708199324313,-0.0,43.0,-0.074,-0.011,1.163,1.089
01-10,-0.00507041666666667,11.08039333333334,0.41112740003999226,-0.0,43.0,-0.213,-0.037,1.046,0.833
01-11,0.009508799999999998,-17.874279999999995,0.07314647107823014,1.0,43.0,0.399,0.128,0.944,1.343
01-12,0.010376666666666657,-19.731703333333314,0.09148164414091475,1.0,43.0,0.436,0.112,0.804,1.24
01-13,-0.0010780952380952378,3.1183904761904757,0.8924591857238151,-0.0,43.0,-0.045,-0.012,0.985,0.94
01-14,0.002681052631578942,-4.399905263157884,0.5950872552256699,0.0,43.0,0.113,0.023,0.906,1.019
01-15,-0.001239344827586203,3.324859655172406,0.7517430248638497,-0.0,43.0,-0.052,-0.009,0.872,0.82
01-16,-0.0017687500000000019,4.4629100000000035,0.5759194064314033,-0.0,43.0,-0.075,-0.028,0.963,0.888
01-17,-0.0011710344827586205,3.343888965517241,0.8510921792769361,-0.0,43.0,-0.049,-0.017,1.026,0.977
01-18,-0.007718181818181816,16.472143636363633,0.1698904226735034,-0.0,43.0,-0.324,-0.029,1.198,0.874
01-19,-0.014378576923076923,29.807083846153848,0.06425884461180265,-1.0,43.0,-0.604,-0.051,1.352,0.748
01-20,-0.020446750000000003,41.93211000000001,0.004767848607797998,-3.0,43.0,-0.859,-0.131,1.468,0.609
01-21,-0.020416428571428575,41.87995714285715,0.0003601438692242276,-3.0,43.0,-0.858,-0.33,1.476,0.618
01-22,-0.0038407142857142884,8.776638571428578,0.6274968741786491,-0.0,43.0,-0.161,-0.034,1.176,1.015
01-23,0.0004244999999999943,0.23772000000001126,0.9497424011930644,0.0,43.0,0.018,0.003,1.078,1.096
01-24,-0.0020581818181818075,5.050263636363615,0.6793306577105276,-0.0,43.0,-0.086,-0.024,0.977,0.891
01-25,0.0031227586206896544,-5.1984172413793095,0.36333018470642253,0.0,43.0,0.131,0.026,0.982,1.113
01-26,0.0021730357142857137,-3.185771428571427,0.5913407546556859,0.0,43.0,0.091,0.036,1.115,1.206
01-27,-0.005188333333333335,11.84826666666667,0.5838357825049807,-0.0,43.0,-0.218,-0.027,1.581,1.363
01-28,-0.005020967741935482,11.145635483870963,0.3937022869062685,-0.0,43.0,-0.211,-0.042,1.209,0.998
01-29,-0.0026208260869565255,6.373652173913051,0.7044884258806678,-0.0,43.0,-0.11,-0.017,1.187,1.077
01-30,-0.0176875,36.53529999999999,0.027661177548725213,-2.0,43.0,-0.743,-0.163,1.532,0.789
01-31,-0.02043888888888888,42.10882777777776,0.0076020138771606405,-3.0,43.0,-0.858,-0.34,1.66,0.802
