,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.009433333333333335,19.602466666666672,6.619149672815183e-13,-3.0,43.0,-0.396,-0.519,0.934,0.538
01-02,-0.009228260869565219,19.19232173913044,2.1885804279975218e-10,-3.0,43.0,-0.388,-0.506,0.93,0.542
01-03,-0.010074799999999997,20.85992999999999,1.0281953066737515e-10,-3.0,43.0,-0.423,-0.555,0.922,0.499
01-04,-0.00983761904761905,20.3827380952381,6.661338147750939e-16,-3.0,43.0,-0.413,-0.523,0.914,0.501
01-05,-0.011320000000000007,23.375800000000016,3.412825577697731e-13,-3.0,43.0,-0.476,-0.582,0.974,0.498
01-06,-0.012451999999999996,25.639799999999994,0.0,-3.0,43.0,-0.523,-0.645,0.997,0.474
01-07,-0.011778918918918921,24.276657837837842,0.0,-3.0,43.0,-0.495,-0.643,0.966,0.471
01-08,-0.010290909090909088,21.345918181818178,0.0,-3.0,43.0,-0.432,-0.543,0.98,0.548
01-09,-0.011131333333333333,22.998466666666666,0.0,-3.0,43.0,-0.468,-0.602,0.97,0.502
01-10,-0.012330714285714287,25.425528571428572,0.0,-3.0,43.0,-0.518,-0.649,1.023,0.505
01-11,-0.010376666666666664,21.460833333333326,0.0,-3.0,43.0,-0.435,-0.534,0.925,0.49
01-12,-0.010666923076923074,22.09794615384615,0.0,-3.0,43.0,-0.448,-0.548,0.988,0.54
01-13,-0.010612499999999997,21.989099999999993,0.0,-3.0,43.0,-0.446,-0.564,0.987,0.541
01-14,-0.010861081081081077,22.452302162162155,2.220446049250313e-16,-3.0,43.0,-0.456,-0.585,0.958,0.502
01-15,-0.010805454545454545,22.34670909090909,0.0,-3.0,43.0,-0.454,-0.581,0.963,0.509
01-16,-0.010128421052631582,21.001132105263164,0.0,-3.0,43.0,-0.425,-0.524,0.957,0.532
01-17,-0.011468947368421049,23.673694736842098,0.0,-3.0,43.0,-0.482,-0.601,0.977,0.495
01-18,-0.010470999999999998,21.697609999999997,2.220446049250313e-16,-3.0,43.0,-0.44,-0.563,0.976,0.536
01-19,-0.010775769230769228,22.315638461538455,8.881784197001252e-15,-3.0,43.0,-0.452,-0.569,0.99,0.538
01-20,-0.011143125000000004,23.05035000000001,0.0,-3.0,43.0,-0.468,-0.584,0.998,0.53
01-21,-0.010775769230769228,22.304318461538454,3.12194714524594e-13,-3.0,43.0,-0.453,-0.567,0.979,0.526
01-22,-0.011825357142857143,24.386514285714288,0.0,-3.0,43.0,-0.497,-0.618,0.984,0.487
01-23,-0.01226333333333333,25.270956666666656,8.948397578478762e-14,-3.0,43.0,-0.515,-0.658,1.002,0.487
01-24,-0.011110370370370371,22.99899074074074,0.0,-3.0,43.0,-0.467,-0.592,1.012,0.545
01-25,-0.011577272727272724,23.901665454545448,0.0,-3.0,43.0,-0.486,-0.607,0.99,0.504
01-26,-0.012184722222222224,25.110904444444447,2.0046186932631826e-12,-3.0,43.0,-0.511,-0.624,0.997,0.486
01-27,-0.013107368421052633,27.007136842105265,1.6320500506594726e-11,-3.0,43.0,-0.551,-0.664,1.068,0.517
01-28,-0.011005555555555558,22.780871111111118,6.661338147750939e-15,-3.0,43.0,-0.462,-0.55,1.001,0.539
01-29,-0.011724285714285711,24.24097142857142,0.0,-3.0,43.0,-0.493,-0.583,1.039,0.546
01-30,-0.009578461538461536,19.949323076923072,2.4424906541753444e-15,-3.0,43.0,-0.403,-0.483,0.994,0.591
01-31,-0.011320000000000002,23.455040000000004,1.3322676295501878e-15,-3.0,43.0,-0.476,-0.562,1.053,0.577
02-01,-0.010258749999999997,21.338199999999997,2.6334490144108713e-13,-3.0,43.0,-0.431,-0.51,1.036,0.605
02-02,-0.011755384615384612,24.274869230769223,3.5489389205167754e-12,-3.0,43.0,-0.494,-0.594,1.011,0.517
02-03,-0.009904999999999997,20.545799999999996,4.0225001107785374e-10,-3.0,43.0,-0.416,-0.502,0.944,0.528
02-04,-0.01091571428571429,22.623828571428582,3.12194714524594e-13,-3.0,43.0,-0.459,-0.548,1.022,0.563
02-05,-0.011117857142857148,23.028114285714295,3.639755163931113e-12,-3.0,43.0,-0.467,-0.561,1.026,0.559
02-06,-0.009004545454545453,18.80149090909091,3.916092561340179e-09,-3.0,43.0,-0.378,-0.442,0.981,0.603
02-07,-0.008843749999999997,18.508199999999995,5.094001909178303e-08,-3.0,43.0,-0.371,-0.425,1.006,0.635
02-08,-0.01084833333333333,22.54566666666666,9.388045896230324e-13,-3.0,43.0,-0.456,-0.513,1.077,0.621
02-09,-0.009433333333333335,19.71849666666667,1.6497914145929826e-13,-3.0,43.0,-0.396,-0.436,1.05,0.654
02-10,-0.007782500000000007,16.357400000000016,2.6240749573247513e-08,-3.0,43.0,-0.327,-0.369,0.956,0.629
02-11,-0.0070750000000000075,15.027300000000015,8.198321305830092e-05,-3.0,43.0,-0.297,-0.333,1.026,0.729
02-12,-0.007310833333333334,15.470666666666668,1.137644737148058e-05,-3.0,43.0,-0.308,-0.315,1.003,0.695
02-13,-0.007718181818181826,16.313663636363653,0.0002598011962908764,-3.0,43.0,-0.324,-0.326,1.039,0.715
02-14,-0.008747272727272744,18.456745454545487,8.096165204918293e-07,-3.0,43.0,-0.367,-0.354,1.146,0.779
02-15,-0.008489999999999998,17.913899999999998,4.3958438977753644e-07,-3.0,43.0,-0.356,-0.34,1.112,0.756
02-16,-0.006409117647058825,13.698365294117648,1.7832771481707255e-06,-3.0,43.0,-0.269,-0.263,1.015,0.746
02-17,-0.010407096774193547,21.804693548387096,2.1608714817489272e-11,-3.0,43.0,-0.437,-0.434,1.209,0.772
02-18,-0.010187999999999997,21.366499999999995,9.547918011776346e-15,-3.0,43.0,-0.427,-0.425,1.204,0.777
02-19,-0.012577777777777775,26.08945555555555,9.565015446355574e-12,-3.0,43.0,-0.528,-0.497,1.198,0.67
02-20,-0.012169000000000008,25.271900000000016,0.0,-3.0,43.0,-0.511,-0.457,1.189,0.678
02-21,-0.012074666666666671,25.08323333333334,1.3278267374516872e-13,-3.0,43.0,-0.507,-0.449,1.187,0.68
02-22,-0.012349090909090915,25.64340181818183,7.327471962526033e-15,-3.0,43.0,-0.519,-0.46,1.205,0.686
02-23,-0.013131200000000004,27.21045000000001,0.0,-3.0,43.0,-0.552,-0.493,1.224,0.672
02-24,-0.012626153846153855,26.186207692307708,3.708144902248023e-14,-3.0,43.0,-0.53,-0.481,1.199,0.669
02-25,-0.014150000000000051,29.2339000000001,9.133582778986238e-12,-3.0,43.0,-0.594,-0.521,1.231,0.637
02-26,-0.014150000000000003,29.262200000000007,2.75793832216209e-10,-3.0,43.0,-0.594,-0.512,1.259,0.665
02-27,-0.013992777777777774,28.94775555555555,3.234930323614549e-09,-3.0,43.0,-0.588,-0.502,1.256,0.668
02-28,-0.014149999999999996,29.31313999999999,6.304798905176767e-10,-3.0,43.0,-0.594,-0.493,1.31,0.716
03-01,-0.015937368421052627,32.83693684210525,1.7319479184152442e-14,-3.0,43.0,-0.669,-0.529,1.297,0.628
03-02,-0.015800833333333337,32.62046666666667,6.09912120808076e-12,-3.0,43.0,-0.664,-0.505,1.351,0.687
03-03,-0.014756428571428575,30.64485714285715,1.6792228851869595e-07,-3.0,43.0,-0.62,-0.453,1.442,0.822
03-04,-0.012452,26.05015,4.19213537217189e-08,-3.0,43.0,-0.523,-0.375,1.408,0.885
03-05,-0.012318823529411774,25.76964705882355,2.664817189135249e-08,-3.0,43.0,-0.518,-0.373,1.391,0.873
03-06,-0.01078937500000001,22.76735000000002,1.2579164201165227e-05,-3.0,43.0,-0.453,-0.306,1.415,0.962
03-07,-0.00786111111111112,16.94195222222224,0.0020664800587109067,-3.0,43.0,-0.33,-0.211,1.385,1.055
03-08,-0.007577096774193543,16.416373548387085,0.04732594892539521,-2.0,43.0,-0.318,-0.197,1.421,1.103
03-09,-0.010565333333333331,22.55132666666666,0.02229356619396805,-2.0,43.0,-0.444,-0.269,1.643,1.199
03-10,-0.013484117647058827,28.383235294117654,0.01404667403794968,-2.0,43.0,-0.566,-0.328,1.698,1.132
03-11,-0.016208181818181816,33.97286363636363,0.010042109885974426,-2.0,43.0,-0.681,-0.353,1.897,1.216
03-12,-0.013139285714285711,27.89167142857142,0.02488727591014772,-2.0,43.0,-0.552,-0.248,1.889,1.337
03-13,-0.013317647058823552,28.389894117647103,0.02079241178140978,-2.0,43.0,-0.559,-0.214,2.034,1.475
03-14,-0.015093333333333328,32.05163666666666,0.040033759297455784,-2.0,43.0,-0.634,-0.237,2.182,1.548
03-15,-0.018395000000000005,38.71440000000001,0.012510128163029988,-2.0,43.0,-0.773,-0.273,2.311,1.538
03-16,-0.013973124999999996,30.07440999999999,0.0421730411811887,-2.0,43.0,-0.587,-0.192,2.422,1.835
03-17,-0.00983052631578946,21.76091263157892,0.03540773262979435,-2.0,43.0,-0.413,-0.127,2.306,1.893
03-18,-0.01830066666666667,38.72383333333334,0.0024538317615070415,-3.0,43.0,-0.769,-0.218,2.507,1.738
03-19,-0.014921818181818187,32.07933636363637,0.034327084919742346,-2.0,43.0,-0.627,-0.176,2.549,1.922
03-20,-0.016508333333333347,35.139166666666696,0.08977380079862951,-1.0,43.0,-0.693,-0.194,2.469,1.776
03-21,-0.01874875000000001,39.73320000000002,0.07180881460299049,-1.0,43.0,-0.787,-0.223,2.629,1.842
03-22,-0.03254500000000002,67.97660000000005,0.0210796065731107,-2.0,43.0,-1.367,-0.354,3.57,2.203
03-23,-0.026635294117647052,56.01568823529411,0.04415054762840698,-2.0,43.0,-1.118,-0.293,3.304,2.186
03-24,-0.029566052631578948,61.8970152631579,0.02295417047995474,-2.0,43.0,-1.242,-0.32,3.386,2.144
03-25,-0.03281031250000001,68.32044500000002,0.013015351729239955,-2.0,43.0,-1.378,-0.335,3.389,2.011
03-26,-0.028746842105263168,60.04068421052634,0.01964370806852589,-2.0,43.0,-1.208,-0.276,3.151,1.943
03-27,-0.03395999999999997,70.89149999999994,0.0028206827172150284,-3.0,43.0,-1.427,-0.321,3.685,2.258
03-28,-0.03063058823529412,64.31757647058825,0.00046699304851194334,-3.0,43.0,-1.287,-0.285,3.7,2.413
03-29,-0.029321944444444446,61.64368888888889,0.001245908485712821,-3.0,43.0,-1.232,-0.289,3.616,2.384
03-30,-0.02187513513513514,46.58027027027028,0.0027690033914058443,-3.0,43.0,-0.918,-0.234,3.289,2.371
03-31,-0.023757105263157895,50.54231052631579,0.0003284414660527091,-3.0,43.0,-0.998,-0.264,3.527,2.529
