,mean,slp,chg,pvalue
01-01,11.66,0.091,3.811,0.001
01-02,11.485,0.085,3.588,0.0
01-03,11.471,0.091,3.829,0.0
01-04,11.579,0.089,3.736,0.0
01-05,11.43,0.079,3.331,0.001
01-06,11.684,0.084,3.528,0.001
01-07,11.91,0.08,3.354,0.003
01-08,12.012,0.071,2.993,0.017
01-09,11.86,0.06,2.518,0.046
01-10,11.709,0.049,2.058,0.137
01-11,11.902,0.042,1.747,0.146
01-12,11.92,0.03,1.265,0.315
01-13,12.287,0.007,0.304,0.757
01-14,12.501,-0.009,-0.38,0.81
01-15,13.32,-0.04,-1.661,0.256
01-16,13.24,-0.001,-0.021,1.0
01-17,13.55,-0.01,-0.44,0.84
01-18,13.254,0.014,0.586,0.842
01-19,13.326,0.026,1.109,0.515
01-20,13.348,0.048,2.024,0.169
01-21,13.189,0.059,2.485,0.082
01-22,13.014,0.054,2.258,0.048
01-23,12.502,0.052,2.186,0.031
01-24,12.878,0.059,2.463,0.017
01-25,12.822,0.081,3.415,0.001
01-26,12.958,0.078,3.259,0.001
01-27,12.582,0.102,4.267,0.0
01-28,12.766,0.116,4.865,0.0
01-29,12.4,0.12,5.05,0.0
01-30,12.628,0.118,4.937,0.0
01-31,12.35,0.1,4.22,0.0
02-01,12.552,0.072,3.005,0.003
02-02,12.696,0.076,3.171,0.002
02-03,12.454,0.083,3.507,0.001
02-04,12.676,0.086,3.626,0.001
02-05,12.373,0.093,3.916,0.0
02-06,12.228,0.089,3.723,0.003
02-07,12.197,0.087,3.65,0.006
02-08,12.295,0.095,3.978,0.001
02-09,12.663,0.093,3.891,0.002
02-10,12.558,0.108,4.517,0.0
02-11,12.278,0.108,4.544,0.0
02-12,12.848,0.109,4.569,0.0
02-13,12.692,0.073,3.053,0.003
02-14,13.46,0.051,2.129,0.071
02-15,13.059,0.039,1.636,0.384
02-16,13.934,0.034,1.44,0.522
02-17,14.247,-0.014,-0.571,0.825
02-18,14.282,-0.038,-1.582,0.483
02-19,14.1,-0.05,-2.1,0.265
02-20,13.988,-0.052,-2.168,0.248
02-21,13.843,-0.057,-2.385,0.328
02-22,13.599,-0.071,-2.995,0.305
02-23,13.573,-0.067,-2.822,0.295
02-24,13.326,-0.064,-2.676,0.327
02-25,12.926,-0.064,-2.695,0.242
02-26,12.583,-0.067,-2.812,0.193
02-27,12.414,-0.067,-2.793,0.16
02-28,12.334,-0.066,-2.758,0.123
03-01,12.21,-0.069,-2.905,0.081
03-02,12.132,-0.068,-2.856,0.082
03-03,12.071,-0.069,-2.908,0.036
03-04,12.062,-0.079,-3.305,0.005
03-05,12.569,-0.081,-3.42,0.0
03-06,12.688,-0.102,-4.295,0.0
03-07,12.486,-0.105,-4.395,0.0
03-08,12.608,-0.102,-4.284,0.0
03-09,12.649,-0.111,-4.66,0.0
03-10,12.776,-0.104,-4.38,0.0
03-11,12.91,-0.11,-4.603,0.0
03-12,13.465,-0.115,-4.826,0.0
03-13,13.266,-0.124,-5.191,0.0
03-14,13.134,-0.107,-4.477,0.0
03-15,13.328,-0.082,-3.459,0.001
03-16,13.948,-0.061,-2.577,0.018
03-17,14.124,-0.056,-2.367,0.015
03-18,14.719,-0.051,-2.136,0.015
03-19,14.896,-0.045,-1.877,0.041
03-20,14.965,-0.035,-1.473,0.207
03-21,15.03,-0.03,-1.279,0.249
03-22,15.098,-0.012,-0.523,0.688
03-23,14.618,-0.013,-0.541,0.625
03-24,14.168,-0.012,-0.519,0.716
03-25,14.146,-0.003,-0.147,0.858
03-26,14.154,0.003,0.147,0.951
03-27,14.297,0.007,0.294,0.762
03-28,14.414,0.014,0.586,0.51
03-29,14.287,0.027,1.132,0.234
03-30,14.436,0.036,1.499,0.094
03-31,14.424,0.043,1.815,0.036
04-01,14.946,0.055,2.315,0.002
04-02,15.43,0.06,2.535,0.0
04-03,15.945,0.065,2.722,0.0
04-04,15.968,0.068,2.852,0.0
04-05,15.813,0.083,3.476,0.0
04-06,15.432,0.092,3.852,0.0
04-07,15.826,0.146,6.115,0.0
04-08,17.08,0.179,7.527,0.0
04-09,16.938,0.188,7.898,0.0
04-10,17.666,0.176,7.404,0.0
04-11,17.156,0.175,7.371,0.0
04-12,17.482,0.161,6.773,0.0
04-13,17.89,0.12,5.046,0.0
04-14,17.955,0.095,3.99,0.0
04-15,17.706,0.106,4.469,0.0
04-16,17.944,0.084,3.541,0.0
04-17,17.72,0.09,3.785,0.001
04-18,17.651,0.081,3.416,0.0
04-19,17.434,0.083,3.497,0.0
04-20,17.653,0.083,3.49,0.0
04-21,17.478,0.099,4.145,0.0
04-22,17.894,0.093,3.911,0.0
04-23,17.684,0.084,3.516,0.0
04-24,17.797,0.077,3.238,0.0
04-25,17.949,0.089,3.73,0.0
04-26,17.828,0.088,3.686,0.0
04-27,17.688,0.089,3.727,0.0
04-28,17.774,0.084,3.527,0.0
04-29,17.737,0.077,3.238,0.002
04-30,17.835,0.065,2.73,0.003
05-01,17.879,0.049,2.058,0.011
05-02,18.264,0.035,1.449,0.071
05-03,17.931,0.02,0.861,0.402
05-04,17.834,0.035,1.453,0.354
05-05,17.858,0.027,1.141,0.414
05-06,18.258,0.028,1.195,0.592
05-07,18.928,0.028,1.161,0.461
05-08,18.748,0.017,0.719,0.572
05-09,18.411,0.041,1.718,0.089
05-10,17.518,0.058,2.432,0.01
05-11,16.64,0.06,2.512,0.005
05-12,16.327,0.057,2.396,0.003
05-13,16.79,0.06,2.524,0.002
05-14,16.642,0.062,2.617,0.002
05-15,16.448,0.058,2.427,0.012
05-16,15.849,0.059,2.464,0.035
05-17,15.968,0.068,2.843,0.029
05-18,15.597,0.057,2.394,0.218
05-19,15.3,0.05,2.088,0.287
05-20,15.201,0.061,2.556,0.267
05-21,15.017,0.047,1.978,0.248
05-22,14.87,0.039,1.657,0.316
05-23,14.591,0.041,1.736,0.275
05-24,14.3,0.04,1.661,0.315
05-25,14.528,0.038,1.612,0.255
05-26,14.224,0.043,1.827,0.164
05-27,14.34,0.05,2.1,0.139
05-28,14.177,0.057,2.392,0.152
05-29,14.38,0.061,2.543,0.106
05-30,14.486,0.056,2.363,0.063
05-31,14.314,0.054,2.272,0.076
06-01,14.095,0.055,2.318,0.096
06-02,14.414,0.064,2.676,0.049
06-03,14.968,0.078,3.283,0.012
06-04,14.679,0.079,3.322,0.028
06-05,14.402,0.082,3.463,0.032
06-06,14.188,0.068,2.837,0.048
06-07,14.242,0.062,2.613,0.074
06-08,13.924,0.054,2.249,0.078
06-09,13.632,0.052,2.166,0.067
06-10,13.454,0.044,1.856,0.118
06-11,13.334,0.035,1.461,0.33
06-12,13.348,0.018,0.764,0.707
06-13,13.112,0.012,0.485,0.626
06-14,12.941,0.011,0.458,0.698
06-15,12.751,0.011,0.474,0.535
06-16,12.604,0.014,0.575,0.519
06-17,12.584,0.014,0.596,0.531
06-18,12.665,0.015,0.62,0.445
06-19,12.524,0.014,0.58,0.551
06-20,12.384,0.014,0.594,0.743
06-21,12.292,0.012,0.516,0.553
06-22,12.24,0.01,0.411,0.657
06-23,11.95,0.01,0.439,0.52
06-24,11.872,0.012,0.485,0.545
06-25,11.704,0.015,0.619,0.351
06-26,11.535,0.015,0.639,0.275
06-27,11.369,0.019,0.794,0.218
06-28,11.262,0.022,0.911,0.26
06-29,11.204,0.024,1.003,0.208
06-30,11.174,0.024,1.016,0.244
07-01,11.107,0.017,0.714,0.249
07-02,11.03,0.02,0.859,0.273
07-03,10.971,0.021,0.882,0.289
07-04,10.893,0.023,0.956,0.434
07-05,10.831,0.021,0.896,0.467
07-06,10.72,0.02,0.848,0.469
07-07,10.601,0.021,0.87,0.465
07-08,10.488,0.018,0.76,0.502
07-09,10.404,0.014,0.592,0.563
07-10,10.256,0.016,0.659,0.562
07-11,10.088,0.019,0.779,0.43
07-12,9.946,0.016,0.683,0.372
07-13,9.777,0.017,0.728,0.34
07-14,9.638,0.018,0.775,0.323
07-15,9.5,0.019,0.809,0.305
07-16,9.391,0.021,0.892,0.235
07-17,9.27,0.02,0.846,0.243
07-18,9.102,0.022,0.903,0.215
07-19,8.99,0.019,0.817,0.196
07-20,8.928,0.019,0.779,0.213
07-21,8.82,0.02,0.846,0.18
07-22,8.71,0.02,0.84,0.179
07-23,8.568,0.018,0.763,0.175
07-24,8.478,0.018,0.743,0.195
07-25,8.367,0.017,0.718,0.211
07-26,8.277,0.017,0.732,0.241
07-27,8.227,0.017,0.72,0.215
07-28,8.134,0.014,0.598,0.242
07-29,8.055,0.015,0.638,0.262
07-30,7.996,0.015,0.639,0.26
07-31,7.935,0.015,0.626,0.233
08-01,7.884,0.014,0.601,0.224
08-02,7.824,0.014,0.607,0.246
08-03,7.745,0.015,0.632,0.233
08-04,7.685,0.015,0.642,0.231
08-05,7.626,0.016,0.674,0.221
08-06,7.576,0.016,0.669,0.203
08-07,7.517,0.017,0.714,0.202
08-08,7.458,0.018,0.754,0.181
08-09,7.428,0.019,0.781,0.164
08-10,7.519,0.019,0.782,0.156
08-11,7.457,0.017,0.702,0.167
08-12,7.318,0.017,0.729,0.152
08-13,7.208,0.018,0.737,0.137
08-14,7.208,0.018,0.743,0.139
08-15,7.148,0.018,0.737,0.148
08-16,7.117,0.017,0.716,0.148
08-17,7.066,0.017,0.705,0.134
08-18,7.036,0.016,0.659,0.105
08-19,6.976,0.016,0.687,0.105
08-20,6.946,0.017,0.711,0.112
08-21,6.896,0.015,0.651,0.114
08-22,7.065,0.015,0.64,0.098
08-23,6.946,0.016,0.687,0.122
08-24,6.865,0.015,0.638,0.125
08-25,6.864,0.014,0.598,0.124
08-26,6.832,0.012,0.517,0.087
08-27,6.804,0.014,0.582,0.102
08-28,6.802,0.013,0.525,0.095
08-29,6.802,0.012,0.51,0.12
08-30,6.802,0.012,0.51,0.107
08-31,6.722,0.012,0.523,0.115
09-01,6.662,0.012,0.502,0.102
09-02,6.69,0.009,0.397,0.124
09-03,6.66,0.01,0.428,0.127
09-04,6.6,0.009,0.391,0.108
09-05,6.579,0.01,0.411,0.105
09-06,6.52,0.01,0.405,0.143
09-07,6.489,0.009,0.38,0.117
09-08,6.458,0.008,0.344,0.127
09-09,6.38,0.009,0.387,0.17
09-10,6.348,0.009,0.369,0.164
09-11,6.35,0.009,0.397,0.152
09-12,6.29,0.01,0.42,0.175
09-13,6.258,0.009,0.367,0.173
09-14,6.238,0.009,0.367,0.163
09-15,6.21,0.01,0.405,0.238
09-16,6.18,0.01,0.424,0.209
09-17,6.12,0.01,0.408,0.239
09-18,6.091,0.011,0.445,0.18
09-19,6.07,0.01,0.433,0.199
09-20,6.008,0.008,0.332,0.231
09-21,5.95,0.01,0.42,0.213
09-22,5.952,0.012,0.487,0.106
09-23,5.921,0.011,0.474,0.11
09-24,5.98,0.01,0.42,0.118
09-25,5.948,0.008,0.341,0.13
09-26,5.978,0.008,0.355,0.146
09-27,6.039,0.009,0.396,0.168
09-28,6.382,0.011,0.479,0.117
09-29,6.352,0.012,0.488,0.065
09-30,6.354,0.013,0.559,0.056
10-01,6.294,0.013,0.555,0.065
10-02,6.212,0.011,0.479,0.109
10-03,6.182,0.011,0.475,0.148
10-04,6.093,0.013,0.56,0.093
10-05,6.072,0.012,0.516,0.109
10-06,6.012,0.012,0.523,0.173
10-07,6.044,0.014,0.581,0.141
10-08,5.954,0.014,0.603,0.121
10-09,5.904,0.014,0.586,0.103
10-10,5.876,0.016,0.657,0.094
10-11,5.983,0.013,0.546,0.156
10-12,5.922,0.012,0.502,0.243
10-13,5.902,0.013,0.531,0.148
10-14,5.984,0.014,0.572,0.095
10-15,5.955,0.015,0.644,0.027
10-16,5.91,0.02,0.84,0.014
10-17,5.995,0.025,1.04,0.002
10-18,5.996,0.026,1.096,0.0
10-19,5.968,0.027,1.147,0.0
10-20,5.971,0.031,1.304,0.0
10-21,5.949,0.039,1.63,0.0
10-22,5.952,0.042,1.748,0.001
10-23,6.124,0.044,1.855,0.0
10-24,6.126,0.046,1.923,0.0
10-25,6.155,0.045,1.876,0.0
10-26,6.273,0.043,1.802,0.0
10-27,6.272,0.042,1.775,0.0
10-28,6.272,0.042,1.777,0.0
10-29,6.442,0.042,1.768,0.001
10-30,6.351,0.041,1.71,0.002
10-31,6.272,0.042,1.776,0.001
11-01,6.155,0.044,1.861,0.0
11-02,6.284,0.035,1.463,0.001
11-03,6.451,0.032,1.329,0.018
11-04,6.68,0.03,1.26,0.057
11-05,6.653,0.033,1.374,0.072
11-06,6.646,0.026,1.073,0.062
11-07,6.674,0.025,1.035,0.086
11-08,6.873,0.023,0.968,0.143
11-09,7.288,0.019,0.779,0.207
11-10,7.968,0.018,0.777,0.289
11-11,7.882,0.012,0.485,0.619
11-12,7.876,0.007,0.285,0.85
11-13,7.733,0.003,0.12,0.875
11-14,7.7,0.0,0.0,0.98
11-15,7.528,-0.002,-0.074,0.935
11-16,7.392,0.002,0.091,0.906
11-17,8.29,0.001,0.023,0.923
11-18,8.462,0.001,0.055,0.947
11-19,8.442,0.012,0.502,0.536
11-20,8.76,0.02,0.84,0.362
11-21,9.323,0.013,0.542,0.481
11-22,9.392,0.022,0.905,0.168
11-23,9.468,0.018,0.74,0.424
11-24,10.02,0.001,0.027,1.0
11-25,10.546,-0.014,-0.601,0.609
11-26,10.646,0.006,0.246,0.929
11-27,10.634,-0.006,-0.263,0.898
11-28,10.632,-0.008,-0.316,0.857
11-29,10.704,0.004,0.18,0.871
11-30,10.638,-0.001,-0.045,1.0
12-01,11.033,-0.007,-0.3,0.977
12-02,11.568,-0.032,-1.36,0.445
12-03,11.552,-0.078,-3.276,0.01
12-04,11.42,-0.099,-4.167,0.0
12-05,11.252,-0.098,-4.122,0.0
12-06,11.612,-0.128,-5.361,0.0
12-07,11.416,-0.135,-5.653,0.0
12-08,11.599,-0.122,-5.109,0.0
12-09,11.766,-0.124,-5.223,0.0
12-10,12.187,-0.153,-6.412,0.0
12-11,11.736,-0.154,-6.472,0.0
12-12,11.986,-0.124,-5.189,0.0
12-13,13.209,-0.12,-5.051,0.002
12-14,13.174,-0.126,-5.309,0.011
12-15,12.915,-0.135,-5.662,0.0
12-16,12.316,-0.134,-5.647,0.0
12-17,11.741,-0.119,-4.982,0.0
12-18,11.448,-0.071,-2.985,0.002
12-19,11.389,-0.071,-2.976,0.001
12-20,11.47,-0.051,-2.131,0.017
12-21,11.49,-0.031,-1.285,0.214
12-22,11.354,-0.026,-1.096,0.537
12-23,11.706,-0.014,-0.607,0.487
12-24,11.42,-0.01,-0.404,0.666
12-25,11.388,-0.013,-0.527,0.739
12-26,11.344,-0.006,-0.246,0.884
12-27,11.559,0.009,0.378,0.912
12-28,11.421,0.021,0.888,0.512
12-29,11.289,0.029,1.22,0.239
12-30,11.23,0.05,2.117,0.028
12-31,11.724,0.064,2.697,0.056
