,mean,slp,chg,pvalue
0,67.938,-0.041,-1.715,0.786
1,67.49,-0.006,-0.263,1.0
2,67.04,-0.007,-0.295,0.963
3,66.41,0.006,0.27,0.945
4,66.059,0.006,0.252,1.0
5,65.913,0.009,0.366,0.963
6,65.041,-0.006,-0.242,1.0
7,64.406,0.004,0.185,0.964
8,63.867,-0.022,-0.922,0.876
9,63.854,0.003,0.105,0.982
10,63.34,-0.007,-0.29,0.928
11,62.537,0.024,1.023,0.821
12,61.924,-0.017,-0.711,0.982
13,61.8,0.0,0.0,1.0
14,61.376,0.017,0.721,0.929
15,60.636,-0.01,-0.405,0.983
16,60.553,0.002,0.088,0.983
17,60.269,-0.021,-0.876,0.882
18,60.03,-0.013,-0.547,0.915
19,59.709,0.006,0.248,0.949
20,59.436,0.024,1.02,0.863
21,58.97,0.013,0.562,0.881
22,58.567,0.011,0.459,0.847
23,58.292,-0.005,-0.225,1.0
24,57.998,-0.001,-0.062,0.966
25,57.616,0.01,0.433,0.966
26,57.48,-0.014,-0.573,0.983
27,57.1,0.0,0.0,1.0
28,56.65,0.0,0.0,1.0
29,56.324,0.016,0.682,0.949
30,55.82,0.013,0.562,0.933
31,55.159,0.006,0.263,1.0
32,54.6,0.0,0.0,1.0
33,54.054,-0.031,-1.292,0.866
34,53.634,-0.01,-0.437,0.882
35,53.031,-0.013,-0.536,0.915
36,52.744,-0.004,-0.17,0.932
37,52.28,-0.014,-0.581,0.95
38,51.57,-0.02,-0.842,0.799
39,51.178,-0.015,-0.63,0.832
40,50.933,-0.011,-0.472,0.847
41,50.576,-0.016,-0.681,0.797
42,50.356,0.004,0.164,0.948
43,49.998,-0.001,-0.06,1.0
44,49.945,-0.004,-0.15,1.0
45,49.638,-0.008,-0.342,0.949
46,49.288,-0.008,-0.323,0.949
47,48.92,-0.02,-0.853,0.815
48,48.573,-0.018,-0.769,0.832
49,48.628,-0.015,-0.623,0.814
50,48.267,-0.022,-0.926,0.866
51,47.838,-0.041,-1.74,0.749
52,47.528,-0.048,-2.005,0.736
53,47.397,-0.035,-1.488,0.82
54,47.166,-0.022,-0.945,0.883
55,46.846,-0.036,-1.508,0.85
56,46.81,-0.027,-1.129,0.918
57,47.07,-0.02,-0.835,0.902
58,46.621,-0.02,-0.82,0.806
59,46.449,-0.034,-1.422,0.855
60,46.114,-0.024,-1.001,0.84
61,45.65,-0.033,-1.4,0.792
62,45.488,-0.009,-0.361,0.857
63,45.275,-0.016,-0.683,0.906
64,45.279,-0.014,-0.592,0.809
65,45.108,-0.028,-1.167,0.81
66,44.662,-0.026,-1.077,0.619
67,44.343,-0.038,-1.596,0.719
68,44.007,-0.028,-1.189,0.738
69,43.794,-0.038,-1.589,0.62
70,43.726,-0.049,-2.059,0.664
71,43.162,-0.059,-2.481,0.736
72,42.925,-0.05,-2.1,0.74
73,42.775,-0.05,-2.1,0.785
74,42.49,-0.04,-1.699,0.745
75,42.155,-0.063,-2.662,0.674
76,41.927,-0.049,-2.044,0.633
77,41.809,-0.061,-2.56,0.649
78,41.775,-0.05,-2.1,0.733
79,41.726,-0.049,-2.072,0.694
80,41.683,-0.045,-1.878,0.63
81,41.406,-0.062,-2.621,0.609
82,41.098,-0.067,-2.835,0.535
83,41.107,-0.062,-2.594,0.577
84,40.971,-0.053,-2.21,0.564
85,40.752,-0.065,-2.731,0.568
86,40.5,-0.067,-2.8,0.584
87,40.26,-0.06,-2.513,0.664
88,40.05,-0.067,-2.825,0.598
89,39.816,-0.056,-2.356,0.613
90,39.533,-0.078,-3.274,0.592
91,39.589,-0.074,-3.11,0.577
92,39.698,-0.068,-2.854,0.656
93,39.575,-0.05,-2.1,0.809
94,39.375,-0.05,-2.1,0.751
95,39.191,-0.072,-3.044,0.697
96,38.972,-0.052,-2.195,0.653
97,38.795,-0.037,-1.538,0.669
98,38.714,-0.057,-2.406,0.601
99,38.572,-0.052,-2.205,0.583
100,38.412,-0.059,-2.46,0.559
101,38.175,-0.05,-2.1,0.645
102,38.072,-0.052,-2.201,0.62
103,38.046,-0.069,-2.91,0.571
104,37.91,-0.06,-2.535,0.603
105,37.712,-0.059,-2.46,0.642
106,37.558,-0.061,-2.565,0.573
107,37.47,-0.053,-2.23,0.587
108,37.488,-0.041,-1.725,0.697
109,37.341,-0.039,-1.656,0.66
110,37.195,-0.037,-1.538,0.66
111,37.037,-0.042,-1.764,0.717
112,36.945,-0.036,-1.523,0.721
113,36.797,-0.035,-1.47,0.759
114,36.704,-0.031,-1.311,0.774
115,36.607,-0.029,-1.218,0.755
116,36.35,-0.033,-1.4,0.754
117,36.173,-0.018,-0.77,0.808
118,36.102,-0.032,-1.346,0.781
119,35.951,-0.033,-1.368,0.737
120,35.82,-0.053,-2.229,0.675
121,35.675,-0.05,-2.1,0.64
122,35.986,-0.043,-1.813,0.724
123,36.01,-0.06,-2.526,0.584
124,36.375,-0.05,-2.1,0.685
125,36.214,-0.057,-2.391,0.62
126,36.072,-0.052,-2.184,0.658
127,35.912,-0.059,-2.46,0.629
128,35.899,-0.034,-1.436,0.758
129,35.795,-0.037,-1.538,0.789
130,35.76,-0.06,-2.511,0.656
131,36.163,-0.091,-3.828,0.435
132,36.681,-0.113,-4.73,0.313
133,36.874,-0.117,-4.923,0.25
134,36.412,-0.125,-5.25,0.239
135,36.24,-0.14,-5.88,0.173
136,36.075,-0.15,-6.3,0.123
137,36.072,-0.186,-7.797,0.051
138,36.144,-0.204,-8.572,0.026
139,36.122,-0.219,-9.188,0.006
140,36.136,-0.209,-8.787,0.002
141,36.451,-0.166,-6.976,0.004
142,37.695,-0.103,-4.331,0.001
143,38.903,-0.098,-4.109,0.105
144,40.129,-0.114,-4.786,0.094
145,40.917,-0.089,-3.726,0.186
146,42.462,-0.092,-3.843,0.28
147,44.277,-0.149,-6.238,0.252
148,46.726,-0.149,-6.275,0.249
149,49.337,-0.175,-7.36,0.162
150,53.461,-0.226,-9.49,0.236
151,57.392,-0.205,-8.63,0.324
