,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00033411036789297274,0.9170936806019989,0.5437897860886263,-0.0,40.0,-0.014,-0.009,0.256,0.242
01-02,-0.0003580565217391283,0.9628515152173871,0.598389094000604,-0.0,40.0,-0.015,-0.008,0.254,0.239
01-03,-0.00010304891304347646,0.5173463016304312,0.8386997969100245,-0.0,40.0,-0.004,-0.002,0.313,0.309
01-04,-5.895833333333339e-06,0.29195871875,0.8766036870819851,-0.0,40.0,0.0,0.0,0.28,0.28
01-05,-9.715307971014701e-05,0.4687675828804389,0.8232915631629834,-0.0,40.0,-0.005,-0.003,0.277,0.272
01-06,-0.0001792333333333306,0.6696770499999944,0.628757296196345,-0.0,40.0,-0.008,-0.004,0.315,0.307
01-07,-0.00017923333333332806,0.6696770499999893,0.7123145810757363,-0.0,40.0,-0.008,-0.005,0.315,0.307
01-08,-0.00015872608695651706,0.6074478108695558,0.7355934054999402,-0.0,40.0,-0.006,-0.004,0.293,0.287
01-09,-0.0008328640350877167,2.1251866381578894,0.4689244214505526,-0.0,40.0,-0.035,-0.022,0.477,0.442
01-10,-0.0006740545454545453,1.7185020636363633,0.4742417071029821,-0.0,40.0,-0.029,-0.019,0.385,0.356
01-11,-0.0003724779411764706,1.082954643382353,0.6687635216644963,-0.0,40.0,-0.016,-0.011,0.346,0.33
01-12,-0.00022404166666666666,0.7847413125,0.8590305780543463,-0.0,40.0,-0.009,-0.006,0.341,0.332
01-13,7.853069053708058e-05,0.4217128842711073,0.8275846183469393,0.0,40.0,0.003,0.002,0.577,0.58
01-14,0.00020719642857144113,0.16020074107140336,0.7501902001430181,0.0,40.0,0.009,0.007,0.57,0.579
01-15,0.0005308447204968943,-0.5024990186335402,0.44509423481623767,0.0,40.0,0.022,0.017,0.548,0.57
01-16,0.0036941607142857123,-6.841699348214282,0.19859542085409387,0.0,40.0,0.155,0.097,0.469,0.624
01-17,0.0021850865384615424,-3.832795533653854,0.20997083223899793,0.0,40.0,0.092,0.064,0.491,0.583
01-18,0.0012229642857142843,-1.9359170892857116,0.5973729069189131,0.0,40.0,0.052,0.029,0.484,0.536
01-19,9.161217948717954e-05,0.31207144711538437,0.8616902774799047,0.0,40.0,0.004,0.002,0.493,0.497
01-20,0.00014936111111110906,0.1824524583333374,0.8540868471215457,0.0,40.0,0.006,0.004,0.478,0.484
01-21,0.0,0.457045,1.0,0.0,40.0,0.0,0.0,0.457,0.457
01-22,0.0018425760869565195,-3.292275885869561,0.4948798708154094,0.0,40.0,0.078,0.049,0.354,0.432
01-23,0.0018041250000000036,-3.256427937500007,0.4629516331859813,0.0,40.0,0.076,0.051,0.314,0.39
01-24,0.0014936111111111137,-2.552777916666672,0.45980091886602104,0.0,40.0,0.063,0.045,0.403,0.466
01-25,0.002060172619047615,-3.677835151785706,0.23931664617144266,0.0,40.0,0.087,0.066,0.399,0.486
01-26,0.0019481764132553592,-3.500593738304091,0.37574669669897154,0.0,40.0,0.082,0.051,0.355,0.437
01-27,0.0025544473684210515,-4.7368875131578925,0.32703661229171344,0.0,40.0,0.108,0.06,0.318,0.426
01-28,0.002149711538461539,-3.923373221153847,0.3040844640728917,0.0,40.0,0.09,0.058,0.331,0.421
01-29,0.001313928571428571,-2.2564701785714276,0.5641241793782918,0.0,40.0,0.055,0.031,0.344,0.399
01-30,0.00037124313186812834,-0.39704064217032253,0.6564006931003235,0.0,40.0,0.015,0.01,0.338,0.353
01-31,0.0011799798850574733,-2.033919780172418,0.49863553751191403,0.0,40.0,0.05,0.035,0.301,0.351
02-01,0.0011421071428571448,-1.9596082321428612,0.5300169527095586,0.0,40.0,0.048,0.034,0.301,0.349
02-02,0.0009298571428571428,-1.5802113571428569,0.8023260956326057,0.0,40.0,0.039,0.029,0.26,0.299
02-03,-0.00030826785714285483,0.8828260803571382,0.860713857348016,-0.0,40.0,-0.013,-0.008,0.273,0.26
02-04,0.0014150000000000035,-2.378049000000007,0.5965613245428514,0.0,40.0,0.06,0.019,0.422,0.482
02-05,-0.00016740389016017793,0.7068690783752757,0.9346573235076303,-0.0,40.0,-0.007,-0.003,0.376,0.369
02-06,-0.0007314251207729467,1.755389528985507,0.707241101912301,-0.0,40.0,-0.031,-0.016,0.308,0.277
02-07,-0.0005255714285714283,1.3337385714285708,0.8144209572414802,-0.0,40.0,-0.022,-0.013,0.294,0.272
02-08,-0.0005376069078947369,1.3558225123355263,0.796940739268621,-0.0,40.0,-0.023,-0.014,0.292,0.269
02-09,-0.0007579766081871319,1.8287137280701702,0.7292063035509648,-0.0,40.0,-0.032,-0.021,0.329,0.297
