,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.026278571428571405,57.53794285714281,0.29156430991365934,-0.0,43.0,-1.104,-0.031,5.533,4.429
01-02,-0.030995238095238097,69.26357619047619,0.2407359115471932,-0.0,43.0,-1.302,-0.042,7.924,6.622
01-03,-0.04750357142857142,102.45004285714285,0.3218631031939836,-0.0,43.0,-1.995,-0.071,8.44,6.445
01-04,-0.01929545454545455,47.5620090909091,0.5901843002954685,-0.0,43.0,-0.81,-0.026,9.376,8.566
01-05,-0.005917272727272735,25.41854545454547,0.7754852400777195,-0.0,43.0,-0.248,-0.006,13.708,13.46
01-06,0.0,12.9048,1.0,0.0,43.0,0.0,0.0,12.905,12.905
01-07,0.002829999999999999,7.810800000000001,0.7843111396349585,0.0,43.0,0.119,0.004,13.411,13.53
01-08,0.018395,-28.752800000000004,0.20606830039690838,0.0,43.0,0.772,0.029,7.651,8.423
01-09,0.032203448275862086,-56.73759655172417,0.23738496775315632,0.0,43.0,1.353,0.052,6.993,8.346
01-10,0.029964705882352907,-53.16571176470582,0.16505699710338928,0.0,43.0,1.259,0.052,6.134,7.393
01-11,0.02531277777777778,-45.446655555555566,0.39122475079438224,0.0,43.0,1.063,0.044,4.647,5.71
01-12,0.024671794871794873,-44.277889743589746,0.37509854642052787,0.0,43.0,1.036,0.045,4.548,5.584
01-13,0.004009166666666675,-2.92433333333335,0.9575674935564147,0.0,43.0,0.168,0.007,5.01,5.178
01-14,-0.004617368421052613,14.385336842105225,0.8289013985263409,-0.0,43.0,-0.194,-0.008,5.248,5.054
01-15,0.010848333333333349,-16.432866666666698,0.5719350784179402,0.0,43.0,0.456,0.019,5.036,5.492
01-16,0.03979687500000001,-66.66065000000002,0.18645813196545102,0.0,43.0,1.672,0.066,12.097,13.769
01-17,0.05864388888888889,-104.07167777777778,0.1012844341453889,0.0,43.0,2.463,0.103,11.985,14.448
01-18,0.10290909090909092,-195.34718181818184,0.08360473578534111,1.0,43.0,4.322,0.17,8.31,12.632
01-19,0.07824117647058823,-146.01135294117645,0.06938110240192885,1.0,43.0,3.286,0.136,8.828,12.114
01-20,0.04245,-74.00450000000001,0.14421838347943328,0.0,43.0,1.783,0.074,10.004,11.787
01-21,0.03828823529411765,-65.11497058823531,0.12218079878161303,0.0,43.0,1.609,0.074,10.657,12.266
01-22,0.060761764705882355,-108.8734294117647,0.09732603734828049,1.0,43.0,2.552,0.115,11.374,13.926
01-23,0.03809615384615384,-63.45730769230769,0.2967680601256415,0.0,43.0,1.6,0.066,11.935,13.535
01-24,0.0,6.1694,1.0,0.0,43.0,0.0,0.0,6.169,6.169
01-25,0.015250555555555557,-21.162111111111116,0.547350350809358,0.0,43.0,0.64,0.028,9.019,9.659
01-26,0.03183750000000002,-51.73240000000004,0.41203602433883346,0.0,43.0,1.337,0.056,11.274,12.611
01-27,0.046072400000000006,-80.655,0.37247508964189713,0.0,43.0,1.935,0.086,10.522,12.457
01-28,0.04429565217391304,-78.71460434782608,0.22008617302505495,0.0,43.0,1.861,0.087,8.946,10.807
01-29,0.03603533333333333,-56.533966666666664,0.32134482823051425,0.0,43.0,1.513,0.073,14.78,16.293
01-30,0.011319999999999997,-8.489999999999993,0.832724049844501,0.0,43.0,0.476,0.017,13.912,14.388
01-31,0.056599999999999984,-97.29539999999997,0.23060439151687384,0.0,43.0,2.377,0.073,14.716,17.093
02-01,0.029071818181818185,-45.01243636363637,0.37901813833337084,0.0,43.0,1.221,0.05,12.521,13.742
02-02,0.029217837837837834,-44.54037567567566,0.4515162687684149,0.0,43.0,1.227,0.046,13.282,14.509
02-03,0.04373636363636364,-74.56792727272727,0.22427308379921396,0.0,43.0,1.837,0.056,11.986,13.823
02-04,0.06991764705882358,-128.88319411764718,0.07224874631117917,1.0,43.0,2.936,0.096,9.484,12.42
02-05,0.05424166666666667,-98.69153333333333,0.13307942926933736,0.0,43.0,2.278,0.08,8.653,10.931
02-06,0.055442272727272736,-101.09274545454547,0.06923899506789111,1.0,43.0,2.328,0.075,8.628,10.956
02-07,0.037733333333333265,-65.67486666666653,0.5513979774931084,0.0,43.0,1.585,0.051,8.999,10.584
02-08,0.014150000000000008,-17.263000000000016,0.8713776648018321,0.0,43.0,0.594,0.02,10.74,11.334
02-09,-0.06151526315789474,135.62402631578948,0.589384813562511,-0.0,43.0,-2.583,-0.091,13.885,11.302
02-10,-0.041163636363636374,95.06227272727274,0.5881671167836513,-0.0,43.0,-1.728,-0.064,13.599,11.871
02-11,-0.014407272727272734,43.21924545454547,0.7764997012043655,-0.0,43.0,-0.605,-0.026,14.707,14.102
02-12,0.006064285714285712,-0.3557714285714244,0.9591265017933739,0.0,43.0,0.255,0.01,11.645,11.9
