,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.07266106321839078,159.85226537356317,0.0962292420651163,-1.0,41.0,-3.052,-0.081,16.056,13.004
01-02,-0.11451699134199136,244.28636569264074,0.0042552843790675254,-3.0,41.0,-4.809,-0.135,17.657,12.848
01-03,-0.10902238095238095,232.34043952380955,0.03318222346845756,-2.0,41.0,-4.579,-0.141,16.585,12.006
01-04,-0.07357999999999996,162.67971999999992,0.3925547790933581,-0.0,41.0,-3.09,-0.087,17.065,13.975
01-05,-0.03236358974358979,78.958015897436,0.577848886296757,-0.0,41.0,-1.359,-0.041,14.91,13.551
01-06,0.007109681372549014,-0.37355306372547936,0.8259433557174318,0.0,41.0,0.298,0.01,13.697,13.995
01-07,-0.07444934640522877,164.81374346405232,0.1412919366783547,-0.0,41.0,-3.126,-0.088,17.478,14.352
01-08,-0.12109134615384602,261.4754009615382,0.05178613283764655,-1.0,41.0,-5.086,-0.108,21.836,16.75
01-09,-0.19110107526881728,401.56634946236574,0.0057571208436892896,-3.0,41.0,-8.026,-0.2,23.377,15.351
01-10,-0.05067089864158829,120.08232638453498,0.36360347234920853,-0.0,41.0,-2.129,-0.06,19.805,17.676
01-11,-0.03382523809523814,85.53055095238103,0.33362074294213473,-0.0,41.0,-1.42,-0.032,18.59,17.17
01-12,-0.020600735294117697,58.10426985294127,0.6559036989391809,-0.0,41.0,-0.865,-0.02,17.335,16.47
01-13,-0.056157812499999946,128.3621671874999,0.255635802278279,-0.0,41.0,-2.359,-0.071,17.226,14.867
01-14,-0.07308782608695641,160.79026434782585,0.0020989132128044208,-3.0,41.0,-3.069,-0.114,16.149,13.08
01-15,-0.13738363636363635,289.99678909090903,5.36865998324032e-07,-3.0,41.0,-5.771,-0.227,18.115,12.344
01-16,-0.1823501949317739,379.601939668616,8.266671791545832e-10,-3.0,41.0,-7.659,-0.295,18.731,11.072
01-17,-0.18469867724867722,384.15505582010576,6.714948576069801e-06,-3.0,41.0,-7.757,-0.295,18.636,10.879
01-18,-0.1523054545454545,320.8726036363635,0.022167113046011933,-2.0,41.0,-6.397,-0.178,19.46,13.063
01-19,-0.18092649572649572,379.1048649572649,0.0311428785287442,-2.0,41.0,-7.599,-0.137,21.051,13.452
01-20,-0.7430322222222222,1505.9238122222223,0.002891729912379848,-3.0,41.0,-31.207,-0.545,35.463,4.256
01-21,-0.5546800000000001,1131.07742,0.0032438539790442533,-3.0,41.0,-23.297,-0.375,33.366,10.069
01-22,-0.3488368055555555,718.8893743055555,0.005186284212588932,-3.0,41.0,-14.651,-0.259,28.541,13.89
01-23,-0.29352561403508765,610.3316024561402,0.011997174973581659,-2.0,41.0,-12.328,-0.254,29.444,17.116
01-24,-0.27179791666666675,564.7188354166669,0.04650497492758188,-2.0,41.0,-11.416,-0.283,26.831,15.415
01-25,-0.34832583333333333,715.1511408333333,0.0028210614764214714,-3.0,41.0,-14.629,-0.192,25.814,11.185
01-26,-0.3887590517241379,802.1748443965516,0.00011853708596865076,-3.0,41.0,-16.328,-0.254,32.821,16.493
01-27,-0.2476556277056277,518.2695997835498,0.00010173586130179935,-3.0,41.0,-10.401,-0.17,28.159,17.758
01-28,-0.19234566666666664,408.83698766666663,0.07048543945408925,-1.0,41.0,-8.079,-0.098,28.185,20.106
01-29,-0.22639999999999993,473.3174999999999,0.044402969607790777,-2.0,41.0,-9.509,-0.151,25.272,15.763
01-30,-0.31519125,655.42410875,0.10989948270022998,-0.0,41.0,-13.238,-0.254,31.661,18.423
01-31,-0.4023653571428576,830.3077489285723,0.0039919019901177855,-3.0,41.0,-16.9,-0.39,34.027,17.127
02-01,-0.5435116071428574,1113.760902678572,0.0005392118110569832,-3.0,41.0,-22.827,-0.526,38.151,15.324
02-02,-0.3794772727272727,782.6300681818182,0.0012557987396160097,-3.0,41.0,-15.938,-0.268,31.645,15.707
02-03,-0.3608691268191268,745.6870845114345,2.0029683168498735e-05,-3.0,41.0,-15.156,-0.317,31.527,16.371
02-04,-0.47638333333333316,978.439483333333,1.2252746947716275e-05,-3.0,41.0,-20.008,-0.425,35.677,15.669
02-05,-0.44868803418803416,925.2273803418802,6.103294336590182e-07,-3.0,41.0,-18.845,-0.346,37.274,18.429
02-06,-0.6049124999999999,1239.5010874999996,1.1112013191372228e-05,-3.0,41.0,-25.406,-0.412,42.379,16.973
02-07,-0.5168680555555555,1062.3682430555555,0.0001136202376492701,-3.0,41.0,-21.708,-0.375,39.486,17.778
02-08,-0.3396760752688172,705.0767744623656,0.0014235377425577678,-3.0,41.0,-14.267,-0.352,32.858,18.591
02-09,-0.4191006578947368,860.0826151315789,5.246409147763309e-05,-3.0,41.0,-17.602,-0.561,30.682,13.08
02-10,-0.5317610492845788,1084.951137519873,6.548843412335081e-05,-3.0,41.0,-22.334,-0.58,32.596,10.262
02-11,-0.5629448863636364,1151.730727840909,1.5110346579305656e-05,-3.0,41.0,-23.644,-0.441,37.663,14.019
02-12,-0.529173717948718,1083.1467621794873,7.828576875645865e-08,-3.0,41.0,-22.225,-0.329,35.912,13.687
02-13,-0.39215714285714287,808.4299285714286,4.541288449733116e-06,-3.0,41.0,-16.471,-0.238,32.351,15.88
02-14,-0.2780456233421751,578.311701061008,4.6629367034256575e-12,-3.0,41.0,-11.678,-0.222,28.059,16.381
02-15,-0.3214395721925134,665.4241048128343,0.0002525718637260699,-3.0,41.0,-13.5,-0.314,29.295,15.795
02-16,-0.3795465384615384,781.3252303846152,0.004729315636986975,-3.0,41.0,-15.941,-0.25,30.203,14.262
02-17,-0.3764316176470589,780.1925036764708,0.0046086840561667675,-3.0,41.0,-15.81,-0.234,35.234,19.424
02-18,-0.36563237179487185,754.0768112179488,0.000802822274048598,-3.0,41.0,-15.356,-0.318,30.49,15.134
02-19,-0.444944669117647,911.0938935661765,0.0,-3.0,41.0,-18.687,-0.424,30.548,11.861
02-20,-0.32525347222222223,671.6896909722223,3.9267914320184616e-07,-3.0,41.0,-13.661,-0.322,28.013,14.352
02-21,-0.2462377450980392,517.5011524509804,0.0009575986882539578,-3.0,41.0,-10.342,-0.197,30.197,19.855
02-22,-0.179834407796102,385.21368118440785,0.012853627735373463,-2.0,41.0,-7.553,-0.102,29.321,21.768
02-23,-0.11600823076923072,257.9364533076922,0.15048223339739608,-0.0,41.0,-4.872,-0.065,28.356,23.484
02-24,-0.18974239766081868,406.3215529239766,0.11857083868926632,-0.0,41.0,-7.969,-0.14,30.821,22.852
02-25,-0.18685256410256407,397.06387564102556,0.1184977883542575,-0.0,41.0,-7.848,-0.13,27.283,19.435
02-26,-0.13012487012987012,286.74991538961035,0.339909196354506,-0.0,41.0,-5.465,-0.088,29.233,23.768
02-27,-0.15156719367588936,325.25492015810283,0.17187421166162098,-0.0,41.0,-6.365,-0.112,25.303,18.938
02-28,-0.2657012362637362,555.5879712912086,0.07104017317596778,-1.0,41.0,-11.159,-0.223,29.765,18.606
03-01,-0.3100136363636364,640.2913590909092,0.004578967537447021,-3.0,41.0,-13.02,-0.288,26.774,13.754
03-02,-0.2269788636363636,480.1629484090908,0.01871976574495271,-2.0,41.0,-9.533,-0.17,30.972,21.439
03-03,-0.3016861244019139,626.0784626794258,1.1242886517326411e-05,-3.0,41.0,-12.671,-0.205,29.042,16.371
03-04,-0.24929727272727267,521.2682481818181,0.00407195871528665,-3.0,41.0,-10.471,-0.182,27.909,17.438
03-05,-0.7201492424242426,1468.161335606061,2.7894050122601044e-05,-3.0,41.0,-30.246,-0.609,42.986,12.74
03-06,-0.697595,1421.632105,3.832288975047504e-08,-3.0,41.0,-29.299,-0.543,41.092,11.793
03-07,-0.7314060526315791,1489.0222992105266,1.9103287840493977e-09,-3.0,41.0,-30.719,-0.741,41.57,10.851
03-08,-0.4988946969696971,1023.9207992424246,2.0472508546198753e-06,-3.0,41.0,-20.953,-0.595,36.608,15.655
03-09,-0.40398964646464636,832.5076032828281,3.572719897704246e-11,-3.0,41.0,-16.967,-0.445,33.012,16.045
