,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-6.280614035087885e-05,0.15910048991228398,0.7262381685475383,-0.0,36.0,-0.003,-0.004,0.035,0.032
01-02,-5.112258064516127e-05,0.13486684516129022,0.9010092321303727,-0.0,36.0,-0.002,-0.001,0.034,0.032
01-03,-9.710784313725197e-05,0.22973634803920978,0.7157000776815139,-0.0,36.0,-0.005,-0.008,0.038,0.033
01-04,-7.861111111111119e-06,0.0794090138888889,1.0,-0.0,36.0,0.0,0.0,0.064,0.064
01-05,0.0003931678571428605,-0.6734424660714354,0.26032029853184957,0.0,36.0,0.016,0.027,0.105,0.121
01-06,0.0013143777777777778,-2.527573622222222,0.26153629377684284,0.0,36.0,0.055,0.141,0.074,0.129
01-07,0.0005088282828282827,-0.8991353080808078,0.08007999902733909,1.0,36.0,0.021,0.035,0.108,0.129
01-08,0.0010884615384615384,-2.077241769230769,0.22030792038471825,0.0,36.0,0.046,0.051,0.077,0.123
01-09,0.0017623181818181772,-3.427663840909082,0.04304803279220604,2.0,36.0,0.074,0.125,0.06,0.134
01-10,0.0007698273809523765,-1.4563340029761813,0.2932784029067461,0.0,36.0,0.032,0.019,0.067,0.099
01-11,0.0007074999999999929,-1.3363967499999858,0.2105347601301224,0.0,36.0,0.029,0.028,0.064,0.093
01-12,0.00031130000000000003,-0.56179745,0.4482005333360979,0.0,36.0,0.013,0.014,0.054,0.067
01-13,0.00028771666666666505,-0.5137464083333302,0.6804258930045164,0.0,36.0,0.012,0.02,0.056,0.068
01-14,8.591071428571426e-05,-0.12242529464285715,0.653037369906686,0.0,36.0,0.003,0.005,0.048,0.051
01-15,0.0,0.04627049999999995,0.9779631202650889,0.0,36.0,0.0,0.0,0.046,0.046
01-16,-0.0002672777777777634,0.6127814722221933,0.6438816746739953,-0.0,36.0,-0.011,-0.019,0.084,0.073
01-17,-0.0007044239130434731,1.4735794619565115,0.21670163084553162,-0.0,36.0,-0.03,-0.036,0.08,0.05
01-18,-1.1320000000001953e-05,0.1252444800000039,0.8906517796573252,-0.0,36.0,-0.001,-0.001,0.103,0.102
01-19,0.000262785714285711,-0.43993360714285074,0.688950984546584,0.0,36.0,0.011,0.015,0.08,0.091
01-20,0.0004433666666666636,-0.8128278833333272,0.6286565378766407,0.0,36.0,0.018,0.02,0.065,0.083
01-21,0.0006698789682539683,-1.2567117549603175,0.2756940149172251,0.0,36.0,0.028,0.035,0.069,0.097
01-22,0.0004494309523809524,-0.8256730511904762,0.2631673381876771,0.0,36.0,0.019,0.018,0.064,0.083
01-23,0.0029337666666666663,-5.721236483333333,0.014628826473529921,2.0,36.0,0.123,0.137,0.085,0.208
01-24,0.0007580577342047941,-1.3743375550108954,0.5512785883366975,0.0,36.0,0.032,0.035,0.126,0.158
