,mean,slp,chg,pvalue
01-01,2.189,0.009,0.371,0.536
01-02,2.086,0.016,0.659,0.214
01-03,2.087,0.017,0.716,0.012
01-04,2.247,0.017,0.714,0.011
01-05,2.137,0.027,1.134,0.068
01-06,2.126,0.036,1.529,0.007
01-07,2.094,0.024,0.992,0.055
01-08,2.06,0.011,0.449,0.323
01-09,2.052,0.013,0.539,0.135
01-10,2.03,0.02,0.829,0.041
01-11,2.537,0.047,1.99,0.002
01-12,2.759,0.069,2.91,0.0
01-13,2.819,0.079,3.316,0.0
01-14,2.368,0.068,2.846,0.0
01-15,2.509,0.049,2.056,0.0
01-16,2.518,0.028,1.195,0.0
01-17,2.467,0.037,1.57,0.002
01-18,2.407,0.027,1.134,0.011
01-19,2.472,0.013,0.541,0.119
01-20,2.286,0.006,0.241,0.809
01-21,2.006,-0.004,-0.151,0.843
01-22,1.946,-0.004,-0.18,0.784
01-23,2.261,0.001,0.05,0.821
01-24,2.731,0.011,0.446,0.54
01-25,2.56,0.01,0.434,0.409
01-26,2.077,0.007,0.306,0.473
01-27,2.206,0.026,1.073,0.077
01-28,1.99,0.041,1.701,0.009
01-29,1.962,0.042,1.785,0.0
01-30,2.037,0.027,1.152,0.005
01-31,2.217,0.007,0.308,0.171
02-01,2.086,0.006,0.26,0.305
02-02,2.482,0.003,0.117,0.641
02-03,2.694,-0.006,-0.244,0.533
02-04,2.541,-0.009,-0.364,0.528
02-05,2.41,0.0,0.0,1.0
02-06,2.276,0.015,0.637,0.025
02-07,2.16,0.04,1.659,0.0
02-08,2.662,0.062,2.588,0.001
02-09,2.614,0.065,2.715,0.0
02-10,2.357,0.047,1.982,0.0
02-11,2.664,0.064,2.682,0.0
02-12,2.952,0.062,2.619,0.014
02-13,2.62,0.04,1.66,0.059
02-14,2.324,0.034,1.424,0.005
02-15,2.329,0.019,0.798,0.169
02-16,2.325,0.005,0.21,0.415
02-17,2.835,0.005,0.21,0.824
02-18,2.944,0.004,0.175,0.811
02-19,2.997,-0.003,-0.134,0.675
02-20,3.464,-0.017,-0.707,0.525
02-21,4.334,-0.027,-1.121,0.073
02-22,5.143,-0.097,-4.064,0.001
02-23,4.866,-0.144,-6.055,0.0
02-24,4.391,-0.109,-4.598,0.012
02-25,4.037,-0.063,-2.629,0.026
02-26,3.552,-0.038,-1.602,0.058
02-27,3.096,-0.015,-0.609,0.265
02-28,2.851,-0.009,-0.395,0.311
03-01,3.158,0.018,0.765,0.285
03-02,3.018,0.018,0.764,0.161
03-03,3.026,0.027,1.127,0.018
03-04,3.331,0.021,0.878,0.05
03-05,3.518,-0.023,-0.959,0.036
03-06,3.582,-0.038,-1.602,0.003
03-07,3.556,-0.034,-1.447,0.011
03-08,3.638,-0.042,-1.76,0.021
03-09,3.704,-0.036,-1.523,0.011
03-10,4.052,0.003,0.115,0.896
03-11,4.044,0.024,0.989,0.495
03-12,3.604,0.013,0.555,0.608
03-13,4.1,0.02,0.846,0.383
03-14,4.227,0.037,1.55,0.207
03-15,4.008,0.019,0.789,0.135
03-16,3.716,0.006,0.233,0.564
03-17,3.302,-0.008,-0.329,0.374
03-18,3.286,-0.023,-0.973,0.072
03-19,4.062,-0.038,-1.588,0.003
03-20,4.082,-0.018,-0.739,0.356
03-21,4.724,-0.026,-1.078,0.255
03-22,5.706,-0.015,-0.613,0.498
03-23,4.856,-0.014,-0.604,0.387
03-24,4.286,-0.014,-0.599,0.38
03-25,3.923,-0.038,-1.577,0.025
03-26,3.635,-0.045,-1.872,0.005
03-27,3.525,-0.045,-1.884,0.012
03-28,3.228,-0.021,-0.901,0.045
03-29,3.04,-0.02,-0.859,0.002
03-30,3.095,-0.015,-0.62,0.073
03-31,3.38,-0.019,-0.817,0.234
04-01,3.434,-0.016,-0.672,0.286
04-02,4.071,-0.029,-1.204,0.033
04-03,4.028,-0.022,-0.937,0.175
04-04,3.966,-0.024,-1.018,0.131
04-05,3.57,-0.001,-0.027,0.928
04-06,3.17,0.0,0.0,1.0
04-07,3.246,-0.004,-0.154,0.514
04-08,3.14,0.0,0.0,1.0
04-09,3.23,-0.02,-0.831,0.341
04-10,3.139,-0.031,-1.308,0.028
04-11,2.996,-0.033,-1.387,0.001
04-12,3.298,-0.043,-1.789,0.0
04-13,3.264,-0.046,-1.934,0.0
04-14,2.925,-0.045,-1.89,0.0
04-15,3.048,-0.031,-1.321,0.0
04-16,3.081,-0.029,-1.202,0.002
04-17,3.566,-0.024,-0.994,0.013
04-18,3.223,-0.027,-1.126,0.0
04-19,3.214,-0.016,-0.685,0.046
04-20,3.088,0.008,0.328,0.529
04-21,2.768,0.018,0.771,0.146
04-22,2.572,0.022,0.943,0.026
04-23,2.604,0.024,1.02,0.002
04-24,2.621,0.011,0.456,0.203
04-25,2.562,0.011,0.471,0.248
04-26,2.426,0.016,0.665,0.019
04-27,2.306,0.007,0.283,0.314
04-28,2.312,0.013,0.537,0.018
04-29,2.327,0.017,0.695,0.004
04-30,2.418,0.008,0.322,0.194
05-01,2.245,0.015,0.632,0.0
05-02,2.273,0.013,0.55,0.0
05-03,2.456,0.007,0.273,0.352
05-04,2.286,-0.004,-0.158,0.681
05-05,2.241,0.001,0.046,0.699
05-06,2.044,0.004,0.189,0.603
05-07,2.113,0.013,0.544,0.276
05-08,2.19,0.02,0.84,0.017
05-09,2.258,0.018,0.754,0.055
05-10,2.368,0.018,0.756,0.04
05-11,2.107,0.037,1.55,0.001
05-12,2.124,0.055,2.291,0.001
05-13,2.16,0.07,2.951,0.003
05-14,2.106,0.066,2.778,0.01
05-15,2.213,0.093,3.894,0.001
05-16,1.98,0.08,3.352,0.0
05-17,1.925,0.075,3.156,0.0
05-18,2.106,0.065,2.743,0.0
05-19,2.254,0.043,1.817,0.0
05-20,2.718,0.027,1.147,0.0
05-21,2.343,0.013,0.565,0.072
05-22,2.118,0.019,0.779,0.002
05-23,2.108,0.018,0.746,0.002
05-24,2.102,0.012,0.492,0.051
05-25,1.896,0.007,0.287,0.175
05-26,1.779,0.009,0.384,0.167
05-27,1.873,0.013,0.536,0.005
05-28,1.872,0.001,0.049,0.747
05-29,1.912,-0.008,-0.334,0.216
05-30,1.594,-0.006,-0.262,0.23
05-31,1.458,-0.012,-0.508,0.005
06-01,1.41,-0.011,-0.443,0.08
06-02,1.413,-0.007,-0.28,0.153
06-03,1.436,-0.004,-0.166,0.456
06-04,1.203,-0.007,-0.298,0.22
06-05,1.35,-0.011,-0.447,0.076
06-06,1.486,-0.014,-0.6,0.043
06-07,1.286,-0.015,-0.617,0.11
06-08,1.459,-0.011,-0.466,0.219
06-09,1.331,-0.009,-0.394,0.052
06-10,1.239,-0.011,-0.458,0.355
06-11,1.185,-0.005,-0.198,0.584
06-12,1.302,-0.007,-0.299,0.203
06-13,1.216,-0.004,-0.176,0.421
06-14,1.13,-0.001,-0.025,0.894
06-15,1.02,0.0,0.0,1.0
06-16,1.182,0.001,0.061,0.863
06-17,1.198,0.008,0.344,0.132
06-18,1.235,0.015,0.63,0.0
06-19,1.211,0.021,0.872,0.0
06-20,1.07,0.02,0.84,0.0
06-21,1.006,0.016,0.684,0.0
06-22,0.949,0.019,0.796,0.0
06-23,0.983,0.023,0.966,0.005
06-24,0.989,0.019,0.788,0.039
06-25,0.878,0.018,0.735,0.075
06-26,0.755,0.015,0.615,0.027
06-27,0.728,0.018,0.76,0.013
06-28,0.719,0.02,0.829,0.0
06-29,0.728,0.019,0.783,0.002
06-30,0.774,0.013,0.567,0.063
07-01,0.719,0.009,0.364,0.014
07-02,0.792,0.002,0.082,0.447
07-03,0.848,-0.002,-0.065,0.645
07-04,0.81,0.0,0.01,0.913
07-05,0.734,0.004,0.172,0.384
07-06,0.716,0.007,0.285,0.208
07-07,0.558,0.009,0.367,0.02
07-08,0.748,0.008,0.321,0.098
07-09,0.964,0.004,0.154,0.598
07-10,0.912,0.002,0.078,0.815
07-11,0.681,0.001,0.038,0.906
07-12,0.619,-0.001,-0.023,0.9
07-13,0.588,-0.002,-0.073,0.703
07-14,0.743,0.003,0.118,0.53
07-15,0.765,0.005,0.222,0.229
07-16,0.619,-0.001,-0.034,0.945
07-17,0.57,0.0,0.0,1.0
07-18,0.569,-0.001,-0.046,0.801
07-19,0.57,-0.001,-0.025,0.679
07-20,0.567,-0.003,-0.134,0.494
07-21,0.475,-0.005,-0.21,0.241
07-22,0.447,-0.003,-0.14,0.268
07-23,0.51,0.0,0.0,0.945
07-24,0.48,0.0,0.0,1.0
07-25,0.482,0.002,0.082,0.496
07-26,0.512,0.002,0.072,0.608
07-27,0.523,0.003,0.116,0.17
07-28,0.705,0.005,0.198,0.113
07-29,0.733,-0.007,-0.28,0.297
07-30,0.629,-0.001,-0.061,0.747
07-31,0.656,0.006,0.264,0.016
08-01,0.574,0.004,0.17,0.046
08-02,0.513,0.002,0.093,0.56
08-03,0.41,0.0,0.0,0.963
08-04,0.42,-0.0,-0.016,0.813
08-05,0.507,-0.003,-0.112,0.044
08-06,0.48,0.0,0.0,0.96
08-07,0.452,0.002,0.076,0.316
08-08,0.402,0.003,0.107,0.216
08-09,0.483,0.003,0.105,0.365
08-10,0.482,0.002,0.072,0.604
08-11,0.556,-0.004,-0.162,0.191
08-12,0.583,-0.007,-0.298,0.252
08-13,0.456,-0.004,-0.18,0.231
08-14,0.448,-0.002,-0.092,0.568
08-15,0.368,-0.002,-0.097,0.42
08-16,0.388,-0.002,-0.09,0.407
08-17,0.468,-0.002,-0.092,0.32
08-18,0.398,-0.002,-0.063,0.661
08-19,0.448,-0.002,-0.09,0.494
08-20,0.448,-0.002,-0.076,0.487
08-21,0.42,0.0,0.006,0.742
08-22,0.399,-0.001,-0.048,0.178
08-23,0.416,-0.004,-0.157,0.039
08-24,0.396,-0.003,-0.143,0.076
08-25,0.385,-0.005,-0.189,0.019
08-26,0.338,-0.002,-0.094,0.018
08-27,0.337,-0.003,-0.126,0.015
08-28,0.447,-0.003,-0.108,0.33
08-29,0.378,-0.002,-0.076,0.273
08-30,0.317,-0.003,-0.14,0.192
08-31,0.335,-0.005,-0.23,0.013
09-01,0.336,-0.004,-0.174,0.034
09-02,0.308,-0.002,-0.086,0.246
09-03,0.306,-0.004,-0.175,0.001
09-04,0.294,-0.006,-0.233,0.0
09-05,0.277,-0.003,-0.136,0.0
09-06,0.278,-0.003,-0.123,0.002
09-07,0.268,-0.002,-0.082,0.028
09-08,0.247,-0.003,-0.12,0.124
09-09,0.248,-0.002,-0.068,0.515
09-10,0.278,-0.002,-0.072,0.484
09-11,0.268,-0.002,-0.063,0.516
09-12,0.248,-0.002,-0.063,0.552
09-13,0.278,-0.003,-0.113,0.095
09-14,0.277,-0.003,-0.116,0.07
09-15,0.238,-0.002,-0.103,0.04
09-16,0.248,-0.003,-0.105,0.005
09-17,0.307,-0.003,-0.126,0.016
09-18,0.229,-0.001,-0.05,0.099
09-19,0.228,-0.002,-0.09,0.075
09-20,0.228,-0.002,-0.082,0.063
09-21,0.228,-0.002,-0.096,0.014
09-22,0.215,-0.005,-0.21,0.0
09-23,0.214,-0.005,-0.221,0.0
09-24,0.225,-0.005,-0.21,0.0
09-25,0.226,-0.005,-0.193,0.0
09-26,0.256,-0.004,-0.178,0.004
09-27,0.335,-0.005,-0.21,0.029
09-28,0.346,-0.004,-0.181,0.139
09-29,0.297,-0.003,-0.12,0.128
09-30,0.382,0.002,0.078,0.463
10-01,0.377,-0.003,-0.136,0.129
10-02,0.336,-0.004,-0.17,0.008
10-03,0.306,-0.004,-0.153,0.014
10-04,0.247,-0.003,-0.14,0.01
10-05,0.306,-0.004,-0.166,0.004
10-06,0.267,-0.003,-0.14,0.024
10-07,0.268,-0.001,-0.063,0.217
10-08,0.28,0.0,0.0,0.971
10-09,0.281,0.001,0.03,0.701
10-10,0.31,0.0,0.0,0.951
10-11,0.34,-0.001,-0.023,0.789
10-12,0.31,0.0,0.0,1.0
10-13,0.308,-0.001,-0.061,0.246
10-14,0.288,-0.002,-0.103,0.026
10-15,0.278,-0.002,-0.07,0.099
10-16,0.289,-0.001,-0.032,0.383
10-17,0.291,0.001,0.034,0.415
10-18,0.309,-0.001,-0.036,0.377
10-19,0.34,-0.0,-0.009,0.9
10-20,0.31,-0.0,-0.006,0.668
10-21,0.337,-0.003,-0.12,0.015
10-22,0.358,-0.002,-0.068,0.278
10-23,0.318,-0.003,-0.105,0.404
10-24,0.42,0.0,0.0,0.983
10-25,0.568,-0.002,-0.073,0.393
10-26,0.508,-0.002,-0.095,0.355
10-27,0.518,-0.001,-0.055,0.495
10-28,0.48,-0.0,-0.008,0.952
10-29,0.726,0.006,0.238,0.245
10-30,0.626,0.006,0.249,0.264
10-31,0.548,0.008,0.317,0.102
11-01,0.629,0.009,0.372,0.068
11-02,0.718,0.008,0.315,0.034
11-03,0.812,0.002,0.099,0.402
11-04,0.677,-0.003,-0.13,0.526
11-05,0.643,-0.007,-0.288,0.292
11-06,0.703,-0.007,-0.29,0.19
11-07,0.718,-0.003,-0.107,0.385
11-08,0.788,-0.002,-0.071,0.416
11-09,0.737,-0.003,-0.124,0.234
11-10,0.752,-0.009,-0.367,0.027
11-11,0.808,-0.013,-0.529,0.001
11-12,0.87,-0.009,-0.391,0.043
11-13,1.032,-0.008,-0.336,0.076
11-14,0.989,-0.011,-0.462,0.009
11-15,1.18,-0.01,-0.401,0.006
11-16,1.245,-0.015,-0.63,0.052
11-17,1.29,-0.01,-0.42,0.136
11-18,1.237,-0.013,-0.552,0.052
11-19,1.346,-0.004,-0.178,0.457
11-20,1.109,-0.011,-0.464,0.068
11-21,1.11,-0.01,-0.42,0.172
11-22,1.174,-0.017,-0.695,0.006
11-23,1.182,-0.018,-0.773,0.0
11-24,1.168,-0.022,-0.907,0.0
11-25,1.182,-0.018,-0.776,0.0
11-26,1.364,-0.026,-1.071,0.001
11-27,1.612,-0.029,-1.199,0.019
11-28,1.742,-0.068,-2.862,0.0
11-29,1.816,-0.084,-3.524,0.0
