,mean,slp,chg,pvalue
0,3.093,0.019,0.813,0.0
1,3.034,0.02,0.827,0.0
2,3.014,0.019,0.813,0.0
3,2.992,0.019,0.792,0.0
4,2.986,0.018,0.77,0.0
5,2.975,0.018,0.75,0.0
6,2.972,0.017,0.705,0.0
7,2.931,0.016,0.679,0.0
8,2.92,0.016,0.67,0.0
9,2.902,0.017,0.717,0.0
10,2.861,0.016,0.692,0.0
11,2.846,0.018,0.774,0.0
12,2.835,0.018,0.749,0.0
13,2.794,0.018,0.749,0.0
14,2.799,0.016,0.654,0.0
15,2.761,0.016,0.69,0.0
16,2.746,0.016,0.69,0.0
17,2.738,0.015,0.642,0.0
18,2.779,0.012,0.484,0.0
19,2.75,0.012,0.517,0.0
20,2.73,0.012,0.504,0.0
21,2.694,0.014,0.57,0.0
22,2.682,0.015,0.63,0.0
23,2.662,0.019,0.796,0.0
24,2.652,0.019,0.79,0.0
25,2.672,0.019,0.784,0.0
26,2.637,0.019,0.788,0.0
27,2.627,0.019,0.788,0.0
28,2.626,0.018,0.77,0.0
29,2.628,0.019,0.798,0.0
30,2.618,0.017,0.724,0.0
31,2.612,0.017,0.7,0.0
32,2.588,0.017,0.722,0.0
33,2.572,0.017,0.7,0.0
34,2.575,0.018,0.75,0.0
35,2.553,0.017,0.72,0.0
36,2.565,0.016,0.672,0.0
37,2.523,0.019,0.804,0.0
38,2.512,0.021,0.867,0.0
39,2.507,0.021,0.87,0.0
40,2.494,0.021,0.895,0.0
41,2.485,0.022,0.924,0.0
42,2.488,0.023,0.98,0.0
43,2.503,0.023,0.98,0.0
44,2.492,0.021,0.875,0.0
45,2.49,0.022,0.913,0.0
46,2.486,0.022,0.933,0.0
47,2.478,0.021,0.89,0.0
48,2.467,0.021,0.88,0.0
49,2.46,0.02,0.84,0.0
50,2.456,0.018,0.761,0.0
51,2.463,0.017,0.728,0.0
52,2.452,0.017,0.71,0.0
53,2.435,0.016,0.672,0.0
54,2.428,0.015,0.629,0.0
55,2.434,0.014,0.572,0.0
56,2.422,0.013,0.546,0.0
57,2.405,0.012,0.504,0.0
58,2.382,0.012,0.525,0.0
59,2.352,0.015,0.616,0.0
60,2.348,0.015,0.641,0.0
61,2.344,0.015,0.641,0.0
62,2.33,0.014,0.592,0.0
63,2.318,0.013,0.549,0.0
64,2.324,0.012,0.499,0.0
65,2.31,0.01,0.42,0.0
66,2.285,0.01,0.42,0.0
67,2.285,0.01,0.42,0.0
68,2.27,0.01,0.42,0.0
69,2.255,0.01,0.42,0.0
70,2.24,0.008,0.347,0.0
71,2.235,0.01,0.42,0.0
72,2.225,0.01,0.42,0.0
73,2.219,0.01,0.402,0.0
74,2.219,0.01,0.402,0.0
75,2.215,0.008,0.336,0.0
76,2.223,0.007,0.298,0.003
77,2.219,0.006,0.234,0.007
78,2.211,0.004,0.18,0.032
79,2.223,0.003,0.14,0.096
80,2.218,0.004,0.147,0.114
81,2.218,0.003,0.127,0.152
82,2.222,0.003,0.12,0.209
83,2.226,0.003,0.105,0.261
84,2.222,0.003,0.105,0.417
85,2.208,0.001,0.05,0.771
86,2.205,0.0,0.0,0.918
87,2.2,0.0,0.0,0.98
88,2.193,0.001,0.056,0.583
89,2.187,0.001,0.03,0.71
90,2.185,0.0,0.0,0.979
91,2.184,-0.0,-0.018,0.851
92,2.174,0.002,0.068,0.53
93,2.165,0.0,0.0,0.805
94,2.178,-0.001,-0.035,0.699
95,2.176,-0.002,-0.073,0.383
96,2.173,-0.003,-0.114,0.098
97,2.187,-0.003,-0.14,0.052
98,2.198,-0.001,-0.025,0.581
99,2.224,0.002,0.07,0.336
100,2.237,0.003,0.112,0.154
101,2.247,0.003,0.12,0.187
102,2.304,0.004,0.152,0.239
103,2.361,0.004,0.18,0.223
104,2.415,0.006,0.252,0.215
105,2.472,0.005,0.211,0.095
106,2.526,0.006,0.259,0.048
107,2.551,0.006,0.268,0.041
108,2.575,0.01,0.42,0.005
109,2.585,0.01,0.42,0.001
110,2.63,0.014,0.595,0.002
111,2.764,0.02,0.821,0.0
112,2.996,0.02,0.853,0.0
113,3.232,0.022,0.945,0.003
114,3.6,0.03,1.26,0.002
115,3.971,0.041,1.702,0.005
116,4.699,0.05,2.08,0.002
117,4.936,0.06,2.541,0.002
118,4.858,0.053,2.231,0.008
119,5.001,0.058,2.45,0.01
120,7.874,0.066,2.76,0.034
121,8.355,0.064,2.688,0.023
122,9.558,0.053,2.228,0.058
123,8.465,0.034,1.428,0.277
124,8.506,0.038,1.61,0.512
125,9.19,0.074,3.108,0.382
126,10.668,0.088,3.675,0.183
127,11.808,0.083,3.5,0.12
128,12.55,0.1,4.2,0.051
129,13.577,0.131,5.492,0.035
130,14.317,0.127,5.331,0.022
131,14.676,0.091,3.807,0.008
132,15.404,0.082,3.437,0.045
133,15.341,0.077,3.214,0.142
