,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.6666666666666666,-1259.0166651666666,0.00022413486392180992,3.0,40.0,28.0,0.368,60.317,88.317
01-02,0.6455882794117648,-1218.0493519632353,0.00019943066388594666,3.0,40.0,27.115,0.364,59.57,86.685
01-03,0.6387700975935829,-1205.4095792359628,0.0001207176622186612,3.0,40.0,26.829,0.366,58.716,85.545
01-04,0.6537881212121213,-1236.4531354848486,0.0004559070012726263,3.0,40.0,27.459,0.381,57.394,84.853
01-05,0.6602564102564102,-1250.2929497179487,0.0004871589029107337,3.0,40.0,27.731,0.39,56.354,84.085
01-06,0.6978260100334448,-1326.0509325719063,0.00021289381434796972,3.0,40.0,29.308,0.418,54.947,84.255
01-07,0.7037032380952375,-1338.4083293095227,0.0005093543109984111,3.0,40.0,29.556,0.426,54.22,83.776
01-08,0.6716578663101606,-1274.8515585534763,0.0003738813821585474,3.0,40.0,28.21,0.414,54.359,82.569
01-09,0.6757352107843138,-1283.8582881740197,0.0003831471476243298,3.0,40.0,28.381,0.423,53.422,81.803
01-10,0.67499996875,-1283.287434484375,0.0002659625850598424,3.0,40.0,28.35,0.429,52.538,80.888
01-11,0.6679489102564105,-1269.931795967949,0.00039140273017634897,3.0,40.0,28.054,0.431,51.939,79.993
01-12,0.6581730352564101,-1251.1751570304486,0.00045423590032878103,3.0,40.0,27.644,0.431,51.349,78.993
01-13,0.638095175595238,-1212.0593977782737,0.00025901976908504487,3.0,40.0,26.8,0.425,50.731,77.531
01-14,0.6458041311188809,-1228.4311643033213,0.00018931797290600016,3.0,40.0,27.124,0.436,49.615,76.739
01-15,0.6344694356060604,-1206.6061064299238,0.0002257227365343173,3.0,40.0,26.648,0.435,49.009,75.657
01-16,0.6026316943319839,-1143.9147025111338,0.00021375635745291,3.0,40.0,25.311,0.419,48.693,74.004
01-17,0.614999783333333,-1169.5570665583327,0.0002245486379131023,3.0,40.0,25.829,0.433,47.528,73.357
01-18,0.6060605221445221,-1152.5740740501165,0.00023027159170574407,3.0,40.0,25.454,0.432,46.82,72.274
01-19,0.587762256993007,-1116.7683961145106,0.00013495130433027747,3.0,40.0,24.686,0.425,46.413,71.099
01-20,0.5949134707792207,-1131.974398793831,0.00015950537751741045,3.0,40.0,24.987,0.436,45.359,70.346
01-21,0.5824243212121213,-1107.8898545848485,0.00015936511525715957,3.0,40.0,24.462,0.433,44.728,69.19
01-22,0.5746031375661376,-1093.1435762010583,0.0001290241010341031,3.0,40.0,24.133,0.433,43.996,68.129
01-23,0.5611110656565657,-1067.1526863459596,9.402338668906829e-05,3.0,40.0,23.567,0.428,43.286,66.853
01-24,0.5595959292929293,-1064.6716575505052,7.597417407301243e-05,3.0,40.0,23.503,0.432,42.769,66.272
01-25,0.5600529973544973,-1066.386021207672,0.00011893021250841684,3.0,40.0,23.522,0.438,41.959,65.481
01-26,0.5428569999999999,-1032.6854294999998,0.00011809871558576823,3.0,40.0,22.8,0.43,41.629,64.429
01-27,0.5404544106060606,-1028.5290489174242,0.00010106393567865801,3.0,40.0,22.699,0.434,41.03,63.729
01-28,0.5387993270609319,-1025.8680537853945,0.0001168069356198842,3.0,40.0,22.629,0.438,40.416,63.045
01-29,0.5403935497685186,-1029.7572973119215,0.00010437504449245516,3.0,40.0,22.696,0.444,39.682,62.378
01-30,0.5251553509316771,-999.92328003882,0.0001345889272930112,3.0,40.0,22.057,0.437,39.359,61.416
01-31,0.5051724655172414,-960.4975167672413,0.00016952420950366864,3.0,40.0,21.217,0.425,39.239,60.456
02-01,0.5036943522167486,-958.0905526096055,0.0004054264974686639,3.0,40.0,21.155,0.428,38.721,59.876
02-02,0.4639610238095238,-879.2540286309523,0.0005671354744924972,3.0,40.0,19.486,0.398,38.925,58.411
02-03,0.45227274999999995,-856.5716378749999,0.0009850478247352967,3.0,40.0,18.996,0.393,38.476,57.472
02-04,0.4483331976190475,-849.3405603369046,0.0012052114038034745,3.0,40.0,18.83,0.394,37.911,56.741
02-05,0.4412122666666667,-835.6951384666668,0.0015174790228389412,3.0,40.0,18.531,0.392,37.464,55.995
02-06,0.4303030606060606,-814.2712712424243,0.0014111258342570654,3.0,40.0,18.073,0.387,37.298,55.371
02-07,0.42244809409888356,-798.8074107448166,0.0010561722361701609,3.0,40.0,17.743,0.384,37.217,54.96
