,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00016000004,-0.29736007983999996,0.26512117956610615,0.0,35.0,0.007,0.207,0.019,0.026
01-02,0.0001666666444444444,-0.307666622311111,0.27073332965563734,0.0,35.0,0.007,0.218,0.022,0.029
01-03,0.0,0.022,0.7440005316707521,0.0,35.0,0.0,0.0,0.022,0.022
01-04,0.00021739131304347826,-0.40991306083478257,0.08799343138765048,1.0,35.0,0.009,0.289,0.02,0.029
01-05,0.0004166666666666666,-0.8096666666666665,2.301590992237479e-06,3.0,35.0,0.017,0.448,0.015,0.032
01-06,0.00017391308695652172,-0.3241305215652174,0.05695256829920936,1.0,35.0,0.007,0.198,0.02,0.027
01-07,5.882352941176471e-05,-0.09441176470588236,0.6810451606864882,0.0,35.0,0.002,0.058,0.022,0.024
01-08,-4.1666666666666706e-05,0.10716666666666674,0.6584617505513213,-0.0,35.0,-0.002,-0.066,0.025,0.023
01-09,-0.00014814814814814828,0.32370370470370396,0.39502498230447225,-0.0,35.0,-0.007,-0.207,0.031,0.024
01-10,-0.00020000002,0.42420003992000005,0.061054067193416994,-1.0,35.0,-0.008,-0.26,0.028,0.02
01-11,-0.00022222225555555561,0.468555622088889,0.0577278613405392,-1.0,35.0,-0.01,-0.341,0.029,0.019
01-12,-0.00015789473684210532,0.3401578947368422,0.21865962818996665,-0.0,35.0,-0.007,-0.221,0.028,0.021
01-13,0.0,0.025,0.7557016830303624,0.0,35.0,0.0,0.0,0.025,0.025
01-14,0.0,0.027000001,0.9697296289641797,0.0,35.0,0.0,0.0,0.027,0.027
01-15,-4.545454545454549e-05,0.11572727272727279,0.28719891713324963,-0.0,35.0,-0.002,-0.073,0.026,0.024
01-16,0.0,0.027000001,0.8917884520352941,0.0,35.0,0.0,0.0,0.027,0.027
01-17,8.333358333333328e-05,-0.13933383133333324,0.34503526793406225,0.0,35.0,0.003,0.086,0.026,0.029
01-18,-0.00012499995833333333,0.27649991783333333,0.09266770756202924,-1.0,35.0,-0.005,-0.166,0.029,0.024
01-19,-9.090909090909098e-05,0.20645454545454558,0.39317426669870414,-0.0,35.0,-0.004,-0.131,0.027,0.023
01-20,0.0001250000000000001,-0.22750000000000023,0.034686114354311126,2.0,35.0,0.005,0.177,0.02,0.025
01-21,0.00011111122222222226,-0.1997779995555556,0.2502081018293718,0.0,35.0,0.005,0.155,0.02,0.025
01-22,-9.090909090909098e-05,0.20445454545454558,0.22552428970905125,-0.0,35.0,-0.004,-0.123,0.025,0.021
01-23,-0.00018750000000000006,0.3952500000000001,0.03525451386318479,-2.0,35.0,-0.008,-0.283,0.024,0.016
01-24,0.0,0.025,0.9604751707530308,0.0,35.0,0.0,0.0,0.025,0.025
01-25,0.00010526321052631586,-0.18410536721052648,0.5338493759012817,0.0,35.0,0.005,0.136,0.024,0.029
01-26,0.0,0.021,0.8988711019484235,0.0,35.0,0.0,0.0,0.021,0.021
01-27,0.0002608695217391304,-0.4936955643913043,0.18406259229660948,0.0,35.0,0.011,0.321,0.023,0.034
01-28,0.00039999919999999937,-0.7723984021999988,2.8290702097866216e-05,3.0,35.0,0.017,0.42,0.019,0.036
01-29,0.00031578952631578953,-0.6023158935263159,0.008606100723136167,3.0,35.0,0.013,0.327,0.023,0.036
01-30,0.0003333333809523811,-0.6403334283809526,0.0001523039280311167,3.0,35.0,0.014,0.397,0.019,0.033
01-31,0.00018518514814814808,-0.34362955470370354,0.051522822513313304,1.0,35.0,0.008,0.252,0.023,0.031
02-01,0.00012000012000000004,-0.21352023852000007,0.37470190934700476,0.0,35.0,0.005,0.149,0.024,0.029
02-02,0.00027272727272727263,-0.5183636353636362,0.01375794999845903,2.0,35.0,0.012,0.379,0.021,0.033
02-03,0.00022222218518518514,-0.4205554816296295,0.020381907213260497,2.0,35.0,0.01,0.364,0.019,0.029
02-04,-7.692309230769231e-05,0.17753849224615387,0.5336211169326723,-0.0,35.0,-0.003,-0.111,0.025,0.022
02-05,0.00022222222222222204,-0.42155555555555524,0.04871835708795991,2.0,35.0,0.01,0.324,0.018,0.028
02-06,0.00027272736363636354,-0.5233638178181816,0.013205769333134443,2.0,35.0,0.012,0.405,0.016,0.028
02-07,0.00014814811111111113,-0.2767036307777778,0.06953453963304068,1.0,35.0,0.007,0.206,0.016,0.023
02-08,0.00025000049999999996,-0.48000099899999993,0.004858833241526472,3.0,35.0,0.01,0.347,0.015,0.025
02-09,0.00031578942105263153,-0.6093156844210526,0.0622311522516954,1.0,35.0,0.013,0.45,0.016,0.029
02-10,9.375006250000005e-05,-0.1671251247500001,0.39408203264934594,0.0,35.0,0.004,0.122,0.018,0.022
02-11,0.0001481481851851853,-0.26970377662962985,0.30747175055019005,0.0,35.0,0.007,0.189,0.023,0.03
02-12,0.00048148140740740747,-0.9370368891851854,0.0003342853385261968,3.0,35.0,0.02,0.59,0.016,0.036
02-13,0.0002580644838709678,-0.4920967098064517,0.000270462094553503,3.0,35.0,0.01,0.401,0.019,0.029
02-14,0.0003571428571428572,-0.691857142857143,1.5957629884155722e-08,3.0,35.0,0.015,0.638,0.015,0.03
02-15,0.00041379310344827585,-0.8049310344827586,6.952561193429574e-09,3.0,35.0,0.017,0.688,0.014,0.031
02-16,0.00037500005000000013,-0.7285000998000002,1.9242369035055162e-05,3.0,35.0,0.015,0.601,0.014,0.029
02-17,0.00028571427619047615,-0.5502856952761903,0.0002578919966074178,3.0,35.0,0.012,0.505,0.015,0.027
02-18,0.00011111113333333335,-0.20277782313333337,0.1154423260106534,0.0,35.0,0.005,0.216,0.017,0.022
02-19,3.5714285714285744e-05,-0.054285713285714354,0.5036862481808091,0.0,35.0,0.002,0.078,0.016,0.018
02-20,6.060599999999998e-05,-0.10596957599999997,0.284672174994387,0.0,35.0,0.003,0.131,0.014,0.017
02-21,0.0,0.016000001,0.575975658678568,0.0,35.0,0.0,0.0,0.016,0.016
02-22,9.090910000000004e-05,-0.16845456360000008,0.05426506318647384,1.0,35.0,0.004,0.177,0.011,0.015
02-23,0.0,0.016000001,0.9114395922451377,0.0,35.0,0.0,0.0,0.016,0.016
02-24,-6.25000125e-05,0.13975002495000002,0.1599575067638257,-0.0,35.0,-0.003,-0.17,0.016,0.013
02-25,0.0,0.015,0.8881940629936471,0.0,35.0,0.0,0.0,0.015,0.015
02-26,0.0,0.015,1.0,0.0,35.0,0.0,0.0,0.015,0.015
02-27,-6.666668000000001e-05,0.15106669228,0.3290414681240377,-0.0,35.0,-0.003,-0.125,0.019,0.016
02-28,-9.09091090909091e-05,0.19645458174545455,0.20414913645621802,-0.0,35.0,-0.004,-0.177,0.017,0.013
03-01,-4.1666675000000004e-05,0.09816668330000002,0.3686131498443803,-0.0,35.0,-0.002,-0.093,0.016,0.014
03-02,0.0,0.017000001,0.7357157450029326,0.0,35.0,0.0,0.0,0.017,0.017
03-03,0.0,0.017999999,0.8942741754874379,0.0,35.0,0.0,0.0,0.018,0.018
03-04,4.761904761904766e-05,-0.07804761804761912,0.46500564417950674,0.0,35.0,0.002,0.098,0.016,0.018
03-05,0.0,0.018999999,0.7618735230438216,0.0,35.0,0.0,0.0,0.019,0.019
03-06,-3.333330666666663e-05,0.0835332811066666,0.3133947133217019,-0.0,35.0,-0.002,-0.103,0.018,0.016
03-07,0.0,0.016000001,0.7552038240736993,0.0,35.0,0.0,0.0,0.016,0.016
03-08,-4.3478260869565254e-05,0.10678260869565225,0.3446752339488657,-0.0,35.0,-0.002,-0.101,0.021,0.019
03-09,-9.999991999999989e-05,0.21759983931999977,0.23452543215899935,-0.0,35.0,-0.004,-0.187,0.02,0.016
