,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,0.0189999995,0.5629356734046536,0.0,42.0,0.0,0.0,0.019,0.019
01-02,0.0,0.0194999995,0.6672694413055045,0.0,42.0,0.0,0.0,0.019,0.019
01-03,-3.030303030303033e-05,0.08059090859090914,0.2876940206362417,-0.0,42.0,-0.002,-0.077,0.021,0.019
01-04,-3.703703703703694e-05,0.09405555505555536,0.296149953534391,-0.0,42.0,-0.002,-0.076,0.021,0.019
01-05,0.0,0.0194999995,0.5839710599578298,0.0,42.0,0.0,0.0,0.019,0.019
01-06,0.0,0.018499999,0.7161071255044269,0.0,42.0,0.0,0.0,0.018,0.018
01-07,0.0,0.0194999995,0.9438094345633838,0.0,42.0,0.0,0.0,0.019,0.019
01-08,0.0,0.020999999999999998,0.7381051490233919,0.0,42.0,0.0,0.0,0.021,0.021
01-09,0.0,0.0205,0.5399468515124386,0.0,42.0,0.0,0.0,0.02,0.02
01-10,0.0,0.0194999995,0.5777641603438117,0.0,42.0,0.0,0.0,0.019,0.019
01-11,0.0,0.0205,0.9208827730821647,0.0,42.0,0.0,0.0,0.02,0.02
01-12,0.0,0.018999999,0.7591978181899701,0.0,42.0,0.0,0.0,0.019,0.019
01-13,0.0,0.0199999995,0.743346658018883,0.0,42.0,0.0,0.0,0.02,0.02
01-14,0.0,0.02,0.38606659334620774,0.0,42.0,0.0,0.0,0.02,0.02
01-15,0.0,0.0205,0.4768264058049394,0.0,42.0,0.0,0.0,0.02,0.02
01-16,0.0,0.02,0.4533034697831808,0.0,42.0,0.0,0.0,0.02,0.02
01-17,0.0,0.0194999995,0.6296388287397205,0.0,42.0,0.0,0.0,0.019,0.019
01-18,0.0,0.0194999995,0.41593732913967907,0.0,42.0,0.0,0.0,0.019,0.019
01-19,0.0,0.020999999999999998,0.45685296236894324,0.0,42.0,0.0,0.0,0.021,0.021
01-20,0.0,0.0205,0.8745574403136005,0.0,42.0,0.0,0.0,0.02,0.02
01-21,0.0,0.0194999995,0.7103265018237641,0.0,42.0,0.0,0.0,0.019,0.019
01-22,0.0,0.018999999,0.7465384303258296,0.0,42.0,0.0,0.0,0.019,0.019
01-23,0.0,0.018999999,0.6844260954230417,0.0,42.0,0.0,0.0,0.019,0.019
01-24,0.0,0.02,0.8937574577528378,0.0,42.0,0.0,0.0,0.02,0.02
01-25,0.0,0.018999999,0.6810630344387141,0.0,42.0,0.0,0.0,0.019,0.019
01-26,0.0,0.018999999,0.4524835794612123,0.0,42.0,0.0,0.0,0.019,0.019
01-27,0.0,0.018999999,1.0,0.0,42.0,0.0,0.0,0.019,0.019
01-28,0.0,0.02,0.7100204806968433,0.0,42.0,0.0,0.0,0.02,0.02
01-29,0.0,0.02,0.9690672859538747,0.0,42.0,0.0,0.0,0.02,0.02
01-30,0.0,0.02,0.6883955003899476,0.0,42.0,0.0,0.0,0.02,0.02
01-31,0.0,0.0205,0.7905624615074647,0.0,42.0,0.0,0.0,0.02,0.02
02-01,3.333333333333331e-05,-0.045649999999999955,0.5175389677889899,0.0,42.0,0.002,0.068,0.02,0.022
02-02,0.0,0.0215,0.6242891392419769,0.0,42.0,0.0,0.0,0.022,0.022
02-03,0.0,0.0205,0.507078926401999,0.0,42.0,0.0,0.0,0.02,0.02
02-04,0.0,0.0205,0.3608950847718251,0.0,42.0,0.0,0.0,0.02,0.02
02-05,3.333326666666673e-05,-0.046149866700000125,0.4065934747442186,0.0,42.0,0.001,0.036,0.02,0.021
02-06,7.500002500000002e-05,-0.12946254998750004,0.2829759862956318,0.0,42.0,0.003,0.092,0.019,0.022
02-07,3.125009374999998e-05,-0.04248456245312496,0.6621273837819843,0.0,42.0,0.002,0.058,0.019,0.021
02-08,8.333333333333333e-05,-0.144125,0.22191592554464612,0.0,42.0,0.003,0.087,0.021,0.024
02-09,8.823529411764704e-05,-0.15442647058823525,0.23329389499918518,0.0,42.0,0.004,0.117,0.02,0.024
02-10,7.692307692307686e-05,-0.13230769230769218,0.2423252976465271,0.0,42.0,0.003,0.09,0.02,0.023
02-11,3.999999999999997e-05,-0.058979999999999935,0.4623704745765447,0.0,42.0,0.002,0.061,0.02,0.022
02-12,4.761905714285715e-05,-0.07371430475714287,0.4337047567993446,0.0,42.0,0.002,0.062,0.021,0.023
02-13,4.166658333333327e-05,-0.06231233337499986,0.43350092468499724,0.0,42.0,0.002,0.061,0.02,0.022
02-14,0.0,0.0199999995,0.6324480609925756,0.0,42.0,0.0,0.0,0.02,0.02
02-15,0.0,0.02,0.8058580689174621,0.0,42.0,0.0,0.0,0.02,0.02
02-16,2.8571428571428547e-05,-0.037128571428571386,0.7343429200945759,0.0,42.0,0.002,0.057,0.019,0.021
02-17,0.0,0.0215,0.8123762429041701,0.0,42.0,0.0,0.0,0.022,0.022
02-18,0.0,0.023,0.8916242195605071,0.0,42.0,0.0,0.0,0.023,0.023
02-19,0.0,0.0235,0.9208894656326185,0.0,42.0,0.0,0.0,0.024,0.024
02-20,-4.761904761904758e-05,0.11921428621428563,0.5224568303505137,-0.0,42.0,-0.002,-0.056,0.025,0.023
02-21,-3.703704444444445e-05,0.09805557036666666,0.4777932011554369,-0.0,42.0,-0.002,-0.055,0.025,0.023
02-22,0.0,0.0255000005,0.6497214719398507,0.0,42.0,0.0,0.0,0.026,0.026
02-23,0.0,0.024,0.8412913195312197,0.0,42.0,0.0,0.0,0.024,0.024
02-24,-4.1666666666666706e-05,0.10631250000000007,0.5685216159307949,-0.0,42.0,-0.002,-0.059,0.024,0.022
02-25,-7.142857857142861e-05,0.1663214428535715,0.2671475421502507,-0.0,42.0,-0.003,-0.088,0.025,0.022
02-26,-0.00010000004999999998,0.22345009997499996,0.10903263199935065,-0.0,42.0,-0.005,-0.147,0.026,0.021
02-27,-0.00021739131304347826,0.4606739314304348,0.020432622101160813,-2.0,42.0,-0.009,-0.27,0.03,0.021
02-28,-0.0002777777222222221,0.5819165565833331,0.0074919110685314205,-3.0,42.0,-0.011,-0.328,0.032,0.021
03-01,-0.00024999983333333305,0.5278746677499995,0.008621935632712185,-3.0,42.0,-0.01,-0.299,0.033,0.023
03-02,-0.00017647061764705896,0.3818529999852944,0.022724692974868566,-2.0,42.0,-0.008,-0.239,0.033,0.025
03-03,-0.00026666666666666673,0.5622000000000001,0.008260488700729152,-3.0,42.0,-0.011,-0.319,0.034,0.023
