,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.08130434347826082,-153.3680349847825,1.5829753328588936e-05,3.0,42.0,3.415,0.29,7.533,10.948
01-02,0.09482758620689659,-180.52775872068972,0.0007100804514696968,3.0,42.0,3.983,0.341,7.136,11.119
01-03,0.09555551111111102,-181.48824466666647,0.000857192652745864,3.0,42.0,4.013,0.349,7.616,11.629
01-04,0.07749998749999998,-145.40622470624996,0.0010541484877770735,3.0,42.0,3.255,0.291,7.966,11.221
01-05,0.08111111666666668,-152.87667792500002,0.00022727727724491942,3.0,42.0,3.407,0.296,7.642,11.049
01-06,0.07793102413793103,-146.6780828137931,0.0034859388384664847,3.0,42.0,3.274,0.279,7.547,10.821
01-07,0.07081080270270274,-132.7962000540541,0.007529856101083476,3.0,42.0,2.974,0.264,7.338,10.312
01-08,0.07499998749999998,-141.51747485624995,0.0014754210210907726,3.0,42.0,3.149,0.291,6.908,10.057
01-09,0.07277777222222223,-137.42915535833336,0.0027313067540659652,3.0,42.0,3.057,0.287,6.598,9.655
01-10,0.0929166458333333,-177.72683339374993,0.00026480585976274007,3.0,42.0,3.903,0.372,6.155,10.058
01-11,0.11263157368421049,-216.8668318815789,2.2851470604656754e-07,3.0,42.0,4.731,0.429,6.031,10.762
01-12,0.16250001666666672,-316.0437833250001,4.99320369211631e-05,3.0,42.0,6.825,0.559,5.544,12.369
01-13,0.20000005,-391.190099925,6.24900011014784e-05,3.0,42.0,8.4,0.683,4.61,13.01
01-14,0.23772727272727276,-467.22068206818193,2.0549746204689967e-06,3.0,42.0,9.984,0.832,3.242,13.226
01-15,0.23571427619047616,-463.1806951428571,4.510532949364432e-07,3.0,42.0,9.9,0.853,3.298,13.198
01-16,0.21136362727272723,-414.4665725318181,1.687538997430238e-14,3.0,42.0,8.877,0.759,3.822,12.699
01-17,0.20937499375000002,-410.35530005312506,0.0,3.0,42.0,8.794,0.758,3.998,12.792
01-18,0.19696966666666663,-385.3908481999999,0.0,3.0,42.0,8.273,0.728,4.412,12.685
