,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5702232272321428,-1099.8762312370536,4.279119438788115e-07,3.0,41.0,23.949,0.562,28.596,52.545
01-02,0.4213635803030303,-804.3057970257576,0.0001071374771162148,3.0,41.0,17.697,0.441,29.573,47.27
01-03,0.227188797235023,-414.450404672811,0.022924282829294818,2.0,41.0,9.542,0.245,35.156,44.698
01-04,0.22733332000000006,-417.33930868000016,0.06333916668714634,1.0,41.0,9.548,0.242,32.553,42.101
01-05,0.33101857407407403,-625.906130574074,0.023771722578535215,2.0,41.0,13.902,0.343,29.18,43.082
01-06,0.2550480697115384,-473.54109235336534,0.127675564264063,0.0,41.0,10.712,0.253,31.199,41.911
01-07,0.2633929241071429,-490.9224572901786,0.03585878830171696,2.0,41.0,11.063,0.264,30.332,41.395
01-08,0.10878137813620074,-183.3539768942653,0.35315670566385404,0.0,41.0,4.569,0.108,31.924,36.493
01-09,0.09360265656565656,-153.31171147474745,0.28679344773630344,0.0,41.0,3.931,0.092,31.928,35.859
01-10,0.1729837715053763,-312.8945572392472,0.20267689830164626,0.0,41.0,7.266,0.166,29.44,36.706
01-11,0.18899997000000007,-342.51094103000014,0.05188919011959814,1.0,41.0,7.938,0.18,31.52,39.458
01-12,0.2601306633986928,-484.6011941339869,0.01807855220621324,2.0,41.0,10.926,0.239,30.197,41.123
01-13,0.20000014285714285,-366.50028657142855,0.42330027327518405,0.0,41.0,8.4,0.177,29.3,37.7
01-14,0.33693160795454524,-640.326283301136,0.156984445083034,0.0,41.0,14.151,0.306,26.461,40.612
01-15,0.3186060103030303,-601.5934155957576,0.16410495355407662,0.0,41.0,13.381,0.294,28.928,42.309
01-16,0.22500003124999995,-414.1750644687499,0.23176086425079045,0.0,41.0,9.45,0.213,31.1,40.55
01-17,0.10347740789473689,-174.75134038157904,0.39366007279921833,0.0,41.0,4.347,0.101,30.03,34.377
01-18,0.08982683982683982,-142.5638528138528,0.5670066852368609,0.0,41.0,3.773,0.092,35.203,38.976
01-19,0.11895430392156864,-203.7896535392157,0.36400248516922185,0.0,41.0,4.996,0.121,31.621,36.617
01-20,0.13541672172619051,-234.39802773065483,0.2654743995150217,0.0,41.0,5.687,0.13,33.592,39.279
01-21,0.24142854642857137,-448.2156623107142,0.014086780943838972,2.0,41.0,10.14,0.225,29.571,39.711
01-22,0.19181289181286545,-351.43397073391804,0.003071135826484106,3.0,41.0,8.056,0.185,28.164,36.22
01-23,0.1467171035353535,-261.0874889671716,0.06445546542267877,1.0,41.0,6.162,0.155,29.266,35.428
01-24,0.17532464772727274,-319.7739698068182,0.0880120464715266,1.0,41.0,7.363,0.188,27.194,34.557
01-25,0.42557602073732714,-812.726465453917,0.019314148632621375,2.0,41.0,17.875,0.378,29.488,47.363
01-26,0.36833296666666654,-692.6976023666664,0.12016307629030831,0.0,41.0,15.47,0.299,36.233,51.703
01-27,0.1888890277777779,-335.689164527778,0.2965656809140458,0.0,41.0,7.934,0.153,38.122,46.056
01-28,0.18754798275862072,-335.8084195344828,0.4405296552851854,0.0,41.0,7.877,0.153,35.349,43.226
01-29,0.12711701411290327,-217.20690921169364,0.6942287895110995,0.0,41.0,5.339,0.106,34.358,39.697
01-30,0.11060601704545453,-188.0014300738636,0.6614038452908026,0.0,41.0,4.645,0.098,30.888,35.533
01-31,0.15000000000000036,-268.7500000000007,0.46898690748013827,0.0,41.0,6.3,0.144,28.1,34.4
02-01,0.13413459455128202,-233.03505650801276,0.5551559684412357,0.0,41.0,5.634,0.138,32.417,38.051
02-02,0.19583324479166664,-359.3706583385416,0.4450136030986931,0.0,41.0,8.225,0.216,28.183,36.408
02-03,0.09498744235588971,-157.87989726942354,0.6650330674907643,0.0,41.0,3.99,0.107,30.1,34.09
02-04,-0.20559521160714284,444.7848270026785,0.07250097192269322,-1.0,41.0,-8.635,-0.223,37.912,29.277
02-05,-0.22105268421052632,475.8843157368421,0.373850125853165,-0.0,41.0,-9.284,-0.221,38.421,29.137
02-06,-0.15131578947368418,334.4802631578947,0.4552357544859331,-0.0,41.0,-6.355,-0.136,35.026,28.671
02-07,-0.09579828991596635,221.50078154201674,0.5924715502109736,-0.0,41.0,-4.024,-0.092,31.916,27.892
02-08,-0.0500000208333337,127.05004164583407,0.857593177534278,-0.0,41.0,-2.1,-0.053,28.1,26.0
02-09,-0.005231580947368462,37.657931313789554,0.8822765231046166,-0.0,41.0,-0.22,-0.006,27.305,27.085
02-10,-0.05374342914438508,134.63311585962578,0.6594648880425422,-0.0,41.0,-2.257,-0.066,28.275,26.018
02-11,-0.06846160512820515,162.95474865128207,0.4886184640255635,-0.0,41.0,-2.875,-0.084,27.469,24.594
02-12,0.002631526315789457,21.239578894736876,0.9785352845317499,0.0,41.0,0.111,0.003,26.447,26.558
02-13,0.047820441025641,-70.59306161025636,0.5168005609735973,0.0,41.0,2.008,0.056,24.044,26.052
02-14,0.07752403846153846,-130.9705528846154,0.14632834764179226,0.0,41.0,3.256,0.088,22.45,25.706
02-15,0.05151514393939394,-77.57877273484849,0.43512295361795106,0.0,41.0,2.163,0.057,24.37,26.533
02-16,0.08132942326490719,-135.87751610654948,0.22469226368520334,0.0,41.0,3.416,0.092,25.073,28.489
02-17,0.1323912760869565,-235.45015989782607,0.05523445454408593,1.0,41.0,5.561,0.143,26.552,32.113
02-18,0.14083335000000002,-253.82586565000008,0.04627198537346611,2.0,41.0,5.915,0.148,24.883,30.798
02-19,0.16166668333333334,-292.57169998333336,0.10570894827322341,0.0,41.0,6.79,0.158,27.367,34.157
02-20,0.13468898006379587,-238.94327214752798,0.1922669941412427,0.0,41.0,5.657,0.132,27.606,33.263
02-21,0.05928093394648834,-88.90258695903019,0.6239740634777904,0.0,41.0,2.49,0.062,28.414,30.904
02-22,0.05874125874125871,-90.52377622377617,0.3444144993575995,0.0,41.0,2.467,0.063,25.725,28.192
02-23,-0.05000005555555593,126.1501120555563,0.647215185841501,-0.0,41.0,-2.1,-0.049,27.2,25.1
02-24,-0.05298242280701753,131.91186319122806,0.6212089546603916,-0.0,41.0,-2.226,-0.052,27.06,24.834
02-25,-0.01526802680652674,61.62078558624695,0.8548241271724053,-0.0,41.0,-0.641,-0.014,31.405,30.764
02-26,0.1419791703703704,-247.6163605703704,0.24830618086728773,0.0,41.0,5.964,0.121,33.36,39.324
02-27,0.13505679545454544,-235.97853411363633,0.2233162783024376,0.0,41.0,5.672,0.102,31.299,36.971
02-28,0.1116161616161616,-191.12070707070706,0.19977984971846907,0.0,41.0,4.688,0.084,29.768,34.456
03-01,0.12361111481481482,-212.99862051481483,0.14677543903975776,0.0,41.0,5.191,0.099,31.628,36.819
03-02,0.19272036206896553,-349.2480037758621,0.14406176820802785,0.0,41.0,8.094,0.161,32.146,40.24
03-03,0.1693589935897436,-296.94863018589746,0.2698649363904575,0.0,41.0,7.113,0.141,38.213,45.326
03-04,0.07386363636363646,-108.65340909090929,0.6512458459676673,0.0,41.0,3.102,0.061,37.523,40.625
03-05,0.05999990714285713,-82.4398143785714,0.6936178821001839,0.0,41.0,2.52,0.05,36.3,38.82
03-06,0.09633332592592589,-158.57031852592584,0.5303177259616467,0.0,41.0,4.046,0.085,32.073,36.119
03-07,0.05878790723905725,-82.81702557087543,0.7856564049766592,0.0,41.0,2.469,0.055,33.524,35.993
03-08,-0.07777774999999999,189.17772324999999,0.5785230959370209,-0.0,41.0,-3.267,-0.07,35.256,31.989
03-09,-0.07990199934640527,201.82409469346413,0.8739676951995168,-0.0,41.0,-3.356,-0.064,43.698,40.342
03-10,-0.12276751562499968,285.4122637343744,0.6508647822468958,-0.0,41.0,-5.156,-0.094,42.455,37.299
03-11,-0.14083324166666653,317.62564809166633,0.5731026284584702,-0.0,41.0,-5.915,-0.105,38.917,33.002
03-12,-0.20937505882352941,456.0407425882353,0.20869330536682762,-0.0,41.0,-8.794,-0.147,41.688,32.894
03-13,-0.209316704968944,458.82409523291903,0.24552710214123818,-0.0,41.0,-8.791,-0.14,44.586,35.795
03-14,-0.01979172172619045,84.26365273065471,0.9511899815333609,-0.0,41.0,-0.831,-0.013,45.096,44.265
03-15,-0.2951944862700229,643.9937800537758,0.1681167478330725,-0.0,41.0,-12.398,-0.187,59.804,47.406
03-16,-0.25701769395711516,567.7783702202731,0.512189027672501,-0.0,41.0,-10.794,-0.144,59.14,48.346
03-17,-0.35429311363636373,761.0319331590912,0.24215572441433197,-0.0,41.0,-14.88,-0.198,59.886,45.006
03-18,-0.7013888888888888,1453.076388888889,0.00026484068156440443,-3.0,41.0,-29.459,-0.416,65.028,35.569
03-19,-0.8480768952991453,1749.0057147029916,1.827881889182592e-06,-3.0,41.0,-35.62,-0.538,70.662,35.042
03-20,-1.0249998854166664,2102.1747719479163,1.9223832061765478e-06,-3.0,41.0,-43.05,-0.666,73.7,30.65
03-21,-0.9017598581780538,1855.5179584979296,0.00041448425491585894,-3.0,41.0,-37.874,-0.606,70.935,33.061
03-22,-0.8212903453079179,1696.259400270528,0.0006036647896998648,-3.0,41.0,-34.494,-0.582,70.926,36.432
03-23,-0.6875939266917293,1425.600257456767,4.818317207178069e-05,-3.0,41.0,-28.879,-0.498,64.852,35.973
03-24,-0.5957554915110357,1239.7152265305604,5.83706156742636e-07,-3.0,41.0,-25.022,-0.445,60.715,35.693
03-25,-0.49267691414141424,1032.061152368687,4.6244414964036196e-09,-3.0,41.0,-20.693,-0.39,57.054,36.361
03-26,-0.50199996,1048.2979190400001,1.0722533971829762e-11,-3.0,41.0,-21.084,-0.414,54.84,33.756
03-27,-0.6527777592592592,1348.802742759259,0.0,-3.0,41.0,-27.417,-0.532,56.956,29.539
03-28,-0.9019999885714286,1856.7979781542858,1.7985612998927536e-14,-3.0,41.0,-37.884,-0.667,71.74,33.856
03-29,-0.8230113565340909,1707.2996997116477,6.168422941965623e-05,-3.0,41.0,-34.566,-0.532,78.56,43.994
03-30,-0.7433036339285715,1549.7639662232143,0.00281316118414221,-3.0,41.0,-31.219,-0.451,78.766,47.547
03-31,-0.5591666083333333,1188.5740530583332,0.011704766840125336,-2.0,41.0,-23.485,-0.288,81.983,58.498
04-01,-0.5607857342857143,1193.410684837143,0.013714255699237121,-2.0,41.0,-23.553,-0.269,83.616,60.063
04-02,-0.39999990625,870.59981259375,0.09282896982124611,-1.0,41.0,-16.8,-0.202,79.0,62.2
04-03,-0.1828803913043478,437.0779022173913,0.6389167100628443,-0.0,41.0,-7.681,-0.095,75.158,67.477
04-04,-0.036818248484848506,150.89968172121218,0.8742863102967142,-0.0,41.0,-1.546,-0.018,78.036,76.49
04-05,-0.05212500249999995,185.09788199749988,0.6337985355443492,-0.0,41.0,-2.19,-0.025,81.943,79.753
04-06,-0.10937492361111101,293.2404702986109,0.39285060816924666,-0.0,41.0,-4.593,-0.053,76.787,72.194
04-07,-0.7921296666666666,1662.4672036666666,1.2083833273557332e-05,-3.0,41.0,-33.27,-0.371,94.843,61.573
04-08,-0.6216673000000005,1316.112934700001,0.0044691468629805,-3.0,41.0,-26.11,-0.286,85.833,59.723
04-09,-0.6079636481854838,1286.3193327227818,0.006625628748378576,-3.0,41.0,-25.534,-0.288,83.159,57.625
04-10,-0.7571159155597724,1587.374717203985,0.0004916526815976763,-3.0,41.0,-31.799,-0.384,89.042,57.243
04-11,-0.9639783901689707,1991.9928019477725,2.0880006195156398e-06,-3.0,41.0,-40.488,-0.505,84.28,43.792
04-12,-0.9264210030721967,1922.4155851413211,9.106000995462438e-07,-3.0,41.0,-38.909,-0.483,89.028,50.119
04-13,-0.5443548357771262,1153.1653167184754,0.0018243145011396233,-3.0,41.0,-22.863,-0.289,75.887,53.024
04-14,-0.23466670666666667,536.4987486266667,0.15269467578646267,-0.0,41.0,-9.856,-0.128,72.093,62.237
04-15,0.05893933636363635,-52.61973639090907,0.6674372503564958,0.0,41.0,2.476,0.033,64.021,66.497
04-16,0.04835178021978026,-29.85520565934074,0.6418522505445132,0.0,41.0,2.031,0.027,65.833,67.864
04-17,0.1430953047619048,-217.74751121904768,0.41614287475145284,0.0,41.0,6.01,0.076,65.438,71.448
04-18,0.3026393284457478,-538.4760175630498,0.25288808610476643,0.0,41.0,12.711,0.158,60.447,73.158
04-19,0.12997842316017316,-198.12686689718615,0.43317622432728964,0.0,41.0,5.46,0.073,59.1,64.56
04-20,0.14473684210526316,-230.22894936842104,0.30195150511245483,0.0,41.0,6.079,0.087,56.205,62.284
04-21,0.230195036796537,-406.05988055627745,0.02150864817442133,2.0,41.0,9.668,0.148,49.496,59.164
04-22,0.1578784212158809,-261.9989660105459,0.2998972424755073,0.0,41.0,6.631,0.1,50.442,57.073
04-23,0.045588285539215706,-40.530984792892205,0.6777809341788048,0.0,41.0,1.915,0.028,49.688,51.603
04-24,0.0691667416666667,-87.76431659166674,0.6879866499407981,0.0,41.0,2.905,0.044,49.117,52.022
04-25,0.12190496666666673,-192.28802636666677,0.6239327326888844,0.0,41.0,5.12,0.082,48.962,54.082
04-26,0.09020829999999999,-124.72639369999999,0.553039511671175,0.0,41.0,3.789,0.064,53.796,57.585
04-27,0.20906591483516482,-366.6227647554945,0.1295106873738341,0.0,41.0,8.78,0.156,47.119,55.899
04-28,0.17181816969696967,-292.26452022424235,0.34373522948706037,0.0,41.0,7.216,0.13,47.764,54.98
04-29,0.25305650626959253,-454.8599560329155,0.05534615093107509,1.0,41.0,10.628,0.186,45.939,56.567
04-30,0.15968753020833334,-273.1153748864583,0.09336034402866122,1.0,41.0,6.707,0.121,42.906,49.613
05-01,0.011309297619047547,21.792716059523954,0.8688098354872456,0.0,41.0,0.475,0.009,44.174,44.649
05-02,0.0,40.5,1.0,0.0,41.0,0.0,0.0,40.5,40.5
05-03,0.024326617845117852,-10.628909072390591,0.6590407809546397,0.0,41.0,1.022,0.022,37.513,38.535
05-04,-0.06557899368421054,167.09240837473686,0.5034702602335215,-0.0,41.0,-2.755,-0.062,37.312,34.557
05-05,-0.138421,311.203579,0.13318282634293643,-0.0,41.0,-5.813,-0.133,37.268,31.455
05-06,-0.14676118421052634,329.07560823684213,0.13091951978502236,-0.0,41.0,-6.164,-0.145,38.635,32.471
05-07,-0.13848413102232668,315.829777913631,0.2619323792026751,-0.0,41.0,-5.817,-0.137,41.77,35.953
05-08,-0.16436783333333332,365.6712968333333,0.10678499539677455,-0.0,41.0,-6.903,-0.153,40.387,33.484
05-09,-0.2792114534050179,592.9436943566308,0.006808651441430058,-3.0,41.0,-11.727,-0.257,40.384,28.657
05-10,-0.2918060033444816,618.3202006856187,0.0019782941761454786,-3.0,41.0,-12.256,-0.282,40.836,28.58
05-11,-0.18697460084033607,407.16222907983183,0.06314428010566941,-1.0,41.0,-7.852,-0.189,37.139,29.287
05-12,-0.046294614285714276,123.64293395714284,0.6280529503433905,-0.0,41.0,-1.944,-0.05,32.026,30.082
05-13,-0.045610142857142946,120.27467557142876,0.5805665945061724,-0.0,41.0,-1.915,-0.053,30.012,28.097
05-14,-0.06984123280423281,170.61262437566137,0.25033160730103576,-0.0,41.0,-2.934,-0.084,32.397,29.463
05-15,-0.039393606060605955,109.34781851515132,0.4871106196188588,-0.0,41.0,-1.655,-0.047,31.388,29.733
05-16,-0.05519714874551972,138.53910134229392,0.28410256261527334,-0.0,41.0,-2.318,-0.069,29.304,26.986
05-17,-0.09094588243243248,208.40081898243255,0.29413655732231003,-0.0,41.0,-3.82,-0.12,28.419,24.599
05-18,-0.09023809285714293,204.6859466214287,0.07623849127693605,-1.0,41.0,-3.79,-0.124,26.105,22.315
05-19,-0.08117645630252096,187.9717371487394,0.22843281127704262,-0.0,41.0,-3.41,-0.114,27.324,23.914
05-20,0.006374799539170505,12.056774721198162,0.9010049277373751,0.0,41.0,0.267,0.009,24.673,24.94
05-21,0.13333333333333336,-239.2333343333334,0.06872870738644954,1.0,41.0,5.6,0.189,24.633,30.233
05-22,0.17459893048128336,-324.82326103208544,0.1133392518519527,0.0,41.0,7.333,0.243,20.708,28.041
05-23,0.1144522144522144,-205.88997668997658,0.2857268918814926,0.0,41.0,4.807,0.139,20.611,25.418
05-24,0.004999899999999969,10.905199900000062,0.9792590953329252,0.0,41.0,0.21,0.006,20.8,21.01
05-25,-0.14277781111111112,310.51284441111113,0.10899431407873106,-0.0,41.0,-5.997,-0.185,27.956,21.959
05-26,-0.26833363333333343,560.8989330333335,0.008783214273328399,-3.0,41.0,-11.27,-0.348,29.867,18.597
05-27,-0.17049689440993787,362.62329092546577,0.0037357513934688225,-3.0,41.0,-7.161,-0.212,25.21,18.049
05-28,-0.19750001367521364,415.80252733675206,0.0021711444891279186,-3.0,41.0,-8.295,-0.267,24.95,16.655
05-29,-0.20842861904761906,436.5488094761905,0.00025227756396239975,-3.0,41.0,-8.754,-0.318,24.069,15.315
05-30,-0.20022222750000002,419.1442327725,0.00015985765362058757,-3.0,41.0,-8.409,-0.336,22.904,14.495
05-31,-0.1619318227272728,340.5017126318183,3.735258470038971e-05,-3.0,41.0,-6.802,-0.287,20.039,13.237
06-01,-0.11784711612903226,255.2763861419355,0.0023217188990252158,-3.0,41.0,-4.95,-0.217,22.057,17.107
06-02,-0.13489999599999997,289.06509200399995,0.01892031409299566,-2.0,41.0,-5.666,-0.245,22.098,16.432
06-03,-0.12762499666666666,272.92236733666664,0.03616390644234202,-2.0,41.0,-5.36,-0.23,20.352,14.992
06-04,-0.10602382547619046,229.24162612690475,0.036011856680408405,-2.0,41.0,-4.453,-0.189,19.42,14.967
06-05,-0.10153740307486629,220.67326974665772,0.01195217198653964,-2.0,41.0,-4.265,-0.18,19.731,15.466
06-06,-0.09937499999999991,215.0506249999998,0.010603878130027722,-2.0,41.0,-4.173,-0.173,18.387,14.214
06-07,-0.08624998750000004,188.31372501250007,0.18620412019051047,-0.0,41.0,-3.622,-0.146,17.625,14.003
06-08,-0.08923647011494257,197.5837047597702,0.15823569965780893,-0.0,41.0,-3.748,-0.147,20.985,17.237
06-09,-0.08535713571428569,188.22891429285707,0.05833324126905515,-1.0,41.0,-3.585,-0.135,19.307,15.722
06-10,-0.09027779166666668,199.2653045416667,0.0196425247304286,-2.0,41.0,-3.792,-0.15,20.606,16.814
06-11,-0.1125961496794872,242.2797042092949,0.0390735740259438,-2.0,41.0,-4.729,-0.197,19.452,14.723
06-12,-0.10777776111111112,233.24774346111113,0.062453092281142375,-1.0,41.0,-4.527,-0.201,19.956,15.429
06-13,-0.09473678947368419,205.07884215789468,0.21024869796435453,-0.0,41.0,-3.979,-0.189,17.595,13.616
