,mean,slp,chg,pvalue
01-01,1.41,0.013,0.532,0.007
01-02,1.25,0.006,0.262,0.278
01-03,1.27,0.001,0.042,0.895
01-04,1.56,0.004,0.162,0.654
01-05,1.71,0.005,0.202,0.557
01-06,1.58,0.006,0.252,0.026
01-07,1.42,0.007,0.276,0.04
01-08,1.25,0.007,0.284,0.233
01-09,1.27,0.01,0.42,0.11
01-10,1.3,0.013,0.54,0.003
01-11,1.3,0.014,0.588,0.032
01-12,1.58,0.024,1.002,0.0
01-13,1.56,0.024,1.004,0.002
01-14,1.33,0.018,0.74,0.0
01-15,1.42,0.012,0.516,0.032
01-16,1.47,0.019,0.794,0.001
01-17,1.42,0.015,0.624,0.0
01-18,1.58,0.023,0.974,0.0
01-19,1.48,0.017,0.735,0.0
01-20,1.45,0.011,0.472,0.028
01-21,1.36,0.008,0.32,0.182
01-22,1.29,0.008,0.342,0.188
01-23,1.19,0.003,0.122,0.312
01-24,1.24,0.01,0.402,0.034
01-25,1.42,0.009,0.366,0.361
01-26,1.47,0.0,0.0,0.982
01-27,1.58,0.009,0.36,0.41
01-28,1.56,0.009,0.388,0.306
01-29,1.32,0.009,0.394,0.229
01-30,1.33,0.005,0.225,0.558
01-31,1.31,-0.002,-0.1,0.681
02-01,1.47,-0.007,-0.28,0.121
02-02,1.46,-0.013,-0.53,0.03
02-03,1.39,-0.013,-0.548,0.183
02-04,1.44,-0.011,-0.468,0.225
02-05,1.53,-0.005,-0.21,0.283
02-06,1.34,0.002,0.084,0.533
02-07,1.3,0.005,0.21,0.225
02-08,1.31,0.003,0.114,0.555
02-09,1.36,0.002,0.084,0.67
02-10,1.22,0.005,0.21,0.024
02-11,1.25,0.002,0.092,0.671
02-12,1.22,0.001,0.038,0.788
02-13,1.5,0.002,0.07,0.503
02-14,1.43,0.003,0.14,0.4
02-15,1.47,0.0,0.0,0.925
02-16,1.53,0.006,0.252,0.293
02-17,1.45,0.004,0.182,0.334
02-18,1.61,0.0,0.016,0.95
02-19,1.61,0.005,0.194,0.292
02-20,1.69,-0.004,-0.152,0.471
02-21,1.67,-0.011,-0.45,0.205
02-22,1.56,-0.006,-0.268,0.359
02-23,1.67,-0.01,-0.436,0.004
02-24,1.88,-0.007,-0.306,0.649
02-25,1.91,0.013,0.525,0.264
02-26,1.9,0.011,0.474,0.227
02-27,1.81,0.016,0.674,0.023
02-28,1.65,0.016,0.692,0.004
03-01,1.65,0.011,0.474,0.004
03-02,1.98,0.014,0.606,0.0
03-03,1.96,0.012,0.498,0.039
03-04,1.9,0.011,0.472,0.005
03-05,1.78,0.0,0.0,0.904
03-06,1.68,-0.007,-0.315,0.091
03-07,1.61,-0.008,-0.324,0.117
03-08,1.75,-0.016,-0.68,0.016
03-09,1.94,-0.014,-0.606,0.007
03-10,1.73,-0.009,-0.37,0.087
03-11,2.04,-0.019,-0.784,0.001
03-12,2.15,-0.02,-0.84,0.002
03-13,2.18,-0.01,-0.42,0.333
03-14,2.12,-0.006,-0.236,0.587
03-15,2.15,0.003,0.11,0.733
03-16,2.16,0.007,0.286,0.069
03-17,2.12,0.002,0.102,0.687
03-18,2.15,-0.01,-0.41,0.165
03-19,2.29,-0.005,-0.21,0.452
