,mean,slp,chg,pvalue
01-01,0.02,0.0,0.0,0.388
01-02,0.02,0.0,0.0,0.23
01-03,0.02,0.0,0.0,0.279
01-04,0.03,0.0,0.0,0.318
01-05,0.025,0.0,0.0,0.28
01-06,0.025,0.0,0.014,0.092
01-07,0.025,0.0,0.02,0.039
01-08,0.025,0.0,0.014,0.038
01-09,0.03,0.0,0.01,0.091
01-10,0.025,0.0,0.0,0.139
01-11,0.025,0.0,0.0,0.172
01-12,0.025,0.0,0.0,0.205
01-13,0.03,0.0,0.0,0.071
01-14,0.03,0.0,0.0,0.033
01-15,0.03,0.0,0.0,0.114
01-16,0.03,0.0,0.0,0.159
01-17,0.03,0.0,0.0,0.322
01-18,0.03,0.0,0.0,0.207
01-19,0.03,0.0,0.0,0.234
01-20,0.025,0.0,0.0,0.345
01-21,0.02,0.0,0.0,0.404
01-22,0.025,0.0,0.0,0.301
01-23,0.025,0.0,0.0,0.348
01-24,0.025,0.0,0.0,0.323
01-25,0.025,0.0,0.0,0.377
01-26,0.025,0.0,0.0,0.302
01-27,0.025,0.0,0.012,0.176
01-28,0.03,0.0,0.017,0.114
01-29,0.03,0.0,0.015,0.048
01-30,0.03,0.0,0.02,0.06
01-31,0.03,0.0,0.018,0.08
02-01,0.03,0.0,0.018,0.112
02-02,0.03,0.001,0.022,0.044
02-03,0.03,0.0,0.019,0.047
02-04,0.03,0.0,0.017,0.057
02-05,0.03,0.0,0.015,0.098
02-06,0.036,0.0,0.013,0.211
02-07,0.04,0.0,0.015,0.286
02-08,0.04,0.0,0.019,0.023
02-09,0.04,0.0,0.019,0.013
02-10,0.03,0.0,0.019,0.001
02-11,0.03,0.001,0.025,0.0
02-12,0.03,0.001,0.026,0.0
02-13,0.036,0.001,0.033,0.001
02-14,0.03,0.001,0.022,0.208
02-15,0.036,0.0,0.019,0.363
02-16,0.035,0.001,0.022,0.447
02-17,0.03,0.0,0.015,0.488
02-18,0.03,0.0,0.018,0.422
02-19,0.04,0.0,0.0,0.754
02-20,0.035,0.0,0.0,0.883
02-21,0.04,-0.0,-0.016,0.239
02-22,0.045,-0.001,-0.022,0.156
02-23,0.05,-0.001,-0.041,0.049
02-24,0.055,-0.001,-0.031,0.049
02-25,0.064,-0.001,-0.06,0.0
02-26,0.074,-0.002,-0.08,0.036
02-27,0.069,-0.002,-0.074,0.028
02-28,0.064,-0.002,-0.065,0.034
03-01,0.069,-0.002,-0.074,0.0
03-02,0.069,-0.001,-0.06,0.0
03-03,0.064,-0.002,-0.082,0.001
03-04,0.069,-0.002,-0.066,0.014
03-05,0.079,-0.002,-0.078,0.027
03-06,0.079,-0.002,-0.066,0.004
03-07,0.11,-0.001,-0.047,0.047
03-08,0.135,0.0,0.0,0.562
03-09,0.15,0.0,0.0,1.0
03-10,0.14,0.0,0.0,0.853
03-11,0.22,-0.001,-0.049,0.395
03-12,0.204,-0.004,-0.153,0.045
03-13,0.238,-0.003,-0.133,0.081
03-14,0.3,-0.001,-0.045,0.423
03-15,0.24,-0.001,-0.025,0.552
03-16,0.33,-0.0,-0.014,0.672
03-17,0.43,0.0,0.0,0.863
03-18,0.327,0.003,0.126,0.087
03-19,0.526,0.002,0.094,0.434
03-20,0.452,0.004,0.177,0.106
03-21,0.391,0.002,0.076,0.412
03-22,0.422,0.003,0.145,0.329
03-23,0.438,0.006,0.252,0.296
03-24,0.428,0.005,0.211,0.277
03-25,0.367,0.005,0.194,0.171
03-26,0.357,0.005,0.2,0.156
03-27,0.398,0.006,0.254,0.052
03-28,0.47,0.009,0.389,0.052
03-29,0.509,0.008,0.35,0.082
03-30,0.429,0.008,0.324,0.025
03-31,0.403,0.006,0.242,0.084
04-01,0.422,0.005,0.2,0.174
04-02,0.447,0.003,0.14,0.164
04-03,0.401,0.003,0.105,0.14
04-04,0.362,0.003,0.131,0.059
04-05,0.306,0.003,0.118,0.043
04-06,0.283,0.005,0.21,0.06
04-07,0.298,0.005,0.199,0.143
04-08,0.272,0.004,0.168,0.054
04-09,0.266,0.003,0.147,0.004
04-10,0.252,0.003,0.14,0.141
04-11,0.231,0.003,0.125,0.144
04-12,0.236,0.002,0.095,0.18
04-13,0.226,0.002,0.105,0.169
04-14,0.212,0.003,0.105,0.088
04-15,0.196,0.002,0.088,0.14
04-16,0.192,0.002,0.105,0.154
04-17,0.192,0.002,0.105,0.093
04-18,0.192,0.003,0.115,0.046
04-19,0.192,0.004,0.166,0.009
04-20,0.192,0.004,0.151,0.0
04-21,0.176,0.004,0.155,0.0
04-22,0.162,0.004,0.156,0.0
04-23,0.152,0.004,0.156,0.0
04-24,0.142,0.003,0.144,0.0
04-25,0.142,0.003,0.129,0.0
04-26,0.136,0.003,0.125,0.001
04-27,0.136,0.002,0.105,0.001
04-28,0.121,0.003,0.12,0.0
04-29,0.122,0.003,0.131,0.0
04-30,0.122,0.003,0.14,0.002
05-01,0.112,0.003,0.14,0.003
05-02,0.107,0.003,0.129,0.003
05-03,0.112,0.003,0.115,0.0
05-04,0.106,0.002,0.1,0.0
05-05,0.121,0.002,0.09,0.0
05-06,0.131,0.002,0.09,0.0
05-07,0.126,0.002,0.084,0.0
05-08,0.121,0.002,0.09,0.0
05-09,0.126,0.002,0.078,0.0
05-10,0.141,0.002,0.07,0.0
05-11,0.13,0.001,0.055,0.053
05-12,0.12,0.001,0.04,0.193
05-13,0.13,0.001,0.033,0.173
05-14,0.106,0.001,0.041,0.114
05-15,0.106,0.001,0.039,0.081
05-16,0.095,0.001,0.04,0.017
05-17,0.085,0.001,0.042,0.027
05-18,0.07,0.001,0.053,0.001
05-19,0.07,0.002,0.073,0.006
05-20,0.081,0.002,0.072,0.056
05-21,0.081,0.002,0.07,0.006
05-22,0.08,0.002,0.065,0.012
05-23,0.081,0.002,0.068,0.007
05-24,0.081,0.002,0.082,0.003
05-25,0.081,0.002,0.094,0.001
05-26,0.086,0.002,0.098,0.001
05-27,0.086,0.003,0.123,0.006
05-28,0.092,0.003,0.14,0.011
05-29,0.096,0.003,0.131,0.012
05-30,0.096,0.003,0.127,0.005
05-31,0.081,0.003,0.125,0.002
06-01,0.076,0.003,0.117,0.001
06-02,0.071,0.003,0.108,0.002
06-03,0.066,0.002,0.105,0.007
06-04,0.062,0.002,0.097,0.001
06-05,0.062,0.002,0.105,0.0
06-06,0.056,0.002,0.097,0.002
06-07,0.061,0.002,0.088,0.0
06-08,0.06,0.002,0.073,0.002
06-09,0.07,0.002,0.067,0.0
06-10,0.071,0.002,0.072,0.0
06-11,0.076,0.002,0.075,0.0
06-12,0.086,0.002,0.084,0.001
06-13,0.08,0.002,0.075,0.0
06-14,0.071,0.001,0.06,0.0
06-15,0.061,0.001,0.058,0.0
06-16,0.07,0.001,0.049,0.001
06-17,0.076,0.001,0.047,0.0
06-18,0.07,0.001,0.047,0.001
06-19,0.08,0.001,0.053,0.007
06-20,0.081,0.002,0.07,0.0
06-21,0.071,0.002,0.07,0.0
06-22,0.07,0.001,0.041,0.0
06-23,0.07,0.001,0.047,0.001
06-24,0.06,0.001,0.041,0.001
06-25,0.06,0.001,0.035,0.024
06-26,0.06,0.001,0.047,0.039
06-27,0.056,0.001,0.056,0.004
06-28,0.051,0.001,0.056,0.015
06-29,0.061,0.001,0.054,0.0
06-30,0.066,0.002,0.066,0.0
07-01,0.06,0.001,0.053,0.0
07-02,0.05,0.001,0.047,0.0
07-03,0.051,0.001,0.056,0.0
07-04,0.051,0.001,0.056,0.0
07-05,0.05,0.001,0.049,0.0
07-06,0.05,0.001,0.047,0.004
07-07,0.05,0.001,0.047,0.004
07-08,0.046,0.001,0.047,0.006
07-09,0.05,0.002,0.065,0.0
07-10,0.051,0.002,0.07,0.001
07-11,0.051,0.001,0.06,0.019
07-12,0.05,0.001,0.053,0.017
07-13,0.05,0.001,0.057,0.0
07-14,0.04,0.001,0.047,0.0
07-15,0.036,0.001,0.047,0.001
07-16,0.03,0.001,0.039,0.003
07-17,0.036,0.001,0.035,0.0
07-18,0.03,0.001,0.04,0.0
07-19,0.03,0.001,0.039,0.0
07-20,0.026,0.001,0.035,0.0
07-21,0.03,0.001,0.049,0.0
07-22,0.031,0.001,0.058,0.0
07-23,0.031,0.001,0.06,0.0
