,mean,slp,chg,pvalue
01-01,0.221,0.001,0.038,0.347
01-02,0.22,0.0,0.017,0.454
01-03,0.16,0.0,0.0,0.687
01-04,0.14,0.0,0.013,0.493
01-05,0.14,0.0,0.0,0.656
01-06,0.18,0.0,0.0,1.0
01-07,0.17,0.0,0.0,0.818
01-08,0.16,0.0,0.0,0.689
01-09,0.15,-0.0,-0.011,0.483
01-10,0.13,0.0,0.0,0.697
01-11,0.13,0.0,0.0,0.941
01-12,0.13,0.0,0.011,0.603
01-13,0.14,0.0,0.0,0.856
01-14,0.13,0.0,0.0,0.711
01-15,0.14,0.0,0.0,0.567
01-16,0.161,0.001,0.038,0.359
01-17,0.142,0.002,0.076,0.287
01-18,0.122,0.002,0.078,0.213
01-19,0.131,0.001,0.05,0.461
01-20,0.18,0.0,0.0,0.985
01-21,0.169,-0.001,-0.034,0.619
01-22,0.189,-0.001,-0.05,0.443
01-23,0.21,-0.001,-0.027,0.546
01-24,0.209,-0.001,-0.048,0.327
01-25,0.21,-0.0,-0.019,0.567
01-26,0.19,0.0,0.0,0.941
01-27,0.19,0.0,0.0,0.899
01-28,0.2,0.0,0.013,0.774
01-29,0.238,-0.001,-0.053,0.556
01-30,0.228,-0.003,-0.107,0.284
01-31,0.208,-0.002,-0.082,0.255
02-01,0.198,-0.002,-0.067,0.264
02-02,0.189,-0.001,-0.038,0.207
02-03,0.2,-0.0,-0.021,0.568
02-04,0.2,0.0,0.0,0.883
02-05,0.2,0.0,0.0,0.838
02-06,0.19,0.001,0.023,0.551
02-07,0.2,0.0,0.0,0.827
02-08,0.18,0.0,0.0,0.939
02-09,0.2,0.0,0.0,0.855
02-10,0.2,0.0,0.0,0.951
02-11,0.199,-0.001,-0.04,0.647
02-12,0.169,-0.001,-0.021,0.633
02-13,0.18,0.0,0.0,0.756
02-14,0.31,0.001,0.021,0.61
02-15,0.279,-0.001,-0.046,0.689
02-16,0.308,-0.003,-0.123,0.494
02-17,0.275,-0.005,-0.2,0.013
02-18,0.277,-0.003,-0.13,0.034
02-19,0.398,-0.003,-0.111,0.338
02-20,0.445,-0.005,-0.21,0.172
02-21,0.451,-0.009,-0.374,0.076
02-22,0.526,-0.014,-0.577,0.115
02-23,0.498,-0.013,-0.541,0.075
02-24,0.407,-0.013,-0.56,0.004
02-25,0.471,-0.009,-0.387,0.039
02-26,0.473,-0.007,-0.301,0.041
02-27,0.442,-0.007,-0.313,0.023
02-28,0.412,-0.008,-0.35,0.127
03-01,0.395,-0.005,-0.214,0.309
03-02,0.444,-0.006,-0.248,0.08
03-03,0.414,-0.006,-0.256,0.116
03-04,0.411,-0.009,-0.384,0.004
03-05,0.466,-0.014,-0.606,0.0
03-06,0.407,-0.013,-0.554,0.001
03-07,0.464,-0.015,-0.643,0.0
03-08,0.528,-0.012,-0.502,0.001
03-09,0.563,-0.007,-0.292,0.225
03-10,0.706,-0.004,-0.179,0.536
03-11,0.645,-0.005,-0.21,0.129
03-12,0.536,-0.004,-0.149,0.267
03-13,0.782,-0.007,-0.315,0.2
03-14,0.73,-0.011,-0.445,0.009
03-15,0.778,-0.012,-0.498,0.006
03-16,0.812,-0.008,-0.352,0.03
03-17,0.781,-0.009,-0.388,0.005
03-18,0.712,-0.018,-0.76,0.01
03-19,0.672,-0.017,-0.735,0.065
03-20,0.814,-0.006,-0.258,0.158
03-21,0.812,-0.008,-0.329,0.301
03-22,0.734,-0.006,-0.256,0.392
