,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.05006923076923077,-87.20536153846155,0.5088662120944887,0.0,43.0,2.103,0.114,11.882,13.985
01-02,0.016487826086956526,-20.976452173913053,0.8052315960881493,0.0,43.0,0.692,0.035,11.653,12.345
01-03,0.004716666666666629,2.679066666666742,0.9572011244768783,0.0,43.0,0.198,0.01,12.013,12.211
01-04,0.009433333333332664,-4.575166666665329,0.7271474369997164,0.0,43.0,0.397,0.02,14.093,14.49
01-05,0.12451999999999998,-233.75799999999995,0.08225117606394705,1.0,43.0,5.23,0.274,12.667,17.897
01-06,0.15711379310344825,-300.1058862068965,0.0017021473221634498,3.0,43.0,6.599,0.369,10.822,17.421
01-07,0.07378214285714282,-133.92368571428565,0.2888604553794427,0.0,43.0,3.099,0.118,12.091,15.19
01-08,0.06966153846153844,-126.84277692307688,0.5496336624687799,0.0,43.0,2.926,0.1,11.017,13.943
01-09,0.050535714285714316,-89.01562857142862,0.5086799014060372,0.0,43.0,2.122,0.101,10.995,13.117
01-10,0.0374290322580645,-63.113564516129,0.6167486425897954,0.0,43.0,1.573,0.094,10.958,12.531
01-11,0.08489999999999998,-157.06499999999994,0.1085604720960518,0.0,43.0,3.566,0.224,10.952,14.518
01-12,0.17237272727272732,-330.85015454545464,4.4166487012553546e-05,3.0,43.0,7.24,0.378,10.275,17.515
01-13,0.23111666666666664,-448.08333333333326,6.458426141220386e-06,3.0,43.0,9.706,0.523,9.297,19.003
01-14,0.20163749999999991,-390.65319999999986,7.585093434347989e-05,3.0,43.0,8.469,0.51,8.387,16.856
01-15,0.15281999999999993,-291.1786999999999,0.0035242056423923085,3.0,43.0,6.419,0.339,11.252,17.671
01-16,0.15848,-302.30060000000003,0.001157054228099419,3.0,43.0,6.656,0.283,11.331,17.987
01-17,0.15443714285714286,-296.5354857142857,0.005201545540636454,3.0,43.0,6.486,0.331,9.096,15.582
01-18,0.1804125000000001,-345.40150000000017,0.0006792620595692522,3.0,43.0,7.577,0.372,11.635,19.212
01-19,0.11320000000000001,-210.12750000000003,0.044958774394547873,2.0,43.0,4.755,0.181,13.895,18.65
01-20,0.0968157894736842,-178.09487894736841,0.020376655383638642,2.0,43.0,4.066,0.146,13.504,17.57
01-21,0.029964705882352907,-45.49641176470582,0.7475952781388477,0.0,43.0,1.258,0.048,13.804,15.062
01-22,-0.029530434782608687,73.63536956521737,0.7612363356231178,-0.0,43.0,-1.241,-0.052,15.195,13.954
01-23,-0.04598749999999999,107.20039999999997,0.4533274598409265,-0.0,43.0,-1.931,-0.098,16.191,14.26
01-24,-0.1415,299.81019999999995,0.14630544252050037,-0.0,43.0,-5.943,-0.231,19.782,13.839
01-25,-0.15767142857142855,331.7568571428571,0.0038307293851678192,-3.0,43.0,-6.622,-0.236,19.725,13.103
01-26,-0.006530769230769178,29.730238461538356,0.9850493495917758,-0.0,43.0,-0.274,-0.01,16.806,16.532
01-27,0.1096625,-202.4582,0.19173822326303758,0.0,43.0,4.606,0.206,14.564,19.17
01-28,0.12791600000000003,-239.92740000000006,0.011805539235931528,2.0,43.0,5.373,0.251,13.218,18.591
01-29,0.09105217391304352,-167.04874782608704,0.022359758980605937,2.0,43.0,3.824,0.182,13.144,16.968
01-30,0.11320000000000004,-210.7218000000001,0.017305024201652364,2.0,43.0,4.754,0.229,13.301,18.055
01-31,0.07244799999999998,-127.68959999999998,0.018785509947472745,2.0,43.0,3.043,0.13,15.685,18.728
02-01,0.06174545454545453,-107.44480909090906,0.04851419433533799,2.0,43.0,2.594,0.12,14.749,17.343
02-02,0.1000607142857143,-183.8489285714286,0.06417600591439987,1.0,43.0,4.203,0.191,14.171,18.374
02-03,0.012304347826086703,-4.374195652173405,0.9753421543919649,0.0,43.0,0.517,0.022,19.976,20.493
02-04,-0.0672124999999999,155.8197999999998,0.48079700981385565,-0.0,43.0,-2.823,-0.1,22.806,19.983
02-05,0.12452000000000005,-228.1263000000001,0.08677608233997836,1.0,43.0,5.23,0.198,18.299,23.529
02-06,0.24526666666666644,-470.4969333333329,0.001254834417258044,3.0,43.0,10.301,0.354,14.886,25.187
02-07,0.24290833333333328,-466.9122666666666,0.0015452559000204147,3.0,43.0,10.202,0.343,13.803,24.005
02-08,0.29457727272727274,-570.8727454545456,0.00017105317709820156,3.0,43.0,12.372,0.518,12.096,24.468
02-09,0.2179864864864865,-419.332572972973,0.004655291248663929,3.0,43.0,9.155,0.328,12.063,21.218
02-10,0.2075333333333335,-399.812966666667,0.010766696482774618,2.0,43.0,8.717,0.323,10.895,19.612
02-11,0.26727777777777784,-519.6414555555556,0.00011638454581031077,3.0,43.0,11.226,0.363,9.301,20.527
02-12,0.23206000000000024,-448.9795000000005,0.0037258429821553918,3.0,43.0,9.747,0.325,10.267,20.014
02-13,0.15722222222222232,-298.14364444444465,0.03354935987003649,2.0,43.0,6.603,0.266,12.999,19.602
