,mean,slp,chg,pvalue
01-01,0.218,-0.004,-0.15,0.0
01-02,0.208,-0.004,-0.153,0.0
01-03,0.223,-0.004,-0.154,0.0
01-04,0.223,-0.004,-0.168,0.0
01-05,0.218,-0.004,-0.18,0.0
01-06,0.223,-0.003,-0.146,0.0
01-07,0.219,-0.003,-0.12,0.0
01-08,0.219,-0.003,-0.126,0.0
01-09,0.218,-0.003,-0.14,0.0
01-10,0.228,-0.003,-0.14,0.0
01-11,0.228,-0.003,-0.145,0.0
01-12,0.223,-0.003,-0.14,0.0
01-13,0.228,-0.003,-0.14,0.0
01-14,0.228,-0.003,-0.14,0.0
01-15,0.233,-0.003,-0.14,0.0
01-16,0.228,-0.004,-0.15,0.0
01-17,0.233,-0.003,-0.135,0.0
01-18,0.233,-0.003,-0.14,0.0
01-19,0.233,-0.004,-0.15,0.0
01-20,0.238,-0.004,-0.162,0.0
01-21,0.238,-0.004,-0.162,0.0
01-22,0.238,-0.004,-0.172,0.0
01-23,0.228,-0.004,-0.174,0.0
01-24,0.232,-0.004,-0.173,0.0
01-25,0.238,-0.004,-0.185,0.0
01-26,0.238,-0.005,-0.191,0.0
01-27,0.237,-0.005,-0.21,0.0
01-28,0.242,-0.005,-0.203,0.0
01-29,0.238,-0.005,-0.193,0.0
01-30,0.242,-0.004,-0.187,0.0
01-31,0.248,-0.004,-0.18,0.0
02-01,0.248,-0.004,-0.164,0.0
02-02,0.243,-0.004,-0.166,0.0
02-03,0.244,-0.004,-0.153,0.0
02-04,0.238,-0.004,-0.168,0.0
02-05,0.233,-0.005,-0.196,0.0
02-06,0.242,-0.004,-0.187,0.0
02-07,0.242,-0.005,-0.191,0.0
02-08,0.243,-0.004,-0.182,0.0
02-09,0.228,-0.004,-0.174,0.0
02-10,0.223,-0.004,-0.158,0.0
02-11,0.223,-0.004,-0.165,0.0
02-12,0.228,-0.004,-0.183,0.0
02-13,0.248,-0.004,-0.177,0.0
02-14,0.247,-0.005,-0.21,0.0
02-15,0.242,-0.006,-0.24,0.0
02-16,0.242,-0.006,-0.247,0.0
02-17,0.247,-0.005,-0.226,0.0
02-18,0.242,-0.005,-0.211,0.0
02-19,0.242,-0.006,-0.252,0.0
02-20,0.242,-0.006,-0.27,0.0
02-21,0.242,-0.006,-0.272,0.0
02-22,0.246,-0.006,-0.265,0.0
02-23,0.242,-0.005,-0.229,0.0
02-24,0.267,-0.006,-0.232,0.0
02-25,0.262,-0.006,-0.233,0.0
02-26,0.248,-0.005,-0.221,0.0
02-27,0.248,-0.005,-0.221,0.0
02-28,0.242,-0.005,-0.211,0.0
03-01,0.242,-0.005,-0.211,0.0
03-02,0.247,-0.005,-0.22,0.0
03-03,0.248,-0.006,-0.233,0.0
03-04,0.258,-0.006,-0.233,0.0
03-05,0.242,-0.005,-0.224,0.0
03-06,0.242,-0.005,-0.224,0.0
03-07,0.237,-0.006,-0.236,0.0
03-08,0.237,-0.006,-0.252,0.0
03-09,0.242,-0.006,-0.252,0.0
03-10,0.247,-0.006,-0.252,0.0
03-11,0.247,-0.006,-0.238,0.0
03-12,0.238,-0.006,-0.231,0.0
03-13,0.238,-0.005,-0.219,0.0
03-14,0.237,-0.005,-0.21,0.0
03-15,0.242,-0.005,-0.211,0.0
03-16,0.237,-0.005,-0.224,0.0
03-17,0.238,-0.006,-0.243,0.0
03-18,0.247,-0.005,-0.226,0.0
03-19,0.257,-0.006,-0.24,0.0
03-20,0.252,-0.006,-0.252,0.0
03-21,0.242,-0.006,-0.252,0.0
03-22,0.242,-0.006,-0.26,0.0
03-23,0.266,-0.007,-0.304,0.0
03-24,0.271,-0.007,-0.287,0.0
03-25,0.271,-0.007,-0.297,0.0
03-26,0.271,-0.007,-0.289,0.0
03-27,0.272,-0.007,-0.311,0.0
03-28,0.276,-0.007,-0.315,0.0
03-29,0.306,-0.007,-0.287,0.0
03-30,0.292,-0.006,-0.262,0.0
03-31,0.292,-0.007,-0.273,0.0
04-01,0.282,-0.007,-0.28,0.0
04-02,0.286,-0.007,-0.273,0.0
04-03,0.277,-0.007,-0.28,0.0
04-04,0.272,-0.007,-0.28,0.0
04-05,0.277,-0.007,-0.28,0.0
04-06,0.271,-0.007,-0.287,0.0
04-07,0.267,-0.007,-0.28,0.0
04-08,0.267,-0.006,-0.258,0.0
04-09,0.277,-0.006,-0.252,0.0
04-10,0.272,-0.006,-0.252,0.0
04-11,0.276,-0.006,-0.267,0.0
04-12,0.278,-0.006,-0.231,0.0
04-13,0.278,-0.005,-0.217,0.0
04-14,0.272,-0.005,-0.229,0.0
04-15,0.272,-0.005,-0.221,0.0
04-16,0.277,-0.005,-0.211,0.0
04-17,0.272,-0.005,-0.21,0.0
04-18,0.272,-0.005,-0.229,0.0
04-19,0.272,-0.005,-0.226,0.0
04-20,0.267,-0.005,-0.224,0.0
04-21,0.268,-0.006,-0.233,0.0
04-22,0.268,-0.005,-0.223,0.0
04-23,0.252,-0.005,-0.22,0.0
04-24,0.247,-0.005,-0.226,0.0
04-25,0.258,-0.005,-0.211,0.0
