,mean,slp,chg,pvalue
01-01,1.36,0.0,0.018,0.962
01-02,1.38,-0.003,-0.11,0.593
01-03,1.39,-0.004,-0.158,0.371
01-04,1.45,-0.005,-0.19,0.188
01-05,1.42,-0.003,-0.114,0.665
01-06,1.49,-0.005,-0.23,0.316
01-07,1.42,-0.005,-0.202,0.349
01-08,1.33,-0.002,-0.068,0.482
01-09,1.28,-0.002,-0.09,0.636
01-10,1.22,0.001,0.06,0.854
01-11,1.21,0.009,0.375,0.216
01-12,1.13,0.005,0.222,0.349
01-13,1.16,0.004,0.172,0.427
01-14,1.1,0.002,0.105,0.707
01-15,1.02,0.002,0.086,0.593
01-16,1.25,0.001,0.058,0.674
01-17,1.36,0.006,0.248,0.643
01-18,1.27,0.005,0.21,0.599
01-19,1.35,-0.01,-0.42,0.458
01-20,1.4,-0.016,-0.652,0.064
01-21,1.3,-0.019,-0.786,0.016
01-22,1.25,-0.013,-0.56,0.016
01-23,1.33,-0.014,-0.608,0.033
01-24,1.21,-0.012,-0.508,0.023
01-25,1.05,-0.008,-0.357,0.103
01-26,1.19,-0.009,-0.376,0.249
01-27,1.13,-0.008,-0.318,0.031
01-28,1.13,-0.009,-0.396,0.019
01-29,1.26,-0.01,-0.42,0.159
01-30,1.27,-0.007,-0.306,0.387
01-31,1.26,-0.003,-0.126,0.603
02-01,1.25,-0.004,-0.158,0.384
02-02,1.32,-0.002,-0.094,0.735
02-03,1.44,0.004,0.168,0.696
02-04,1.42,0.005,0.224,0.371
02-05,1.36,0.004,0.152,0.613
02-06,1.3,0.005,0.198,0.495
02-07,1.39,0.007,0.306,0.43
02-08,1.87,0.003,0.124,0.731
02-09,1.75,0.003,0.146,0.61
02-10,1.66,0.002,0.066,0.74
02-11,1.44,0.0,0.0,0.978
02-12,1.48,0.002,0.084,0.861
02-13,1.47,0.003,0.118,0.592
02-14,1.56,0.002,0.082,0.761
02-15,2.17,-0.015,-0.644,0.063
02-16,1.95,-0.019,-0.794,0.126
02-17,1.98,-0.015,-0.61,0.015
02-18,2.27,-0.021,-0.886,0.016
02-19,2.89,-0.017,-0.716,0.28
02-20,3.57,-0.005,-0.196,0.779
02-21,3.17,-0.03,-1.26,0.061
02-22,3.0,-0.054,-2.286,0.03
02-23,2.89,-0.044,-1.848,0.097
02-24,2.971,-0.022,-0.945,0.107
02-25,2.94,-0.011,-0.482,0.266
02-26,2.83,-0.009,-0.376,0.334
02-27,3.029,-0.015,-0.645,0.097
