,mean,slp,chg,pvalue
01-01,3.03,0.054,2.258,0.003
01-02,2.91,0.028,1.188,0.055
01-03,2.59,0.039,1.62,0.037
01-04,2.35,0.048,2.03,0.011
01-05,2.66,0.045,1.89,0.019
01-06,2.6,0.031,1.298,0.027
01-07,2.49,0.021,0.886,0.086
01-08,2.41,0.012,0.496,0.363
01-09,2.32,0.004,0.154,0.808
01-10,2.26,0.004,0.174,0.678
01-11,2.26,0.007,0.286,0.399
01-12,3.25,0.035,1.47,0.002
01-13,2.86,0.037,1.56,0.012
01-14,2.8,0.017,0.728,0.19
01-15,2.49,0.012,0.486,0.308
01-16,2.91,0.018,0.758,0.219
01-17,2.75,0.019,0.805,0.061
01-18,2.8,0.032,1.324,0.013
01-19,2.76,0.009,0.399,0.586
01-20,2.94,-0.01,-0.44,0.631
01-21,2.69,-0.032,-1.366,0.224
01-22,2.42,-0.042,-1.764,0.116
01-23,2.82,-0.035,-1.47,0.056
01-24,3.0,-0.034,-1.418,0.107
01-25,3.76,-0.02,-0.84,0.375
01-26,3.14,-0.037,-1.554,0.037
01-27,2.74,-0.028,-1.156,0.118
01-28,2.49,-0.028,-1.19,0.022
01-29,2.49,-0.025,-1.05,0.025
01-30,2.46,-0.032,-1.344,0.011
01-31,2.46,-0.028,-1.164,0.0
02-01,2.55,-0.045,-1.88,0.0
02-02,2.97,-0.011,-0.452,0.235
02-03,2.83,0.002,0.066,0.887
02-04,2.63,-0.013,-0.55,0.389
02-05,2.97,0.012,0.516,0.314
02-06,2.86,0.031,1.316,0.0
02-07,2.26,0.054,2.26,0.0
02-08,2.83,0.06,2.52,0.0
02-09,2.57,0.061,2.576,0.0
02-10,2.04,0.043,1.82,0.0
02-11,2.32,0.04,1.68,0.003
02-12,2.55,0.038,1.616,0.002
02-13,2.71,0.043,1.798,0.0
02-14,3.74,0.061,2.556,0.0
02-15,3.68,0.06,2.52,0.0
02-16,4.08,0.087,3.654,0.0
02-17,3.68,0.073,3.08,0.0
02-18,3.96,0.07,2.94,0.001
02-19,3.82,0.038,1.596,0.002
02-20,4.36,0.02,0.826,0.641
02-21,4.24,-0.024,-0.992,0.467
02-22,4.08,-0.024,-1.02,0.377
02-23,3.99,-0.03,-1.26,0.006
02-24,3.79,-0.03,-1.27,0.015
02-25,4.24,-0.031,-1.302,0.343
02-26,5.09,0.006,0.252,0.825
02-27,4.75,0.069,2.914,0.011
02-28,3.85,0.056,2.372,0.0
03-01,3.31,0.035,1.454,0.001
03-02,3.88,0.07,2.94,0.0
03-03,3.2,0.067,2.812,0.0
03-04,3.82,0.063,2.64,0.0
03-05,3.91,0.047,1.984,0.0
03-06,3.42,0.007,0.312,0.45
03-07,3.88,0.003,0.105,0.756
03-08,4.9,-0.002,-0.096,0.924
03-09,5.26,-0.029,-1.202,0.332
03-10,4.92,0.011,0.458,0.51
03-11,4.92,-0.003,-0.108,0.946
03-12,5.55,0.052,2.205,0.325
03-13,4.95,0.042,1.758,0.464
03-14,5.09,-0.008,-0.324,0.665
03-15,4.27,0.007,0.306,0.593
03-16,3.91,0.024,1.006,0.149
03-17,4.87,0.017,0.7,0.277
03-18,5.66,0.018,0.758,0.34
03-19,6.28,0.057,2.412,0.2
03-20,8.66,0.055,2.292,0.086
03-21,7.33,0.014,0.6,0.713
03-22,7.07,-0.004,-0.162,0.934
03-23,5.6,0.031,1.318,0.166
03-24,6.42,0.115,4.83,0.003
03-25,5.09,0.061,2.544,0.089
03-26,3.93,0.045,1.88,0.105
03-27,3.79,0.046,1.926,0.044
03-28,4.73,0.02,0.86,0.543
03-29,4.56,0.036,1.494,0.039
03-30,4.73,0.06,2.502,0.005
03-31,4.1,0.048,2.032,0.083
04-01,4.27,-0.022,-0.914,0.239
04-02,4.3,-0.037,-1.564,0.064
04-03,4.36,-0.053,-2.22,0.001
04-04,4.44,-0.09,-3.78,0.014
04-05,4.05,-0.073,-3.044,0.06
04-06,4.24,-0.081,-3.39,0.014
04-07,3.45,-0.068,-2.836,0.0
04-08,2.8,-0.031,-1.298,0.0
04-09,3.54,-0.026,-1.098,0.035
04-10,3.71,-0.041,-1.736,0.095
04-11,3.14,-0.044,-1.848,0.141
04-12,3.14,-0.013,-0.554,0.423
04-13,3.54,0.035,1.47,0.124
04-14,3.42,0.018,0.77,0.109
04-15,3.23,0.015,0.612,0.587
04-16,3.45,-0.025,-1.06,0.106
04-17,4.02,-0.026,-1.11,0.025
04-18,4.05,-0.08,-3.36,0.0
04-19,3.57,-0.088,-3.702,0.0
04-20,3.06,-0.036,-1.516,0.028
04-21,3.25,-0.011,-0.48,0.424
04-22,2.89,-0.009,-0.392,0.298
04-23,2.66,0.002,0.078,0.933
04-24,2.63,0.004,0.168,0.756
04-25,2.15,0.006,0.272,0.67
04-26,2.4,0.016,0.686,0.006
04-27,2.94,0.009,0.368,0.181
04-28,2.66,-0.001,-0.06,0.929
04-29,2.8,0.008,0.324,0.522
04-30,2.67,0.014,0.574,0.329
05-01,2.45,0.014,0.592,0.286
05-02,2.38,0.001,0.042,0.915
05-03,2.26,0.011,0.462,0.052
05-04,2.26,0.004,0.18,0.662
