,mean,slp,chg,pvalue
01-01,6.37,0.024,1.02,0.119
01-02,5.01,0.022,0.924,0.36
01-03,4.33,0.026,1.112,0.331
01-04,5.52,0.048,2.022,0.059
01-05,3.91,0.053,2.22,0.039
01-06,3.4,0.03,1.26,0.191
01-07,2.83,0.024,0.994,0.302
01-08,2.6,0.017,0.714,0.315
01-09,2.43,0.011,0.46,0.416
01-10,2.26,0.048,2.016,0.01
01-11,2.97,0.087,3.646,0.068
01-12,2.5,0.12,5.04,0.012
01-13,2.58,0.107,4.49,0.042
01-14,3.11,0.097,4.06,0.051
01-15,2.66,0.072,3.024,0.036
01-16,2.41,0.067,2.8,0.004
01-17,2.56,0.08,3.372,0.001
01-18,3.54,0.056,2.368,0.002
01-19,3.17,0.06,2.52,0.0
01-20,3.45,0.035,1.476,0.0
01-21,3.2,0.019,0.782,0.038
01-22,2.73,0.017,0.7,0.277
01-23,2.83,0.036,1.52,0.054
01-24,3.11,0.038,1.61,0.126
01-25,2.63,0.031,1.298,0.156
01-26,3.2,0.012,0.49,0.715
01-27,3.06,0.004,0.168,0.904
01-28,2.91,0.006,0.266,0.702
01-29,2.83,0.007,0.315,0.286
01-30,2.89,0.002,0.104,0.781
01-31,2.6,0.0,0.012,0.944
02-01,2.43,0.003,0.14,0.803
02-02,3.4,-0.017,-0.722,0.202
02-03,3.85,-0.041,-1.712,0.026
02-04,4.19,-0.034,-1.422,0.218
02-05,4.75,-0.006,-0.258,0.718
02-06,3.71,0.001,0.04,0.923
02-07,3.68,0.021,0.878,0.145
02-08,3.4,0.05,2.1,0.132
02-09,3.4,0.065,2.722,0.036
02-10,2.97,0.087,3.662,0.009
02-11,3.4,0.061,2.552,0.061
02-12,3.82,0.05,2.1,0.064
02-13,2.83,0.03,1.244,0.113
02-14,2.66,0.02,0.84,0.045
02-15,4.19,0.04,1.68,0.001
02-16,4.47,0.038,1.604,0.005
02-17,4.64,0.01,0.42,0.393
02-18,5.66,-0.019,-0.812,0.169
02-19,6.82,-0.032,-1.35,0.103
02-20,5.89,-0.08,-3.36,0.031
02-21,5.6,-0.032,-1.334,0.062
02-22,7.78,-0.194,-8.168,0.0
02-23,9.2,-0.32,-13.44,0.0
02-24,9.42,-0.168,-7.058,0.047
02-25,7.671,-0.06,-2.541,0.412
02-26,7.05,0.048,2.036,0.496
02-27,6.59,0.118,4.952,0.0
02-28,5.58,0.094,3.93,0.011
03-01,6.99,0.119,4.994,0.029
03-02,6.17,0.125,5.234,0.104
03-03,7.9,0.128,5.386,0.044
03-04,6.14,0.07,2.956,0.007
03-05,5.83,0.022,0.93,0.357
03-06,6.2,-0.019,-0.814,0.518
03-07,7.61,-0.091,-3.824,0.0
03-08,8.77,-0.062,-2.622,0.074
03-09,7.36,-0.068,-2.866,0.013
03-10,8.15,0.049,2.04,0.369
03-11,7.92,0.085,3.57,0.143
03-12,9.59,0.119,4.988,0.017
03-13,8.57,0.173,7.256,0.014
03-14,10.19,0.18,7.576,0.0
03-15,7.24,0.173,7.28,0.039
03-16,7.22,0.128,5.386,0.032
03-17,6.82,0.054,2.26,0.398
03-18,7.84,0.058,2.456,0.267
03-19,8.29,0.068,2.846,0.047
03-20,7.58,0.025,1.05,0.434
03-21,6.62,-0.033,-1.4,0.483
03-22,6.2,-0.061,-2.55,0.283
03-23,5.66,-0.076,-3.212,0.12
03-24,5.32,-0.053,-2.24,0.013
03-25,5.04,-0.029,-1.22,0.122
03-26,5.26,-0.001,-0.028,0.987
03-27,5.04,0.004,0.168,0.95
03-28,5.58,0.03,1.26,0.245
03-29,6.28,0.04,1.7,0.263
03-30,7.1,0.04,1.67,0.471
03-31,6.68,0.018,0.772,0.624
04-01,6.23,0.009,0.364,0.884
04-02,6.03,-0.031,-1.32,0.27
04-03,8.46,-0.029,-1.214,0.191
04-04,7.56,-0.031,-1.302,0.371
04-05,6.17,-0.038,-1.582,0.198
