,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,2.1507999999999994,-4162.024399999998,0.02155174164647855,2.0,39.0,90.333,0.503,94.409,184.742
01-02,2.0463076923076904,-3936.8347692307657,0.04297614430992236,2.0,39.0,85.945,0.464,112.808,198.753
01-03,1.8145294117647064,-3473.4587647058834,0.08325626765507099,1.0,39.0,76.21,0.402,117.495,193.705
01-04,0.9712045454545453,-1813.6826818181814,0.32896853664370695,0.0,39.0,40.791,0.217,108.331,149.122
01-05,0.561578125,-993.26809375,0.5866166706095886,0.0,39.0,23.586,0.124,118.095,141.681
01-06,1.0631621621621623,-2018.9220000000005,0.31955585135443654,0.0,39.0,44.653,0.235,85.076,129.729
01-07,0.10884615384615323,-101.72761538461417,0.908053866813685,0.0,39.0,4.571,0.023,113.679,118.25
01-08,0.28300000000000125,-444.5930000000026,0.8594929085742162,0.0,39.0,11.886,0.058,115.464,127.35
01-09,0.0,115.747,1.0,0.0,39.0,0.0,0.0,115.747,115.747
01-10,-0.16827027027027025,441.197,0.8034630949161294,-0.0,39.0,-7.067,-0.036,108.19,101.123
01-11,-0.3773333333333334,867.9610000000001,0.3654255799983648,-0.0,39.0,-15.848,-0.081,121.218,105.37
01-12,-0.31629411764705856,753.0796470588231,0.3679257540985663,-0.0,39.0,-13.285,-0.071,127.134,113.849
01-13,-0.5320400000000001,1176.21592,0.35998958088555844,-0.0,39.0,-22.346,-0.122,123.309,100.963
01-14,-0.2672777777777778,626.5619999999999,0.5640020445100906,-0.0,39.0,-11.225,-0.06,97.619,86.394
01-15,-0.46118518518518536,1012.0080000000004,0.27006313189695375,-0.0,39.0,-19.37,-0.103,99.323,79.953
01-16,-0.2829999999999997,651.1829999999994,0.3934658403994207,-0.0,39.0,-11.886,-0.064,91.126,79.24
01-17,-0.9904999999999973,2086.275999999995,0.1996435371184997,-0.0,39.0,-41.601,-0.219,126.077,84.476
01-18,-1.183454545454545,2502.646181818181,0.22828096833748202,-0.0,39.0,-49.705,-0.254,160.59,110.885
01-19,-1.966362068965517,4053.8774137931027,0.06912482689663024,-1.0,39.0,-82.587,-0.402,162.447,79.86
01-20,-2.0214285714285722,4189.087285714288,0.023527890083909098,-2.0,39.0,-84.9,-0.389,188.68,103.78
