,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.01661086956521739,36.84413913043478,0.1472776209040496,-0.0,43.0,-0.697,-0.091,3.971,3.274
01-02,-0.031444444444444386,66.56788888888877,0.053094367328191394,-1.0,43.0,-1.32,-0.14,4.339,3.019
01-03,-0.027895714285714288,59.75342857142857,0.0366152137453446,-2.0,43.0,-1.172,-0.133,4.548,3.376
01-04,-0.024338000000000016,52.58140000000003,0.23218062682372587,-0.0,43.0,-1.022,-0.124,4.416,3.394
01-05,-0.021130666666666704,45.82713333333341,0.18713308859942313,-0.0,43.0,-0.888,-0.121,4.01,3.122
01-06,-0.023583333333333328,51.01546666666666,0.07143447462672681,-1.0,43.0,-0.99,-0.156,4.344,3.354
01-07,-0.017510625000000002,38.67195,0.08712591341645237,-1.0,43.0,-0.735,-0.129,4.018,3.283
01-08,-0.01781851851851852,39.14623703703704,0.16308071487594367,-0.0,43.0,-0.748,-0.136,3.883,3.135
01-09,-0.015436363636363632,34.41022727272726,0.272363800151346,-0.0,43.0,-0.649,-0.115,3.862,3.213
01-10,-0.012735,29.2622,0.4416335332876946,-0.0,43.0,-0.535,-0.092,4.06,3.525
01-11,-0.009988235294117645,23.71207058823529,0.6743635127711809,-0.0,43.0,-0.419,-0.075,3.945,3.526
01-12,0.0,3.7073,1.0,0.0,43.0,0.0,0.0,3.707,3.707
01-13,-0.014150000000000107,31.865800000000213,0.6705814031622959,-0.0,43.0,-0.594,-0.104,3.863,3.269
01-14,-0.03301666666666662,70.13683333333324,0.1932855424722968,-0.0,43.0,-1.387,-0.241,4.797,3.41
01-15,-0.03344545454545454,70.79630909090908,0.14672949581072392,-0.0,43.0,-1.405,-0.229,4.608,3.203
01-16,-0.035658,74.995,0.06354662745335116,-1.0,43.0,-1.498,-0.238,4.428,2.93
01-17,-0.03265384615384616,68.84519230769232,0.02592188069887591,-2.0,43.0,-1.371,-0.22,4.223,2.852
01-18,-0.018900357142857156,41.64951428571431,0.14760949677967372,-0.0,43.0,-0.794,-0.131,4.246,3.452
01-19,-0.009905000000000008,23.658800000000017,0.280829323919791,-0.0,43.0,-0.416,-0.071,4.057,3.641
01-20,-0.006367500000000012,16.527200000000022,0.4321814085084166,-0.0,43.0,-0.268,-0.047,3.926,3.658
01-21,-0.021561904761904775,47.029209523809556,0.017346286499552166,-2.0,43.0,-0.905,-0.165,4.358,3.453
01-22,-0.049525,103.3233,4.1094221749915505e-06,-3.0,43.0,-2.08,-0.364,5.313,3.233
01-23,-0.03773333333333332,80.10786666666664,0.0027043500710983714,-3.0,43.0,-1.585,-0.264,5.434,3.849
01-24,-0.02840884615384616,61.23249230769232,0.12219038555154493,-0.0,43.0,-1.193,-0.179,5.011,3.818
01-25,-0.032653846153846096,69.43949230769219,0.05530261934825775,-1.0,43.0,-1.372,-0.205,4.818,3.446
01-26,-0.03065833333333338,65.87296666666677,0.014590329569280858,-2.0,43.0,-1.288,-0.197,5.2,3.912
01-27,-0.03518378378378377,75.09366756756755,0.003987247263385951,-3.0,43.0,-1.478,-0.232,5.465,3.987
01-28,-0.02913851851851852,62.80503703703704,0.09836708693729412,-1.0,43.0,-1.224,-0.183,5.14,3.916
01-29,-0.020898461538461532,46.43812307692306,0.5978522947623057,-0.0,43.0,-0.878,-0.128,5.08,4.202
01-30,-0.009163809523809522,22.516019047619043,0.6412445807519602,-0.0,43.0,-0.385,-0.059,4.381,3.996
01-31,-0.012660526315789464,29.735852631578926,0.5564012874069446,-0.0,43.0,-0.532,-0.088,4.681,4.149
02-01,-0.010258749999999997,24.649299999999997,0.7090294151149585,-0.0,43.0,-0.431,-0.077,4.347,3.916
02-02,-0.01035365853658539,25.23531707317078,0.45138281461506846,-0.0,43.0,-0.434,-0.077,4.745,4.311
02-03,-0.005660000000000132,15.961200000000265,0.7239606743090228,-0.0,43.0,-0.238,-0.038,4.76,4.522
02-04,-0.00812086956521738,20.260339130434758,0.5125686831995262,-0.0,43.0,-0.341,-0.052,4.189,3.848
02-05,0.009004545454545461,-13.848990909090922,0.38318399645491663,0.0,43.0,0.378,0.056,3.971,4.349
02-06,0.009796153846153835,-14.75300769230767,0.5014649870040895,0.0,43.0,0.411,0.064,4.634,5.045
02-07,0.015034375000000016,-25.39925000000003,0.26433067904328067,0.0,43.0,0.631,0.103,4.354,4.985
02-08,0.013206666666666589,-21.63063333333318,0.6858748691641487,0.0,43.0,0.555,0.092,4.505,5.06
02-09,-0.022822580645161305,50.710861290322605,0.5623592535480197,-0.0,43.0,-0.959,-0.158,5.545,4.586
02-10,-0.021224999999999994,47.204399999999985,0.36562099524146774,-0.0,43.0,-0.891,-0.149,5.2,4.309
02-11,-0.028007241379310342,60.57078275862068,0.2018218596017931,-0.0,43.0,-1.176,-0.206,5.144,3.968
02-12,-0.034512195121951264,73.55239024390252,0.14491358608279858,-0.0,43.0,-1.45,-0.265,5.253,3.803
02-13,-0.022797222222222222,50.348844444444445,0.24991390140201686,-0.0,43.0,-0.957,-0.167,5.233,4.276
02-14,-0.007277142857142848,19.223785714285697,0.7463193619944188,-0.0,43.0,-0.305,-0.05,4.822,4.517
02-15,-0.009276111111111115,22.93872222222223,0.7305503358950065,-0.0,43.0,-0.389,-0.063,4.581,4.192
02-16,-0.038205,80.6833,0.12738842673094908,-0.0,43.0,-1.605,-0.23,5.076,3.471
02-17,-0.046694999999999987,97.60669999999998,0.009447633322205773,-3.0,43.0,-1.961,-0.244,5.197,3.236
02-18,-0.03689481481481481,77.97802962962963,0.004203834885685653,-3.0,43.0,-1.549,-0.183,4.963,3.414
02-19,-0.03679,77.68350000000001,0.007481155989850219,-3.0,43.0,-1.545,-0.201,4.876,3.331
02-20,-0.028300000000000065,60.47710000000013,0.006406738163883041,-3.0,43.0,-1.188,-0.16,4.471,3.283
02-21,-0.029789473684210543,63.229647368421084,0.009697535951280756,-3.0,43.0,-1.251,-0.161,4.276,3.025
02-22,-0.03351315789473683,70.64871578947366,0.006402477667289297,-3.0,43.0,-1.407,-0.193,4.326,2.919
02-23,-0.026123076923076926,56.03835384615385,0.014374837217286718,-2.0,43.0,-1.097,-0.157,4.341,3.244
02-24,-0.04498210526315791,94.12431052631581,0.005438456741947428,-3.0,43.0,-1.89,-0.269,5.105,3.215
02-25,-0.04527999999999999,94.77669999999998,0.0010590758266864064,-3.0,43.0,-1.902,-0.281,5.168,3.266
02-26,-0.056599999999999984,117.38839999999996,0.000592310253852979,-3.0,43.0,-2.377,-0.357,5.377,3.0
02-27,-0.03638571428571429,76.73342857142859,0.005817061713498495,-3.0,43.0,-1.528,-0.236,4.726,3.198
02-28,-0.028064166666666668,60.090333333333334,0.021743098065296396,-2.0,43.0,-1.178,-0.183,4.551,3.373
03-01,-0.026885,57.788599999999995,0.04452923516630958,-2.0,43.0,-1.129,-0.172,4.583,3.454
03-02,-0.03773333333333332,79.68336666666664,0.014623162626158592,-2.0,43.0,-1.585,-0.231,5.009,3.424
03-03,-0.03259064516129032,69.05839032258065,0.006004326974384577,-3.0,43.0,-1.369,-0.203,4.562,3.193
03-04,-0.04059281249999999,84.86462499999999,0.006564357099730911,-3.0,43.0,-1.704,-0.27,4.531,2.827
03-05,-0.03678999999999999,77.14579999999998,0.003636855457244792,-3.0,43.0,-1.545,-0.265,4.338,2.793
03-06,-0.07584400000000001,154.88590000000002,1.1326120554766561e-06,-3.0,43.0,-3.186,-0.536,4.791,1.605
03-07,-0.08490000000000002,173.70540000000003,0.0017932121096040365,-3.0,43.0,-3.565,-0.568,5.688,2.123
03-08,-0.0808122222222222,165.44494444444442,0.021704386026743627,-2.0,43.0,-3.395,-0.486,5.518,2.123
03-09,-0.07521269230769231,153.76478461538463,0.01764888068732695,-2.0,43.0,-3.159,-0.465,4.919,1.76
03-10,-0.0747773076923077,152.6959153846154,0.0003788194932559108,-3.0,43.0,-3.141,-0.483,4.712,1.571
03-11,-0.06596076923076924,135.17603846153847,2.5102322984693615e-05,-3.0,43.0,-2.771,-0.468,4.64,1.869
03-12,-0.06615125000000002,135.92490000000004,4.427790141203758e-06,-3.0,43.0,-2.779,-0.525,5.012,2.233
03-13,-0.0658761111111111,134.89352222222217,1.7053025658242404e-13,-3.0,43.0,-2.767,-0.523,4.525,1.758
03-14,-0.07074999999999998,144.66959999999995,0.0,-3.0,43.0,-2.971,-0.575,4.655,1.684
03-15,-0.07546666666666668,154.58403333333337,0.0,-3.0,43.0,-3.17,-0.613,5.236,2.066
03-16,-0.08578437500000001,175.16285000000002,0.0003218525936634631,-3.0,43.0,-3.603,-0.633,5.396,1.793
03-17,-0.07122166666666667,145.98083333333332,0.0006607827397118182,-3.0,43.0,-2.991,-0.463,5.033,2.042
03-18,-0.06658823529411763,137.16677058823527,0.0003419405162283784,-3.0,43.0,-2.797,-0.395,5.389,2.592
