,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.027946249999999992,-53.498319999999985,8.819183068498049e-06,3.0,43.0,1.174,0.454,1.807,2.981
01-02,0.026823478260869567,-51.38295652173913,9.305678450033383e-10,3.0,43.0,1.126,0.431,1.701,2.827
01-03,0.02572727272727272,-48.921695454545436,1.7577050925865478e-12,3.0,43.0,1.08,0.395,1.993,3.073
01-04,0.023283181818181828,-44.10143363636366,2.4131030507135165e-10,3.0,43.0,0.978,0.348,1.976,2.954
01-05,0.016838500000000024,-31.27150000000005,6.591714074577482e-07,3.0,43.0,0.707,0.26,2.052,2.759
01-06,0.013880476190476181,-25.38375238095236,0.0001464531395289903,3.0,43.0,0.583,0.225,2.086,2.669
01-07,0.01576714285714285,-29.157085714285703,1.6624310037238743e-05,3.0,43.0,0.662,0.26,2.046,2.708
01-08,0.007718181818181836,-12.985583636363671,0.1453511181368501,0.0,43.0,0.324,0.123,2.289,2.613
01-09,0.008843749999999984,-15.341429999999967,0.10210610016734045,0.0,43.0,0.372,0.138,2.16,2.532
01-10,0.009621999999999997,-16.895099999999996,0.07391714698768248,1.0,43.0,0.404,0.151,2.147,2.551
01-11,0.0056600000000000044,-9.01072000000001,0.2207701930524435,0.0,43.0,0.238,0.091,2.19,2.428
01-12,0.012735000000000008,-23.044690000000017,0.06540696317048944,1.0,43.0,0.535,0.197,2.158,2.693
01-13,0.015565000000000015,-28.64243000000003,0.012105487499544987,2.0,43.0,0.653,0.239,2.161,2.814
01-14,0.016171428571428583,-29.880757142857167,0.025829611718439782,2.0,43.0,0.68,0.256,2.122,2.802
01-15,0.014385833333333339,-26.337866666666677,0.023031503195538816,2.0,43.0,0.604,0.232,2.132,2.736
01-16,0.01236263157894737,-22.23769315789474,0.00251002292524638,3.0,43.0,0.519,0.201,2.228,2.747
01-17,0.012506774193548394,-22.54295838709679,0.001832053810914891,3.0,43.0,0.525,0.206,2.208,2.733
01-18,0.013866999999999999,-25.348309999999998,0.007580221198999482,3.0,43.0,0.583,0.222,2.094,2.677
01-19,0.01591874999999998,-29.431999999999963,0.0029375309171852937,3.0,43.0,0.669,0.242,2.071,2.74
01-20,0.012304347826086972,-22.223005652173946,0.04647917282952063,2.0,43.0,0.517,0.179,2.127,2.644
01-21,0.006288888888888887,-10.228877777777774,0.25365273311801206,0.0,43.0,0.264,0.088,2.217,2.481
01-22,0.004630909090909089,-6.9412181818181775,0.45199625957028555,0.0,43.0,0.195,0.067,2.223,2.418
01-23,0.003628205128205133,-4.9358102564102655,0.7034787601079131,0.0,43.0,0.153,0.053,2.244,2.397
01-24,0.005306249999999985,-8.09379999999997,0.4280766751185814,0.0,43.0,0.223,0.074,2.407,2.63
01-25,0.011320000000000004,-20.149600000000007,0.20280378490251794,0.0,43.0,0.475,0.146,2.253,2.728
01-26,0.007117878787878782,-11.830257575757566,0.3491266208474615,0.0,43.0,0.299,0.092,2.256,2.555
01-27,0.00643181818181817,-10.429836363636339,0.3106536407775633,0.0,43.0,0.27,0.089,2.299,2.569
01-28,0.008243913043478263,-13.969126086956528,0.1295415312673296,0.0,43.0,0.346,0.12,2.346,2.692
01-29,0.008489999999999961,-14.53204999999992,0.021713161670846803,2.0,43.0,0.356,0.127,2.27,2.626
01-30,0.009621999999999974,-16.95169999999995,0.08132805683833255,1.0,43.0,0.404,0.153,2.09,2.494
01-31,0.004716666666666665,-7.18631333333333,0.04520665610261765,2.0,43.0,0.198,0.079,2.148,2.346
02-01,0.006367500000000015,-10.456850000000028,0.05994110375449724,1.0,43.0,0.268,0.111,2.144,2.412
02-02,0.011496875000000004,-20.70145000000001,0.0005432746001665656,3.0,43.0,0.483,0.196,2.051,2.534
02-03,0.012881379310344825,-23.35159862068965,0.007895106819248987,3.0,43.0,0.541,0.213,2.141,2.682
02-04,0.011124827586206901,-19.646055172413803,0.010111399775966534,2.0,43.0,0.467,0.18,2.37,2.837
02-05,0.01289222222222223,-23.158204444444458,0.001639194746875683,3.0,43.0,0.541,0.201,2.356,2.897
02-06,0.016979999999999995,-31.356399999999994,8.005595331139759e-05,3.0,43.0,0.713,0.261,2.247,2.96
02-07,0.024107407407407407,-45.752714814814816,1.062995247380627e-09,3.0,43.0,1.012,0.362,1.956,2.968
02-08,0.02381916666666667,-45.176233333333336,6.024447607444472e-11,3.0,43.0,1.0,0.364,1.962,2.962
02-09,0.020680769230769232,-38.992828461538465,2.7129565260963773e-10,3.0,43.0,0.869,0.333,1.934,2.803
02-10,0.01981,-37.313550000000006,1.731192966758499e-11,3.0,43.0,0.832,0.332,1.89,2.722
02-11,0.024612424242424238,-46.92405848484847,3.3306690738754696e-11,3.0,43.0,1.034,0.41,1.784,2.818
02-12,0.0146028,-26.941600000000005,0.00454107951449001,3.0,43.0,0.614,0.233,1.957,2.571
02-13,0.016909249999999997,-31.497899999999994,0.003103953867452214,3.0,43.0,0.71,0.26,1.966,2.676
02-14,0.027356666666666675,-52.364433333333345,6.705015231922573e-08,3.0,43.0,1.149,0.421,1.774,2.923
02-15,0.025469999999999972,-48.44959999999994,2.255085007618618e-12,3.0,43.0,1.069,0.385,1.956,3.025
02-16,0.023044285714285722,-43.65477142857144,4.986677737406353e-11,3.0,43.0,0.968,0.344,1.95,2.918
02-17,0.020581818181818198,-38.758136363636396,3.345998826898011e-07,3.0,43.0,0.865,0.313,1.973,2.838
02-18,0.02088344827586207,-39.33309655172415,1.758815315611173e-12,3.0,43.0,0.877,0.319,1.995,2.872
02-19,0.01850384615384614,-34.58521230769229,4.912028561676607e-10,3.0,43.0,0.777,0.288,2.034,2.811
02-20,0.009395600000000002,-16.181940000000004,0.016272512849775822,2.0,43.0,0.395,0.149,2.412,2.807
