,mean,slp,chg,pvalue
0,3.005,0.04,1.68,0.0
1,2.924,0.038,1.583,0.0
2,2.86,0.037,1.54,0.0
3,2.785,0.034,1.446,0.0
4,2.672,0.03,1.275,0.0
5,2.593,0.028,1.155,0.0
6,2.593,0.026,1.102,0.0
7,2.57,0.025,1.031,0.0
8,2.561,0.024,0.99,0.0
9,2.498,0.024,1.013,0.0
10,2.408,0.022,0.909,0.0
11,2.323,0.021,0.868,0.001
12,2.295,0.02,0.84,0.001
13,2.195,0.018,0.75,0.001
14,2.109,0.019,0.78,0.001
15,2.052,0.017,0.725,0.001
16,2.032,0.017,0.72,0.002
17,2.0,0.017,0.693,0.003
18,1.962,0.017,0.713,0.005
19,1.914,0.016,0.687,0.008
20,1.872,0.015,0.619,0.052
21,1.83,0.013,0.56,0.063
22,1.821,0.011,0.48,0.079
23,1.8,0.01,0.42,0.108
24,1.754,0.008,0.323,0.123
25,1.708,0.007,0.307,0.068
26,1.654,0.006,0.272,0.129
27,1.622,0.006,0.259,0.136
28,1.582,0.005,0.199,0.207
29,1.556,0.004,0.155,0.269
30,1.532,0.004,0.161,0.279
31,1.518,0.004,0.175,0.349
32,1.508,0.004,0.172,0.269
33,1.498,0.004,0.171,0.349
34,1.48,0.005,0.193,0.29
35,1.463,0.004,0.172,0.251
36,1.465,0.004,0.184,0.256
37,1.454,0.004,0.18,0.34
38,1.448,0.003,0.125,0.463
39,1.414,0.002,0.079,0.871
40,1.38,0.0,0.0,0.973
41,1.355,0.0,0.0,0.948
42,1.328,0.001,0.028,0.926
43,1.33,0.0,0.0,0.848
44,1.34,0.001,0.045,0.808
45,1.33,0.0,0.0,0.974
46,1.325,0.0,0.0,0.973
47,1.285,0.0,0.0,1.0
48,1.275,0.0,0.0,1.0
49,1.27,0.0,0.0,1.0
50,1.225,0.0,0.0,1.0
51,1.165,-0.001,-0.046,0.921
52,1.15,0.0,0.0,0.911
53,1.125,0.0,0.0,0.956
54,1.125,0.0,0.0,1.0
55,1.158,-0.001,-0.025,0.852
56,1.146,-0.001,-0.04,0.685
57,1.151,-0.002,-0.084,0.392
58,1.147,-0.002,-0.076,0.457
59,1.112,-0.003,-0.12,0.481
60,1.072,-0.003,-0.129,0.289
61,1.033,-0.004,-0.16,0.211
62,1.03,-0.002,-0.09,0.298
63,1.008,-0.004,-0.161,0.203
64,0.992,-0.004,-0.175,0.203
65,0.982,-0.005,-0.211,0.129
66,0.972,-0.005,-0.211,0.064
67,0.96,-0.006,-0.231,0.037
68,0.948,-0.005,-0.211,0.028
69,0.917,-0.005,-0.21,0.029
70,0.904,-0.005,-0.194,0.038
71,0.896,-0.004,-0.174,0.07
72,0.887,-0.004,-0.175,0.04
73,0.874,-0.003,-0.145,0.145
74,0.857,-0.003,-0.124,0.311
75,0.865,-0.003,-0.14,0.286
76,0.861,-0.003,-0.132,0.28
77,0.871,-0.002,-0.084,0.597
78,0.847,-0.002,-0.07,0.592
79,0.841,-0.002,-0.084,0.446
80,0.825,-0.002,-0.094,0.371
81,0.816,-0.002,-0.084,0.365
82,0.814,-0.001,-0.056,0.638
83,0.83,-0.001,-0.053,0.678
84,0.824,-0.001,-0.053,0.529
85,0.818,-0.002,-0.07,0.509
86,0.807,-0.002,-0.07,0.452
87,0.815,-0.001,-0.046,0.733
88,0.826,-0.001,-0.035,0.831
89,0.825,0.0,0.0,0.972
90,0.845,0.0,0.0,0.972
91,0.848,0.001,0.033,0.916
92,0.853,0.003,0.12,0.378
93,0.844,0.002,0.084,0.465
94,0.887,0.004,0.151,0.249
95,0.893,0.006,0.262,0.123
96,0.892,0.006,0.245,0.085
97,0.881,0.007,0.288,0.045
98,0.882,0.007,0.298,0.056
99,0.878,0.006,0.266,0.091
100,0.89,0.006,0.236,0.121
101,0.909,0.006,0.272,0.136
102,0.928,0.007,0.308,0.114
103,0.958,0.007,0.305,0.118
104,0.958,0.007,0.305,0.034
105,0.996,0.014,0.575,0.029
106,0.992,0.014,0.578,0.03
107,0.998,0.014,0.588,0.014
108,1.002,0.014,0.581,0.004
109,1.041,0.018,0.756,0.0
110,1.194,0.024,1.02,0.001
111,1.298,0.031,1.295,0.007
112,1.367,0.042,1.75,0.018
113,1.478,0.053,2.224,0.041
114,1.565,0.06,2.52,0.073
115,1.7,0.06,2.52,0.033
116,2.173,0.081,3.388,0.017
117,2.585,0.078,3.266,0.009
118,3.76,0.086,3.594,0.002
119,4.545,0.087,3.64,0.0
120,9.841,0.131,5.52,0.0
121,11.06,0.124,5.226,0.0
122,12.08,0.152,6.394,0.0
123,13.71,0.221,9.284,0.0
124,14.268,0.259,10.895,0.0
125,14.912,0.336,14.112,0.0
126,17.406,0.368,15.456,0.0
127,17.156,0.424,17.788,0.0
128,19.022,0.494,20.738,0.0
129,19.696,0.488,20.496,0.0
130,23.157,0.368,15.464,0.0
131,27.75,0.233,9.8,0.001
132,33.05,0.1,4.2,0.54
133,35.268,-0.018,-0.764,0.885
134,36.15,-0.011,-0.466,0.919
135,38.784,0.052,2.184,0.951
136,36.175,-0.139,-5.834,0.503
137,34.738,-0.492,-20.649,0.097
138,37.925,-0.45,-18.9,0.149
139,42.643,-0.457,-19.2,0.227
140,40.688,-0.425,-17.849,0.241
141,41.524,-0.506,-21.247,0.092
142,39.691,-0.591,-24.818,0.018
143,42.259,-0.776,-32.582,0.066
144,43.284,-0.648,-27.209,0.056
145,41.203,-0.844,-35.438,0.04
146,42.188,-0.936,-39.312,0.007
147,39.357,-0.976,-41.0,0.003
148,39.25,-0.9,-37.8,0.001
149,38.128,-1.161,-48.745,0.0
150,36.675,-1.15,-48.3,0.0
151,34.738,-1.169,-49.107,0.0
152,35.579,-1.138,-47.793,0.0
153,34.2,-1.1,-46.2,0.0
154,31.525,-1.05,-44.1,0.0
155,29.375,-0.95,-39.9,0.0
156,26.994,-0.913,-38.325,0.0
157,26.46,-0.92,-38.64,0.0
158,24.968,-0.962,-40.425,0.0
159,24.55,-0.933,-39.2,0.0
160,23.836,-0.914,-38.4,0.0
161,23.34,-0.847,-35.56,0.0
162,22.92,-0.84,-35.28,0.0
163,26.375,-0.85,-35.7,0.0
164,28.7,-0.9,-37.8,0.0
165,27.213,-0.875,-36.75,0.0
