,mean,slp,chg,pvalue
01-01,8.58,0.122,5.135,0.127
01-02,7.856,0.098,4.13,0.149
01-03,8.146,0.07,2.954,0.361
01-04,8.578,0.017,0.715,0.762
01-05,9.221,0.033,1.371,0.513
01-06,8.092,-0.023,-0.98,0.908
01-07,6.605,-0.08,-3.36,0.394
01-08,6.584,-0.082,-3.455,0.453
01-09,7.375,-0.01,-0.42,0.803
01-10,7.098,0.027,1.137,0.471
01-11,7.174,0.062,2.59,0.079
01-12,8.473,0.113,4.76,0.095
01-13,8.218,0.123,5.165,0.023
01-14,7.48,0.06,2.52,0.199
01-15,7.115,0.05,2.1,0.085
01-16,7.51,0.054,2.263,0.022
01-17,7.705,0.07,2.94,0.016
01-18,7.477,0.065,2.718,0.025
01-19,7.125,0.06,2.52,0.091
01-20,6.854,0.002,0.074,0.937
01-21,7.228,0.006,0.231,0.929
01-22,7.758,-0.067,-2.814,0.138
01-23,8.166,-0.055,-2.325,0.203
01-24,9.103,-0.111,-4.658,0.038
01-25,8.267,0.007,0.28,1.0
01-26,8.245,0.106,4.456,0.225
01-27,8.678,0.149,6.277,0.001
01-28,7.901,0.166,6.992,0.0
01-29,8.824,0.127,5.355,0.001
01-30,8.194,0.159,6.698,0.0
01-31,7.67,0.08,3.36,0.0
02-01,6.688,0.055,2.329,0.0
02-02,7.184,0.078,3.261,0.341
02-03,7.874,0.109,4.593,0.006
02-04,9.826,0.166,6.99,0.001
02-05,8.728,0.231,9.71,0.002
02-06,7.605,0.15,6.3,0.001
02-07,7.801,0.217,9.096,0.005
02-08,7.608,0.213,8.946,0.0
02-09,7.9,0.116,4.868,0.089
02-10,7.179,0.076,3.174,0.084
02-11,7.177,0.053,2.226,0.335
02-12,6.853,0.047,1.98,0.426
02-13,7.785,0.018,0.759,0.853
02-14,8.35,-0.04,-1.68,0.6
02-15,10.298,-0.085,-3.562,0.164
02-16,10.878,-0.263,-11.04,0.0
02-17,10.498,-0.217,-9.115,0.0
02-18,10.59,-0.106,-4.456,0.098
02-19,8.61,-0.076,-3.203,0.14
02-20,8.63,-0.024,-0.997,0.417
02-21,9.303,-0.077,-3.234,0.476
02-22,8.688,0.045,1.889,0.454
02-23,9.139,0.062,2.59,0.198
02-24,8.448,0.119,4.997,0.203
02-25,7.652,0.175,7.342,0.001
02-26,7.445,0.136,5.712,0.019
02-27,7.271,0.146,6.15,0.006
02-28,9.144,0.103,4.345,0.107
03-01,10.01,0.178,7.483,0.002
03-02,11.649,0.256,10.742,0.0
03-03,9.962,0.226,9.513,0.0
03-04,8.984,0.175,7.37,0.0
03-05,11.592,0.017,0.7,0.873
03-06,10.74,-0.08,-3.36,0.075
03-07,10.744,-0.045,-1.875,0.428
03-08,10.65,-0.008,-0.341,0.916
03-09,10.95,0.062,2.604,0.212
03-10,10.273,0.085,3.57,0.187
03-11,10.013,0.099,4.168,0.066
03-12,8.738,0.167,7.014,0.001
03-13,8.525,0.156,6.56,0.005
03-14,8.578,0.153,6.432,0.0
03-15,7.333,0.137,5.766,0.0
03-16,7.786,0.052,2.197,0.141
03-17,8.348,0.023,0.969,0.719
03-18,10.223,0.117,4.92,0.033
03-19,10.403,0.085,3.57,0.08
03-20,9.916,0.044,1.855,0.451
03-21,9.444,-0.061,-2.551,0.453
03-22,8.021,-0.086,-3.6,0.147
03-23,7.304,-0.088,-3.71,0.069
03-24,7.428,-0.085,-3.571,0.019
03-25,7.868,-0.063,-2.645,0.485
03-26,6.877,-0.005,-0.21,0.877
03-27,6.854,0.019,0.819,0.386
03-28,6.663,0.039,1.64,0.434
03-29,6.957,0.071,2.982,0.127
03-30,7.004,0.024,0.995,0.735
03-31,7.439,0.061,2.58,0.191
04-01,8.785,0.028,1.176,0.493
04-02,7.848,0.027,1.137,0.625
04-03,7.828,0.017,0.713,0.546
04-04,10.206,0.059,2.46,0.34
04-05,8.12,0.0,0.0,1.0
04-06,7.992,-0.007,-0.311,0.865
04-07,7.464,0.044,1.832,0.198
04-08,8.011,0.059,2.458,0.217
04-09,7.523,-0.031,-1.298,0.264
04-10,7.692,-0.07,-2.919,0.0
04-11,6.57,-0.044,-1.855,0.007
04-12,7.036,0.012,0.513,0.669
04-13,6.166,0.015,0.609,0.677
04-14,7.629,0.064,2.67,0.121
04-15,7.348,0.051,2.144,0.247
04-16,6.796,0.042,1.785,0.154
04-17,6.08,-0.018,-0.763,0.468
04-18,6.514,-0.054,-2.282,0.002
04-19,6.464,-0.012,-0.513,0.827
04-20,5.916,-0.006,-0.245,0.841
04-21,5.46,-0.024,-1.001,0.174
04-22,5.007,-0.051,-2.152,0.126
04-23,4.791,-0.054,-2.254,0.178
04-24,4.877,-0.013,-0.543,0.602
