,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0689546837944664,145.05691290513832,0.20373083570858475,-0.0,41.0,-2.897,-0.144,8.596,5.699
01-02,-0.05872915360501567,126.37067805642631,0.13778968080894738,-0.0,41.0,-2.467,-0.146,10.146,7.679
01-03,-0.05023964646464648,109.82465328282832,0.10338213136927066,-0.0,41.0,-2.11,-0.145,10.4,8.29
01-04,-0.06215892857142851,133.5380982142856,0.04292042770448434,-2.0,41.0,-2.611,-0.202,10.526,7.915
01-05,-0.06744833333333333,143.63051833333333,0.04655357393194448,-2.0,41.0,-2.833,-0.242,10.15,7.317
01-06,-0.05264902597402599,114.04670292207794,0.11236324565011335,-0.0,41.0,-2.211,-0.192,9.854,7.643
01-07,-0.06317653409090909,135.03459164772727,0.062930289033583,-1.0,41.0,-2.653,-0.221,10.008,7.355
01-08,-0.06603333333333336,142.9244333333334,0.0298293789220494,-2.0,41.0,-2.773,-0.224,12.244,9.471
01-09,-0.043115882352941226,97.56524882352952,0.09333305262862668,-1.0,41.0,-1.811,-0.143,12.239,10.428
01-10,-0.0491605303030303,108.68630007575759,0.12748842206644073,-0.0,41.0,-2.065,-0.159,11.398,9.333
01-11,-0.03826290281329924,86.02464272378519,0.3000615931343822,-0.0,41.0,-1.607,-0.123,10.302,8.695
01-12,-0.03783683385579937,85.08803087774294,0.42036528033916554,-0.0,41.0,-1.589,-0.123,10.209,8.62
01-13,-0.03142157575757575,71.69792993939393,0.6237697728607072,-0.0,41.0,-1.32,-0.105,9.515,8.195
01-14,-0.030972777777777842,70.5743827777779,0.4410009451215573,-0.0,41.0,-1.301,-0.102,9.279,7.978
01-15,-0.03678999999999996,81.69360999999992,0.26515234738106175,-0.0,41.0,-1.545,-0.115,8.886,7.341
01-16,-0.025509644396551692,58.88947914870683,0.5222011286624406,-0.0,41.0,-1.072,-0.074,8.406,7.334
01-17,-0.0018331983805667867,12.465863562753006,0.9783568408362711,-0.0,41.0,-0.077,-0.005,8.838,8.761
01-18,-0.0022342105263157947,13.635386842105273,0.9791682633473164,-0.0,41.0,-0.094,-0.006,9.214,9.12
01-19,0.002122499999999983,5.973422500000035,1.0,0.0,41.0,0.089,0.006,10.174,10.263
01-20,-0.04105746031746032,92.00716317460318,0.5314262505486225,-0.0,41.0,-1.724,-0.118,10.754,9.03
01-21,-0.06982351190476191,148.97280029761907,0.08375625435758849,-1.0,41.0,-2.933,-0.189,10.792,7.859
01-22,-0.10153985576923079,211.83607168269234,0.022775331018531464,-2.0,41.0,-4.265,-0.267,10.889,6.624
01-23,-0.09905000000000003,206.91545000000005,0.06475493658525422,-1.0,41.0,-4.16,-0.266,10.895,6.735
01-24,-0.10422019230769229,217.39216442307688,0.05201262459995215,-1.0,41.0,-4.377,-0.28,11.14,6.763
01-25,-0.11712327368421052,243.01562409473684,0.04659730438813736,-2.0,41.0,-4.92,-0.314,11.229,6.309
01-26,-0.12350120000000003,255.99149880000007,0.052341271854930316,-1.0,41.0,-5.187,-0.338,11.583,6.396
01-27,-0.11727234748010612,243.85132261273213,0.06285205642908243,-1.0,41.0,-4.925,-0.339,11.769,6.844
01-28,-0.11326431818181817,236.0939720454545,0.07003191238877626,-1.0,41.0,-4.757,-0.355,11.944,7.187
01-29,-0.08813428571428569,186.4533371428571,0.1132010531477412,-0.0,41.0,-3.702,-0.282,12.036,8.334
01-30,-0.09183806451612904,192.83839096774196,0.06708317881995352,-1.0,41.0,-3.857,-0.293,11.091,7.234
01-31,-0.09038584615384618,189.1430064615385,0.11217651610004542,-0.0,41.0,-3.796,-0.29,10.269,6.473
02-01,-0.123210935828877,255.07166072192513,0.033217508125471085,-2.0,41.0,-5.175,-0.406,11.237,6.062
02-02,-0.17653809523809527,361.8707523809524,0.003813835093911644,-3.0,41.0,-7.415,-0.578,12.502,5.087
02-03,-0.1927729411764707,394.3525094117649,0.0004325956847808232,-3.0,41.0,-8.097,-0.627,12.855,4.758
02-04,-0.25356799999999996,516.4195319999999,8.74620935231718e-07,-3.0,41.0,-10.649,-0.847,14.608,3.959
