,mean,slp,chg,pvalue
01-01,31.7,0.33,13.87,0.229
01-02,36.22,0.224,9.424,0.377
01-03,33.11,0.125,5.236,0.622
01-04,36.79,0.035,1.488,0.846
01-05,39.62,-0.112,-4.69,0.386
01-06,41.6,-0.215,-9.022,0.225
01-07,46.98,-0.484,-20.318,0.021
01-08,40.19,-0.565,-23.73,0.006
01-09,39.34,-0.647,-27.18,0.0
01-10,42.17,-0.699,-29.348,0.0
01-11,38.77,-0.787,-33.064,0.0
01-12,35.38,-0.533,-22.384,0.0
01-13,31.41,-0.269,-11.298,0.081
01-14,34.24,-0.094,-3.956,0.742
01-15,35.66,0.0,0.0,0.988
01-16,38.2,0.075,3.164,0.761
01-17,37.36,0.044,1.864,0.951
01-18,41.32,-0.067,-2.816,0.798
01-19,40.75,-0.047,-1.96,0.81
01-20,43.3,-0.243,-10.2,0.166
01-21,42.17,-0.343,-14.416,0.004
01-22,42.17,-0.492,-20.67,0.0
01-23,42.17,-0.501,-21.032,0.002
01-24,41.6,-0.566,-23.772,0.034
01-25,46.7,-0.661,-27.778,0.059
01-26,45.0,-0.551,-23.124,0.208
01-27,48.96,-0.48,-20.172,0.25
01-28,45.0,-0.455,-19.12,0.263
01-29,46.13,-0.335,-14.05,0.17
01-30,43.3,-0.178,-7.49,0.272
01-31,39.05,-0.253,-10.644,0.29
02-01,41.04,-0.232,-9.75,0.076
02-02,43.3,-0.19,-7.98,0.33
02-03,41.6,-0.159,-6.682,0.21
02-04,45.85,-0.266,-11.156,0.069
02-05,44.71,-0.33,-13.88,0.005
02-06,43.58,-0.373,-15.652,0.011
02-07,45.0,-0.271,-11.366,0.123
02-08,44.71,-0.196,-8.222,0.224
02-09,49.52,-0.345,-14.5,0.149
02-10,43.58,-0.256,-10.756,0.377
02-11,45.85,0.0,0.0,1.0
02-12,43.86,0.018,0.764,0.873
02-13,42.73,-0.028,-1.19,0.892
02-14,47.83,-0.283,-11.9,0.209
02-15,53.49,-0.348,-14.63,0.115
02-16,53.2,-0.336,-14.096,0.151
02-17,61.69,-0.402,-16.888,0.121
02-18,60.0,-0.37,-15.54,0.186
02-19,57.17,-0.396,-16.632,0.209
02-20,57.17,-0.316,-13.262,0.228
02-21,52.92,-0.518,-21.76,0.061
02-22,52.07,-0.703,-29.52,0.013
02-23,48.11,-0.774,-32.508,0.017
02-24,50.37,-0.83,-34.86,0.015
02-25,50.66,-0.828,-34.764,0.017
02-26,53.2,-0.753,-31.64,0.012
02-27,48.68,-0.746,-31.348,0.004
02-28,53.77,-0.818,-34.346,0.01
03-01,50.94,-1.029,-43.222,0.007
03-02,50.09,-0.973,-40.872,0.009
03-03,51.79,-0.832,-34.958,0.01
03-04,47.54,-0.93,-39.06,0.003
03-05,52.07,-1.075,-45.164,0.0
03-06,49.24,-0.947,-39.77,0.0
03-07,45.0,-0.846,-35.516,0.0
03-08,46.13,-0.879,-36.916,0.002
03-09,51.22,-1.173,-49.26,0.0
03-10,59.15,-1.409,-59.174,0.0
03-11,48.11,-1.454,-61.052,0.0
03-12,61.41,-1.366,-57.388,0.0
03-13,60.28,-1.401,-58.86,0.0
03-14,54.34,-1.038,-43.586,0.0
03-15,45.85,-0.87,-36.54,0.0
03-16,47.26,-0.933,-39.2,0.0
03-17,44.71,-0.78,-32.76,0.0
03-18,50.66,-0.736,-30.912,0.0
03-19,50.66,-0.72,-30.24,0.0
03-20,53.77,-0.799,-33.54,0.0
03-21,58.58,-0.849,-35.648,0.0
03-22,54.62,-0.757,-31.78,0.001
03-23,64.81,-0.51,-21.42,0.002
03-24,55.75,-0.566,-23.76,0.003
03-25,50.94,-0.486,-20.422,0.006
03-26,46.98,-0.502,-21.076,0.003
03-27,50.09,-0.473,-19.874,0.005
03-28,49.24,-0.534,-22.416,0.006
03-29,56.32,-0.493,-20.724,0.009
03-30,56.88,-0.611,-25.67,0.005
03-31,53.77,-0.584,-24.518,0.011
04-01,50.37,-0.592,-24.856,0.016
04-02,53.49,-0.442,-18.544,0.079
04-03,47.83,-0.43,-18.06,0.068
04-04,53.77,-0.476,-19.976,0.065
04-05,49.52,-0.637,-26.775,0.017
04-06,48.96,-0.748,-31.437,0.002
04-07,45.85,-0.711,-29.88,0.0
04-08,43.3,-0.566,-23.762,0.0
04-09,40.75,-0.548,-23.01,0.0
04-10,37.92,-0.452,-18.966,0.0
04-11,39.05,-0.48,-20.16,0.0
04-12,38.49,-0.502,-21.07,0.0
04-13,36.51,-0.424,-17.82,0.0
04-14,35.09,-0.55,-23.088,0.0
04-15,39.05,-0.441,-18.53,0.002
04-16,35.94,-0.426,-17.892,0.004
04-17,32.83,-0.446,-18.742,0.035
04-18,35.66,-0.463,-19.446,0.143
04-19,36.51,-0.469,-19.7,0.12
04-20,33.68,-0.514,-21.606,0.104
04-21,39.34,-0.481,-20.21,0.13
04-22,37.36,-0.366,-15.366,0.11
04-23,38.2,-0.352,-14.778,0.008
04-24,36.51,-0.259,-10.885,0.02
04-25,31.7,-0.253,-10.64,0.016
04-26,32.83,-0.153,-6.44,0.311
04-27,31.98,-0.108,-4.556,0.487
04-28,30.56,-0.19,-7.98,0.294
04-29,28.58,-0.2,-8.418,0.353
04-30,29.43,-0.297,-12.46,0.139
05-01,28.27,-0.15,-6.3,0.217
05-02,26.83,-0.17,-7.14,0.0
05-03,27.05,-0.201,-8.452,0.002
05-04,25.87,-0.129,-5.438,0.159
05-05,28.3,-0.01,-0.42,0.95
05-06,28.87,-0.038,-1.586,0.555
05-07,35.38,-0.032,-1.338,0.661
05-08,27.99,-0.079,-3.316,0.417
05-09,29.43,-0.1,-4.2,0.277
05-10,25.92,-0.139,-5.852,0.099
05-11,24.25,-0.079,-3.314,0.246
05-12,22.72,-0.109,-4.59,0.098
05-13,21.11,-0.14,-5.88,0.018
05-14,19.47,-0.175,-7.364,0.002
05-15,18.28,-0.138,-5.796,0.001
05-16,20.18,-0.115,-4.83,0.006
05-17,20.89,-0.109,-4.592,0.007
05-18,18.93,-0.042,-1.774,0.543
05-19,17.32,0.067,2.8,0.337
05-20,17.23,0.07,2.94,0.074
05-21,15.42,0.038,1.61,0.405
05-22,16.19,-0.08,-3.378,0.179
05-23,19.16,-0.105,-4.43,0.058
05-24,17.12,-0.115,-4.838,0.026
05-25,16.53,-0.259,-10.862,0.001
05-26,16.33,-0.322,-13.545,0.0
05-27,17.49,-0.379,-15.928,0.0
05-28,17.77,-0.378,-15.882,0.0
05-29,17.21,-0.312,-13.084,0.0
05-30,16.221,-0.366,-15.365,0.0
05-31,14.35,-0.302,-12.684,0.0
06-01,13.44,-0.296,-12.452,0.0
06-02,14.38,-0.262,-11.008,0.0
06-03,16.05,-0.18,-7.56,0.064
06-04,14.46,-0.237,-9.966,0.1
