,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00037499995624999997,-0.730937413565625,8.434124189449221e-05,3.0,40.0,0.016,0.623,0.011,0.027
01-02,0.0003717104875,-0.72586340826875,2.5054662604606648e-06,3.0,40.0,0.015,0.595,0.01,0.025
01-03,0.00038278392124542124,-0.7479936666089744,6.064948543382798e-11,3.0,40.0,0.016,0.609,0.01,0.026
01-04,0.000399999957,-0.7823999140644999,5.1449955407179004e-12,3.0,40.0,0.017,0.646,0.009,0.026
01-05,0.0003999999586666666,-0.7828999163953332,9.520384480765642e-12,3.0,40.0,0.017,0.647,0.009,0.026
01-06,0.00037484033876117496,-0.7331184160142081,1.9582335752943436e-11,3.0,40.0,0.015,0.564,0.009,0.024
01-07,0.0003514705664705882,-0.6874139270914705,3.1929916488593335e-09,3.0,40.0,0.015,0.571,0.008,0.023
01-08,0.00033333340000000003,-0.6511667999000001,1.4999250996794444e-07,3.0,40.0,0.015,0.601,0.008,0.023
01-09,0.0003333333351851853,-0.6511666703675928,1.6289336115526964e-06,3.0,40.0,0.015,0.634,0.008,0.023
01-10,0.0003141447231907894,-0.6133182292967926,3.059583178588454e-05,3.0,40.0,0.014,0.631,0.008,0.022
01-11,0.0002583333916666667,-0.5017792832458334,0.0009850282763683715,3.0,40.0,0.011,0.506,0.009,0.02
01-12,0.0002727272363636363,-0.5305453818727272,0.0032276205639616418,3.0,40.0,0.012,0.536,0.009,0.021
01-13,0.0002546297527777778,-0.49487756092638896,0.004786875508179467,3.0,40.0,0.011,0.509,0.009,0.02
01-14,0.00020344831896551715,-0.392091465452586,0.011997187570206291,2.0,40.0,0.008,0.395,0.011,0.019
01-15,0.00021428564285714283,-0.41324985724999996,0.0005897510517329785,3.0,40.0,0.009,0.45,0.011,0.02
01-16,0.00020000003333333336,-0.3857000666166667,0.001962246474005891,3.0,40.0,0.009,0.457,0.01,0.019
01-17,0.00018181822727272718,-0.3488637272045452,0.011809677532380602,2.0,40.0,0.008,0.415,0.011,0.019
01-18,0.00020526323421052637,-0.395718573569737,0.010875577890990806,2.0,40.0,0.009,0.476,0.01,0.019
01-19,0.00018181816212121208,-0.34886359699924235,0.014717183912427378,2.0,40.0,0.008,0.443,0.011,0.019
01-20,0.00017647057647058825,-0.3386764470764706,0.006780933482208651,3.0,40.0,0.007,0.398,0.011,0.018
01-21,0.00019999999999999998,-0.3857,0.011736266716967592,2.0,40.0,0.008,0.465,0.01,0.018
01-22,0.00018898807321428567,-0.3636926643187499,0.011245833797105531,2.0,40.0,0.008,0.473,0.01,0.018
01-23,0.00017914435811051689,-0.344519999683868,0.015192654424667662,2.0,40.0,0.008,0.477,0.01,0.018
01-24,0.0001846590784090909,-0.3550411682005682,0.01217930093014341,2.0,40.0,0.008,0.48,0.01,0.018
01-25,0.00020761492112068963,-0.4009184198596982,0.00763439124488996,3.0,40.0,0.009,0.54,0.01,0.019
01-26,0.0002499999964285713,-0.48512499286249977,0.0012569703625762152,3.0,40.0,0.01,0.579,0.01,0.02
01-27,0.00025,-0.48562500000000003,8.892264458104648e-08,3.0,40.0,0.011,0.615,0.009,0.02
01-28,0.00024999998749999995,-0.4846249750187499,3.468737703737901e-07,3.0,40.0,0.011,0.625,0.01,0.021
01-29,0.0002456896100574713,-0.47601068569985633,5.72897762185498e-06,3.0,40.0,0.011,0.631,0.01,0.021
01-30,0.00023529410882352938,-0.4552352764838235,4.5009767263071154e-05,3.0,40.0,0.01,0.587,0.01,0.02
01-31,0.00023529410882352938,-0.4557352764838235,0.0005252050549378051,3.0,40.0,0.01,0.593,0.01,0.02
02-01,0.00020000002499999996,-0.3852000499624999,0.004231956604847431,3.0,40.0,0.008,0.479,0.011,0.019
02-02,0.00018181821969696975,-0.3493637120643941,0.010287594657180987,2.0,40.0,0.008,0.479,0.01,0.018
02-03,0.00016228067675438595,-0.3103179324936403,0.07189915729137142,1.0,40.0,0.007,0.432,0.011,0.018
02-04,0.00012499999999999995,-0.2363124999999999,0.1500918958269033,0.0,40.0,0.005,0.313,0.011,0.016
02-05,6.904761904761905e-05,-0.12399166666666667,0.3463403049193974,0.0,40.0,0.003,0.191,0.013,0.016
02-06,3.470588235294118e-05,-0.05535970588235295,0.4553003843416745,0.0,40.0,0.002,0.131,0.013,0.015
02-07,0.0,0.014,0.5551718889037389,0.0,40.0,0.0,0.0,0.014,0.014
02-08,0.0,0.0135,0.5093818790972764,0.0,40.0,0.0,0.0,0.014,0.014
02-09,0.0,0.013,0.7817570327591754,0.0,40.0,0.0,0.0,0.013,0.013
02-10,0.0,0.013,0.8141895983313441,0.0,40.0,0.0,0.0,0.013,0.013
