,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00895723395721926,-2.0055106804813025,0.6906528132587746,0.0,41.0,0.376,0.021,15.721,16.097
01-02,0.005397727272727254,4.909943181818219,0.8648605424139835,0.0,41.0,0.227,0.013,15.592,15.819
01-03,-0.022875816993464006,62.928759169934544,0.7869293195470313,-0.0,41.0,-0.961,-0.053,17.658,16.697
01-04,-0.0344086021505377,85.58279469892486,0.45389031678602,-0.0,41.0,-1.445,-0.081,17.488,16.043
01-05,-0.015099696581196607,47.18429346581202,0.5692765730762535,-0.0,41.0,-0.634,-0.036,17.302,16.668
01-06,-0.0405882205882353,98.63585295588237,0.18196553143857797,-0.0,41.0,-1.705,-0.094,18.312,16.607
01-07,-0.045208333333333406,107.57145933333348,0.19209479591065293,-0.0,41.0,-1.899,-0.106,18.104,16.205
01-08,-0.08509261759259255,187.30014356759253,0.09822360444865597,-1.0,41.0,-3.574,-0.2,18.902,15.328
01-09,-0.09848384848484817,214.06921412121147,0.049270904884508804,-2.0,41.0,-4.137,-0.233,19.17,15.033
01-10,-0.07846153846153842,173.5446163846153,0.06574972786423006,-1.0,41.0,-3.295,-0.189,18.269,14.974
01-11,-0.07071428571428576,158.05785814285724,0.17490024389707015,-0.0,41.0,-2.97,-0.171,18.114,15.144
01-12,-0.03125,78.86875,0.6405075472571518,-0.0,41.0,-1.312,-0.074,17.025,15.713
01-13,-0.004583333333333354,25.862084333333378,0.9221143388913537,-0.0,41.0,-0.193,-0.011,16.792,16.599
01-14,-0.04842367684729064,113.59892901773398,0.5179252721953695,-0.0,41.0,-2.033,-0.116,17.768,15.735
01-15,-0.056832333850931754,130.30783636801257,0.3646784444967748,-0.0,41.0,-2.387,-0.137,17.837,15.45
01-16,-0.08139096428571431,179.2005376071429,0.20385528267775288,-0.0,41.0,-3.419,-0.196,18.128,14.709
01-17,-0.0732142857142857,162.15535714285713,0.12807449241608726,-0.0,41.0,-3.075,-0.176,17.264,14.189
01-18,-0.07688888888888892,170.40088988888897,0.09720002265069994,-1.0,41.0,-3.23,-0.188,18.238,15.008
01-19,-0.06918518666666666,154.60118714666663,0.09703744413061433,-1.0,41.0,-2.906,-0.17,17.684,14.778
01-20,-0.07878786363636367,175.19694040909098,0.07002712196894745,-1.0,41.0,-3.309,-0.19,19.276,15.967
01-21,-0.039565217391304246,96.29087056521719,0.3990209273456955,-0.0,41.0,-1.661,-0.097,17.991,16.33
01-22,-0.042640677489177534,101.9387153008659,0.3793658156921662,-0.0,41.0,-1.791,-0.108,17.553,15.762
01-23,-0.05,116.05000000000001,0.2127940979813463,-0.0,41.0,-2.1,-0.13,17.1,15.0
01-24,-0.042016777310924285,100.49153784453765,0.3598347187540474,-0.0,41.0,-1.764,-0.11,17.34,15.576
01-25,-0.003807488505747137,26.511169522988524,0.869189537367695,-0.0,41.0,-0.16,-0.009,18.976,18.816
01-26,-0.013942288461538572,46.170633634615605,0.8717714815103945,-0.0,41.0,-0.586,-0.034,18.579,17.993
01-27,-0.05520833333333326,128.1614573333332,0.22630800337274426,-0.0,41.0,-2.319,-0.131,18.904,16.585
01-28,-0.0552777222222222,128.20016772222218,0.19188244286309963,-0.0,41.0,-2.322,-0.13,18.806,16.484
01-29,-0.041620320833333294,100.39902234583326,0.24109347006538373,-0.0,41.0,-1.748,-0.101,18.032,16.284
01-30,-0.056696476785714295,129.73625709464287,0.1597516391877194,-0.0,41.0,-2.381,-0.141,17.534,15.153
01-31,-0.015192307692307594,47.26942307692288,0.689297486670509,-0.0,41.0,-0.638,-0.038,17.204,16.566
02-01,-0.02060607489177494,57.29154370865811,0.7585268039576134,-0.0,41.0,-0.865,-0.053,16.512,15.647
02-02,-0.020833333333333336,58.24583333333334,0.6370464429910581,-0.0,41.0,-0.875,-0.054,17.017,16.142
02-03,-0.010427836898395715,37.545246959893035,0.7660269879291648,-0.0,41.0,-0.438,-0.027,16.909,16.471
02-04,-0.017708305555555456,52.09890380555535,0.6393556316344831,-0.0,41.0,-0.744,-0.045,17.054,16.31
02-05,0.02857135714285703,-40.814143928571205,0.776859525462892,0.0,41.0,1.2,0.072,15.729,16.929
02-06,0.049999964285714134,-84.14992860714256,0.4732728423813779,0.0,41.0,2.1,0.128,14.8,16.9
02-07,0.04821428571428574,-80.78035714285718,0.5670734802929591,0.0,41.0,2.025,0.127,14.636,16.661
02-08,0.050000035714285726,-84.65007139285717,0.609122236330931,0.0,41.0,2.1,0.134,14.3,16.4
02-09,0.042481238721804496,-69.2199962048872,0.6283504977203531,0.0,41.0,1.785,0.117,14.85,16.635
02-10,0.04321428928571426,-70.8853642821428,0.6318705819075998,0.0,41.0,1.815,0.12,14.636,16.451
02-11,0.053485576923076886,-91.91766826923069,0.49466864002925526,0.0,41.0,2.247,0.148,13.93,16.177
02-12,0.0607692307692308,-106.47769230769237,0.3475170917152277,0.0,41.0,2.552,0.165,13.785,16.337
02-13,0.04544642142857139,-76.0473964357142,0.5196000988964014,0.0,41.0,1.909,0.128,13.891,15.8
02-14,0.05857142857142858,-102.58428571428573,0.36285337994525824,0.0,41.0,2.46,0.164,13.329,15.789
02-15,0.05406596181318682,-93.87785766456045,0.37743403529905284,0.0,41.0,2.27,0.155,13.119,15.389
02-16,0.031000020000000073,-47.06903998000015,0.6829236430915477,0.0,41.0,1.302,0.089,14.28,15.582
02-17,0.04880948650793651,-82.47016352936508,0.2622746579701831,0.0,41.0,2.05,0.136,14.124,16.174
02-18,0.06904759126984127,-122.9261349484127,0.17191709412930267,0.0,41.0,2.9,0.191,13.719,16.619
02-19,0.058134930952380974,-101.41172697380956,0.03987747881794834,2.0,41.0,2.442,0.162,13.637,16.079
02-20,0.05741760164835169,-100.07778569505503,0.1355467464691471,0.0,41.0,2.411,0.165,13.552,15.963
02-21,0.05092596296296299,-87.60099996296303,0.21362750352582305,0.0,41.0,2.139,0.149,13.181,15.32
02-22,0.033333416666666706,-52.03349991666675,0.42819913737327653,0.0,41.0,1.4,0.098,13.933,15.333
02-23,0.02456890775862066,-34.9132466094827,0.44747152767202536,0.0,41.0,1.032,0.073,13.709,14.741
02-24,0.03273809523809523,-51.34345238095237,0.41106108988968115,0.0,41.0,1.375,0.099,13.445,14.82
02-25,0.033854151041666614,-53.67444793229157,0.3047309348337084,0.0,41.0,1.422,0.099,13.323,14.745
02-26,0.07013512162162164,-126.30010812162165,0.05828964738247766,1.0,41.0,2.946,0.199,12.497,15.443
02-27,0.04813791379310346,-82.52768967241381,0.12087438830374575,0.0,41.0,2.022,0.141,12.737,14.759
02-28,0.035504201680672254,-57.07289915966383,0.05324785147543265,1.0,41.0,1.491,0.104,13.19,14.681
03-01,0.037715517241379316,-61.69331896551725,0.038116439485095244,2.0,41.0,1.584,0.113,12.946,14.53
03-02,0.041800327094474135,-69.5588538618538,0.05890740808885653,1.0,41.0,1.756,0.124,13.164,14.92
03-03,0.02152509652509656,-28.628667953668025,0.42681909299714293,0.0,41.0,0.905,0.061,13.969,14.874
03-04,0.015268065268065276,-16.420862470862488,0.19826634074290284,0.0,41.0,0.641,0.044,13.795,14.436
03-05,0.01771159874608151,-21.405485893416945,0.42179320904079676,0.0,41.0,0.744,0.052,13.646,14.39
03-06,0.009545454545454569,-5.381363636363684,0.5629164153155748,0.0,41.0,0.401,0.029,13.509,13.91
03-07,0.0,13.8,0.944239814090561,0.0,41.0,0.0,0.0,13.8,13.8
03-08,-0.025,63.575,0.4772765635426639,-0.0,41.0,-1.05,-0.073,14.1,13.05
03-09,-0.0013513513513513467,16.60135135135134,0.936646175229999,-0.0,41.0,-0.057,-0.004,13.927,13.87
03-10,-0.008712119318181784,31.015526517045387,0.7263660776228889,-0.0,41.0,-0.366,-0.024,13.774,13.408
03-11,-0.023232308080808083,59.941383853535356,0.5300868231591214,-0.0,41.0,-0.976,-0.064,13.965,12.989
03-12,-0.031698541866028704,76.66538519019139,0.29709911265390243,-0.0,41.0,-1.331,-0.088,13.934,12.603
03-13,-0.06706731971153843,148.16757210336533,0.03239021355484306,-2.0,41.0,-2.816,-0.184,15.441,12.625
03-14,-0.05713166144200628,129.30619122257056,0.05566548437464092,-1.0,41.0,-2.4,-0.154,16.243,13.843
03-15,-0.08603899675324672,186.69195450974019,0.007518108710976579,-3.0,41.0,-3.614,-0.23,16.421,12.807
03-16,-0.04696689613970578,109.18682538327187,0.06354595230552507,-1.0,41.0,-1.972,-0.124,16.239,14.267
03-17,-0.10000000000000084,215.00000000000168,0.002074563693076792,-3.0,41.0,-4.2,-0.265,17.1,12.9
03-18,-0.12093753437500003,256.65413121562506,2.2123921169736604e-05,-3.0,41.0,-5.08,-0.323,17.319,12.239
