,mean,slp,chg,pvalue
0,29.979,0.257,10.8,0.024
1,29.029,0.257,10.8,0.027
2,29.124,0.248,10.4,0.031
3,27.63,0.26,10.92,0.007
4,25.805,0.211,8.854,0.016
5,25.855,0.21,8.834,0.004
6,25.563,0.227,9.535,0.002
7,25.726,0.252,10.592,0.001
8,25.327,0.254,10.65,0.001
9,25.106,0.212,8.885,0.013
10,25.05,0.2,8.4,0.007
11,24.216,0.13,5.473,0.026
12,24.006,0.212,8.904,0.0
13,25.386,0.173,7.255,0.074
14,24.78,0.16,6.72,0.127
15,24.578,0.157,6.584,0.177
16,22.802,0.104,4.375,0.344
17,21.978,0.056,2.333,0.541
18,21.432,0.062,2.625,0.326
19,20.98,0.059,2.489,0.187
20,20.281,0.062,2.606,0.109
21,20.032,0.062,2.625,0.314
22,19.934,0.069,2.907,0.231
23,20.396,0.091,3.835,0.191
24,20.313,0.126,5.28,0.11
25,20.55,0.1,4.2,0.18
26,20.15,0.1,4.2,0.172
27,19.746,0.092,3.85,0.061
28,20.047,0.094,3.938,0.086
29,19.538,0.077,3.245,0.241
30,18.683,0.067,2.8,0.234
31,18.99,0.081,3.413,0.218
32,19.088,0.076,3.178,0.325
33,18.452,0.103,4.345,0.084
34,18.358,0.117,4.931,0.0
35,17.76,0.121,5.065,0.001
36,18.346,0.092,3.868,0.126
37,17.932,0.066,2.763,0.413
38,17.544,0.089,3.733,0.219
39,17.1,0.099,4.147,0.188
40,16.947,0.094,3.962,0.205
41,17.044,0.087,3.665,0.227
42,17.203,0.107,4.48,0.227
43,18.45,0.1,4.2,0.335
44,18.8,0.1,4.2,0.289
45,18.568,0.137,5.747,0.18
46,18.42,0.141,5.919,0.101
47,17.778,0.156,6.562,0.013
48,17.875,0.15,6.3,0.004
49,17.879,0.158,6.65,0.001
50,17.478,0.156,6.562,0.0
51,17.333,0.167,7.0,0.0
52,17.635,0.17,7.14,0.0
53,18.428,0.155,6.491,0.0
54,18.022,0.145,6.109,0.0
55,17.806,0.113,4.737,0.0
56,16.958,0.115,4.846,0.0
57,16.765,0.13,5.46,0.0
58,17.376,0.152,6.372,0.0
59,16.726,0.152,6.378,0.0
60,17.183,0.167,7.0,0.0
61,18.579,0.158,6.65,0.0
62,19.033,0.167,7.0,0.002
63,19.485,0.17,7.14,0.002
64,20.474,0.148,6.236,0.022
65,20.172,0.145,6.109,0.062
66,19.163,0.126,5.288,0.056
67,18.268,0.137,5.775,0.008
68,17.569,0.139,5.849,0.09
69,17.77,0.14,5.88,0.051
70,19.222,0.144,6.038,0.046
71,20.309,0.118,4.941,0.056
72,21.55,0.1,4.2,0.189
73,23.843,0.086,3.62,0.205
74,23.183,0.066,2.76,0.455
75,25.919,0.038,1.6,0.697
76,27.67,-0.059,-2.471,0.729
77,28.958,-0.084,-3.537,0.652
78,27.215,-0.17,-7.14,0.304
79,28.232,-0.237,-9.955,0.069
80,28.161,-0.378,-15.866,0.0
81,29.212,-0.377,-15.831,0.0
82,29.54,-0.421,-17.669,0.0
83,29.541,-0.417,-17.524,0.0
84,27.735,-0.43,-18.048,0.0
85,28.33,-0.439,-18.443,0.001
86,28.288,-0.423,-17.769,0.004
87,28.296,-0.408,-17.15,0.009
88,29.2,-0.4,-16.8,0.004
89,32.446,-0.307,-12.889,0.02
90,32.137,-0.226,-9.496,0.113
91,30.8,-0.1,-4.2,0.427
92,32.664,-0.071,-3.0,0.652
93,36.306,-0.087,-3.675,0.656
94,38.909,0.017,0.72,1.0
95,39.133,-0.034,-1.434,0.857
96,43.409,0.019,0.787,0.896
97,48.38,-0.138,-5.815,0.516
98,48.091,-0.118,-4.964,0.712
99,53.842,-0.118,-4.941,0.321
100,52.466,-0.068,-2.874,0.616
101,60.967,0.133,5.6,0.484
102,60.409,0.218,9.15,0.268
103,63.802,0.304,12.75,0.071
104,70.044,0.488,20.475,0.001
105,74.244,0.688,28.875,0.0
106,83.286,0.674,28.295,0.0
107,77.348,0.497,20.877,0.014
108,76.95,0.0,0.0,1.0
109,88.056,-0.389,-16.333,0.205
110,91.4,-0.6,-25.2,0.091
111,105.1,-0.8,-33.6,0.059
112,106.23,-0.941,-39.529,0.081
113,120.094,-0.812,-34.125,0.171
114,125.654,-0.692,-29.077,0.135
115,137.632,-0.736,-30.9,0.026
116,143.27,0.538,22.615,0.188
117,156.46,0.92,38.64,0.158
118,151.604,1.207,50.689,0.034
119,171.429,0.857,36.0,0.319
120,175.032,0.062,2.625,0.962
121,183.188,-0.624,-26.188,0.503
122,204.029,-0.941,-39.529,0.222
123,245.0,-1.0,-42.0,0.106
124,237.694,-0.611,-25.667,0.246
125,257.167,0.333,14.0,0.522
126,252.333,0.667,28.0,0.229
127,245.15,0.3,12.6,0.617
128,242.906,0.812,34.125,0.149
129,263.0,1.0,42.0,0.057
130,266.9,0.8,33.6,0.171
131,257.0,0.0,0.0,1.0
132,240.089,-0.821,-34.5,0.035
133,241.958,-1.083,-45.5,0.058
134,212.704,-1.591,-66.819,0.004
135,227.69,-1.619,-68.0,0.054
136,235.7,-0.6,-25.2,0.267
137,236.75,-0.5,-21.0,0.582
138,236.9,-1.2,-50.4,0.005
139,222.563,-0.875,-36.75,0.003
140,215.044,0.088,3.706,0.796
141,244.917,0.833,35.0,0.024
142,239.27,0.538,22.615,0.093
143,218.563,0.125,5.25,0.858
144,193.326,0.652,27.392,0.249
145,200.134,1.269,53.307,0.063
146,190.629,1.257,52.8,0.088
147,192.143,1.286,54.0,0.044
148,201.0,1.0,42.0,0.063
149,203.423,0.846,35.538,0.112
150,178.714,1.429,60.0,0.014
151,186.954,1.909,80.181,0.002
152,198.621,1.241,52.138,0.067
153,200.5,0.0,0.0,1.0
154,196.344,-1.312,-55.125,0.254
155,169.587,-0.826,-34.696,0.282
156,158.575,-0.85,-35.7,0.222
157,146.196,-0.609,-25.565,0.133
158,146.622,-0.757,-31.78,0.104
159,154.583,-0.833,-35.0,0.198
160,143.686,-0.629,-26.435,0.38
161,131.292,-0.417,-17.5,0.467
162,116.9,-0.2,-8.4,0.681
163,103.611,0.222,9.334,0.511
164,99.059,0.918,38.564,0.048
165,96.167,0.833,35.0,0.024
166,91.643,0.886,37.2,0.065
167,93.043,0.687,28.84,0.211
168,82.455,0.51,21.42,0.399
169,74.455,0.409,17.194,0.279
170,69.341,0.583,24.476,0.017
171,68.616,0.931,39.093,0.006
172,66.094,0.787,33.053,0.026
173,62.409,0.619,25.978,0.158
174,54.535,0.37,15.556,0.298
175,50.815,0.23,9.644,0.252
176,50.05,0.3,12.6,0.16
177,49.038,0.275,11.551,0.106
178,46.113,0.325,13.65,0.181
179,44.3,0.1,4.2,0.542
180,40.867,0.033,1.4,0.759
181,41.528,0.155,6.491,0.452
182,41.672,0.045,1.909,0.611
183,42.554,0.107,4.5,0.645
184,40.592,0.085,3.554,0.579
