,mean,slp,chg,pvalue
01-01,0.91,-0.005,-0.21,0.048
01-02,0.9,-0.004,-0.158,0.153
01-03,0.82,-0.001,-0.044,0.633
01-04,0.74,-0.002,-0.098,0.213
01-05,0.79,-0.005,-0.21,0.03
01-06,0.85,-0.006,-0.252,0.025
01-07,0.91,-0.004,-0.18,0.094
01-08,0.85,-0.004,-0.164,0.207
01-09,0.85,-0.007,-0.286,0.001
01-10,0.88,-0.003,-0.116,0.173
01-11,0.85,-0.002,-0.098,0.431
01-12,0.76,-0.004,-0.15,0.168
01-13,0.77,-0.005,-0.21,0.161
01-14,0.89,-0.001,-0.028,0.572
01-15,0.85,-0.001,-0.046,0.753
01-16,0.74,-0.001,-0.03,0.666
01-17,0.76,0.002,0.104,0.142
01-18,0.77,0.003,0.126,0.121
01-19,0.76,-0.001,-0.052,0.115
01-20,0.76,-0.001,-0.052,0.104
01-21,0.74,-0.001,-0.052,0.214
01-22,0.71,-0.001,-0.028,0.702
01-23,0.71,0.0,0.0,0.822
01-24,0.74,-0.004,-0.154,0.009
01-25,0.82,-0.004,-0.158,0.003
01-26,0.76,-0.005,-0.21,0.005
01-27,0.71,-0.006,-0.236,0.0
01-28,0.7,-0.004,-0.164,0.035
01-29,0.68,-0.002,-0.098,0.192
01-30,0.68,-0.002,-0.084,0.097
01-31,0.65,0.0,0.0,0.716
02-01,0.65,0.001,0.052,0.492
02-02,0.64,0.0,0.0,0.786
02-03,0.68,-0.003,-0.14,0.101
02-04,0.61,-0.001,-0.052,0.387
02-05,0.63,-0.003,-0.11,0.396
02-06,0.62,-0.003,-0.12,0.216
02-07,0.68,0.001,0.032,0.701
02-08,0.64,0.001,0.046,0.208
02-09,0.59,0.001,0.06,0.132
02-10,0.59,0.001,0.056,0.217
02-11,0.65,0.001,0.032,0.666
02-12,0.65,-0.0,-0.02,0.784
02-13,0.62,-0.001,-0.052,0.467
02-14,0.62,0.0,0.0,0.84
02-15,0.61,-0.004,-0.18,0.144
02-16,0.59,-0.002,-0.096,0.294
02-17,0.62,-0.0,-0.016,0.634
02-18,0.59,0.0,0.0,0.815
02-19,0.63,-0.002,-0.076,0.286
02-20,0.72,-0.002,-0.084,0.332
02-21,0.69,-0.001,-0.03,0.582
02-22,0.65,-0.001,-0.024,0.593
02-23,0.61,-0.002,-0.094,0.088
02-24,0.59,-0.004,-0.162,0.059
02-25,0.56,-0.003,-0.144,0.067
02-26,0.54,-0.003,-0.144,0.044
02-27,0.52,-0.002,-0.094,0.207
02-28,0.54,-0.002,-0.076,0.273
03-01,0.51,0.0,0.0,0.682
03-02,0.51,-0.002,-0.068,0.113
03-03,0.57,-0.003,-0.11,0.025
03-04,0.62,-0.002,-0.084,0.065
03-05,0.62,0.0,0.0,0.955
03-06,0.65,0.0,0.0,1.0
03-07,0.641,0.0,0.015,0.507
03-08,0.59,-0.001,-0.052,0.421
03-09,0.589,-0.001,-0.035,0.747
03-10,0.57,0.0,0.0,0.861
03-11,0.54,0.0,0.0,1.0
03-12,0.54,-0.004,-0.174,0.0
03-13,0.54,-0.002,-0.09,0.052
03-14,0.54,-0.006,-0.232,0.0
03-15,0.57,-0.004,-0.184,0.002
03-16,0.51,-0.001,-0.06,0.134
03-17,0.54,-0.001,-0.06,0.292
03-18,0.52,-0.003,-0.105,0.001
03-19,0.5,0.0,0.0,0.67
03-20,0.48,-0.001,-0.04,0.25
03-21,0.45,0.0,0.0,0.629
