,mean,slp,chg,pvalue
0,6.822,0.223,9.345,0.0
1,7.031,0.231,9.706,0.0
2,6.692,0.211,8.883,0.0
3,6.251,0.221,9.288,0.0
4,7.203,0.183,7.7,0.0
5,7.581,0.181,7.593,0.0
6,7.388,0.188,7.877,0.0
7,7.04,0.17,7.14,0.0
8,6.646,0.145,6.097,0.0
9,6.228,0.128,5.382,0.0
10,5.866,0.116,4.87,0.0
11,6.346,0.146,6.12,0.0
12,5.537,0.157,6.584,0.01
13,5.472,0.153,6.409,0.004
14,6.322,0.181,7.607,0.006
15,6.116,0.176,7.382,0.001
16,5.359,0.159,6.678,0.0
17,5.96,0.16,6.741,0.0
18,6.206,0.126,5.273,0.0
19,6.441,0.141,5.924,0.0
20,5.722,0.123,5.157,0.0
21,4.966,0.107,4.473,0.0
22,4.86,0.08,3.375,0.0
23,4.202,0.063,2.637,0.001
24,5.68,0.081,3.395,0.003
25,5.71,0.111,4.649,0.041
26,5.771,0.151,6.33,0.014
27,4.941,0.141,5.93,0.006
28,4.526,0.126,5.288,0.002
29,4.437,0.117,4.908,0.001
30,4.312,0.143,5.993,0.0
31,4.24,0.141,5.901,0.0
32,4.282,0.112,4.714,0.0
33,4.289,0.089,3.732,0.029
34,4.565,0.065,2.724,0.147
35,5.76,0.091,3.817,0.106
36,5.52,0.07,2.927,0.189
37,5.293,0.063,2.636,0.125
38,4.846,0.056,2.365,0.172
39,4.187,0.056,2.367,0.15
40,3.938,0.048,2.016,0.144
41,3.846,0.046,1.943,0.065
42,3.785,0.035,1.482,0.123
43,4.03,0.03,1.26,0.253
44,3.889,0.039,1.619,0.17
45,3.494,0.043,1.809,0.128
46,3.71,0.049,2.077,0.118
47,3.728,0.058,2.438,0.079
48,4.017,0.067,2.818,0.13
49,4.068,0.068,2.87,0.111
50,4.142,0.062,2.613,0.09
51,3.952,0.052,2.186,0.101
52,4.795,0.045,1.878,0.038
53,4.27,0.049,2.061,0.009
54,4.125,0.065,2.732,0.0
55,4.173,0.073,3.08,0.0
56,4.09,0.09,3.767,0.001
57,4.304,0.094,3.955,0.001
58,4.596,0.096,4.041,0.001
59,4.707,0.117,4.928,0.001
60,4.682,0.121,5.101,0.002
61,5.716,0.116,4.853,0.003
62,5.708,0.107,4.507,0.0
63,5.455,0.055,2.306,0.008
64,5.098,0.048,1.998,0.032
65,5.849,0.049,2.048,0.035
66,6.126,0.046,1.911,0.178
67,5.612,0.082,3.454,0.016
68,7.117,0.117,4.914,0.007
69,7.49,0.09,3.78,0.023
70,7.665,0.075,3.142,0.01
71,8.972,0.072,3.024,0.085
72,9.492,0.081,3.419,0.114
73,10.086,0.085,3.587,0.323
74,12.85,0.049,2.061,0.445
75,14.044,0.144,6.035,0.028
76,15.142,0.041,1.737,0.292
77,13.935,-0.065,-2.738,0.326
78,13.956,-0.044,-1.867,0.619
79,14.94,-0.06,-2.52,0.434
80,13.775,-0.025,-1.044,0.629
81,12.144,-0.056,-2.333,0.429
82,12.022,0.023,0.947,0.622
83,11.218,0.018,0.739,0.766
84,11.793,-0.007,-0.294,0.806
85,13.407,-0.093,-3.9,0.087
86,14.259,-0.241,-10.112,0.016
87,23.66,-0.341,-14.311,0.039
88,25.161,-0.239,-10.022,0.109
89,27.004,-0.096,-4.025,0.579
90,25.41,-0.09,-3.792,0.549
91,25.287,-0.013,-0.56,0.787
92,24.213,-0.187,-7.86,0.14
93,33.376,-0.424,-17.798,0.002
94,43.314,-0.686,-28.801,0.0
95,39.479,-0.821,-34.484,0.0
96,37.103,-0.797,-33.468,0.0
97,35.804,-0.396,-16.63,0.0
98,37.424,-0.176,-7.401,0.006
99,34.902,-0.398,-16.716,0.0
100,37.02,-0.58,-24.375,0.0
101,35.008,-0.391,-16.437,0.009
102,36.063,0.263,11.06,0.257
103,41.864,0.564,23.703,0.001
104,37.046,0.546,22.937,0.017
105,37.442,0.442,18.575,0.024
106,40.458,0.459,19.263,0.0
107,49.516,0.716,30.057,0.017
108,44.216,0.516,21.651,0.0
109,39.966,0.667,27.999,0.0
110,37.68,0.58,24.354,0.0
111,36.762,0.362,15.2,0.008
112,36.21,0.209,8.785,0.054
113,38.508,0.408,17.15,0.0
114,35.944,0.544,22.83,0.0
115,31.93,0.33,13.848,0.0
116,28.722,0.223,9.353,0.006
117,24.496,0.196,8.224,0.0
118,22.06,0.16,6.722,0.032
119,20.53,-0.17,-7.157,0.02
120,20.034,-0.266,-11.17,0.002
121,22.526,-0.174,-7.318,0.026
122,23.032,-0.268,-11.237,0.0
123,19.577,-0.223,-9.368,0.0
124,16.696,-0.204,-8.562,0.0
125,15.099,-0.101,-4.238,0.141
126,15.137,-0.063,-2.66,0.532
127,15.426,-0.074,-3.115,0.361
128,13.48,-0.119,-5.017,0.006
129,12.357,-0.043,-1.802,0.266
130,12.314,0.014,0.59,0.843
131,10.217,0.017,0.7,0.87
132,10.268,-0.033,-1.377,0.541
133,10.579,-0.121,-5.08,0.046
134,9.762,-0.128,-5.364,0.019
135,11.231,-0.069,-2.894,0.009
136,10.05,-0.05,-2.119,0.062
137,12.277,-0.123,-5.168,0.0
138,10.886,-0.114,-4.787,0.012
139,9.715,-0.065,-2.738,0.036
140,8.914,-0.055,-2.327,0.047
141,7.683,-0.058,-2.427,0.05
142,6.696,-0.054,-2.264,0.002
143,5.933,-0.057,-2.408,0.026
144,7.096,-0.073,-3.079,0.0
145,7.146,-0.104,-4.372,0.002
146,7.544,-0.056,-2.361,0.129
147,7.15,-0.089,-3.757,0.01
148,5.829,-0.081,-3.412,0.0
149,6.592,-0.109,-4.565,0.002
150,6.028,-0.141,-5.927,0.013
151,6.091,-0.219,-9.208,0.002
152,5.991,-0.229,-9.634,0.001
153,5.926,-0.253,-10.635,0.0
154,6.928,-0.162,-6.788,0.0
155,5.318,-0.102,-4.291,0.0
156,4.851,-0.069,-2.894,0.011
157,5.335,-0.095,-3.992,0.0
158,5.934,-0.076,-3.207,0.009
159,5.329,-0.061,-2.578,0.012
160,6.648,-0.052,-2.184,0.119
161,5.508,-0.062,-2.596,0.02
162,5.402,-0.057,-2.409,0.003
163,4.938,-0.042,-1.773,0.105
164,4.31,-0.01,-0.437,0.715
165,4.2,-0.01,-0.431,0.61
166,4.048,-0.042,-1.762,0.123
167,3.67,-0.061,-2.545,0.002
168,3.42,-0.03,-1.248,0.004
169,3.325,-0.015,-0.634,0.105
170,3.109,-0.011,-0.483,0.159
171,3.274,0.003,0.143,0.936
172,3.169,0.009,0.378,0.727
173,2.904,0.004,0.174,0.688
174,3.164,0.003,0.143,0.917
175,3.81,-0.001,-0.023,0.949
176,3.022,0.012,0.513,0.622
177,3.045,0.025,1.05,0.02
178,2.757,0.017,0.708,0.073
179,3.772,0.062,2.587,0.047
180,4.39,0.111,4.643,0.004
181,4.378,0.078,3.281,0.002
182,4.256,0.066,2.776,0.0
183,3.475,0.045,1.892,0.001
184,3.171,0.031,1.32,0.002
185,2.804,0.055,2.293,0.0
186,2.833,0.043,1.82,0.02
187,2.838,0.028,1.176,0.035
188,2.658,0.038,1.617,0.002
189,3.097,0.027,1.13,0.051
190,2.676,0.016,0.681,0.211
191,2.587,0.007,0.302,0.422
192,2.55,0.01,0.42,0.04
193,2.191,0.011,0.466,0.183
194,1.839,0.009,0.372,0.068
195,1.97,-0.001,-0.023,0.958
196,1.986,-0.004,-0.182,0.477
197,1.798,-0.012,-0.485,0.117
198,1.552,-0.018,-0.758,0.158
199,1.39,-0.019,-0.807,0.248
200,1.5,-0.01,-0.426,0.414
201,1.294,-0.016,-0.653,0.003
202,1.294,-0.015,-0.641,0.095
203,1.79,-0.01,-0.412,0.32
204,1.747,-0.003,-0.136,0.772
205,1.844,-0.006,-0.239,0.683
206,1.458,0.007,0.315,0.32
207,1.489,-0.001,-0.059,0.664
208,1.412,-0.017,-0.733,0.097
209,1.646,-0.033,-1.403,0.001
210,1.416,-0.034,-1.434,0.004
211,1.36,-0.03,-1.272,0.004
212,1.445,-0.025,-1.056,0.017
213,1.312,-0.027,-1.153,0.022
214,1.335,-0.025,-1.038,0.004
215,1.093,-0.017,-0.724,0.002
216,1.224,-0.016,-0.672,0.035
217,1.346,-0.024,-1.02,0.008
218,1.738,-0.033,-1.379,0.002
219,1.978,-0.021,-0.893,0.003
220,1.651,-0.019,-0.792,0.114
221,1.699,-0.011,-0.454,0.477
222,1.525,-0.005,-0.208,0.711
223,1.432,-0.007,-0.313,0.473
224,1.448,-0.022,-0.94,0.342
225,1.394,-0.026,-1.077,0.37
226,1.22,-0.02,-0.84,0.4
227,1.618,-0.061,-2.571,0.1
228,1.25,-0.05,-2.094,0.13
229,1.346,-0.035,-1.453,0.208
230,1.36,-0.04,-1.695,0.195
231,1.232,-0.058,-2.434,0.101
232,1.112,-0.048,-1.999,0.015
233,1.746,-0.044,-1.831,0.0
234,1.456,-0.035,-1.461,0.009
235,1.518,-0.032,-1.327,0.03
236,1.444,-0.035,-1.491,0.076
237,1.24,-0.03,-1.26,0.039
238,1.128,-0.022,-0.907,0.03
239,0.919,-0.031,-1.288,0.043
240,0.867,-0.033,-1.367,0.0
241,1.061,-0.029,-1.222,0.001
242,1.035,-0.025,-1.05,0.0
243,1.136,-0.024,-1.002,0.0
244,1.1,-0.03,-1.273,0.0
245,1.112,-0.029,-1.199,0.01
246,0.998,-0.023,-0.949,0.03
247,1.112,-0.019,-0.779,0.011
248,0.938,-0.023,-0.949,0.004
249,1.217,-0.013,-0.56,0.233
250,1.186,-0.004,-0.155,0.795
251,1.328,-0.001,-0.061,0.967
252,1.305,-0.005,-0.21,0.606
253,1.307,-0.003,-0.14,0.56
254,1.38,0.0,0.011,1.0
255,1.408,-0.002,-0.065,0.945
256,1.496,-0.003,-0.137,0.763
257,1.56,-0.01,-0.409,0.305
258,1.565,-0.015,-0.618,0.089
259,1.456,-0.014,-0.582,0.071
260,1.54,-0.02,-0.84,0.043
261,1.418,-0.022,-0.917,0.035
262,1.336,-0.024,-1.0,0.002
263,1.561,-0.039,-1.646,0.0
264,1.371,-0.049,-2.06,0.001
265,2.047,-0.053,-2.217,0.0
266,2.57,-0.079,-3.337,0.0
267,2.216,-0.075,-3.139,0.0
268,2.172,-0.059,-2.459,0.0
269,2.496,-0.064,-2.709,0.0
270,2.747,-0.063,-2.648,0.0
271,2.681,-0.039,-1.648,0.003
272,2.788,-0.002,-0.076,0.883
273,2.672,0.002,0.079,0.925
274,3.308,-0.002,-0.084,0.836
275,3.952,-0.018,-0.739,0.428
276,4.618,-0.053,-2.205,0.012
277,4.258,-0.062,-2.584,0.018
278,3.812,-0.088,-3.71,0.003
279,3.466,-0.074,-3.087,0.003
280,4.288,-0.052,-2.165,0.029
281,4.156,-0.064,-2.681,0.037
282,4.863,-0.067,-2.81,0.018
283,5.176,-0.053,-2.235,0.02
284,5.903,-0.057,-2.392,0.036
285,6.016,-0.044,-1.865,0.155
286,6.181,-0.049,-2.058,0.1
287,5.538,-0.092,-3.853,0.002
288,6.832,-0.047,-1.989,0.022
289,6.168,0.008,0.353,0.805
290,6.172,0.062,2.608,0.073
291,6.145,0.065,2.724,0.146
292,6.092,0.032,1.331,0.393
293,6.466,0.066,2.772,0.239
294,5.916,0.037,1.545,0.377
295,6.114,0.064,2.684,0.064
296,5.75,0.111,4.647,0.006
297,5.33,0.101,4.231,0.003
298,5.691,0.071,2.994,0.047
299,5.526,0.066,2.776,0.017
300,5.848,0.088,3.694,0.008
301,7.227,0.127,5.328,0.003
302,9.353,0.103,4.33,0.026
303,9.316,0.166,6.991,0.002
304,8.724,0.274,11.527,0.0
305,9.247,0.317,13.295,0.0
306,8.538,0.268,11.266,0.002
307,10.167,0.217,9.124,0.002
308,9.253,0.123,5.18,0.001
309,9.3,0.09,3.78,0.031
310,10.322,0.022,0.92,0.758
311,8.864,0.064,2.707,0.337
312,8.612,0.102,4.27,0.312
313,9.476,0.036,1.52,0.658
314,13.3,0.1,4.2,0.133
315,12.296,-0.004,-0.159,0.893
316,11.695,-0.005,-0.216,0.858
317,12.597,-0.003,-0.124,0.973
318,11.688,-0.012,-0.502,0.724
319,11.798,-0.002,-0.086,1.0
320,12.24,-0.06,-2.525,0.441
321,12.814,-0.086,-3.631,0.2
322,15.471,-0.029,-1.229,0.535
323,12.724,0.023,0.979,0.578
324,10.862,-0.038,-1.584,0.672
325,10.088,-0.112,-4.716,0.084
326,10.412,-0.088,-3.7,0.237
327,11.51,-0.09,-3.786,0.455
328,10.646,-0.054,-2.266,0.637
329,9.433,-0.067,-2.807,0.203
330,11.202,0.002,0.081,0.963
331,12.432,0.132,5.556,0.002
332,12.29,0.19,7.98,0.001
333,11.008,0.108,4.54,0.048
334,11.1,0.1,4.212,0.06
335,11.214,0.113,4.749,0.02
336,11.438,0.138,5.788,0.023
337,9.686,0.136,5.716,0.036
338,9.09,0.09,3.775,0.096
339,8.071,0.071,2.996,0.053
340,8.624,0.024,1.005,0.544
341,7.938,0.008,0.346,0.741
342,7.117,0.017,0.71,0.742
343,7.45,0.109,4.585,0.24
344,8.013,0.113,4.756,0.146
345,7.221,0.121,5.066,0.09
346,7.746,0.146,6.147,0.009
347,6.488,0.187,7.857,0.0
348,7.655,0.154,6.485,0.001
349,7.048,0.138,5.798,0.0
350,7.558,0.098,4.13,0.145
351,10.133,0.033,1.394,0.589
352,9.58,0.08,3.36,0.003
353,9.037,0.087,3.658,0.002
354,7.455,0.095,3.988,0.003
355,8.305,0.135,5.678,0.001
356,8.087,0.187,7.839,0.001
357,8.194,0.284,11.938,0.0
358,8.363,0.363,15.238,0.0
359,9.171,0.281,11.808,0.001
360,8.107,0.216,9.091,0.0
361,7.813,0.203,8.542,0.003
362,7.976,0.226,9.49,0.001
363,8.222,0.222,9.339,0.0
364,7.701,0.201,8.442,0.0
