,mean,slp,chg,pvalue
01-01,17.064,0.196,8.247,0.267
01-02,21.296,0.304,12.772,0.076
01-03,19.712,0.131,5.495,0.536
01-04,17.146,-0.106,-4.443,0.505
01-05,15.994,-0.137,-5.755,0.152
01-06,15.83,-0.077,-3.213,0.273
01-07,15.816,-0.25,-10.493,0.092
01-08,16.8,-0.207,-8.697,0.109
01-09,18.444,-0.214,-9.0,0.169
01-10,17.593,-0.235,-9.854,0.094
01-11,19.383,-0.145,-6.09,0.373
01-12,19.632,0.202,8.467,0.366
01-13,19.31,0.29,12.193,0.069
01-14,15.952,0.144,6.064,0.289
01-15,14.645,0.114,4.777,0.216
01-16,13.648,0.055,2.319,0.416
01-17,14.684,-0.004,-0.183,0.98
01-18,22.329,-0.294,-12.34,0.02
01-19,21.562,-0.106,-4.447,0.381
01-20,18.192,-0.162,-6.799,0.469
01-21,23.501,-0.323,-13.565,0.208
01-22,19.441,-0.143,-5.992,0.303
01-23,21.273,-0.024,-1.026,0.798
01-24,28.298,-0.125,-5.25,0.247
01-25,25.418,-0.141,-5.919,0.436
01-26,24.14,0.046,1.95,0.771
01-27,18.222,-0.086,-3.605,0.445
01-28,19.279,-0.204,-8.576,0.114
01-29,17.178,-0.065,-2.709,0.495
01-30,16.712,-0.045,-1.887,0.698
01-31,15.98,-0.136,-5.729,0.202
02-01,15.704,-0.124,-5.197,0.284
02-02,16.397,0.035,1.452,0.641
02-03,17.402,0.028,1.161,0.707
02-04,16.471,0.161,6.746,0.206
02-05,19.108,0.368,15.465,0.013
02-06,18.496,0.16,6.729,0.124
02-07,19.867,0.342,14.344,0.029
02-08,19.358,0.225,9.447,0.004
02-09,16.632,-0.043,-1.785,0.739
02-10,19.058,-0.202,-8.475,0.167
02-11,23.562,-0.092,-3.866,0.567
02-12,21.059,0.099,4.166,0.493
02-13,23.51,0.106,4.463,0.465
02-14,19.468,0.096,4.023,0.24
02-15,20.199,0.116,4.866,0.344
02-16,22.576,-0.059,-2.467,0.768
02-17,24.101,-0.283,-11.866,0.096
02-18,23.722,-0.422,-17.731,0.006
02-19,20.786,-0.143,-5.985,0.215
02-20,22.983,-0.101,-4.256,0.219
02-21,24.593,0.112,4.702,0.42
02-22,24.22,0.59,24.761,0.097
02-23,25.621,0.477,20.04,0.106
02-24,22.224,0.166,6.979,0.413
02-25,23.736,0.261,10.961,0.082
02-26,28.572,0.398,16.724,0.197
02-27,35.897,-0.126,-5.278,0.626
02-28,26.636,0.004,0.168,0.974
03-01,30.773,0.235,9.884,0.272
03-02,25.232,0.228,9.555,0.168
03-03,25.356,0.271,11.364,0.062
03-04,23.704,0.057,2.375,0.654
03-05,31.304,-0.167,-7.015,0.38
03-06,26.432,-0.396,-16.611,0.037
03-07,21.746,-0.22,-9.231,0.208
03-08,20.286,-0.166,-6.993,0.19
03-09,20.688,-0.094,-3.965,0.212
03-10,22.722,0.081,3.414,0.466
03-11,30.25,0.453,19.04,0.058
03-12,29.502,0.425,17.849,0.0
03-13,23.517,0.058,2.428,0.715
03-14,23.592,0.201,8.435,0.035
03-15,19.928,0.245,10.311,0.014
03-16,17.91,0.16,6.731,0.047
03-17,17.344,0.073,3.065,0.561
03-18,18.418,-0.202,-8.465,0.11
03-19,17.024,-0.207,-8.689,0.268
03-20,22.056,-0.229,-9.635,0.207
03-21,18.3,-0.007,-0.301,0.97
03-22,21.03,-0.206,-8.669,0.039
03-23,19.11,-0.223,-9.357,0.137
03-24,16.41,-0.173,-7.274,0.078
03-25,17.218,0.008,0.349,0.947
03-26,15.659,0.066,2.772,0.369
03-27,14.068,0.002,0.076,1.0
03-28,15.928,0.015,0.635,0.822
03-29,14.012,0.084,3.547,0.44
03-30,17.152,0.098,4.106,0.433
03-31,19.571,0.237,9.962,0.244
04-01,28.422,0.252,10.577,0.338
04-02,21.203,-0.215,-9.014,0.17
04-03,24.623,-0.101,-4.258,0.731
04-04,30.556,0.374,15.691,0.012
04-05,28.15,0.184,7.71,0.292
04-06,25.191,0.021,0.883,0.921
04-07,22.643,0.182,7.652,0.01
04-08,20.189,0.319,13.4,0.009
04-09,21.048,0.109,4.568,0.375
04-10,19.112,0.121,5.077,0.323
04-11,21.792,0.265,11.112,0.04
04-12,22.022,0.228,9.57,0.187
04-13,16.777,0.201,8.45,0.236
04-14,18.825,0.287,12.04,0.201
04-15,25.118,0.265,11.144,0.141
04-16,20.984,0.046,1.913,0.868
04-17,17.266,0.201,8.436,0.287
04-18,16.18,0.267,11.202,0.163
04-19,15.072,0.248,10.423,0.024
04-20,14.584,0.072,3.031,0.437
04-21,13.308,-0.061,-2.572,0.542
04-22,15.375,0.023,0.978,0.755
04-23,13.394,0.052,2.197,0.607
04-24,14.523,-0.051,-2.152,0.785
04-25,19.008,0.032,1.331,0.312
04-26,12.13,-0.023,-0.987,0.84
04-27,12.676,-0.003,-0.127,1.0
04-28,15.638,-0.065,-2.72,0.47
04-29,13.185,0.017,0.714,0.779
04-30,13.634,-0.015,-0.611,0.87
05-01,11.997,-0.132,-5.539,0.318
05-02,11.916,-0.123,-5.145,0.105
05-03,14.898,-0.115,-4.813,0.326
05-04,13.045,-0.107,-4.482,0.287
05-05,16.332,0.105,4.398,0.212
05-06,10.573,0.049,2.042,0.611
05-07,13.052,0.005,0.196,1.0
05-08,11.888,-0.094,-3.953,0.578
05-09,12.186,0.067,2.815,0.39
05-10,9.361,0.041,1.706,0.676
05-11,8.956,-0.066,-2.779,0.291
05-12,8.037,-0.075,-3.152,0.129
05-13,8.145,0.024,0.99,0.728
05-14,8.595,0.003,0.14,0.98
05-15,8.408,-0.024,-1.025,0.54
05-16,7.873,-0.018,-0.752,0.669
05-17,8.39,0.02,0.835,0.524
05-18,8.466,0.124,5.202,0.197
05-19,7.137,0.051,2.15,0.54
05-20,8.0,0.071,2.961,0.196
05-21,6.664,0.056,2.341,0.093
05-22,7.289,0.029,1.236,0.389
05-23,5.342,0.005,0.189,0.859
05-24,5.672,-0.009,-0.373,0.707
05-25,6.208,-0.031,-1.297,0.087
05-26,7.1,-0.133,-5.6,0.038
05-27,7.838,-0.151,-6.36,0.024
05-28,7.699,-0.114,-4.792,0.113
05-29,10.88,-0.17,-7.14,0.012
05-30,8.208,-0.178,-7.461,0.004
05-31,7.322,-0.165,-6.95,0.003
06-01,6.942,-0.126,-5.277,0.0
06-02,8.663,-0.018,-0.764,0.772
06-03,6.373,-0.055,-2.319,0.226
06-04,6.779,-0.104,-4.378,0.346
06-05,7.758,-0.055,-2.296,0.188
06-06,5.467,0.048,2.027,0.205
06-07,8.618,-0.028,-1.19,0.564
06-08,6.134,0.005,0.229,0.955
06-09,6.244,0.049,2.059,0.396
06-10,4.686,0.041,1.708,0.362
06-11,5.027,0.005,0.192,0.936
06-12,6.272,0.012,0.493,0.741
06-13,5.407,0.001,0.062,0.944
06-14,5.126,0.071,2.987,0.007
06-15,5.009,0.019,0.804,0.318
06-16,5.226,-0.052,-2.203,0.008
06-17,4.009,-0.044,-1.852,0.078
06-18,5.933,-0.035,-1.452,0.308
06-19,5.522,-0.019,-0.788,0.714
06-20,4.248,-0.015,-0.629,0.428
06-21,3.705,-0.02,-0.853,0.402
06-22,3.887,-0.042,-1.755,0.154
06-23,5.344,-0.001,-0.028,1.0
06-24,4.885,0.0,0.0,0.976
06-25,5.316,-0.012,-0.513,0.545
06-26,5.926,0.001,0.032,1.0
06-27,5.39,0.027,1.131,0.493
06-28,5.876,-0.009,-0.377,0.716
06-29,4.446,-0.016,-0.681,0.472
06-30,4.236,-0.016,-0.674,0.501
07-01,4.093,-0.044,-1.855,0.135
07-02,4.062,-0.028,-1.195,0.239
07-03,3.696,0.001,0.03,1.0
07-04,4.496,0.048,2.003,0.115
07-05,3.705,0.017,0.708,0.449
07-06,3.756,-0.005,-0.231,0.778
07-07,3.136,-0.003,-0.116,0.769
07-08,2.584,-0.001,-0.047,0.896
07-09,2.658,-0.001,-0.058,0.868
07-10,2.653,-0.008,-0.346,0.421
07-11,2.895,0.023,0.978,0.107
07-12,3.813,0.042,1.758,0.174
07-13,2.69,0.02,0.846,0.238
07-14,2.523,0.055,2.32,0.011
07-15,2.612,0.091,3.815,0.003
07-16,2.758,0.085,3.571,0.013
07-17,2.378,0.056,2.339,0.071
07-18,2.185,0.053,2.246,0.027
07-19,1.982,0.068,2.867,0.005
07-20,2.192,0.084,3.549,0.031
07-21,2.516,0.054,2.28,0.009
07-22,2.024,0.046,1.937,0.03
07-23,2.383,0.039,1.628,0.158
07-24,2.372,0.034,1.445,0.009
07-25,2.102,0.025,1.037,0.102
07-26,2.631,0.014,0.592,0.27
07-27,2.066,0.001,0.038,0.935
07-28,2.067,-0.015,-0.644,0.492
07-29,2.61,-0.003,-0.136,0.908
07-30,1.911,0.001,0.034,0.966
07-31,2.303,-0.004,-0.185,0.83
08-01,1.834,0.002,0.103,0.865
08-02,1.45,0.0,0.0,1.0
08-03,1.576,-0.002,-0.095,0.69
08-04,1.819,-0.011,-0.442,0.359
08-05,1.735,-0.01,-0.424,0.148
08-06,2.158,-0.004,-0.189,0.65
08-07,2.133,0.009,0.387,0.304
08-08,1.902,0.005,0.198,0.51
08-09,1.948,0.002,0.071,0.807
08-10,2.477,0.022,0.904,0.039
08-11,2.14,0.004,0.149,0.471
08-12,2.162,0.008,0.351,0.545
08-13,2.204,0.006,0.235,0.748
08-14,2.054,0.019,0.808,0.216
08-15,1.918,0.025,1.059,0.017
08-16,1.972,0.001,0.06,0.891
08-17,2.048,0.009,0.36,0.58
08-18,1.816,-0.002,-0.104,0.818
08-19,2.06,0.014,0.575,0.038
08-20,1.824,0.013,0.526,0.194
08-21,1.711,0.024,1.006,0.017
08-22,1.87,0.02,0.847,0.081
08-23,1.724,0.019,0.817,0.184
08-24,1.566,0.021,0.862,0.052
08-25,1.453,0.012,0.489,0.094
08-26,1.82,0.016,0.685,0.114
08-27,1.362,0.011,0.476,0.108
08-28,1.448,-0.005,-0.209,0.676
08-29,1.634,0.003,0.123,0.833
08-30,1.818,0.012,0.489,0.088
08-31,2.062,0.041,1.713,0.026
09-01,1.748,0.019,0.807,0.215
09-02,1.649,0.016,0.674,0.006
09-03,1.875,0.007,0.274,0.703
09-04,1.982,0.002,0.067,0.964
09-05,1.632,0.014,0.608,0.248
09-06,1.499,0.02,0.825,0.024
09-07,1.416,0.014,0.582,0.002
09-08,1.393,0.005,0.226,0.044
09-09,1.358,0.002,0.086,0.664
09-10,1.513,0.002,0.075,0.828
09-11,1.387,-0.005,-0.21,0.656
09-12,1.828,0.012,0.489,0.147
09-13,1.253,0.005,0.227,0.566
09-14,1.3,0.007,0.276,0.403
09-15,1.228,0.005,0.226,0.692
09-16,1.411,-0.003,-0.106,0.808
09-17,1.293,0.002,0.088,0.802
09-18,1.312,0.004,0.179,0.571
09-19,1.364,0.013,0.549,0.019
09-20,1.342,0.001,0.059,0.792
09-21,1.352,-0.002,-0.103,0.831
09-22,1.396,-0.006,-0.237,0.463
09-23,1.445,0.0,0.0,1.0
09-24,1.57,-0.0,-0.015,0.987
09-25,1.498,-0.001,-0.035,0.852
09-26,1.47,-0.0,-0.013,0.917
09-27,1.264,0.002,0.105,0.542
09-28,1.196,-0.003,-0.129,0.282
09-29,1.135,0.0,0.0,0.945
09-30,1.276,0.001,0.028,0.957
10-01,1.176,0.004,0.157,0.658
10-02,1.225,0.0,0.0,0.934
10-03,1.406,0.001,0.043,0.815
10-04,1.302,0.008,0.334,0.236
10-05,1.17,0.007,0.301,0.181
