,mean,slp,chg,pvalue
01-01,0.52,0.0,0.0,0.718
01-02,0.51,0.0,0.0,0.155
01-03,0.53,0.0,0.0,0.077
01-04,0.529,-0.001,-0.038,0.024
01-05,0.528,-0.001,-0.047,0.001
01-06,0.539,-0.001,-0.05,0.029
01-07,0.538,-0.002,-0.069,0.001
01-08,0.538,-0.002,-0.071,0.017
01-09,0.539,-0.001,-0.036,0.009
01-10,0.538,-0.001,-0.059,0.002
01-11,0.529,-0.001,-0.05,0.008
01-12,0.539,-0.001,-0.05,0.003
01-13,0.54,-0.001,-0.039,0.013
01-14,0.529,-0.001,-0.034,0.008
01-15,0.539,-0.001,-0.044,0.001
01-16,0.539,-0.001,-0.046,0.0
01-17,0.538,-0.002,-0.074,0.011
01-18,0.529,-0.001,-0.06,0.01
01-19,0.53,-0.001,-0.031,0.061
01-20,0.539,-0.001,-0.048,0.106
01-21,0.54,-0.001,-0.031,0.022
01-22,0.529,-0.001,-0.03,0.075
01-23,0.54,-0.0,-0.019,0.132
01-24,0.53,0.0,0.0,0.48
01-25,0.54,-0.0,-0.017,0.461
01-26,0.54,-0.001,-0.021,0.052
01-27,0.569,-0.001,-0.05,0.257
01-28,0.54,-0.001,-0.033,0.353
01-29,0.538,-0.002,-0.084,0.009
01-30,0.538,-0.002,-0.066,0.191
01-31,0.568,-0.002,-0.07,0.116
02-01,0.619,-0.001,-0.036,0.069
02-02,0.618,-0.002,-0.063,0.03
02-03,0.61,-0.0,-0.016,0.36
02-04,0.619,-0.001,-0.034,0.519
02-05,0.569,-0.001,-0.042,0.331
02-06,0.569,-0.001,-0.024,0.443
02-07,0.57,-0.001,-0.025,0.134
02-08,0.609,-0.001,-0.04,0.275
02-09,0.619,-0.001,-0.04,0.281
02-10,0.619,-0.001,-0.058,0.122
02-11,0.736,-0.004,-0.158,0.103
02-12,0.658,-0.003,-0.105,0.071
02-13,0.678,-0.002,-0.074,0.047
02-14,0.718,-0.003,-0.107,0.159
02-15,0.646,-0.004,-0.153,0.045
02-16,1.041,-0.009,-0.382,0.018
02-17,1.083,-0.017,-0.718,0.063
02-18,0.994,-0.026,-1.102,0.07
02-19,1.356,-0.023,-0.967,0.002
02-20,1.34,-0.02,-0.844,0.013
02-21,1.251,-0.019,-0.794,0.008
02-22,1.064,-0.016,-0.691,0.007
02-23,1.07,-0.01,-0.42,0.019
02-24,1.01,-0.01,-0.432,0.009
02-25,0.897,-0.013,-0.546,0.007
02-26,0.914,-0.015,-0.647,0.033
02-27,0.897,-0.013,-0.553,0.064
02-28,1.062,-0.019,-0.781,0.026
03-01,1.836,-0.004,-0.177,0.291
03-02,2.389,-0.001,-0.044,0.855
03-03,2.518,-0.002,-0.072,0.677
03-04,2.648,-0.002,-0.094,0.54
03-05,2.657,-0.004,-0.155,0.415
03-06,2.697,-0.004,-0.161,0.32
03-07,2.66,-0.011,-0.441,0.143
03-08,3.212,-0.018,-0.758,0.049
03-09,2.9,-0.01,-0.439,0.13
03-10,2.748,-0.021,-0.901,0.069
03-11,2.602,-0.029,-1.207,0.032
03-12,3.13,-0.04,-1.664,0.065
03-13,2.852,-0.058,-2.436,0.005
03-14,2.284,-0.046,-1.94,0.02
03-15,2.027,-0.063,-2.66,0.004
03-16,1.734,-0.046,-1.94,0.003
03-17,1.442,-0.028,-1.19,0.0
03-18,1.466,-0.034,-1.443,0.0
03-19,1.284,-0.047,-1.957,0.0
03-20,1.179,-0.061,-2.562,0.0
03-21,1.527,-0.053,-2.244,0.001
03-22,1.342,-0.079,-3.309,0.0
03-23,1.186,-0.064,-2.707,0.0
03-24,1.025,-0.055,-2.322,0.001
03-25,1.4,-0.05,-2.091,0.003
03-26,1.18,-0.049,-2.079,0.0
03-27,1.03,-0.05,-2.1,0.0
03-28,0.9,-0.05,-2.114,0.0
03-29,0.825,-0.045,-1.883,0.002
03-30,0.723,-0.037,-1.568,0.002
03-31,0.65,-0.03,-1.273,0.001
04-01,0.621,-0.029,-1.209,0.001
04-02,0.686,-0.024,-1.014,0.0
04-03,0.658,-0.023,-0.945,0.0
04-04,0.628,-0.021,-0.889,0.0
04-05,0.597,-0.022,-0.939,0.0
04-06,0.584,-0.036,-1.516,0.0
04-07,0.642,-0.039,-1.625,0.0
04-08,0.68,-0.029,-1.237,0.0
04-09,0.686,-0.024,-1.018,0.0
04-10,0.659,-0.022,-0.907,0.0
04-11,0.632,-0.018,-0.75,0.0
04-12,0.605,-0.015,-0.64,0.0
04-13,0.607,-0.013,-0.56,0.0
04-14,0.578,-0.012,-0.487,0.0
04-15,0.558,-0.012,-0.492,0.0
04-16,0.608,-0.012,-0.496,0.001
04-17,0.609,-0.011,-0.441,0.001
04-18,0.608,-0.012,-0.485,0.001
04-19,0.58,-0.01,-0.441,0.001
04-20,0.58,-0.01,-0.42,0.001
04-21,0.56,-0.009,-0.393,0.0
04-22,0.56,-0.01,-0.414,0.0
04-23,0.561,-0.009,-0.376,0.0
04-24,0.542,-0.008,-0.323,0.0
04-25,0.532,-0.008,-0.33,0.0
04-26,0.522,-0.008,-0.32,0.0
04-27,0.523,-0.007,-0.304,0.0
04-28,0.532,-0.008,-0.321,0.0
04-29,0.503,-0.007,-0.306,0.0
04-30,0.502,-0.007,-0.315,0.0
05-01,0.503,-0.007,-0.28,0.0
05-02,0.502,-0.008,-0.35,0.0
05-03,0.493,-0.007,-0.308,0.0
05-04,0.473,-0.008,-0.315,0.0
05-05,0.473,-0.007,-0.303,0.0
05-06,0.473,-0.007,-0.28,0.0
05-07,0.473,-0.007,-0.299,0.0
05-08,0.473,-0.007,-0.276,0.0
05-09,0.474,-0.006,-0.259,0.0
05-10,0.474,-0.006,-0.271,0.0
05-11,0.474,-0.006,-0.263,0.0
05-12,0.474,-0.006,-0.265,0.0
05-13,0.474,-0.006,-0.257,0.0
05-14,0.473,-0.007,-0.28,0.0
05-15,0.473,-0.007,-0.28,0.0
05-16,0.474,-0.006,-0.252,0.0
05-17,0.474,-0.006,-0.246,0.0
05-18,0.464,-0.006,-0.24,0.0
05-19,0.474,-0.006,-0.246,0.0
05-20,0.474,-0.005,-0.227,0.0
05-21,0.465,-0.005,-0.21,0.0
05-22,0.475,-0.005,-0.21,0.0
05-23,0.476,-0.004,-0.187,0.0
05-24,0.446,-0.004,-0.149,0.0
05-25,0.446,-0.004,-0.16,0.0
05-26,0.446,-0.004,-0.164,0.0
05-27,0.436,-0.004,-0.166,0.0
05-28,0.446,-0.004,-0.153,0.0
05-29,0.446,-0.004,-0.168,0.0
05-30,0.446,-0.004,-0.157,0.0
05-31,0.446,-0.004,-0.174,0.0
06-01,0.446,-0.004,-0.174,0.0
06-02,0.446,-0.004,-0.175,0.0
06-03,0.436,-0.004,-0.158,0.0
06-04,0.436,-0.004,-0.149,0.0
06-05,0.427,-0.003,-0.136,0.0
06-06,0.437,-0.003,-0.124,0.0
06-07,0.427,-0.003,-0.118,0.0
06-08,0.428,-0.003,-0.119,0.0
06-09,0.417,-0.003,-0.124,0.0
06-10,0.418,-0.003,-0.115,0.0
06-11,0.418,-0.002,-0.093,0.0
06-12,0.418,-0.002,-0.088,0.0
06-13,0.418,-0.002,-0.084,0.0
06-14,0.418,-0.002,-0.09,0.0
06-15,0.408,-0.002,-0.084,0.0
06-16,0.408,-0.002,-0.078,0.0
06-17,0.398,-0.002,-0.066,0.0
06-18,0.408,-0.002,-0.084,0.0
06-19,0.408,-0.002,-0.067,0.0
06-20,0.398,-0.002,-0.076,0.0
06-21,0.408,-0.002,-0.084,0.0
06-22,0.418,-0.002,-0.095,0.0
06-23,0.418,-0.002,-0.094,0.0
06-24,0.418,-0.002,-0.09,0.0
06-25,0.418,-0.002,-0.09,0.0
06-26,0.418,-0.002,-0.097,0.0
06-27,0.418,-0.003,-0.105,0.0
06-28,0.418,-0.002,-0.095,0.0
06-29,0.418,-0.002,-0.09,0.0
06-30,0.417,-0.003,-0.11,0.0
07-01,0.417,-0.003,-0.122,0.0
07-02,0.418,-0.003,-0.115,0.0
07-03,0.417,-0.003,-0.116,0.0
07-04,0.407,-0.003,-0.108,0.0
07-05,0.408,-0.003,-0.115,0.0
07-06,0.418,-0.002,-0.097,0.0
07-07,0.418,-0.003,-0.119,0.0
07-08,0.447,-0.003,-0.118,0.0
07-09,0.437,-0.003,-0.14,0.0
07-10,0.438,-0.003,-0.111,0.0
07-11,0.448,-0.003,-0.109,0.0
07-12,0.448,-0.002,-0.088,0.0
07-13,0.448,-0.002,-0.105,0.001
07-14,0.438,-0.002,-0.092,0.0
07-15,0.448,-0.003,-0.115,0.0
07-16,0.448,-0.002,-0.084,0.0
07-17,0.448,-0.002,-0.07,0.006
07-18,0.439,-0.001,-0.036,0.111
07-19,0.43,-0.0,-0.014,0.049
07-20,0.43,-0.001,-0.025,0.032
07-21,0.438,-0.001,-0.059,0.001
07-22,0.448,-0.002,-0.086,0.001
07-23,0.449,-0.001,-0.052,0.013
07-24,0.448,-0.002,-0.07,0.001
07-25,0.46,-0.001,-0.027,0.035
07-26,0.45,-0.001,-0.025,0.01
07-27,0.45,-0.0,-0.017,0.01
07-28,0.449,-0.001,-0.042,0.005
07-29,0.448,-0.002,-0.093,0.0
07-30,0.448,-0.001,-0.057,0.024
07-31,0.448,-0.002,-0.065,0.007
08-01,0.459,-0.001,-0.046,0.111
08-02,0.47,-0.001,-0.035,0.005
08-03,0.48,0.0,0.0,0.243
08-04,0.449,-0.001,-0.036,0.009
