,mean,slp,chg,pvalue
01-01,1.73,0.015,0.63,0.007
01-02,1.72,0.016,0.672,0.003
01-03,1.92,0.02,0.858,0.001
01-04,2.04,0.02,0.84,0.0
01-05,2.06,0.014,0.595,0.0
01-06,1.97,0.016,0.682,0.0
01-07,1.9,0.015,0.63,0.0
01-08,1.97,0.01,0.42,0.002
01-09,1.93,0.011,0.476,0.007
01-10,1.95,0.016,0.656,0.0
01-11,2.0,0.011,0.444,0.136
01-12,1.98,0.018,0.752,0.0
01-13,1.98,0.021,0.878,0.0
01-14,1.87,0.015,0.63,0.0
01-15,1.94,0.014,0.604,0.0
01-16,1.95,0.017,0.696,0.0
01-17,1.87,0.015,0.644,0.0
01-18,1.87,0.011,0.476,0.002
01-19,1.88,0.008,0.336,0.142
01-20,1.85,0.003,0.108,0.599
01-21,1.84,0.004,0.162,0.684
01-22,1.85,0.0,0.018,0.75
01-23,1.83,0.003,0.128,0.543
01-24,2.03,0.018,0.772,0.055
01-25,2.12,0.017,0.71,0.003
01-26,2.01,0.003,0.12,0.672
01-27,1.92,0.005,0.218,0.327
01-28,1.9,0.008,0.334,0.326
01-29,1.78,0.01,0.42,0.043
01-30,1.77,0.011,0.466,0.001
01-31,1.73,0.012,0.49,0.073
02-01,2.0,0.008,0.315,0.085
02-02,2.33,0.006,0.256,0.402
02-03,2.04,0.012,0.51,0.166
02-04,2.0,0.006,0.262,0.302
02-05,1.99,0.016,0.682,0.048
02-06,2.08,0.026,1.074,0.0
02-07,1.98,0.032,1.358,0.0
02-08,1.92,0.029,1.214,0.0
02-09,1.83,0.022,0.92,0.0
02-10,1.84,0.021,0.898,0.0
02-11,1.811,0.019,0.795,0.008
02-12,2.041,0.011,0.465,0.203
02-13,2.07,0.014,0.588,0.001
02-14,2.07,0.016,0.69,0.0
02-15,2.15,0.016,0.668,0.0
02-16,2.21,0.019,0.782,0.001
02-17,2.15,0.02,0.84,0.0
02-18,2.18,0.015,0.616,0.0
02-19,2.08,0.009,0.368,0.023
02-20,2.08,-0.004,-0.18,0.499
02-21,2.09,-0.008,-0.334,0.15
02-22,2.35,-0.002,-0.096,0.77
02-23,2.43,-0.008,-0.356,0.013
02-24,2.38,-0.008,-0.326,0.351
02-25,2.12,0.01,0.42,0.466
02-26,2.07,0.009,0.362,0.24
02-27,1.98,0.013,0.55,0.014
02-28,1.98,0.014,0.588,0.063
03-01,1.98,0.015,0.63,0.012
03-02,2.09,0.026,1.086,0.0
03-03,2.09,0.018,0.744,0.0
03-04,2.21,0.017,0.714,0.014
03-05,2.27,0.013,0.525,0.004
03-06,2.26,0.014,0.574,0.003
03-07,2.26,0.01,0.42,0.02
03-08,2.34,0.005,0.224,0.393
03-09,2.21,0.007,0.28,0.192
03-10,1.98,0.012,0.496,0.035
03-11,2.15,0.01,0.438,0.128
03-12,2.12,0.015,0.62,0.029
03-13,2.12,0.011,0.47,0.029
03-14,2.14,0.006,0.252,0.187
03-15,2.07,0.007,0.292,0.027
03-16,1.98,0.008,0.352,0.055
03-17,2.29,0.006,0.238,0.261
03-18,2.38,0.002,0.104,0.363
03-19,2.52,0.01,0.42,0.041
03-20,2.44,0.013,0.56,0.027
03-21,2.55,0.008,0.32,0.181
03-22,2.46,0.007,0.276,0.362
03-23,2.46,0.007,0.276,0.212
03-24,2.43,0.008,0.332,0.193
03-25,2.41,0.009,0.396,0.069
03-26,2.52,0.003,0.14,0.351
03-27,2.58,0.001,0.06,0.789
03-28,2.75,0.01,0.42,0.005
03-29,2.54,0.007,0.288,0.446
03-30,2.46,0.004,0.164,0.58
03-31,2.55,0.002,0.074,0.648
04-01,2.57,0.004,0.162,0.696
04-02,2.41,0.008,0.332,0.19
04-03,2.49,-0.002,-0.094,0.651
04-04,2.45,-0.01,-0.42,0.007
04-05,2.44,-0.005,-0.21,0.495
04-06,2.43,-0.003,-0.108,0.729
04-07,2.35,0.01,0.4,0.085
04-08,2.41,0.005,0.222,0.097
04-09,2.32,-0.001,-0.06,0.616
04-10,2.35,-0.004,-0.172,0.654
04-11,2.35,0.002,0.096,0.808
04-12,2.57,0.002,0.084,0.679
04-13,2.4,0.007,0.306,0.435
04-14,2.31,0.0,0.0,0.924
04-15,2.45,-0.002,-0.08,0.768
04-16,2.39,0.001,0.052,0.849
04-17,2.41,0.0,0.0,1.0
04-18,2.37,-0.003,-0.146,0.118
04-19,2.13,0.003,0.146,0.078
04-20,2.26,0.019,0.782,0.001
04-21,2.29,0.013,0.552,0.002
04-22,2.43,0.01,0.42,0.023
04-23,2.41,0.014,0.598,0.001
04-24,2.29,0.008,0.324,0.167
04-25,2.32,0.014,0.6,0.0
04-26,2.29,0.013,0.536,0.0
04-27,2.28,0.009,0.392,0.034
04-28,2.26,0.006,0.252,0.098
04-29,2.19,0.007,0.28,0.009
04-30,2.15,0.013,0.534,0.134
05-01,2.07,0.011,0.446,0.186
05-02,2.15,0.004,0.176,0.382
05-03,2.09,0.007,0.284,0.017
05-04,2.15,0.016,0.678,0.005
05-05,2.26,0.013,0.53,0.075
05-06,2.24,0.01,0.42,0.119
05-07,2.18,0.011,0.47,0.043
05-08,2.19,0.013,0.56,0.077
05-09,2.21,0.011,0.466,0.027
05-10,2.22,0.007,0.28,0.211
05-11,2.14,0.01,0.42,0.1
05-12,2.14,0.013,0.55,0.002
05-13,2.13,0.01,0.42,0.042
05-14,2.14,0.011,0.47,0.08
05-15,2.24,0.012,0.486,0.046
05-16,2.18,0.011,0.464,0.082
05-17,2.11,0.008,0.326,0.21
05-18,2.08,0.005,0.22,0.417
05-19,2.07,0.011,0.466,0.181
05-20,2.09,0.002,0.088,0.726
05-21,2.13,-0.001,-0.038,0.85
05-22,2.1,0.003,0.12,0.607
05-23,2.24,-0.002,-0.064,0.873
05-24,2.13,0.0,0.0,0.959
05-25,2.11,0.0,0.0,0.847
05-26,2.09,0.0,0.02,0.783
05-27,1.9,0.009,0.374,0.015
05-28,1.98,0.001,0.044,0.876
05-29,2.07,-0.006,-0.256,0.508
05-30,1.98,0.003,0.124,0.693
05-31,1.87,0.0,0.0,0.963
06-01,1.95,-0.002,-0.084,0.879
06-02,1.9,0.002,0.064,0.879
06-03,1.95,0.005,0.228,0.63
06-04,1.9,-0.002,-0.074,0.743
06-05,2.01,-0.002,-0.068,0.72
06-06,1.95,0.003,0.122,0.549
06-07,1.87,0.002,0.082,0.648
06-08,1.79,0.002,0.084,0.797
06-09,1.84,0.003,0.105,0.471
06-10,1.81,0.007,0.288,0.538
06-11,1.69,0.014,0.58,0.188
06-12,1.67,0.014,0.582,0.003
06-13,1.87,0.014,0.588,0.01
06-14,1.59,0.002,0.08,0.727
06-15,1.64,0.005,0.2,0.251
06-16,1.73,0.0,0.014,0.799
06-17,1.78,-0.006,-0.24,0.494
06-18,1.79,0.0,0.0,0.892
06-19,1.53,0.003,0.122,0.523
06-20,1.5,0.005,0.21,0.122
06-21,1.67,0.006,0.238,0.096
06-22,1.75,0.007,0.29,0.217
06-23,1.67,0.012,0.516,0.002
06-24,1.7,0.014,0.582,0.0
06-25,1.56,0.007,0.28,0.001
06-26,1.61,0.004,0.15,0.238
06-27,1.55,0.007,0.302,0.225
06-28,1.54,0.009,0.388,0.008
06-29,1.61,0.006,0.256,0.086
06-30,1.53,0.002,0.098,0.539
07-01,1.47,0.001,0.06,0.764
07-02,1.44,-0.001,-0.05,0.81
07-03,1.42,0.001,0.042,0.684
07-04,1.42,-0.004,-0.162,0.395
07-05,1.44,0.002,0.088,0.779
07-06,1.56,0.009,0.378,0.018
07-07,1.56,0.004,0.176,0.091
07-08,1.47,0.006,0.262,0.106
07-09,1.3,0.006,0.266,0.004
07-10,1.4,0.002,0.084,0.56
07-11,1.22,0.003,0.118,0.468
07-12,1.22,0.002,0.084,0.574
07-13,1.3,0.0,0.016,0.912
07-14,1.31,0.006,0.236,0.098
07-15,1.33,0.005,0.21,0.004
07-16,1.22,0.001,0.042,0.526
07-17,1.16,0.005,0.196,0.091
07-18,1.23,0.007,0.292,0.045
07-19,1.15,0.006,0.238,0.016
07-20,1.25,0.003,0.106,0.28
07-21,1.25,0.0,0.0,0.877
07-22,1.33,0.005,0.228,0.418
07-23,1.24,0.005,0.21,0.372
07-24,1.33,0.01,0.42,0.093
07-25,1.22,0.012,0.526,0.034
07-26,1.19,0.008,0.336,0.091
07-27,1.19,0.008,0.332,0.112
07-28,1.19,0.008,0.336,0.018
07-29,1.19,0.014,0.578,0.017
07-30,1.08,0.013,0.56,0.0
07-31,1.16,0.01,0.438,0.0
08-01,1.15,0.009,0.388,0.0
08-02,1.08,0.013,0.555,0.001
08-03,1.05,0.012,0.49,0.007
08-04,1.1,0.015,0.638,0.013
08-05,1.02,0.012,0.522,0.008
08-06,1.05,0.008,0.328,0.12
08-07,1.13,0.011,0.466,0.003
08-08,1.14,0.007,0.296,0.116
08-09,0.96,0.006,0.26,0.077
08-10,1.07,0.007,0.28,0.055
08-11,1.1,0.004,0.147,0.093
08-12,1.16,0.002,0.09,0.79
08-13,1.07,0.01,0.42,0.0
08-14,1.05,0.012,0.494,0.0
08-15,1.05,0.014,0.588,0.0
08-16,1.08,0.013,0.56,0.0
08-17,0.96,0.011,0.472,0.0
08-18,1.02,0.01,0.42,0.005
08-19,1.08,0.01,0.432,0.0
08-20,1.13,0.01,0.42,0.013
08-21,1.15,0.008,0.324,0.008
08-22,0.96,0.01,0.404,0.006
08-23,0.91,0.009,0.385,0.003
08-24,0.96,0.007,0.3,0.005
08-25,0.9,0.006,0.252,0.032
08-26,0.91,0.008,0.324,0.027
08-27,0.91,0.008,0.336,0.002
08-28,0.89,0.009,0.364,0.012
08-29,1.08,0.011,0.46,0.0
08-30,1.01,0.009,0.386,0.0
08-31,0.99,0.005,0.194,0.075
09-01,0.93,0.011,0.448,0.006
09-02,0.96,0.014,0.595,0.0
09-03,0.94,0.013,0.56,0.001
09-04,0.88,0.008,0.35,0.0
09-05,0.98,0.004,0.186,0.171
09-06,0.97,0.009,0.374,0.089
09-07,0.93,0.008,0.324,0.013
09-08,0.88,0.006,0.27,0.007
09-09,0.85,0.007,0.28,0.106
09-10,0.88,0.008,0.334,0.019
09-11,0.93,0.01,0.42,0.006
09-12,0.88,0.011,0.478,0.008
09-13,0.93,0.011,0.46,0.0
09-14,0.91,0.009,0.386,0.0
09-15,0.91,0.008,0.334,0.0
09-16,0.88,0.007,0.3,0.001
09-17,0.89,0.007,0.28,0.01
09-18,0.88,0.007,0.284,0.001
09-19,0.91,0.007,0.315,0.002
09-20,0.81,0.005,0.218,0.0
09-21,0.8,0.004,0.152,0.129
09-22,0.99,0.001,0.06,0.741
09-23,0.88,0.002,0.092,0.403
09-24,0.78,0.004,0.182,0.023
09-25,0.93,0.002,0.105,0.21
09-26,0.96,0.0,0.0,0.891
09-27,1.04,0.002,0.072,0.551
09-28,1.02,0.004,0.158,0.319
09-29,0.99,0.012,0.525,0.002
09-30,1.06,0.015,0.608,0.009
10-01,0.96,0.012,0.52,0.019
10-02,1.05,0.007,0.296,0.063
10-03,1.02,0.008,0.336,0.023
10-04,1.05,0.01,0.42,0.0
10-05,1.02,0.009,0.374,0.002
10-06,1.02,0.01,0.42,0.0
10-07,1.05,0.012,0.51,0.0
10-08,1.02,0.011,0.464,0.0
10-09,1.08,0.01,0.42,0.0
10-10,1.05,0.01,0.438,0.006
10-11,1.04,0.009,0.36,0.001
10-12,1.15,0.013,0.55,0.0
10-13,1.01,0.011,0.466,0.0
10-14,1.11,0.01,0.402,0.0
10-15,1.07,0.012,0.49,0.0
10-16,0.99,0.014,0.6,0.0
10-17,1.05,0.014,0.59,0.0
10-18,1.19,0.007,0.31,0.0
10-19,1.08,0.006,0.232,0.003
10-20,1.02,0.008,0.342,0.002
10-21,1.08,0.005,0.21,0.148
10-22,1.25,0.006,0.234,0.068
10-23,1.16,0.0,0.0,1.0
10-24,1.08,-0.001,-0.024,0.865
10-25,1.22,0.0,0.0,0.841
10-26,1.22,0.004,0.152,0.181
