,mean,slp,chg,pvalue
01-01,2.38,0.028,1.182,0.0
01-02,2.37,0.025,1.05,0.0
01-03,2.41,0.019,0.8,0.0
01-04,2.66,0.015,0.63,0.0
01-05,2.41,0.011,0.47,0.007
01-06,2.55,0.01,0.42,0.011
01-07,2.53,0.011,0.465,0.0
01-08,2.58,0.009,0.376,0.034
01-09,2.54,0.007,0.315,0.161
01-10,2.48,0.005,0.21,0.527
01-11,2.48,0.002,0.084,0.522
01-12,2.49,0.005,0.21,0.171
01-13,2.6,0.012,0.492,0.003
01-14,2.68,0.016,0.672,0.0
01-15,2.54,0.017,0.726,0.0
01-16,2.49,0.017,0.73,0.0
01-17,2.49,0.016,0.682,0.0
01-18,2.46,0.016,0.682,0.001
01-19,2.47,0.018,0.756,0.0
01-20,2.55,0.017,0.722,0.0
01-21,2.61,0.01,0.42,0.022
01-22,2.53,0.005,0.228,0.335
01-23,2.49,-0.002,-0.092,0.757
01-24,2.38,-0.003,-0.114,0.52
01-25,2.41,-0.004,-0.148,0.333
01-26,2.55,-0.001,-0.05,0.919
01-27,2.46,0.002,0.064,0.523
01-28,2.49,0.006,0.24,0.238
01-29,2.55,0.002,0.07,0.686
01-30,2.48,0.003,0.134,0.792
01-31,2.43,0.002,0.102,0.765
02-01,2.41,-0.001,-0.058,0.749
02-02,2.47,0.001,0.058,0.702
02-03,2.69,0.0,0.0,0.973
02-04,2.71,0.001,0.056,0.787
02-05,2.56,0.008,0.316,0.114
02-06,2.53,0.011,0.47,0.012
02-07,2.55,0.018,0.74,0.0
02-08,2.63,0.019,0.808,0.0
02-09,2.55,0.025,1.062,0.0
02-10,2.63,0.025,1.05,0.0
02-11,2.38,0.022,0.936,0.0
02-12,2.48,0.017,0.724,0.0
02-13,2.49,0.016,0.69,0.007
02-14,2.43,0.016,0.668,0.009
02-15,2.63,0.019,0.812,0.01
02-16,2.72,0.018,0.77,0.0
02-17,2.82,0.021,0.864,0.0
02-18,2.55,0.02,0.84,0.0
02-19,2.48,0.017,0.706,0.0
02-20,2.52,0.016,0.66,0.0
02-21,2.63,0.008,0.338,0.002
02-22,2.62,0.005,0.194,0.123
02-23,2.69,0.003,0.12,0.314
02-24,2.69,0.001,0.044,0.728
02-25,2.64,0.0,0.0,0.795
02-26,2.72,0.003,0.14,0.443
02-27,2.7,0.012,0.494,0.155
02-28,2.56,0.016,0.69,0.04
03-01,2.55,0.015,0.63,0.02
03-02,2.55,0.014,0.588,0.039
03-03,2.6,0.017,0.7,0.001
03-04,2.6,0.016,0.678,0.0
03-05,2.61,0.011,0.458,0.011
03-06,2.61,0.005,0.21,0.289
03-07,2.819,0.003,0.105,0.626
03-08,2.89,0.004,0.154,0.477
03-09,2.94,-0.001,-0.021,0.91
03-10,2.91,-0.001,-0.042,0.856
03-11,2.89,0.001,0.048,0.778
03-12,2.72,-0.001,-0.044,0.76
03-13,2.8,0.003,0.14,0.545
03-14,2.81,0.003,0.144,0.769
03-15,2.82,-0.001,-0.044,0.948
03-16,3.17,0.0,0.0,1.0
03-17,3.08,0.003,0.105,0.513
03-18,3.08,0.002,0.07,0.582
03-19,3.0,0.001,0.052,0.902
03-20,3.03,0.002,0.086,0.754
03-21,3.0,0.006,0.27,0.138
03-22,3.25,0.01,0.44,0.151
03-23,3.2,0.008,0.322,0.406
03-24,3.11,0.008,0.322,0.524
03-25,3.17,0.008,0.35,0.326
03-26,3.14,0.006,0.248,0.305
03-27,3.14,-0.004,-0.18,0.428
03-28,3.03,-0.008,-0.315,0.091
03-29,2.91,-0.005,-0.2,0.388
03-30,2.91,0.001,0.036,0.577
03-31,2.86,-0.001,-0.04,0.69
04-01,2.97,-0.001,-0.05,0.84
04-02,2.97,0.002,0.07,0.692
04-03,2.819,0.003,0.105,0.802
04-04,2.75,-0.001,-0.042,0.703
04-05,2.8,-0.015,-0.62,0.005
04-06,2.72,-0.02,-0.84,0.01
04-07,2.74,-0.021,-0.9,0.01
04-08,2.8,-0.025,-1.07,0.0
04-09,2.91,-0.022,-0.902,0.0
04-10,2.94,-0.026,-1.104,0.0
04-11,2.86,-0.032,-1.344,0.0
04-12,2.83,-0.029,-1.234,0.0
04-13,3.03,-0.02,-0.84,0.001
04-14,2.83,-0.006,-0.27,0.214
04-15,3.03,-0.006,-0.252,0.285
04-16,2.91,-0.007,-0.31,0.151
04-17,3.11,-0.014,-0.584,0.051
04-18,3.08,-0.02,-0.84,0.017
04-19,3.23,-0.026,-1.074,0.0
04-20,3.03,-0.021,-0.886,0.0
04-21,2.891,-0.013,-0.555,0.0
04-22,2.8,-0.011,-0.47,0.0
04-23,2.73,-0.007,-0.315,0.03
04-24,2.75,-0.004,-0.162,0.323
04-25,2.69,-0.002,-0.07,0.803
04-26,2.69,0.002,0.1,0.557
04-27,2.67,0.0,0.0,0.982
04-28,2.64,-0.007,-0.28,0.199
04-29,2.51,-0.011,-0.45,0.083
04-30,2.43,-0.016,-0.668,0.001
05-01,2.58,-0.017,-0.706,0.002
05-02,2.6,-0.015,-0.63,0.008
05-03,2.46,-0.016,-0.654,0.0
05-04,2.63,-0.018,-0.746,0.0
05-05,2.61,-0.016,-0.686,0.0
05-06,2.52,-0.012,-0.514,0.007
05-07,2.59,-0.011,-0.442,0.091
05-08,2.52,-0.008,-0.338,0.214
05-09,2.52,-0.008,-0.35,0.202
05-10,2.56,-0.005,-0.198,0.249
05-11,2.56,-0.005,-0.21,0.331
05-12,2.55,-0.009,-0.376,0.2
05-13,2.52,-0.007,-0.28,0.191
05-14,2.43,-0.005,-0.21,0.377
05-15,2.32,-0.004,-0.162,0.372
05-16,2.31,0.0,0.0,1.0
05-17,2.36,0.0,0.012,0.93
05-18,2.36,-0.007,-0.302,0.25
05-19,2.38,-0.012,-0.512,0.002
05-20,2.32,-0.018,-0.762,0.0
05-21,2.3,-0.02,-0.84,0.001
05-22,2.23,-0.015,-0.63,0.002
05-23,2.21,-0.008,-0.338,0.121
05-24,2.18,-0.005,-0.226,0.335
05-25,2.26,-0.004,-0.158,0.486
05-26,2.21,-0.008,-0.326,0.151
05-27,2.12,-0.01,-0.405,0.033
05-28,1.98,-0.009,-0.368,0.04
05-29,2.01,-0.007,-0.284,0.037
05-30,2.04,-0.007,-0.3,0.2
05-31,1.98,-0.004,-0.175,0.521
06-01,2.01,-0.004,-0.186,0.492
06-02,1.97,-0.005,-0.21,0.544
06-03,1.85,-0.003,-0.105,0.781
06-04,2.01,0.003,0.124,0.664
06-05,1.98,0.007,0.28,0.247
06-06,2.09,0.008,0.315,0.226
06-07,2.04,0.005,0.202,0.059
06-08,2.01,0.005,0.21,0.069
06-09,1.98,0.006,0.26,0.137
06-10,1.81,0.005,0.216,0.071
06-11,1.77,0.009,0.364,0.088
06-12,1.73,0.006,0.254,0.299
06-13,1.7,0.008,0.315,0.02
06-14,1.84,0.005,0.21,0.104
06-15,1.76,0.003,0.132,0.272
06-16,1.67,-0.0,-0.018,0.899
06-17,1.65,-0.0,-0.018,0.844
06-18,1.64,-0.003,-0.134,0.206
06-19,1.64,-0.004,-0.168,0.035
06-20,1.76,-0.006,-0.252,0.182
06-21,1.72,-0.006,-0.24,0.248
06-22,1.73,-0.005,-0.19,0.195
06-23,1.65,-0.004,-0.162,0.219
06-24,1.57,-0.005,-0.21,0.169
06-25,1.6,-0.002,-0.068,0.506
06-26,1.55,-0.003,-0.14,0.236
06-27,1.48,-0.003,-0.12,0.311
06-28,1.43,-0.002,-0.084,0.551
06-29,1.44,-0.001,-0.044,0.86
06-30,1.56,-0.0,-0.016,0.922
07-01,1.53,-0.002,-0.104,0.573
07-02,1.42,-0.001,-0.035,0.73
07-03,1.43,-0.007,-0.3,0.009
07-04,1.4,-0.01,-0.44,0.0
07-05,1.36,-0.009,-0.378,0.0
07-06,1.42,-0.006,-0.262,0.038
07-07,1.3,-0.001,-0.021,0.871
07-08,1.42,0.002,0.076,0.745
07-09,1.46,0.005,0.21,0.198
07-10,1.32,0.005,0.21,0.145
07-11,1.42,0.005,0.226,0.269
07-12,1.33,0.009,0.388,0.202
07-13,1.36,0.009,0.37,0.214
07-14,1.53,0.007,0.302,0.101
07-15,1.47,0.005,0.21,0.047
07-16,1.48,0.004,0.154,0.144
07-17,1.49,0.004,0.175,0.136
07-18,1.56,0.006,0.272,0.073
07-19,1.58,0.005,0.21,0.168
07-20,1.53,0.003,0.114,0.595
07-21,1.48,0.0,0.0,0.891
07-22,1.37,0.0,0.0,1.0
07-23,1.4,-0.002,-0.084,0.673
07-24,1.47,0.001,0.024,0.811
07-25,1.39,0.003,0.11,0.408
07-26,1.37,0.008,0.332,0.061
07-27,1.47,0.007,0.28,0.138
07-28,1.5,0.004,0.178,0.351
07-29,1.45,0.006,0.232,0.111
07-30,1.41,0.008,0.344,0.019
07-31,1.3,0.01,0.406,0.001
08-01,1.38,0.009,0.374,0.0
08-02,1.38,0.006,0.252,0.002
08-03,1.23,0.005,0.222,0.01
08-04,1.33,0.007,0.288,0.007
08-05,1.27,0.007,0.298,0.013
08-06,1.27,0.006,0.236,0.02
08-07,1.36,0.007,0.28,0.011
08-08,1.3,0.008,0.35,0.016
08-09,1.27,0.007,0.28,0.166
08-10,1.33,0.007,0.306,0.108
08-11,1.42,0.008,0.326,0.016
08-12,1.43,0.003,0.112,0.561
08-13,1.44,0.003,0.12,0.697
08-14,1.53,0.007,0.302,0.109
08-15,1.56,0.012,0.508,0.151
08-16,1.68,0.012,0.492,0.134
08-17,1.5,0.01,0.42,0.051
08-18,1.44,0.007,0.28,0.023
08-19,1.44,0.007,0.28,0.029
08-20,1.36,0.005,0.194,0.087
08-21,1.49,0.004,0.178,0.047
08-22,1.44,0.004,0.188,0.097
08-23,1.44,0.006,0.236,0.012
08-24,1.39,0.005,0.204,0.034
08-25,1.35,0.002,0.09,0.315
08-26,1.31,0.0,0.0,0.892
08-27,1.23,0.0,0.0,0.917
08-28,1.19,0.003,0.116,0.42
08-29,1.24,0.005,0.22,0.107
08-30,1.22,0.007,0.312,0.064
08-31,1.13,0.007,0.28,0.055
09-01,1.19,0.008,0.346,0.089
09-02,1.22,0.01,0.42,0.12
09-03,1.22,0.011,0.466,0.169
09-04,1.25,0.011,0.48,0.138
09-05,1.33,0.012,0.504,0.046
09-06,1.3,0.011,0.448,0.021
09-07,1.32,0.011,0.46,0.002
09-08,1.33,0.012,0.526,0.0
09-09,1.25,0.015,0.63,0.0
09-10,1.23,0.016,0.665,0.004
09-11,1.27,0.016,0.688,0.002
09-12,1.22,0.017,0.71,0.004
09-13,1.24,0.016,0.682,0.005
09-14,1.22,0.014,0.584,0.007
09-15,1.22,0.012,0.514,0.007
09-16,1.24,0.008,0.348,0.005
09-17,1.19,0.007,0.308,0.0
09-18,1.19,0.005,0.19,0.121
09-19,1.19,0.005,0.194,0.043
09-20,1.22,0.004,0.186,0.038
09-21,1.269,0.004,0.175,0.134
09-22,1.37,-0.001,-0.058,0.534
09-23,1.39,-0.002,-0.094,0.516
09-24,1.3,-0.003,-0.126,0.218
09-25,1.28,-0.001,-0.03,0.735
09-26,1.28,-0.002,-0.105,0.121
09-27,1.28,-0.005,-0.22,0.076
09-28,1.33,-0.005,-0.216,0.022
09-29,1.33,-0.006,-0.252,0.122
09-30,1.42,0.003,0.118,0.535
10-01,1.5,0.007,0.308,0.002
10-02,1.42,0.008,0.315,0.03
10-03,1.42,0.004,0.175,0.321
10-04,1.39,0.002,0.092,0.545
10-05,1.36,0.002,0.084,0.47
10-06,1.33,0.003,0.118,0.241
10-07,1.3,0.003,0.114,0.271
10-08,1.43,0.003,0.114,0.327
10-09,1.4,0.005,0.21,0.055
10-10,1.32,0.007,0.312,0.0
10-11,1.27,0.01,0.42,0.0
10-12,1.42,0.012,0.496,0.0
10-13,1.42,0.01,0.42,0.0
10-14,1.42,0.007,0.272,0.015
10-15,1.39,0.005,0.222,0.084
10-16,1.4,0.008,0.332,0.004
10-17,1.36,0.015,0.648,0.0
10-18,1.36,0.017,0.7,0.0
10-19,1.36,0.014,0.574,0.0
10-20,1.33,0.009,0.38,0.001
10-21,1.36,0.007,0.28,0.034
10-22,1.3,0.005,0.21,0.124
10-23,1.42,0.004,0.18,0.145
10-24,1.44,0.001,0.022,0.842
10-25,1.4,-0.003,-0.14,0.198
10-26,1.54,-0.005,-0.218,0.014
10-27,1.72,-0.003,-0.14,0.335
10-28,1.7,-0.0,-0.02,0.852
10-29,1.78,0.007,0.315,0.15
10-30,1.86,0.026,1.11,0.0
10-31,1.8,0.031,1.306,0.0
11-01,1.73,0.028,1.164,0.003
11-02,1.71,0.026,1.098,0.002
11-03,1.61,0.024,1.012,0.0
11-04,1.8,0.02,0.826,0.0
11-05,1.71,0.015,0.618,0.001
11-06,1.8,0.011,0.466,0.006
11-07,1.81,0.008,0.324,0.032
11-08,1.81,0.008,0.33,0.031
11-09,1.74,0.009,0.396,0.012
11-10,1.67,0.012,0.51,0.0
11-11,1.79,0.008,0.334,0.002
11-12,1.76,0.007,0.28,0.012
11-13,1.7,0.006,0.273,0.053
11-14,1.78,0.006,0.266,0.308
11-15,1.75,0.004,0.174,0.336
11-16,1.67,0.002,0.102,0.491
11-17,1.81,0.0,0.018,0.898
11-18,1.83,-0.001,-0.042,0.813
11-19,1.81,-0.004,-0.154,0.541
11-20,1.82,-0.003,-0.14,0.545
11-21,1.75,-0.003,-0.136,0.535
11-22,1.79,-0.003,-0.108,0.514
11-23,1.77,-0.005,-0.198,0.147
11-24,1.67,-0.003,-0.12,0.207
11-25,1.92,-0.003,-0.112,0.673
11-26,1.95,-0.002,-0.064,0.83
11-27,1.94,0.0,0.0,0.972
11-28,2.07,-0.001,-0.038,0.746
11-29,2.09,-0.007,-0.315,0.333
11-30,2.27,-0.011,-0.452,0.194
12-01,2.33,-0.007,-0.296,0.23
